,transforms
194,"[array([[ 0.30994885, -0.95274713, -0.01301453,  0.102473  ],
       [ 0.95066528,  0.3036141 , -0.0093584 ,  0.3913735 ],
       [ 0.0129322 , -0.00955944,  0.99987151,  0.2377465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.32152664, -0.94886524, -0.01335852,  0.1091    ],
       [ 0.94681625,  0.3155262 , -0.00880539,  0.3815725 ],
       [ 0.01263383, -0.00989837,  0.999872  ,  0.237798  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.33418189, -0.94470715, -0.01315391,  0.11707   ],
       [ 0.94241752,  0.32778048, -0.00923708,  0.3674795 ],
       [ 0.01310268, -0.00940007,  0.99987082,  0.23783   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.34048162, -0.9436359 , -0.01382911,  0.122339  ],
       [ 0.94019163,  0.33080298, -0.00624537,  0.355088  ],
       [ 0.01058162, -0.01098492,  0.99988487,  0.237904  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.33477531, -0.94386891, -0.01202894,  0.1222895 ],
       [ 0.94225512,  0.33018027, -0.00526463,  0.3541795 ],
       [ 0.00898839, -0.00961629,  0.99991379,  0.2378805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.33495014, -0.94386394, -0.01208923,  0.122285  ],
       [ 0.94219299,  0.33019259, -0.00524025,  0.3541815 ],
       [ 0.0089874 , -0.00968114,  0.99991319,  0.2378805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.33483499, -0.94382116, -0.01209185,  0.1222915 ],
       [ 0.94223473,  0.33031391, -0.00514974,  0.3541805 ],
       [ 0.0089018 , -0.00971235,  0.99991363,  0.23788   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.34344382, -0.9415672 , -0.01349357,  0.123026  ],
       [ 0.93908831,  0.33668141, -0.00851167,  0.3542265 ],
       [ 0.0126291 , -0.00984064,  0.99987273,  0.237881  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.34347207, -0.94151279, -0.01354183,  0.1230295 ],
       [ 0.93908079,  0.33682986, -0.00826918,  0.354226  ],
       [ 0.01241823, -0.00996575,  0.99987411,  0.23788   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.34348592, -0.9415411 , -0.0134666 ,  0.123034  ],
       [ 0.93907627,  0.3367526 , -0.00825195,  0.3542255 ],
       [ 0.01237634, -0.00990172,  0.99987527,  0.237881  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.33838154, -0.94318915, -0.01402286,  0.118446  ],
       [ 0.94092364,  0.33209253, -0.00842488,  0.3593075 ],
       [ 0.01267394, -0.01042977,  0.99986618,  0.2378415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.28615223, -0.95973385, -0.01497428,  0.100447  ],
       [ 0.95813914,  0.28061422, -0.00522206,  0.3738265 ],
       [ 0.00928956, -0.01290756,  0.99987424,  0.23775   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.26542651, -0.96571582, -0.0146194 ,  0.087835  ],
       [ 0.96408472,  0.2592946 , -0.00578295,  0.392219  ],
       [ 0.0094568 , -0.01262026,  0.99987641,  0.2376625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.24482173, -0.97078554, -0.01308113,  0.071532  ],
       [ 0.96949065,  0.23972063, -0.00933666,  0.4098945 ],
       [ 0.01225593, -0.01046213,  0.99987085,  0.237515  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.24122683, -0.97175172, -0.01465455,  0.0531605 ],
       [ 0.97042059,  0.23566068, -0.00632007,  0.4240945 ],
       [ 0.00966943, -0.01275281,  0.99987264,  0.2374145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.2224323 , -0.97622995, -0.01215312,  0.03526   ],
       [ 0.97484554,  0.21653668, -0.01173347,  0.43075   ],
       [ 0.01414359, -0.00932485,  0.9998573 ,  0.237228  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.1985604 , -0.98109894, -0.01466848,  0.007993  ],
       [ 0.98004224,  0.19306364, -0.00675909,  0.435072  ],
       [ 0.00953802, -0.013088  ,  0.99986957,  0.237077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.18029603, -0.98450803, -0.0139249 , -0.0186065 ],
       [ 0.98355268,  0.17491244, -0.00846535,  0.434162  ],
       [ 0.01083816, -0.01223011,  0.99986721,  0.2368655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.15687263, -0.98819615, -0.01336902, -0.039603  ],
       [ 0.98756712,  0.1527252 , -0.00810947,  0.4314205 ],
       [ 0.01010712, -0.01197416,  0.99987775,  0.2367125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.14296489, -0.99058727, -0.01295015, -0.0590695 ],
       [ 0.98969502,  0.13635779, -0.00626307,  0.4293695 ],
       [ 0.00805078, -0.01197547,  0.99989653,  0.2365555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.15048808, -0.98950039, -0.01325738, -0.0732325 ],
       [ 0.98857657,  0.14401488, -0.0064261 ,  0.423484  ],
       [ 0.00834868, -0.01219405,  0.99989147,  0.236448  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.13763347, -0.99095941, -0.01399666, -0.083337  ],
       [ 0.99044446,  0.13353553, -0.00690197,  0.4158465 ],
       [ 0.0087635 , -0.01295004,  0.99987822,  0.236338  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.12986606, -0.99212361, -0.0142341 , -0.091285  ],
       [ 0.99150021,  0.12454757, -0.00608577,  0.4056135 ],
       [ 0.00788351, -0.01336562,  0.99988017,  0.2362945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.14274031, -0.99045717, -0.01476053, -0.094502  ],
       [ 0.9897311 ,  0.13712193, -0.00553523,  0.394944  ],
       [ 0.00758626, -0.0138624 ,  0.99987574,  0.2362655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.13070203, -0.99186498, -0.01544934, -0.0972025 ],
       [ 0.99140006,  0.12643719, -0.00456908,  0.384851  ],
       [ 0.00654989, -0.01474787,  0.99987021,  0.2362475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.11370579, -0.99414253, -0.01561282, -0.0982555 ],
       [ 0.99349855,  0.10701569, -0.00387316,  0.368641  ],
       [ 0.00562398, -0.01510883,  0.99987061,  0.236242  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.12807706, -0.99234621, -0.01325138, -0.092119  ],
       [ 0.99172952,  0.12286936, -0.00665272,  0.3519335 ],
       [ 0.0082958 , -0.01233389,  0.99989007,  0.236262  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.12586276, -0.99274651, -0.01507242, -0.0840395 ],
       [ 0.99203238,  0.11934503, -0.00363856,  0.3339495 ],
       [ 0.00550729, -0.01453059,  0.99987978,  0.236344  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.14095092, -0.99123729, -0.01617392, -0.073516  ],
       [ 0.99000938,  0.1311406 , -0.00151225,  0.321759  ],
       [ 0.00377737, -0.01583596,  0.99986805,  0.2364585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.13916398, -0.99168573, -0.01304178, -0.065681  ],
       [ 0.99024774,  0.12809196, -0.00477287,  0.3094795 ],
       [ 0.0065419 , -0.01232317,  0.99990356,  0.2365385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.14441307, -0.99027529, -0.01297949, -0.0534045 ],
       [ 0.9894813 ,  0.1386091 , -0.00665725,  0.295125  ],
       [ 0.00846253, -0.01193178,  0.9998936 ,  0.2365435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.14876893, -0.98988924, -0.01448767, -0.040142  ],
       [ 0.9888534 ,  0.14117106, -0.00395072,  0.281939  ],
       [ 0.00606268, -0.01378501,  0.99988724,  0.236651  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.15601301, -0.9888678 , -0.01396698, -0.0220725 ],
       [ 0.987729  ,  0.14822208, -0.00504881,  0.2693905 ],
       [ 0.00716668, -0.0130646 ,  0.99988971,  0.2367615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 1.76683121e-01, -9.85673708e-01, -1.41958471e-02,
         4.37500000e-04],
       [ 9.84250124e-01,  1.68129035e-01, -3.44192168e-03,
         2.60534000e-01],
       [ 5.89650751e-03, -1.34152176e-02,  9.99893310e-01,
         2.36943000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[ 0.19139568, -0.98283917, -0.01401643,  0.019201  ],
       [ 0.98148587,  0.18401201, -0.00469635,  0.2551435 ],
       [ 0.00729288, -0.01291312,  0.99989074,  0.237061  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.22900313, -0.97525963, -0.01436595,  0.0404845 ],
       [ 0.97340113,  0.22066867, -0.00372218,  0.2511245 ],
       [ 0.00691378, -0.01319062,  0.99988988,  0.2372215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.26373953, -0.96705671, -0.01497621,  0.065297  ],
       [ 0.96457809,  0.25417198, -0.00163666,  0.246303  ],
       [ 0.00552913, -0.01406844,  0.99988651,  0.2374285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.26983219, -0.96533183, -0.0144424 ,  0.084312  ],
       [ 0.96287037,  0.260716  , -0.00471741,  0.25146   ],
       [ 0.00844025, -0.01271327,  0.99988457,  0.237588  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.28825961, -0.95980247, -0.01285544,  0.095849  ],
       [ 0.95745341,  0.2805191 , -0.01050018,  0.26666   ],
       [ 0.01376103, -0.00939448,  0.99986223,  0.237634  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.27898121, -0.96191068, -0.01648407,  0.0962405 ],
       [ 0.96023823,  0.27299709, -0.00623134,  0.288198  ],
       [ 0.01058396, -0.01415726,  0.99984471,  0.237722  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.27804228, -0.96194424, -0.0143911 ,  0.0925035 ],
       [ 0.96053672,  0.27294819, -0.0040116 ,  0.3084055 ],
       [ 0.0078555 , -0.0127499 ,  0.9998884 ,  0.2377085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.27143153, -0.9643521 , -0.01403842,  0.083779  ],
       [ 0.96243294,  0.26431806, -0.00322067,  0.3281535 ],
       [ 0.00691086, -0.01268802,  0.99989627,  0.2376635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.25483904, -0.96853684, -0.0138808 ,  0.069094  ],
       [ 0.96694667,  0.2485717 , -0.0050673 ,  0.3465015 ],
       [ 0.0084381 , -0.01218581,  0.99989082,  0.2375275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.23213047, -0.97399631, -0.01466529,  0.049789  ],
       [ 0.97264237,  0.22619243, -0.00582385,  0.3602055 ],
       [ 0.00906991, -0.01296824,  0.9998755 ,  0.237378  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.20822204, -0.97919804, -0.01340773,  0.033903  ],
       [ 0.97803194,  0.20257113, -0.00722034,  0.364448  ],
       [ 0.00985465, -0.01166755,  0.99988404,  0.2372715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.20347456, -0.98034531, -0.01321969,  0.0237115 ],
       [ 0.97903578,  0.19694647, -0.00678106,  0.3634525 ],
       [ 0.0093298 , -0.01162564,  0.99988962,  0.2372195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.17849927, -0.98511244, -0.01373438,  0.001967  ],
       [ 0.98389272,  0.17147233, -0.00731483,  0.3579035 ],
       [ 0.00964976, -0.01227711,  0.99987892,  0.237059  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.16900492, -0.98752878, -0.01285825, -0.0159745 ],
       [ 0.98555749,  0.15702921, -0.00861645,  0.345003  ],
       [ 0.01066639, -0.01134622,  0.9998802 ,  0.23694   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.169689  , -0.98657726, -0.01342179, -0.020234  ],
       [ 0.98544125,  0.16286265, -0.00838795,  0.3296725 ],
       [ 0.01054469, -0.01187703,  0.99987474,  0.2368645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.17844016, -0.9851707 , -0.01411879, -0.0167645 ],
       [ 0.98392278,  0.17107942, -0.00498076,  0.3150895 ],
       [ 0.00742087, -0.01305878,  0.99988792,  0.2368415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.19123497, -0.98263048, -0.01404643, -0.0081785 ],
       [ 0.98151465,  0.18512602, -0.00503339,  0.3016315 ],
       [ 0.00762736, -0.01287207,  0.99988868,  0.2368815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.196071  , -0.98206227, -0.01507635, -0.00102   ],
       [ 0.98056708,  0.18802915, -0.00377669,  0.290714  ],
       [ 0.00666014, -0.01409749,  0.99987921,  0.236946  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.20857945, -0.97945929, -0.01472324,  0.003688  ],
       [ 0.97797855,  0.20118539, -0.00427317,  0.2836235 ],
       [ 0.00725088, -0.01356271,  0.99988248,  0.2369675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.21155483, -0.97893853, -0.01446259,  0.0045485 ],
       [ 0.97733327,  0.20373275, -0.00506872,  0.2823305 ],
       [ 0.0080144 , -0.01312687,  0.99988256,  0.2369635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.2118988 , -0.97888833, -0.01450389,  0.0045455 ],
       [ 0.97726083,  0.20396771, -0.00479175,  0.282331  ],
       [ 0.00775705, -0.01322187,  0.99988333,  0.236966  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.21162394, -0.97890336, -0.01443814,  0.004548  ],
       [ 0.97731936,  0.20390165, -0.00494071,  0.282333  ],
       [ 0.00788503, -0.01312766,  0.99988356,  0.2369645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.21165929, -0.9789196 , -0.0144956 ,  0.0045495 ],
       [ 0.97731305,  0.20381756, -0.00475561,  0.2823355 ],
       [ 0.00771675, -0.01322229,  0.99988362,  0.236964  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.21437728, -0.97810285, -0.01385885,  0.003974  ],
       [ 0.97671595,  0.20775057, -0.00542076,  0.2846785 ],
       [ 0.00826648, -0.01243059,  0.99988927,  0.2369505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.18948929, -0.9831859 , -0.01498907, -0.0049315 ],
       [ 0.98185661,  0.18207494, -0.00440941,  0.299758  ],
       [ 0.00717055, -0.0139359 ,  0.99987793,  0.2369085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.19149961, -0.98303433, -0.01238142, -0.0097805 ],
       [ 0.981462  ,  0.18308142, -0.00549184,  0.3226485 ],
       [ 0.00776178, -0.01116693,  0.99990827,  0.2369185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.16455871, -0.98761011, -0.01519541, -0.0167265 ],
       [ 0.98633094,  0.15629617, -0.00604939,  0.346146  ],
       [ 0.00846837, -0.01406352,  0.99986624,  0.2369235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.15313248, -0.9890348 , -0.01450465, -0.019916  ],
       [ 0.98817637,  0.14706012, -0.00545228,  0.3716325 ],
       [ 0.00760986, -0.01354542,  0.99987994,  0.2368725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.15827756, -0.98856727, -0.01337192, -0.020231  ],
       [ 0.98736865,  0.15026548, -0.00511484,  0.3932855 ],
       [ 0.00716745, -0.01245173,  0.99989751,  0.236851  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.1521072 , -0.98898495, -0.0134147 , -0.0213545 ],
       [ 0.98831442,  0.14752106, -0.00795095,  0.412563  ],
       [ 0.00989971, -0.01209548,  0.99987841,  0.2368435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.15071052, -0.98958516, -0.01276363, -0.02265   ],
       [ 0.9885423 ,  0.14347296, -0.00654451,  0.4313515 ],
       [ 0.008394  , -0.01169294,  0.99989712,  0.236834  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.15568596, -0.9884281 , -0.01333264, -0.02096   ],
       [ 0.98775225,  0.15122175, -0.00838782,  0.4466125 ],
       [ 0.01036208, -0.01191141,  0.99987593,  0.2368595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.1649484 , -0.98708926, -0.01333636, -0.017894  ],
       [ 0.98625041,  0.15972956, -0.00801674,  0.4583525 ],
       [ 0.01010755, -0.01188511,  0.99987893,  0.236882  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.17569143, -0.985149  , -0.0132066 , -0.015513  ],
       [ 0.98438186,  0.17131803, -0.00899332,  0.4608695 ],
       [ 0.01117457, -0.01147121,  0.99987234,  0.2369005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.1757799 , -0.98518484, -0.01327594, -0.015511  ],
       [ 0.98436744,  0.17110546, -0.00885606,  0.460867  ],
       [ 0.01105267, -0.0115654 ,  0.99987265,  0.236903  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.16649114, -0.98678534, -0.01268563, -0.015028  ],
       [ 0.98598618,  0.1616502 , -0.00858805,  0.460908  ],
       [ 0.01058098, -0.01113104,  0.99988265,  0.236917  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.18540985, -0.98354311, -0.01278964,  0.0077945 ],
       [ 0.98260864,  0.18032929, -0.00793661,  0.462524  ],
       [ 0.01017105, -0.01114922,  0.99988671,  0.237098  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.2148173 , -0.97781196, -0.0134948 ,  0.0419485 ],
       [ 0.97660034,  0.20916199, -0.00753795,  0.460013  ],
       [ 0.0102617 , -0.01162011,  0.99988053,  0.2373475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.24020224, -0.9719848 , -0.01208961,  0.0731845 ],
       [ 0.97063908,  0.2348569 , -0.01014608,  0.4560845 ],
       [ 0.01275373, -0.00936921,  0.99987544,  0.2375505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.24647128, -0.97040686, -0.01212091,  0.096546  ],
       [ 0.96905812,  0.24130103, -0.01069307,  0.4520155 ],
       [ 0.01335141, -0.00918317,  0.99986936,  0.2377205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.2478191 , -0.97034384, -0.01213903,  0.117242  ],
       [ 0.96871656,  0.24155208, -0.01050689,  0.448249  ],
       [ 0.01318818, -0.00924227,  0.99987112,  0.2378735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.24787173, -0.97051314, -0.01226225,  0.1387025 ],
       [ 0.96870241,  0.24086619, -0.01052618,  0.4437965 ],
       [ 0.01323793, -0.0093665 ,  0.99986941,  0.2380305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.2511399 , -0.96961006, -0.01274735,  0.162614  ],
       [ 0.96786432,  0.24445505, -0.01005897,  0.4386275 ],
       [ 0.0129388 , -0.00990229,  0.99986815,  0.238205  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.26909055, -0.96567515, -0.0119329 ,  0.184075  ],
       [ 0.96307882,  0.25955464, -0.00531932,  0.4317295 ],
       [ 0.00833466, -0.01014351,  0.99991465,  0.2383815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.28070493, -0.96252147, -0.01212442,  0.196335  ],
       [ 0.95975566,  0.27101339, -0.00540464,  0.424673  ],
       [ 0.00859127, -0.01020618,  0.99991189,  0.2384645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.29040336, -0.9596369 , -0.0143488 ,  0.2052375 ],
       [ 0.95686801,  0.28096191, -0.00435614,  0.4154675 ],
       [ 0.00833612, -0.01254714,  0.99988756,  0.23849   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.29893811, -0.95708633, -0.01477499,  0.209767  ],
       [ 0.95423868,  0.28950921, -0.00378911,  0.40751   ],
       [ 0.00803346, -0.01304548,  0.99988366,  0.23852   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.30213502, -0.95661751, -0.01574816,  0.211396  ],
       [ 0.95319493,  0.29105717, -0.00714446,  0.402698  ],
       [ 0.01156986, -0.01298746,  0.99985046,  0.238532  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.30231413, -0.95663384, -0.015689  ,  0.211404  ],
       [ 0.95313813,  0.29100619, -0.00716106,  0.4027175 ],
       [ 0.0115702 , -0.01292664,  0.99985128,  0.23853   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.29622451, -0.95783748, -0.01295619,  0.2065675 ],
       [ 0.95508699,  0.28709068, -0.00408304,  0.4078065 ],
       [ 0.00773832, -0.01123876,  0.99990773,  0.238524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.26817598, -0.96591045, -0.01542203,  0.184586  ],
       [ 0.96334153,  0.25849633, -0.00338593,  0.4203    ],
       [ 0.00739854, -0.0140228 ,  0.99987534,  0.2383295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
