,transforms
199,"[array([[-0.11102183, -0.99144037, -0.00982386, -0.0858855 ],
       [ 0.99356555, -0.1303754 ,  0.02143872,  0.1483545 ],
       [-0.02239767, -0.00694662,  0.9997219 ,  0.096544  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.06560488, -0.99629329, -0.01056691, -0.0833645 ],
       [ 0.99769887, -0.08553635,  0.0164575 ,  0.149258  ],
       [-0.01711615, -0.00912177,  0.99980873,  0.0966165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.02488606, -0.9988928 , -0.01547014, -0.0815975 ],
       [ 0.99951995, -0.04470534,  0.01807282,  0.150097  ],
       [-0.01845436, -0.01464921,  0.99971698,  0.096689  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.01513678, -0.99989273, -0.01374197, -0.0803035 ],
       [ 0.99969997, -0.00533621,  0.01946572,  0.1498075 ],
       [-0.01925734, -0.0136405 ,  0.99971608,  0.096637  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.23128746, -0.97727459,  0.0082773 , -0.077674  ],
       [ 0.9726539 ,  0.21194173,  0.01984865,  0.1452995 ],
       [-0.02122521,  0.00388334,  0.99976873,  0.0962075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.23194659, -0.97720415,  0.00823765, -0.0775695 ],
       [ 0.97249845,  0.21226686,  0.01978354,  0.145337  ],
       [-0.02115501,  0.00385136,  0.99977035,  0.096214  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.23649995, -0.97653302,  0.00792312, -0.0772515 ],
       [ 0.97140225,  0.21533967,  0.01979295,  0.1454095 ],
       [-0.02110553,  0.00347577,  0.99977271,  0.096229  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.25058004, -0.97301811,  0.00777541, -0.076623  ],
       [ 0.967907  ,  0.23070261,  0.0177405 ,  0.145318  ],
       [-0.0191231 ,  0.00347349,  0.99981239,  0.09624   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.24087575, -0.97535314,  0.00734475, -0.077477  ],
       [ 0.97032738,  0.22063213,  0.01987889,  0.145606  ],
       [-0.02106294,  0.00277842,  0.99977542,  0.096226  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.18721626, -0.98593014,  0.01111536, -0.0819225 ],
       [ 0.98211669,  0.16696975,  0.01816129,  0.147073  ],
       [-0.019922  ,  0.00792838,  0.99977328,  0.0962515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.12917891, -0.99388461,  0.01587651, -0.0866125 ],
       [ 0.99142395,  0.10955488,  0.01787979,  0.1482575 ],
       [-0.01978302,  0.01382456,  0.99971408,  0.096319  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.07847802, -0.99813185,  0.01535603, -0.090142  ],
       [ 0.99676346,  0.05938405,  0.0162734 ,  0.1483035 ],
       [-0.0174302 ,  0.01436456,  0.99974965,  0.0963455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.12427034, -0.98948553,  0.00564261, -0.0957905 ],
       [ 0.99206075, -0.14438221,  0.02015336,  0.144135  ],
       [-0.01929638,  0.00849493,  0.99978098,  0.0961895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.21573872, -0.97203948,  0.00387871, -0.098761  ],
       [ 0.97628702, -0.23467161,  0.01918959,  0.142383  ],
       [-0.01790119,  0.0082751 ,  0.99980834,  0.096198  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.25921492, -0.9604901 ,  0.00382434, -0.101099  ],
       [ 0.96565326, -0.27816455,  0.0195881 ,  0.1407385 ],
       [-0.01792756,  0.00912377,  0.99980082,  0.0962065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.26813975, -0.95751547,  0.00567146, -0.10102   ],
       [ 0.96319559, -0.28815146,  0.0211444 ,  0.1404395 ],
       [-0.01884997,  0.01152606,  0.99976035,  0.0962215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.24384261, -0.9647325 ,  0.00690075, -0.096039  ],
       [ 0.96961371, -0.26293665,  0.02209833,  0.142697  ],
       [-0.01974944,  0.01247118,  0.99973199,  0.0962335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.1614477 , -0.98337768, -0.00588916, -0.0889345 ],
       [ 0.98671352, -0.18155296,  0.01747371,  0.1465805 ],
       [-0.01819543, -0.00261931,  0.99982998,  0.0964245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-0.09561376, -0.99317548, -0.02233167, -0.082095  ],
       [ 0.99526569, -0.11482783,  0.01537278,  0.149172  ],
       [-0.01744163, -0.02042155,  0.99963242,  0.0969045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.04412258, -0.99735581, -0.03426728, -0.077326  ],
       [ 0.99892012, -0.06456563,  0.01304564,  0.150618  ],
       [-0.0145533 , -0.0333568 ,  0.99932756,  0.097268  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.00648132, -0.99918951, -0.03785492, -0.07417   ],
       [ 0.99989111, -0.01420649,  0.01349336,  0.151369  ],
       [-0.01325725, -0.03766297,  0.99919214,  0.0973885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.05879212, -0.99840394, -0.04103628, -0.071956  ],
       [ 0.99824732,  0.03845601,  0.00918866,  0.151777  ],
       [-0.00676593, -0.04136073,  0.9991154 ,  0.097548  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.10051797, -0.99587519, -0.0438225 , -0.069309  ],
       [ 0.99490474,  0.07898408,  0.01224975,  0.1518155 ],
       [-0.00779046, -0.04465553,  0.99896423,  0.097626  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.18213004, -0.98587803, -0.04193097, -0.0677125 ],
       [ 0.98323279,  0.16154733,  0.01696383,  0.1516005 ],
       [-0.00905177, -0.04412445,  0.99897649,  0.097643  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.21609961, -0.97965702, -0.04165141, -0.065887  ],
       [ 0.97634859,  0.19579887,  0.01603567,  0.1511335 ],
       [-0.00666219, -0.04398769,  0.99900351,  0.09768   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.26801334, -0.96766466, -0.0434133 , -0.064012  ],
       [ 0.96340501,  0.24797432,  0.01667095,  0.1501155 ],
       [-0.00443032, -0.04619346,  0.9989181 ,  0.097805  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 3.28898719e-01, -9.49825445e-01, -4.10372863e-02,
        -6.20520000e-02],
       [ 9.44365167e-01,  3.09759993e-01,  1.40243662e-02,
         1.48966500e-01],
       [ 2.53226269e-04, -4.33632430e-02,  9.99059187e-01,
         9.77610000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 0.3666568 , -0.93678492, -0.04792076, -0.0592125 ],
       [ 0.9303478 ,  0.3463122 ,  0.01462379,  0.148161  ],
       [ 0.00397025, -0.05001867,  0.99874408,  0.0980715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.38328666, -0.92960347, -0.04949883, -0.058305  ],
       [ 0.92360471,  0.36502787,  0.0132345 ,  0.147624  ],
       [ 0.00675767, -0.05091211,  0.99868649,  0.098076  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.38473057, -0.92931781, -0.04918852, -0.0585665 ],
       [ 0.92299866,  0.36583662,  0.0124158 ,  0.1476955 ],
       [ 0.00747419, -0.05031871,  0.99871234,  0.098068  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.38824887, -0.92900332, -0.02501841, -0.063337  ],
       [ 0.92149517,  0.36874276,  0.02188836,  0.1495835 ],
       [-0.01046243, -0.03133067,  0.99944734,  0.0972705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.38337791, -0.93148911, -0.00785232, -0.067103  ],
       [ 0.92341574,  0.3634348 ,  0.02276995,  0.1508435 ],
       [-0.01802096, -0.01559427,  0.99970989,  0.096722  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 3.78384704e-01, -9.33047060e-01, -4.28704995e-04,
        -6.96565000e-02],
       [ 9.25545016e-01,  3.59706926e-01,  1.51227358e-02,
         1.51424000e-01],
       [-1.38361408e-02, -5.84042315e-03,  9.99885553e-01,
         9.64285000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
232,"[array([[ 0.36620426, -0.93740108,  0.01086929, -0.073048  ],
       [ 0.93035449,  0.34821814,  0.01539   ,  0.1519345 ],
       [-0.01830178,  0.00483066,  0.99982249,  0.0962035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.34382596, -0.94623878,  0.01803255, -0.076856  ],
       [ 0.9387797 ,  0.32325771,  0.01663817,  0.1517645 ],
       [-0.02182621,  0.0116882 ,  0.99969895,  0.096218  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.30152096, -0.95957926,  0.0182832 , -0.079388  ],
       [ 0.95319395,  0.28115906,  0.01781731,  0.151004  ],
       [-0.02250345,  0.01253877,  0.99967408,  0.0962305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.26524952, -0.96948571,  0.01749734, -0.0810645 ],
       [ 0.9639268 ,  0.24482696,  0.01809101,  0.150815  ],
       [-0.02208656,  0.01253822,  0.99968323,  0.0962285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.22739458, -0.97815497,  0.01547256, -0.081714  ],
       [ 0.97355544,  0.2075745 ,  0.0189188 ,  0.1502355 ],
       [-0.02194343,  0.01121085,  0.99970129,  0.0962145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.15904994, -0.99014755,  0.01361315, -0.083371  ],
       [ 0.98701919,  0.13962324,  0.0203688 ,  0.1493455 ],
       [-0.02227626,  0.01063826,  0.99969985,  0.0962105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.08799499, -0.99762717,  0.0111585 , -0.0845055 ],
       [ 0.99588786,  0.06815714,  0.02064342,  0.147585  ],
       [-0.02154636,  0.00972771,  0.99972463,  0.096193  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.06645059, -0.99623788,  0.00841985, -0.0848125 ],
       [ 0.99751631, -0.08602796,  0.0239681 ,  0.143224  ],
       [-0.0233566 ,  0.01045347,  0.99967727,  0.0962625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.06217219, -0.99655484,  0.01090923, -0.0814295 ],
       [ 0.99782571, -0.08195404,  0.02259433,  0.1437415 ],
       [-0.02187384,  0.01272735,  0.99968519,  0.0963335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.04463632, -0.99966978, -0.00542979, -0.076947  ],
       [ 0.99882708,  0.02500911,  0.01902425,  0.14731   ],
       [-0.01876324, -0.00590493,  0.99980428,  0.0965055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.06623242, -0.99880605, -0.01726341, -0.0725195 ],
       [ 0.99769428,  0.04542468,  0.01598799,  0.147937  ],
       [-0.01481183, -0.01797402,  0.99972314,  0.0969125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.08997674, -0.99711449, -0.02810996, -0.0684205 ],
       [ 0.99589425,  0.07018731,  0.01251718,  0.1481865 ],
       [-0.00994125, -0.02892109,  0.99952646,  0.09737   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.09231959, -0.99686793, -0.03153437, -0.0687285 ],
       [ 0.99567855,  0.07214529,  0.01302754,  0.1482475 ],
       [-0.01006587, -0.03239434,  0.99941776,  0.097439  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.09393857, -0.99689984, -0.02434701, -0.071543  ],
       [ 0.995454  ,  0.07439033,  0.01807466,  0.1486975 ],
       [-0.0157126 , -0.02562789,  0.99954016,  0.09715   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.0944739 , -0.99693367, -0.02164126, -0.0735165 ],
       [ 0.99548668,  0.07497285,  0.01108944,  0.1491135 ],
       [-0.00899751, -0.02241294,  0.9997043 ,  0.097074  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.08631304, -0.99753286, -0.01970098, -0.0740915 ],
       [ 0.99621734,  0.0671565 ,  0.01179545,  0.149496  ],
       [-0.01005303, -0.02044991,  0.99973633,  0.096998  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.11946734, -0.99477439, -0.0225814 , -0.071829  ],
       [ 0.99273776,  0.0991996 ,  0.01693203,  0.15054   ],
       [-0.01411695, -0.02415267,  0.99960161,  0.0970745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.14748049, -0.99122796, -0.03378655, -0.068183  ],
       [ 0.98903389,  0.1273994 ,  0.01295961,  0.151205  ],
       [-0.00783977, -0.03516426,  0.99934504,  0.097449  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.16731408, -0.9881383 , -0.03397406, -0.06594   ],
       [ 0.98588417,  0.1494321 ,  0.01204718,  0.1518055 ],
       [-0.00619682, -0.0353943 ,  0.9993501 ,  0.097411  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.18920681, -0.98486308, -0.03808392, -0.06268   ],
       [ 0.98188465,  0.16853069,  0.01768178,  0.151908  ],
       [-0.0101647 , -0.04052311,  0.9991181 ,  0.097529  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.20451962, -0.98206705, -0.03864461, -0.059936  ],
       [ 0.97881768,  0.18396788,  0.01763207,  0.1517725 ],
       [-0.00936345, -0.04123255,  0.99909744,  0.097575  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.21169446, -0.98066861, -0.04138057, -0.058984  ],
       [ 0.97729462,  0.19064521,  0.01814511,  0.1516665 ],
       [-0.00898225, -0.04408493,  0.99897868,  0.097636  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.21254838, -0.98043426, -0.03810769, -0.06096   ],
       [ 0.97708177,  0.19247034,  0.02014339,  0.1522115 ],
       [-0.01159278, -0.04127746,  0.99907059,  0.097509  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.21522226, -0.98012205, -0.01330884, -0.068648  ],
       [ 0.97644715,  0.19769131,  0.01847279,  0.153599  ],
       [-0.01517728, -0.01670053,  0.99974078,  0.0967625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.22063632, -0.97969875, -0.00175477, -0.0721305 ],
       [ 0.97514504,  0.20038647,  0.02120132,  0.1540845 ],
       [-0.02029179, -0.00596896,  0.99977369,  0.0964325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.21899207, -0.97983171,  0.00527962, -0.07521   ],
       [ 0.97561347,  0.19981043,  0.01404512,  0.1541295 ],
       [-0.01486048,  0.00236705,  0.99988742,  0.0962365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 2.09461871e-01, -9.81844525e-01,  3.24681711e-03,
        -7.48295000e-02],
       [ 9.77699287e-01,  1.89687070e-01,  1.48085006e-02,
         1.53786500e-01],
       [-1.51600872e-02,  3.78932052e-04,  9.99885077e-01,
         9.62700000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[ 1.97474641e-01, -9.84150955e-01, -1.67629739e-04,
        -7.38185000e-02],
       [ 9.80174707e-01,  1.77305718e-01,  1.65235321e-02,
         1.53311000e-01],
       [-1.61650527e-02, -3.09511228e-03,  9.99863463e-01,
         9.63650000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[ 1.58382230e-01, -9.90209186e-01,  2.68079778e-03,
        -7.39910000e-02],
       [ 9.87250637e-01,  1.39590630e-01,  1.56234430e-02,
         1.52054000e-01],
       [-1.58508364e-02,  4.73723856e-04,  9.99874353e-01,
         9.62725000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 0.14509282, -0.9922184 ,  0.00448981, -0.0742485 ],
       [ 0.98925007,  0.1244894 ,  0.01776784,  0.151585  ],
       [-0.01823134,  0.00224334,  0.99983206,  0.0962375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.12233867, -0.99470315,  0.00554917, -0.0749585 ],
       [ 0.99233058,  0.10272061,  0.01714894,  0.150852  ],
       [-0.01769917,  0.00375884,  0.99983755,  0.0962065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.07670259, -0.99831356,  0.00608253, -0.075093  ],
       [ 0.99688078,  0.05783434,  0.01817235,  0.1495115 ],
       [-0.01858563,  0.00502221,  0.99981637,  0.0961975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.08011616, -0.99814371,  0.00779229, -0.076955  ],
       [ 0.99659451,  0.06054045,  0.01895001,  0.1495775 ],
       [-0.01951386,  0.00663197,  0.99979007,  0.096191  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.07808718, -0.9982708 ,  0.01012254, -0.0805065 ],
       [ 0.99672763,  0.05809958,  0.02016085,  0.149592  ],
       [-0.02089064,  0.00893597,  0.9997455 ,  0.0962055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.05927127, -0.99920709,  0.00927853, -0.083912  ],
       [ 0.99801373,  0.03890472,  0.02082858,  0.148982  ],
       [-0.02134271,  0.00846304,  0.99974001,  0.096212  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.06013712, -0.99916562,  0.00910397, -0.082339  ],
       [ 0.99796476,  0.03999567,  0.02069923,  0.1490535 ],
       [-0.02121001,  0.00827061,  0.9997443 ,  0.096194  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 7.18386127e-02, -9.98626046e-01,  6.09602373e-04,
        -7.74870000e-02],
       [ 9.97249413e-01,  5.24013351e-02,  1.82467482e-02,
         1.49652500e-01],
       [-1.82433926e-02, -3.47447068e-04,  9.99833328e-01,
         9.63045000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[ 0.11700751, -0.99513786, -0.01051542, -0.0730445 ],
       [ 0.99296558,  0.09771168,  0.01949037,  0.151022  ],
       [-0.01812733, -0.01237176,  0.99975475,  0.096573  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.1328667 , -0.99351834, -0.01391679, -0.0706315 ],
       [ 0.99087459,  0.11245113,  0.02473688,  0.151254  ],
       [-0.0226712 , -0.01661497,  0.99959712,  0.096678  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.14444089, -0.99204653, -0.01666707, -0.068336  ],
       [ 0.98925358,  0.12432143,  0.02534491,  0.1512435 ],
       [-0.02267558, -0.01969448,  0.99953982,  0.096771  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.15360563, -0.99090592, -0.01996349, -0.0669035 ],
       [ 0.98789835,  0.13256087,  0.0248544 ,  0.1510555 ],
       [-0.02149804, -0.0230884 ,  0.99949173,  0.0968915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.17450259, -0.98767249, -0.02563675, -0.065062  ],
       [ 0.98451278,  0.15388728,  0.02163502,  0.1508335 ],
       [-0.01683575, -0.02866621,  0.99943718,  0.0971215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.18927937, -0.98504962, -0.02864947, -0.063862  ],
       [ 0.98174981,  0.16920478,  0.02430937,  0.150775  ],
       [-0.018456  , -0.03235726,  0.99929388,  0.0971665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.27210498, -0.96768889, -0.01222466, -0.06388   ],
       [ 0.96192126,  0.25139575,  0.03027998,  0.1488875 ],
       [-0.02581433, -0.0194523 ,  0.9994667 ,  0.096692  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.28380371, -0.96407738, -0.00977737, -0.0640925 ],
       [ 0.95861273,  0.26510943,  0.02660663,  0.148615  ],
       [-0.02273974, -0.01648643,  0.99959816,  0.096613  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.28350014, -0.96407681, -0.00831769, -0.064613  ],
       [ 0.95872139,  0.26521424,  0.02532671,  0.148761  ],
       [-0.02193098, -0.01474114,  0.99964462,  0.0965745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.28496926, -0.96396742, -0.0040682 , -0.065863  ],
       [ 0.95821913,  0.26578916,  0.02694609,  0.148974  ],
       [-0.02467011, -0.01108771,  0.99962861,  0.0964685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.28406849, -0.9645579 ,  0.00721803, -0.0712665 ],
       [ 0.95860477,  0.26386255,  0.01824555,  0.149566  ],
       [-0.01954445,  0.00214831,  0.99980748,  0.096159  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
