,transforms
195,"[array([[-0.25141228, -0.96683222, -0.00997021, -0.0036495 ],
       [ 0.96787369, -0.25516539, -0.00622531,  0.45874   ],
       [ 0.00351892, -0.01122878,  0.99993092,  0.2368625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-0.18593853, -0.98188339, -0.00972291,  0.0201905 ],
       [ 0.98255128, -0.18918081, -0.00637315,  0.454011  ],
       [ 0.00445438, -0.01075317,  0.99993242,  0.237037  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.07221731, -0.99698094, -0.00812767,  0.039787  ],
       [ 0.99735326, -0.07714622, -0.0090441 ,  0.4516255 ],
       [ 0.00843383, -0.0088015 ,  0.99992607,  0.2371425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.0658873 , -0.99814207, -0.01125696,  0.0578545 ],
       [ 0.9978068 ,  0.05994678, -0.00562993,  0.449836  ],
       [ 0.00635978, -0.01089941,  0.99992079,  0.237319  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.23483896, -0.97329646, -0.01067061,  0.0761165 ],
       [ 0.97198415,  0.22938877, -0.00757884,  0.4471655 ],
       [ 0.00987324, -0.0086479 ,  0.99991435,  0.237427  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.42969915, -0.90507079, -0.01042222,  0.094419  ],
       [ 0.90294058,  0.4251859 , -0.00339767,  0.441723  ],
       [ 0.00754676, -0.00798868,  0.99993991,  0.2375685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.6156645 , -0.79060058, -0.00964666,  0.107731  ],
       [ 0.78797432,  0.61229718, -0.00176195,  0.4281715 ],
       [ 0.00732783, -0.00654813,  0.99995192,  0.2376595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 7.30307511e-01, -6.88354299e-01, -1.10125758e-02,
         1.08148000e-01],
       [ 6.83070528e-01,  7.25335635e-01, -8.18687377e-05,
         4.13283000e-01],
       [ 8.09898012e-03, -7.52162774e-03,  9.99939356e-01,
         2.37679000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[ 7.70958660e-01, -6.42432356e-01, -1.13592718e-02,
         9.72415000e-02],
       [ 6.36823631e-01,  7.66308744e-01, -1.51809263e-04,
         4.05020500e-01],
       [ 8.85477606e-03, -7.18169439e-03,  9.99935470e-01,
         2.37585500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[ 0.79712454, -0.60905757, -0.01416176,  0.08039   ],
       [ 0.60367494,  0.79310037, -0.00283498,  0.3966575 ],
       [ 0.01300144, -0.00637757,  0.9998957 ,  0.237456  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 7.83590265e-01, -6.25981314e-01, -1.38551412e-02,
         5.28440000e-02],
       [ 6.21187698e-01,  7.79785999e-01,  4.31658817e-04,
         3.94077000e-01],
       [ 1.05896300e-02, -9.01052671e-03,  9.99903920e-01,
         2.37291000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 0.7116645 , -0.70621035, -0.01444307,  0.0187735 ],
       [ 0.7024039 ,  0.70796002, -0.00350784,  0.3973175 ],
       [ 0.01274395, -0.00771729,  0.99988954,  0.2370065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.55813199, -0.83272565, -0.01334147, -0.017816  ],
       [ 0.82967634,  0.55361912, -0.00454553,  0.4031355 ],
       [ 0.01121873, -0.00859414,  0.99990067,  0.2367315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.32143027, -0.94912232, -0.01181683, -0.0580935 ],
       [ 0.94691162,  0.31473746, -0.00274774,  0.400497  ],
       [ 0.00640063, -0.01035156,  0.9999264 ,  0.2364325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.02488821, -0.99975283, -0.01296671, -0.0931905 ],
       [ 0.99968359,  0.01810386, -0.00332432,  0.391665  ],
       [ 0.00364631, -0.01290448,  0.9999104 ,  0.236147  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-2.23402135e-01, -9.72556461e-01, -1.37808187e-02,
        -1.11233000e-01],
       [ 9.74726306e-01, -2.32232145e-01, -3.50611573e-03,
         3.76733500e-01],
       [ 3.38873167e-04, -1.42182946e-02,  9.99898893e-01,
         2.36029500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[-0.42324571, -0.90385483, -0.01075759, -0.118073  ],
       [ 0.90600703, -0.42762113, -0.00920404,  0.3603095 ],
       [ 0.0037862 , -0.01366051,  0.99989977,  0.2359445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-4.99457516e-01, -8.63065660e-01, -1.25797581e-02,
        -1.10561500e-01],
       [ 8.66338254e-01, -5.04890744e-01, -6.71294857e-03,
         3.50704000e-01],
       [-4.67418128e-04, -1.42479113e-02,  9.99898338e-01,
         2.36019000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
213,"[array([[-0.55900485, -0.82338664, -0.0135048 , -0.0891855 ],
       [ 0.82915652, -0.56731261, -0.00474799,  0.3399255 ],
       [-0.00361279, -0.01381469,  0.99989753,  0.236174  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.57677835, -0.81342797, -0.01089914, -0.054214  ],
       [ 0.81689747, -0.58154777, -0.00488928,  0.333402  ],
       [-0.00229251, -0.01170986,  0.99992865,  0.236423  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-0.54633482, -0.83494737, -0.01189125, -0.0163975 ],
       [ 0.83756324, -0.55018604, -0.00481398,  0.329391  ],
       [-0.0024648 , -0.01257818,  0.99991771,  0.236715  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.47337269, -0.88007556, -0.00965087,  0.018864  ],
       [ 0.88085794, -0.47467067, -0.00831277,  0.32856   ],
       [ 0.00275414, -0.01244034,  0.99991888,  0.236972  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-3.77362717e-01, -9.24560344e-01, -1.39904547e-02,
         4.27245000e-02],
       [ 9.26065068e-01, -3.80751073e-01, -4.69380718e-03,
         3.27851000e-01],
       [-9.32806716e-04, -1.47237950e-02,  9.99891112e-01,
         2.37175000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[-2.37693966e-01, -9.69955906e-01, -1.30456987e-02,
         6.35545000e-02],
       [ 9.71339827e-01, -2.42919685e-01, -2.45037691e-03,
         3.27764500e-01],
       [-7.20798684e-04, -1.32501646e-02,  9.99911899e-01,
         2.37375500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[-0.06648511, -0.99729594, -0.00967655,  0.081843  ],
       [ 0.99778517, -0.0728267 , -0.00276808,  0.3311445 ],
       [ 0.00211871, -0.00985247,  0.99994935,  0.237521  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.12655196, -0.9928571 , -0.0097183 ,  0.100018  ],
       [ 0.99193158,  0.11897745, -0.00632728,  0.332837  ],
       [ 0.0075066 , -0.00889668,  0.99993276,  0.237582  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.25031603, -0.96968256, -0.01110944,  0.111623  ],
       [ 0.96812596,  0.24419082, -0.00601244,  0.332669  ],
       [ 0.00860236, -0.00930519,  0.99992021,  0.2376595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.22956557, -0.97482027, -0.01269333,  0.1083095 ],
       [ 0.97327829,  0.22267913, -0.00254056,  0.3318465 ],
       [ 0.00538707, -0.01180898,  0.99991621,  0.2376805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.22400693, -0.97612279, -0.01023764,  0.099597  ],
       [ 0.9745679 ,  0.21702769, -0.00399623,  0.323164  ],
       [ 0.00618827, -0.00912645,  0.99993961,  0.2376305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.18902382, -0.98313651, -0.01281946,  0.08037   ],
       [ 0.98194139,  0.18250476, -0.0054925 ,  0.306536  ],
       [ 0.00781726, -0.011602  ,  0.99990274,  0.2374545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.17173414, -0.98620309, -0.01290963,  0.0603815 ],
       [ 0.98512213,  0.16510285, -0.00430938,  0.289734  ],
       [ 0.00646288, -0.01202114,  0.99990738,  0.237292  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.17121131, -0.98654666, -0.01342144,  0.0379465 ],
       [ 0.98522863,  0.16295679, -0.00106885,  0.275975  ],
       [ 0.00335126, -0.01306788,  0.99990936,  0.2370955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.12667427, -0.99290804, -0.01314758,  0.013993  ],
       [ 0.99193548,  0.11819886, -0.0025532 ,  0.265004  ],
       [ 0.00419844, -0.01275369,  0.99991031,  0.2369015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.0948145 , -0.99617297, -0.01306758, -0.0074845 ],
       [ 0.99548858,  0.08645888, -0.00233472,  0.2546005 ],
       [ 0.0035635 , -0.01281685,  0.99991189,  0.2367365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.05536643, -0.99877916, -0.01351535, -0.032114  ],
       [ 0.99846104,  0.04755046, -0.00243469,  0.2437585 ],
       [ 0.00317954, -0.01338434,  0.9999057 ,  0.2365415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.0244583 , -0.99978842, -0.01302664, -0.047288  ],
       [ 0.9996958 ,  0.01595774, -0.00286113,  0.2476365 ],
       [ 0.00317915, -0.01297938,  0.99991106,  0.236428  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.03115121, -0.99963649, -0.0124202 , -0.0501795 ],
       [ 0.99950893,  0.02396872, -0.0030049 ,  0.2632685 ],
       [ 0.00339061, -0.01234467,  0.99991835,  0.23641   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.03612481, -0.99947901, -0.01216213, -0.0501555 ],
       [ 0.99934018,  0.02993896, -0.00333172,  0.286258  ],
       [ 0.00376918, -0.01205701,  0.99992049,  0.2364185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.0337237 , -0.99954256, -0.01397685, -0.050934  ],
       [ 0.99942471,  0.02686639, -0.00313123,  0.3112385 ],
       [ 0.00360115, -0.01388776,  0.99989742,  0.2364695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 4.60231234e-02, -9.99315762e-01, -1.41307555e-02,
        -4.86695000e-02],
       [ 9.98939975e-01,  3.41876959e-02, -2.43066862e-04,
         3.37317000e-01],
       [ 8.93239918e-04, -1.41141864e-02,  9.99900126e-01,
         2.36502000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
235,"[array([[ 5.47002119e-02, -9.98753233e-01, -1.41853044e-02,
        -4.56940000e-02],
       [ 9.98501311e-01,  4.78802814e-02, -9.62514969e-04,
         3.59323500e-01],
       [ 1.73718721e-03, -1.41229607e-02,  9.99898920e-01,
         2.36506500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[ 0.08278199, -0.99702065, -0.01149179, -0.036009  ],
       [ 0.99656133,  0.07630898, -0.00261613,  0.377335  ],
       [ 0.00355869, -0.0112587 ,  0.99993054,  0.236597  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.12907516, -0.99227144, -0.01157312, -0.0215265 ],
       [ 0.99161489,  0.12360767, -0.00483221,  0.3877325 ],
       [ 0.00628599, -0.01088724,  0.99992135,  0.236706  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.0780334 , -0.99730534, -0.01131592, -0.017916  ],
       [ 0.99693301,  0.07254552, -0.00507912,  0.3985075 ],
       [ 0.00594702, -0.0109178 ,  0.99992307,  0.2367385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.05946152, -0.99845855, -0.01173451, -0.0074825 ],
       [ 0.99821609,  0.05430592, -0.00469267,  0.40963   ],
       [ 0.00538248, -0.0114625 ,  0.99992014,  0.23682   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.07314122, -0.9975791 , -0.01104985,  0.012334  ],
       [ 0.9973031 ,  0.06871878, -0.00527945,  0.424001  ],
       [ 0.00607386, -0.0106611 ,  0.99992501,  0.2369615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.07672444, -0.99739131, -0.01130047,  0.029254  ],
       [ 0.99703535,  0.07135396, -0.00496744,  0.4390065 ],
       [ 0.00582018, -0.01091737,  0.99992381,  0.2370965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.08834277, -0.99648906, -0.01110153,  0.0387405 ],
       [ 0.99607218,  0.08304336, -0.00501852,  0.448218  ],
       [ 0.00598   , -0.01064659,  0.99992578,  0.237175  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.09197939, -0.99621427, -0.01170582,  0.0423695 ],
       [ 0.99574371,  0.08620091, -0.00479533,  0.4529585 ],
       [ 0.00585208, -0.01124905,  0.99991999,  0.2372125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.08707809, -0.99663764, -0.01153049,  0.0484065 ],
       [ 0.99618355,  0.08118176, -0.00499214,  0.464196  ],
       [ 0.00597761, -0.01108732,  0.99992106,  0.237259  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.09955019, -0.99544014, -0.00953102,  0.0559435 ],
       [ 0.99499353,  0.09498726, -0.00790132,  0.4745735 ],
       [ 0.00881125, -0.0087377 ,  0.99992336,  0.2372805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.10021268, -0.99542953, -0.00957118,  0.057966  ],
       [ 0.99492032,  0.09510114, -0.00862186,  0.478394  ],
       [ 0.00953801, -0.00870821,  0.99991702,  0.237298  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.10482503, -0.99504453, -0.01277544,  0.058278  ],
       [ 0.99445904,  0.09869634, -0.00662966,  0.4785375 ],
       [ 0.00793293, -0.01205906,  0.99989641,  0.2373915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.09586483, -0.99586657, -0.00976907,  0.0601865 ],
       [ 0.9953499 ,  0.09038522, -0.00851076,  0.4768375 ],
       [ 0.00940848, -0.0089602 ,  0.99991606,  0.237313  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.08090673, -0.99709933, -0.01164639,  0.067538  ],
       [ 0.99670475,  0.07527583, -0.0048827 ,  0.4663285 ],
       [ 0.00580934, -0.01124595,  0.99992026,  0.2374055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.0802119 , -0.9971757 , -0.00941004,  0.0806755 ],
       [ 0.99673774,  0.07459003, -0.00821198,  0.4456235 ],
       [ 0.00894068, -0.00877161,  0.999922  ,  0.237456  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.06657155, -0.9981046 , -0.01179123,  0.0923655 ],
       [ 0.99776758,  0.06045702, -0.004525  ,  0.416665  ],
       [ 0.00530028, -0.01149623,  0.99992024,  0.2375745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.04633894, -0.99914217, -0.00998915,  0.0995105 ],
       [ 0.99889465,  0.04026398, -0.00743039,  0.3853525 ],
       [ 0.00788568, -0.00968216,  0.9999225 ,  0.2375825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.04415862, -0.99923831, -0.01012805,  0.105023  ],
       [ 0.99899344,  0.0377621 , -0.00744207,  0.3597135 ],
       [ 0.00788244, -0.00984008,  0.99992102,  0.237611  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.04394164, -0.99924894, -0.01008708,  0.108109  ],
       [ 0.99900498,  0.03748751, -0.00719061,  0.343009  ],
       [ 0.00762729, -0.00981069,  0.99992327,  0.2376195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.0500533 , -0.99906776, -0.00999751,  0.112376  ],
       [ 0.99873106,  0.0420482 , -0.00506715,  0.327536  ],
       [ 0.00556148, -0.00977574,  0.99993718,  0.237692  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.04391946, -0.99927112, -0.01076071,  0.113761  ],
       [ 0.99902987,  0.03665728, -0.00275487,  0.317209  ],
       [ 0.003225  , -0.01065254,  0.99993831,  0.23775   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 4.09499033e-02, -9.99330512e-01, -1.43739315e-02,
         1.15529000e-01],
       [ 9.99160683e-01,  3.36536113e-02, -4.29032691e-04,
         3.05102000e-01],
       [ 1.01738890e-03, -1.43513538e-02,  9.99896598e-01,
         2.37761000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
258,"[array([[ 0.0392625 , -0.9993869 , -0.01196981,  0.1152955 ],
       [ 0.99922415,  0.0329358 , -0.00262371,  0.3051485 ],
       [ 0.00309187, -0.01187694,  0.99992492,  0.2377165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.00414843, -0.99994064, -0.01082557,  0.103297  ],
       [ 0.99998446, -0.00119287, -0.00368003,  0.309368  ],
       [ 0.00372513, -0.01083002,  0.99993463,  0.2376485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.00983376, -0.99980667, -0.01135414,  0.085391  ],
       [ 0.99994958, -0.01602978, -0.0021462 ,  0.3223805 ],
       [ 0.00203457, -0.01138711,  0.99993324,  0.2375525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.01784213, -0.99965417, -0.01121666,  0.0607485 ],
       [ 0.99983725, -0.02375428, -0.00287038,  0.338612  ],
       [ 0.00266996, -0.01128172,  0.99993297,  0.237357  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.05500144, -0.99809534, -0.01144235,  0.026888  ],
       [ 0.99847795, -0.06056936, -0.00471353,  0.3528695 ],
       [ 0.00407733, -0.01170695,  0.99992342,  0.237085  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-8.10965918e-02, -9.96027922e-01, -1.33555452e-02,
        -4.07350000e-03],
       [ 9.96706015e-01, -8.80183061e-02, -1.76890951e-03,
         3.62655000e-01],
       [ 6.80055277e-04, -1.34594138e-02,  9.99909246e-01,
         2.36901000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-0.08196686, -0.99627179, -0.01184495, -0.031482  ],
       [ 0.99662708, -0.08539919, -0.00497538,  0.3675535 ],
       [ 0.00398804, -0.01222669,  0.99991747,  0.2366375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.06789004, -0.99718165, -0.00971754, -0.057032  ],
       [ 0.9976829 , -0.07434605, -0.00511826,  0.3711585 ],
       [ 0.00444695, -0.01007128,  0.99993968,  0.236416  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.06346795, -0.99748722, -0.01200034, -0.0798995 ],
       [ 0.99797737, -0.06977494, -0.00437391,  0.373117  ],
       [ 0.00360372, -0.01227638,  0.99991843,  0.236229  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.05966294, -0.99775124, -0.01185731, -0.0833155 ],
       [ 0.99821012, -0.06591552, -0.00482604,  0.3734745 ],
       [ 0.0041103 , -0.01214975,  0.99991805,  0.236191  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.05967812, -0.99774107, -0.01186451, -0.08332   ],
       [ 0.99820972, -0.06606935, -0.00470033,  0.373478  ],
       [ 0.00398419, -0.01214924,  0.99991857,  0.236195  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.05958603, -0.99775095, -0.01185248, -0.0833205 ],
       [ 0.99821436, -0.06591964, -0.00491027,  0.3734765 ],
       [ 0.0041956 , -0.01215051,  0.9999177 ,  0.236194  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.06000575, -0.99773132, -0.01199919, -0.0833405 ],
       [ 0.99818886, -0.06618772, -0.0050088 ,  0.373647  ],
       [ 0.00428007, -0.01230453,  0.99991546,  0.2361935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.06382615, -0.99746948, -0.01146381, -0.0834025 ],
       [ 0.99795111, -0.07010988, -0.00519201,  0.386997  ],
       [ 0.00445003, -0.01179974,  0.99992081,  0.2361935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.0191388 , -0.99967803, -0.01195185, -0.0783615 ],
       [ 0.99980091, -0.02231382, -0.00587345,  0.4101845 ],
       [ 0.00564404, -0.01208013,  0.99991132,  0.23625   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.02393746, -0.99956906, -0.00967377, -0.0810225 ],
       [ 0.99968618, -0.0276416 , -0.00761836,  0.434136  ],
       [ 0.00738496, -0.00988093,  0.99992419,  0.23625   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.03236249, -0.99960463, -0.01029975, -0.0749345 ],
       [ 0.99946722,  0.02620417, -0.00390443,  0.44375   ],
       [ 0.00423593, -0.01019398,  0.99993933,  0.236311  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.03571993, -0.99950895, -0.01124484, -0.0744795 ],
       [ 0.99935304,  0.02929159, -0.00379536,  0.4394905 ],
       [ 0.00419487, -0.01112893,  0.99992957,  0.236318  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.04512742, -0.99907062, -0.01231545, -0.0741035 ],
       [ 0.998959  ,  0.04138403, -0.00611507,  0.418635  ],
       [ 0.0066651 , -0.01205208,  0.99990546,  0.2362835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.03121853, -0.99960861, -0.01179258, -0.0783415 ],
       [ 0.99950132,  0.02542147, -0.00437786,  0.385499  ],
       [ 0.0047442 , -0.0116776 ,  0.99992088,  0.2362375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.06894092, -0.99794837, -0.01236975, -0.0783535 ],
       [ 0.99761065,  0.06286683, -0.00364433,  0.344446  ],
       [ 0.00448878, -0.01211627,  0.99991685,  0.2362255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 6.68002300e-02, -9.98165163e-01, -1.42031074e-02,
        -8.25755000e-02],
       [ 9.97764857e-01,  5.88778007e-02, -7.90643766e-04,
         3.04381500e-01],
       [ 1.73782324e-03, -1.41319256e-02,  9.99898818e-01,
         2.36239500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
280,"[array([[ 6.52007483e-02, -9.98135093e-01, -1.49324057e-02,
        -8.49395000e-02],
       [ 9.97871466e-01,  5.91989148e-02, -2.09874041e-04,
         2.66012000e-01],
       [ 1.18316329e-03, -1.48937948e-02,  9.99888483e-01,
         2.36187500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
