,transforms
191,"[array([[ 9.10319676e-01,  4.31060446e-01, -9.67829191e-04,
         1.09860000e-01],
       [-4.13204109e-01,  9.00654046e-01, -6.03326664e-02,
         3.95371500e-01],
       [-2.40925719e-02,  5.48560085e-02,  9.98177856e-01,
         1.15547500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[ 0.90425262,  0.44261594, -0.0086271 ,  0.10492   ],
       [-0.42657313,  0.89469109, -0.06283559,  0.3835895 ],
       [-0.01904124,  0.06015806,  0.9979866 ,  0.1150495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.8799889 ,  0.49076457, -0.01477498,  0.095313  ],
       [-0.47472489,  0.86919594, -0.06101392,  0.364412  ],
       [-0.01599455,  0.06040323,  0.99802756,  0.1149445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.83873158,  0.55788224, -0.00978692,  0.0786365 ],
       [-0.54378259,  0.82761311, -0.06794501,  0.3421215 ],
       [-0.02880667,  0.061838  ,  0.99764106,  0.115283  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.77134991,  0.64957286, -0.01084099,  0.046737  ],
       [-0.63471384,  0.75683806, -0.08608217,  0.3168685 ],
       [-0.0464505 ,  0.07246554,  0.99622906,  0.114883  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.71134412,  0.71579993, -0.01574982,  0.0017195 ],
       [-0.70013471,  0.6932903 , -0.10357439,  0.2973335 ],
       [-0.06165175,  0.08354056,  0.994497  ,  0.1148985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.65730225,  0.76333823, -0.02608263, -0.044001  ],
       [-0.75094373,  0.63985705, -0.10692895,  0.291286  ],
       [-0.06353949,  0.08886903,  0.99392449,  0.114598  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.58032305,  0.82330334, -0.03227995, -0.083074  ],
       [-0.81230399,  0.56193621, -0.09435367,  0.296601  ],
       [-0.05820118,  0.0799957 ,  0.99501527,  0.1140875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.5018353 ,  0.87168781, -0.04819275, -0.1107125 ],
       [-0.86322592,  0.48237789, -0.09115387,  0.307508  ],
       [-0.05479361,  0.08644037,  0.99467001,  0.1139315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.44639886,  0.90168445, -0.04999637, -0.132815  ],
       [-0.89341588,  0.42494757, -0.08109243,  0.319573  ],
       [-0.05035999,  0.0799044 ,  0.99545185,  0.1135985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.4125215 ,  0.91426859, -0.05804436, -0.1521565 ],
       [-0.90983199,  0.39642421, -0.07563407,  0.332263  ],
       [-0.04507508,  0.08343135,  0.9954448 ,  0.113404  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.37766273,  0.93092444, -0.05471265, -0.162986  ],
       [-0.9247277 ,  0.35690234, -0.07341947,  0.344923  ],
       [-0.04742933,  0.07746232,  0.99579923,  0.113288  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.36315836,  0.93652022, -0.05278531, -0.168269  ],
       [-0.93070673,  0.34297793, -0.06727166,  0.3539985 ],
       [-0.04360045,  0.07277374,  0.99633741,  0.1131155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.36360775,  0.93579214, -0.04709351, -0.1671865 ],
       [-0.93124398,  0.34749417, -0.04406288,  0.3550545 ],
       [-0.02395961,  0.05950521,  0.99791816,  0.1126575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.35881434,  0.93791007, -0.04275756, -0.1626525 ],
       [-0.93321396,  0.34283331, -0.0368507 ,  0.352757  ],
       [-0.01907798,  0.05282061,  0.99840564,  0.112526  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.36360541,  0.93750653, -0.02855081, -0.158008  ],
       [-0.93154321,  0.34647117, -0.01573998,  0.349053  ],
       [-0.00428353,  0.03223715,  0.99946841,  0.11187   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.37431992,  0.93389091, -0.02528174, -0.140489  ],
       [-0.92728972,  0.35638769, -0.01482554,  0.335318  ],
       [-0.00428595,  0.02890645,  0.99957043,  0.111893  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.39251601,  0.92538504, -0.01958082, -0.112969  ],
       [-0.9197375 ,  0.37834007, -0.01243996,  0.319665  ],
       [-0.00375673,  0.02283248,  0.99973088,  0.1119805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.43677811,  0.90565778, -0.0205934 , -0.079796  ],
       [-0.89956424,  0.42331217, -0.01334278,  0.3082475 ],
       [-0.00300885,  0.02430605,  0.9996989 ,  0.1122785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 4.87832438e-01,  8.80927503e-01, -1.32705212e-02,
        -3.89240000e-02],
       [-8.72937275e-01,  4.73004198e-01, -7.60497166e-03,
         3.03124000e-01],
       [-1.64891816e-04,  1.52893391e-02,  9.99883022e-01,
         1.12319500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[ 5.73685766e-01,  8.29150655e-01, -6.65312149e-03,
        -7.26000000e-04],
       [-8.19039279e-01,  5.59017870e-01,  4.74177301e-03,
         3.11501000e-01],
       [ 7.70075646e-03,  2.86579984e-03,  9.99966625e-01,
         1.12486000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[ 0.6169465 ,  0.79725307, -0.00749401,  0.0303825 ],
       [-0.78696821,  0.60363402,  0.00380702,  0.3241975 ],
       [ 0.00761967,  0.00367671,  0.99996467,  0.112738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.65025045,  0.77081973, -0.00917014,  0.0674335 ],
       [-0.75970303,  0.6370053 , -0.00118223,  0.3391995 ],
       [ 0.00506496,  0.00782194,  0.99995725,  0.1130495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.68086973,  0.74379226, -0.00872693,  0.0882345 ],
       [-0.73233082,  0.66840644,  0.0060747 ,  0.354411  ],
       [ 0.01039118,  0.0024308 ,  0.99994347,  0.113166  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 7.18450204e-01,  7.07059956e-01, -9.40471875e-03,
         9.47920000e-02],
       [-6.95456501e-01,  7.07153548e-01,  9.00645471e-03,
         3.62565500e-01],
       [ 1.30215236e-02,  2.80777427e-04,  9.99915214e-01,
         1.13192500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 0.72485571,  0.7021163 , -0.00709247,  0.09601   ],
       [-0.68880225,  0.71206014,  0.00944477,  0.3650695 ],
       [ 0.01164741, -0.00174563,  0.99993024,  0.11323   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 7.24214032e-01,  7.01579135e-01, -9.84034717e-03,
         9.60115000e-02],
       [-6.89441211e-01,  7.12591516e-01,  9.38184986e-03,
         3.65040000e-01],
       [ 1.35960081e-02,  2.18375826e-04,  9.99907570e-01,
         1.13204500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[ 7.24392081e-01,  7.01611505e-01, -9.90816918e-03,
         9.60140000e-02],
       [-6.89255811e-01,  7.12559564e-01,  9.18693562e-03,
         3.65032500e-01],
       [ 1.35107814e-02,  4.05483665e-04,  9.99908710e-01,
         1.13203500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[ 7.31140988e-01,  6.95328914e-01, -8.88487206e-03,
         9.59230000e-02],
       [-6.82110081e-01,  7.18691616e-01,  8.94322869e-03,
         3.67022500e-01],
       [ 1.25973616e-02, -2.49534870e-04,  9.99920536e-01,
         1.13238000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[ 7.32946383e-01,  6.93862664e-01, -8.50698547e-03,
         9.61465000e-02],
       [-6.80187413e-01,  7.20107323e-01,  7.89397373e-03,
         3.68280500e-01],
       [ 1.16053273e-02,  2.18186004e-04,  9.99932656e-01,
         1.13234500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[ 0.72062754,  0.70496451, -0.01206776,  0.0939195 ],
       [-0.69317741,  0.70923665,  0.0079065 ,  0.359925  ],
       [ 0.01417844,  0.00290006,  0.99989592,  0.1131785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.68351038,  0.74101896, -0.01057825,  0.084537  ],
       [-0.72982001,  0.67148025,  0.00828548,  0.3414375 ],
       [ 0.01327845,  0.00227536,  0.99990972,  0.1130895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.68998729,  0.73554203, -0.00918166,  0.0647295 ],
       [-0.72373555,  0.67747538,  0.00665636,  0.326927  ],
       [ 0.01115339,  0.00224412,  0.99993569,  0.112937  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.69265346,  0.73340847, -0.009664  ,  0.0342365 ],
       [-0.72118296,  0.67978243,  0.00630123,  0.317546  ],
       [ 0.01123889,  0.00280438,  0.99993345,  0.112697  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.69813545,  0.72748132, -0.01001086,  0.0033365 ],
       [-0.71586966,  0.68612201,  0.00661715,  0.318849  ],
       [ 0.0117268 ,  0.00274274,  0.999928  ,  0.112454  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.7081554 ,  0.71850716, -0.00885051, -0.019555  ],
       [-0.70597697,  0.69551643,  0.00614226,  0.329925  ],
       [ 0.01060445,  0.00208723,  0.99994197,  0.1123025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.70896163,  0.71737167, -0.01021551, -0.0351175 ],
       [-0.70513541,  0.69668754,  0.00752329,  0.3474895 ],
       [ 0.01254836,  0.0020871 ,  0.99991952,  0.1121895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.70754954,  0.71824922, -0.00987061, -0.045358  ],
       [-0.70656237,  0.69578251,  0.00705462,  0.3664295 ],
       [ 0.01196936,  0.00218123,  0.9999264 ,  0.11211   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.69511367,  0.73065437, -0.00968975, -0.047049  ],
       [-0.71880092,  0.68274414,  0.00721969,  0.3711625 ],
       [ 0.01192587,  0.00215082,  0.99992699,  0.1120965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.68491134,  0.74058106, -0.00984448, -0.048379  ],
       [-0.72853286,  0.67196144,  0.00677091,  0.3647235 ],
       [ 0.01167626,  0.00274105,  0.99992862,  0.112076  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.68875166,  0.73689614, -0.00961904, -0.0542495 ],
       [-0.72491307,  0.6759995 ,  0.00610837,  0.344576  ],
       [ 0.01105389,  0.00295917,  0.99993508,  0.1120225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.68235074,  0.74264914, -0.010744  , -0.060687  ],
       [-0.73094618,  0.66966304,  0.00464953,  0.321331  ],
       [ 0.01073047,  0.00486574,  0.99993147,  0.111999  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.68586498,  0.73959175, -0.00947629, -0.066409  ],
       [-0.72765441,  0.67304718,  0.00536815,  0.304182  ],
       [ 0.01040623,  0.00339577,  0.99994069,  0.1119095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.68594854,  0.73983964, -0.00972237, -0.0666255 ],
       [-0.72757223,  0.67277405,  0.00545991,  0.303837  ],
       [ 0.01064219,  0.00351993,  0.99993783,  0.1119105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.68292398,  0.74254322, -0.00915597, -0.0698265 ],
       [-0.73040636,  0.66979374,  0.00652243,  0.304769  ],
       [ 0.01101756,  0.00243018,  0.99993681,  0.111889  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.68460885,  0.74078233, -0.01032103, -0.088783  ],
       [-0.72880766,  0.67173903,  0.00711503,  0.307593  ],
       [ 0.01225232,  0.00286642,  0.99992142,  0.111732  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.70189509,  0.72481829, -0.01541216, -0.116315  ],
       [-0.71217354,  0.68887171,  0.00212719,  0.31445   ],
       [ 0.01233415,  0.00970683,  0.99987896,  0.111631  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.71209227,  0.71440934, -0.01538885, -0.142355  ],
       [-0.70198118,  0.69965891,  0.00166009,  0.3281005 ],
       [ 0.01212509,  0.00983362,  0.99988021,  0.111433  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.71167751,  0.71493589, -0.01505145, -0.1622445 ],
       [-0.70240819,  0.69912219,  0.00146355,  0.338663  ],
       [ 0.01174113,  0.00973874,  0.99988565,  0.1112875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.71380414,  0.71138027, -0.01592554, -0.1825245 ],
       [-0.70017139,  0.7027717 ,  0.00605526,  0.336727  ],
       [ 0.0156097 ,  0.00707467,  0.99985484,  0.111036  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.729116  ,  0.69688565, -0.01540444, -0.199773  ],
       [-0.68424733,  0.71713922,  0.00401438,  0.3269065 ],
       [ 0.01398022,  0.00785726,  0.99987329,  0.1108925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.7293591 ,  0.69969002, -0.01102326, -0.2065755 ],
       [-0.68393132,  0.71444562,  0.01241095,  0.315241  ],
       [ 0.01653044, -0.00115424,  0.99986222,  0.1106905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.7338807 ,  0.69467499, -0.01156605, -0.207732  ],
       [-0.67905244,  0.71932213,  0.01329468,  0.312652  ],
       [ 0.0175186 , -0.00152875,  0.99984473,  0.1106735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.73381536,  0.69461149, -0.01157296, -0.207736  ],
       [-0.67912207,  0.71938338,  0.01334255,  0.31265   ],
       [ 0.01755638, -0.00155994,  0.99984401,  0.110671  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.7340681 ,  0.69445351, -0.01162907, -0.207741  ],
       [-0.67885077,  0.7195362 ,  0.01317448,  0.312644  ],
       [ 0.01748273, -0.00140388,  0.99984559,  0.1106745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.73400985,  0.69430897, -0.01192492, -0.207745  ],
       [-0.67891158,  0.71967627,  0.01297846,  0.3126425 ],
       [ 0.01756697, -0.00106087,  0.99984467,  0.110679  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.73392089,  0.69445366, -0.0117308 , -0.207745  ],
       [-0.67901007,  0.71953635,  0.0130559 ,  0.312644  ],
       [ 0.01747726, -0.0012479 ,  0.99984595,  0.110674  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 7.33921814e-01,  6.94217215e-01, -1.20459123e-02,
        -2.07748500e-01],
       [-6.79004743e-01,  7.19764908e-01,  1.29616418e-02,
         3.12646000e-01],
       [ 1.76445366e-02, -9.67006681e-04,  9.99843434e-01,
         1.10675500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 0.73382198,  0.69439028, -0.01184661, -0.207743  ],
       [-0.67911588,  0.71959772,  0.01299213,  0.312648  ],
       [ 0.01751917, -0.0011231 ,  0.99984542,  0.110674  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.73384973,  0.6943741 , -0.01176954, -0.2077415 ],
       [-0.67908791,  0.71961329,  0.01296059,  0.312643  ],
       [ 0.01744112, -0.00115433,  0.99984674,  0.1106715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.71786786,  0.71199066, -0.00861323, -0.201944  ],
       [-0.69598542,  0.70217633,  0.0147229 ,  0.3194465 ],
       [ 0.01643247, -0.00420614,  0.99985451,  0.1107645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.71881053,  0.71523579, -0.00264739, -0.1960745 ],
       [-0.69513614,  0.69885658,  0.01144207,  0.3291885 ],
       [ 0.00985745, -0.00610328,  0.99993103,  0.11084   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.70785234,  0.71653349, -0.01337277, -0.1802    ],
       [-0.70620156,  0.69754043,  0.00780661,  0.345743  ],
       [ 0.01498078,  0.0041371 ,  0.99988011,  0.110974  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.68073168,  0.74472078, -0.01178685, -0.1529195 ],
       [-0.73244114,  0.66735328,  0.0048698 ,  0.361188  ],
       [ 0.01159147,  0.00552848,  0.99991867,  0.1112975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.6630016 ,  0.75906053, -0.01135632, -0.1257665 ],
       [-0.74852367,  0.6510021 ,  0.00581465,  0.3646615 ],
       [ 0.01188263,  0.00483518,  0.99991861,  0.1115015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.65137904,  0.76912196, -0.00932017, -0.107623  ],
       [-0.75866403,  0.63909705,  0.0072685 ,  0.359601  ],
       [ 0.01158612,  0.00252324,  0.99993015,  0.1116025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.63883118,  0.77998335, -0.01000473, -0.0957855 ],
       [-0.76924602,  0.62579371,  0.00788986,  0.34951   ],
       [ 0.01246159,  0.00286633,  0.99991882,  0.111691  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.63901413,  0.77872447, -0.01213554, -0.0876625 ],
       [-0.76908915,  0.62734311,  0.00650709,  0.3384515 ],
       [ 0.01276052,  0.00536858,  0.99990519,  0.111783  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.63917053,  0.77871532, -0.01231149, -0.087596  ],
       [-0.76895573,  0.62735394,  0.00662686,  0.338389  ],
       [ 0.01296617,  0.00543028,  0.99990225,  0.111785  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.63907384,  0.77864521, -0.0121662 , -0.0875995 ],
       [-0.76903683,  0.62744227,  0.00669132,  0.3383935 ],
       [ 0.01292222,  0.00527525,  0.9999036 ,  0.1117845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.63912589,  0.77875352, -0.01228485, -0.087589  ],
       [-0.76898436,  0.62731015,  0.00729045,  0.338417  ],
       [ 0.01345918,  0.00499401,  0.99989796,  0.111789  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.63919998,  0.77875327, -0.01225446, -0.087595  ],
       [-0.76892494,  0.62730995,  0.00715321,  0.33841   ],
       [ 0.01333467,  0.00505643,  0.99989932,  0.111791  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.64085657,  0.77812605, -0.01025576, -0.087367  ],
       [-0.76754708,  0.62810295,  0.00863807,  0.3390255 ],
       [ 0.01320378,  0.00255491,  0.9999101 ,  0.11175   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.6411946 ,  0.77789266, -0.01070133, -0.0835115 ],
       [-0.76726109,  0.6283902 ,  0.0085371 ,  0.3476665 ],
       [ 0.01341308,  0.00296014,  0.9999063 ,  0.1117785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.63813505,  0.7801731 , -0.01158482, -0.0720425 ],
       [-0.76982808,  0.62554251,  0.0062194 ,  0.3626005 ],
       [ 0.01218161,  0.00514811,  0.99991355,  0.1119095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.62169975,  0.7931109 , -0.01130371, -0.0508605 ],
       [-0.7831647 ,  0.60905549,  0.0062662 ,  0.3783245 ],
       [ 0.01193598,  0.00514906,  0.99991648,  0.1120775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.60933384,  0.80326604, -0.00925944, -0.028774  ],
       [-0.79282946,  0.5956129 ,  0.00746785,  0.3827775 ],
       [ 0.01156364,  0.00299006,  0.99992924,  0.112217  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.6051402 ,  0.80602615, -0.00822573, -0.0162875 ],
       [-0.7960463 ,  0.5918753 ,  0.00725336,  0.3773105 ],
       [ 0.01075237,  0.00233721,  0.99993986,  0.1123035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.61168392,  0.8013228 , -0.00919031, -0.0110825 ],
       [-0.79100963,  0.59822714,  0.00819654,  0.371505  ],
       [ 0.01210603,  0.0024612 ,  0.99992417,  0.1123395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.60630213,  0.80535796, -0.00832616, -0.003797  ],
       [-0.79515371,  0.59278534,  0.00789541,  0.36106   ],
       [ 0.01132698,  0.00202539,  0.99993417,  0.1123965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.59473864,  0.81369917, -0.00844845,  0.007125  ],
       [-0.80384446,  0.58128046,  0.00737755,  0.3415375 ],
       [ 0.01095571,  0.00258624,  0.9999371 ,  0.1124725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.57975991,  0.82461992, -0.00812781,  0.0161925 ],
       [-0.81471308,  0.56568235,  0.00771925,  0.3256915 ],
       [ 0.01100184,  0.00233586,  0.99993717,  0.1125375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.58028707,  0.82401726, -0.00927817,  0.016811  ],
       [-0.81433028,  0.56655471,  0.00755531,  0.3248405 ],
       [ 0.01153734,  0.00336512,  0.99992841,  0.112537  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.58990261,  0.8170769 , -0.00867869,  0.020437  ],
       [-0.80739778,  0.57652188,  0.00743588,  0.330649  ],
       [ 0.01112402,  0.0028044 ,  0.99993469,  0.112574  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.57921302,  0.82470722, -0.00920374,  0.03328   ],
       [-0.8150987 ,  0.56554913,  0.00725158,  0.345605  ],
       [ 0.01124246,  0.00348951,  0.99993135,  0.112671  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.57658722,  0.82649151, -0.00911578,  0.04148   ],
       [-0.81696586,  0.56293636,  0.00663251,  0.358805  ],
       [ 0.01067525,  0.00380068,  0.99993645,  0.112728  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.57304457,  0.82887695, -0.00988028,  0.0481815 ],
       [-0.81943024,  0.55941949,  0.00823391,  0.366557  ],
       [ 0.01240999,  0.00358363,  0.99991729,  0.1127755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.56126937,  0.83630528, -0.00925037,  0.0654855 ],
       [-0.8275485 ,  0.54825392,  0.0080314 ,  0.3771    ],
       [ 0.01183921,  0.00333313,  0.99992496,  0.1129085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.54615046,  0.84679125, -0.00986654,  0.085745  ],
       [-0.83757919,  0.53191548,  0.00961771,  0.3806715 ],
       [ 0.01344548,  0.0032394 ,  0.99990507,  0.113062  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
