,transforms
198,"[array([[ 0.91259298,  0.41596366, -0.00695086,  0.005758  ],
       [-0.40866468,  0.90930511,  0.01611739,  0.4093525 ],
       [ 0.0129319 , -0.01176613,  0.99984595,  0.095153  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.8994702 ,  0.44461823, -0.00433981,  0.0174885 ],
       [-0.4368298 ,  0.89561513,  0.01746797,  0.411925  ],
       [ 0.01153593, -0.01371724,  0.999838  ,  0.0952695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.87008962,  0.50092474, -0.00237663,  0.036557  ],
       [-0.49279192,  0.86539687,  0.01611118,  0.413566  ],
       [ 0.01000867, -0.01275374,  0.99986738,  0.095417  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.79123003,  0.6165165 , -0.00285112,  0.058742  ],
       [-0.6114088 ,  0.78727514,  0.01526315,  0.4060345 ],
       [ 0.01158931, -0.01025978,  0.99987945,  0.0955355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.6884479 ,  0.73172987,  0.00403904,  0.07567   ],
       [-0.72524912,  0.68148153,  0.01389017,  0.392162  ],
       [ 0.00729393, -0.01242268,  0.99989537,  0.0956915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.62345411,  0.78843084,  0.00386064,  0.083458  ],
       [-0.78182321,  0.61502684,  0.01277158,  0.377574  ],
       [ 0.00757886, -0.01089968,  0.99991099,  0.095738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.50142898,  0.87012322,  0.002869  ,  0.095992  ],
       [-0.86514505,  0.4927555 ,  0.01280967,  0.355911  ],
       [ 0.00964446, -0.00880918,  0.99991384,  0.095789  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.36065314,  0.9371217 ,  0.00633008,  0.1051955 ],
       [-0.93268233,  0.34888836,  0.00860491,  0.331184  ],
       [ 0.00574302, -0.00893472,  0.99994294,  0.095848  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.20001813,  0.98211509,  0.00831223,  0.111858  ],
       [-0.97978216,  0.18805008,  0.00622289,  0.306541  ],
       [ 0.00443472, -0.00933428,  0.99994609,  0.0958925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.10482218,  0.99523465,  0.00937541,  0.117648  ],
       [-0.99447967,  0.09700608,  0.0057562 ,  0.2900735 ],
       [ 0.00474196, -0.00988972,  0.99993948,  0.0959365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.09582776,  0.99605281,  0.00916582,  0.1312615 ],
       [-0.99538432,  0.08823431,  0.006112  ,  0.2833815 ],
       [ 0.00520577, -0.00966951,  0.99993931,  0.096009  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.05852109,  0.99854908,  0.00915937,  0.158492  ],
       [-0.99827407,  0.05301591,  0.0054601 ,  0.272797  ],
       [ 0.00491494, -0.00943609,  0.99994315,  0.09621   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.02487019,  0.99966854,  0.00912244,  0.195645  ],
       [-0.99968985,  0.02408541, -0.00106698,  0.263102  ],
       [-0.00129358, -0.0090941 ,  0.99995782,  0.0964755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.02463855,  0.99952044,  0.01090756,  0.236619  ],
       [-0.99969254, -0.02894962, -0.00305799,  0.2491805 ],
       [-0.00278848, -0.01099157,  0.99993583,  0.0967605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.08478474,  0.99691839,  0.00864331,  0.258362  ],
       [-0.99611755, -0.07773623, -0.02451348,  0.2427125 ],
       [-0.0236935 , -0.01052581,  0.99966213,  0.096927  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.06585585,  0.99774933,  0.01083524,  0.2600555 ],
       [-0.99780329, -0.06608924, -0.00791382,  0.251975  ],
       [-0.00718352, -0.01133489,  0.99990998,  0.096949  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-0.01743544,  0.99958861,  0.01131171,  0.2523425 ],
       [-0.99983954, -0.02630904, -0.0043074 ,  0.270592  ],
       [-0.00410978, -0.01142122,  0.99992674,  0.0969405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.00154198,  0.99993554,  0.01104087,  0.2309675 ],
       [-0.99999735,  0.00266608, -0.00169156,  0.287821  ],
       [-0.00170868, -0.01103634,  0.99993762,  0.096787  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 4.78332092e-02,  9.99239779e-01,  8.73747109e-03,
         2.14885000e-01],
       [-9.98855315e-01,  3.79896733e-02,  6.26079342e-04,
         2.98941000e-01],
       [ 2.07429355e-04, -8.75494915e-03,  9.99961632e-01,
         9.67005000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 0.04932927,  0.99911737,  0.00784262,  0.19961   ],
       [-0.99877209,  0.04122888,  0.004968  ,  0.287403  ],
       [ 0.00457523, -0.00804087,  0.99995691,  0.0965425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.05477986,  0.99873195,  0.00774051,  0.1801035 ],
       [-0.99849317,  0.0497178 ,  0.00367875,  0.262625  ],
       [ 0.0032493 , -0.00791388,  0.99996328,  0.0963885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.06547351,  0.99814377,  0.00824053,  0.163268  ],
       [-0.9978463 ,  0.06030555,  0.00454754,  0.234848  ],
       [ 0.00399838, -0.00849986,  0.99995571,  0.096233  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.0643312 ,  0.99852192,  0.0094467 ,  0.154016  ],
       [-0.99792222,  0.05348561,  0.00418557,  0.23038   ],
       [ 0.00356934, -0.00965712,  0.99994662,  0.096154  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.07571772,  0.99747103,  0.00818343,  0.140593  ],
       [-0.99711656,  0.07055646,  0.00567526,  0.255138  ],
       [ 0.00503952, -0.00856358,  0.99995041,  0.096077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.14224093,  0.99092844,  0.00881437,  0.121482  ],
       [-0.98981704,  0.13404417,  0.00677562,  0.2867045 ],
       [ 0.00545319, -0.00964324,  0.9999382 ,  0.0959365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.31274591,  0.95343126,  0.00791985,  0.1089005 ],
       [-0.94981477,  0.30143132,  0.00942246,  0.3076495 ],
       [ 0.00647318, -0.01039204,  0.99992424,  0.0958655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.66643213,  0.75117242,  0.0018332 ,  0.076906  ],
       [-0.74549473,  0.6600047 ,  0.01543636,  0.343694  ],
       [ 0.01028726, -0.01156652,  0.99987917,  0.0956415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.96930413,  0.25406464, -0.01076082,  0.0260775 ],
       [-0.24542185,  0.96708174,  0.01759524,  0.3682055 ],
       [ 0.01475191, -0.01428513,  0.99978728,  0.0952735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 9.84674897e-01, -1.63892960e-01, -1.35189845e-02,
        -8.95000000e-05],
       [ 1.74104699e-01,  9.86271689e-01,  1.82096330e-02,
         3.63068000e-01],
       [ 1.01440312e-02, -2.01805026e-02,  9.99742790e-01,
         9.51005000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[ 0.85310938, -0.51230239, -0.02047004, -0.0101485 ],
       [ 0.52162864,  0.85851969,  0.01356639,  0.349023  ],
       [ 0.01038969, -0.02214054,  0.99969842,  0.094983  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.68482579, -0.72044633, -0.02259789, -0.0075225 ],
       [ 0.72864049,  0.69317244,  0.00774845,  0.337479  ],
       [ 0.00983259, -0.02165776,  0.99971461,  0.095061  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.65067488, -0.7515155 , -0.02417681,  0.00405   ],
       [ 0.75929219,  0.6593052 ,  0.00771295,  0.3353045 ],
       [ 0.00987804, -0.02326193,  0.99967794,  0.095147  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.69593051, -0.70940009, -0.02365378,  0.008611  ],
       [ 0.71804773,  0.7044065 ,  0.0098516 ,  0.3384235 ],
       [ 0.00939055, -0.02372731,  0.99967167,  0.0951575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.6957374 , -0.70952394, -0.02369305,  0.0086135 ],
       [ 0.71823371,  0.70428291,  0.00976115,  0.338419  ],
       [ 0.00947647, -0.02369318,  0.99967163,  0.095156  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.7019732 , -0.7036639 , -0.02362446,  0.009024  ],
       [ 0.71213659,  0.710146  ,  0.00959787,  0.3385585 ],
       [ 0.00975191, -0.02344719,  0.99967483,  0.095161  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.71495376, -0.68978067, -0.02344611,  0.0101525 ],
       [ 0.69910249,  0.72364179,  0.0099069 ,  0.3391355 ],
       [ 0.00984014, -0.02334929,  0.99967601,  0.0951695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.72647628, -0.67768887, -0.02343803,  0.0112035 ],
       [ 0.68712051,  0.73497189,  0.0104062 ,  0.339768  ],
       [ 0.00988011, -0.02353969,  0.99967113,  0.0951765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.72902816, -0.67845078, -0.02119657,  0.011192  ],
       [ 0.68444344,  0.73428563,  0.01173386,  0.3397645 ],
       [ 0.00742391, -0.02300359,  0.99970647,  0.095188  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.66454255, -0.73885451, -0.02497538,  0.0096145 ],
       [ 0.74718829,  0.67341072,  0.00932134,  0.324861  ],
       [ 0.00963583, -0.02473905,  0.99964461,  0.095148  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.5553134 , -0.82399301, -0.02681155,  0.010936  ],
       [ 0.83157071,  0.56605384,  0.00489206,  0.295861  ],
       [ 0.01082474, -0.02487094,  0.99962854,  0.0951225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.4268574 , -0.89800756, -0.02789371,  0.0123135 ],
       [ 0.90426534,  0.4392075 ,  0.00228258,  0.265166  ],
       [ 0.00984644, -0.0260615 ,  0.99960829,  0.095107  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 3.09279158e-01, -9.46085157e-01, -2.86493860e-02,
         1.53090000e-02],
       [ 9.50927240e-01,  3.22789277e-01, -3.03942216e-04,
         2.39374000e-01],
       [ 9.15344263e-03, -2.70177410e-02,  9.99589476e-01,
         9.51105000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[ 2.10543740e-01, -9.74661019e-01, -2.99127981e-02,
         1.93375000e-02],
       [ 9.77562893e-01,  2.21782865e-01, -1.93845347e-04,
         2.17366000e-01],
       [ 6.49035286e-03, -2.91248802e-02,  9.99552493e-01,
         9.51530000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[ 0.13067097, -0.98946382, -0.0299756 ,  0.022023  ],
       [ 0.99140399,  0.14178595, -0.002678  ,  0.196261  ],
       [ 0.0065749 , -0.02929334,  0.99954704,  0.0951585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.0944169 , -0.99389546, -0.02787378,  0.0269255 ],
       [ 0.99550769,  0.10691047, -0.00444809,  0.18701   ],
       [ 0.00706268, -0.02723893,  0.99960155,  0.0952015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.0651036 , -0.99643588, -0.02658262,  0.0492515 ],
       [ 0.9978561 ,  0.08021459, -0.00496545,  0.182399  ],
       [ 0.00668788, -0.02609912,  0.99963429,  0.095383  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.08705022, -0.99445771, -0.02828485,  0.07209   ],
       [ 0.99618172,  0.1014191 , -0.0042028 ,  0.1913975 ],
       [ 0.00665168, -0.02771318,  0.99959107,  0.095553  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 9.54706627e-02, -9.93639584e-01, -2.78281083e-02,
         8.28245000e-02],
       [ 9.95427534e-01,  1.09168001e-01, -4.06248005e-04,
         2.01213000e-01],
       [ 3.06234462e-03, -2.76174586e-02,  9.99612641e-01,
         9.56345000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[ 1.10608089e-01, -9.91870355e-01, -2.80846715e-02,
         8.66045000e-02],
       [ 9.93858993e-01,  1.24165844e-01, -7.90781890e-05,
         2.08491500e-01],
       [ 3.18624126e-03, -2.78575229e-02,  9.99605545e-01,
         9.56585000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[ 1.15714574e-01, -9.91129575e-01, -2.93192940e-02,
         8.64620000e-02],
       [ 9.93275372e-01,  1.29691216e-01, -3.72977094e-04,
         2.08572500e-01],
       [ 3.76475733e-03, -2.90233268e-02,  9.99570028e-01,
         9.56335000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[ 0.10924444, -0.99217328, -0.03075996,  0.0786555 ],
       [ 0.99398799,  0.1211985 , -0.00397606,  0.206074  ],
       [ 0.00731603, -0.03005177,  0.99951889,  0.095571  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.08328319, -0.99502264, -0.03040086,  0.049078  ],
       [ 0.99650506,  0.09506053, -0.00392654,  0.2038685 ],
       [ 0.00644773, -0.02989033,  0.99953007,  0.0953515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.10685616, -0.99241736, -0.03057877,  0.0123855 ],
       [ 0.99425022,  0.11921645, -0.00369774,  0.2073085 ],
       [ 0.0069473 , -0.02992026,  0.99952552,  0.095075  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.25641738, -0.96203297, -0.0289748 , -0.014234  ],
       [ 0.96652166,  0.27155753, -0.00190426,  0.2245755 ],
       [ 0.00927406, -0.02736914,  0.99957833,  0.0948675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.4915332 , -0.86421151, -0.02743927, -0.0165225 ],
       [ 0.87080544,  0.50245935,  0.0044183 ,  0.253425  ],
       [ 0.00964356, -0.02594337,  0.99961371,  0.094872  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.66004569, -0.74220522, -0.02577095, -0.0128785 ],
       [ 0.75113759,  0.66974057,  0.0073551 ,  0.2766415 ],
       [ 0.01148944, -0.02406198,  0.99964082,  0.0949115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.73343049, -0.66991784, -0.02497559, -0.0090035 ],
       [ 0.67965739,  0.74206093,  0.00920785,  0.286584  ],
       [ 0.01206395, -0.02357273,  0.99964565,  0.0949545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.73344611, -0.66987017, -0.02494429, -0.0090015 ],
       [ 0.67964277,  0.74210105,  0.0093601 ,  0.2865845 ],
       [ 0.011938  , -0.02366398,  0.99964502,  0.094954  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.73340734, -0.66981033, -0.02485959, -0.009001  ],
       [ 0.67968314,  0.74216198,  0.00914452,  0.286587  ],
       [ 0.01202105, -0.02344615,  0.99964913,  0.0949535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.73756495, -0.66472319, -0.02499438, -0.008853  ],
       [ 0.67516479,  0.74672162,  0.00914344,  0.2868545 ],
       [ 0.01226599, -0.02345025,  0.99964578,  0.0949515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.8183751 , -0.56266529, -0.02351723, -0.0067745 ],
       [ 0.5745381 ,  0.82638463,  0.01093472,  0.2922035 ],
       [ 0.01296786, -0.0222761 ,  0.99966363,  0.0949725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.9401404 , -0.32677055, -0.01975252, -0.001714  ],
       [ 0.34051255,  0.94489138,  0.01436329,  0.299957  ],
       [ 0.01368334, -0.02003227,  0.99970172,  0.0950085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.99043113, -0.1269328 , -0.01501682,  0.002509  ],
       [ 0.13742745,  0.99174765,  0.01624176,  0.303141  ],
       [ 0.01264415, -0.01801827,  0.99975532,  0.095041  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.99987372,  0.02102389, -0.01201508,  0.0073525 ],
       [-0.01019814,  0.99964122,  0.01685128,  0.3028045 ],
       [ 0.01218802, -0.01659618,  0.99978581,  0.095082  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.98178256,  0.19890977, -0.00884414,  0.0136555 ],
       [-0.1896314 ,  0.9799008 ,  0.01724651,  0.30066   ],
       [ 0.01195575, -0.01514353,  0.99981215,  0.0951295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.95377731,  0.30759521, -0.00733242,  0.016642  ],
       [-0.30028629,  0.95143299,  0.01568192,  0.3003195 ],
       [ 0.01170432, -0.01266678,  0.99985015,  0.0951725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.90410174,  0.4335891 , -0.0047506 ,  0.019661  ],
       [-0.42716049,  0.90101266,  0.0170362 ,  0.297768  ],
       [ 0.01157403, -0.01329211,  0.99984359,  0.0951745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.87142453,  0.4961778 , -0.0029991 ,  0.020745  ],
       [-0.49041207,  0.86812523,  0.01656122,  0.2970045 ],
       [ 0.01073683, -0.01289095,  0.99985836,  0.095192  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.87173858,  0.49564977, -0.00288   ,  0.02072   ],
       [-0.48985538,  0.868425  ,  0.01662556,  0.297015  ],
       [ 0.01065624, -0.01301243,  0.99985764,  0.095195  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.87192954,  0.49521479, -0.00286064,  0.020704  ],
       [-0.48951449,  0.8686712 ,  0.01675473,  0.2970205 ],
       [ 0.0106975 , -0.01313962,  0.99985554,  0.09519   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.87200218,  0.49520885, -0.00305592,  0.020706  ],
       [-0.48938136,  0.86867602,  0.01675686,  0.2970185 ],
       [ 0.01086685, -0.01304486,  0.99985492,  0.0951925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.87062996,  0.49731802, -0.00313076,  0.020778  ],
       [-0.49181573,  0.86747066,  0.01679856,  0.2970145 ],
       [ 0.01098914, -0.01301717,  0.99985399,  0.095181  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.86236131,  0.51208367, -0.0032113 ,  0.021788  ],
       [-0.50616229,  0.85883411,  0.01728422,  0.2970965 ],
       [ 0.0115197 , -0.01320187,  0.99984546,  0.095176  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.85610282,  0.52317496, -0.00407418,  0.0338365 ],
       [-0.5166644 ,  0.85214034,  0.0166207 ,  0.316921  ],
       [ 0.01207701, -0.01203343,  0.99985357,  0.095293  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 8.58483001e-01,  5.19865777e-01,  1.85810193e-04,
         5.44695000e-02],
       [-5.12771814e-01,  8.54124945e-01,  1.68570045e-02,
         3.42473000e-01],
       [ 8.48548772e-03, -1.44966444e-02,  9.99857893e-01,
         9.55080000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[ 0.85807011,  0.52073174, -0.00207716,  0.0737615 ],
       [-0.51340787,  0.85359261,  0.01856556,  0.364711  ],
       [ 0.01131603, -0.01476836,  0.99982549,  0.0956545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.8806466 ,  0.48297364, -0.00245901,  0.081734  ],
       [-0.47365024,  0.87550973,  0.01826322,  0.389621  ],
       [ 0.01081773, -0.0148045 ,  0.99983019,  0.095717  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.90740735,  0.42829977, -0.00195378,  0.0833355 ],
       [-0.42014749,  0.9035034 ,  0.01810204,  0.411671  ],
       [ 0.00937996, -0.01552103,  0.99983424,  0.0957425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.95713868,  0.29874944, -0.00654986,  0.07741   ],
       [-0.28939164,  0.95419568,  0.0189255 ,  0.4232535 ],
       [ 0.01174836, -0.01610509,  0.99979944,  0.095696  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.99521771,  0.10750203, -0.01015527,  0.068303  ],
       [-0.09695269,  0.99405277,  0.01858839,  0.425473  ],
       [ 0.01191157, -0.01739003,  0.99977565,  0.0956295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.99823135, -0.04756707, -0.01355484,  0.0593355 ],
       [ 0.05812444,  0.99869151,  0.01815309,  0.422852  ],
       [ 0.01247893, -0.01877892,  0.99974333,  0.095556  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.97090405, -0.22747309, -0.0159751 ,  0.0511895 ],
       [ 0.23917099,  0.97361457,  0.01494016,  0.4160295 ],
       [ 0.01193989, -0.01818422,  0.99976077,  0.0955205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
