,transforms
182,"[array([[ 9.13185414e-01, -4.02459355e-01, -1.50452917e-02,
        -3.51945000e-02],
       [ 4.07202069e-01,  9.15437662e-01, -7.26435606e-03,
         1.56653500e-01],
       [ 1.66995326e-02,  5.95029783e-04,  9.99860424e-01,
         1.04727500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
183,"[array([[ 9.13507121e-01, -4.01733803e-01, -1.49949488e-02,
        -3.54860000e-02],
       [ 4.06484628e-01,  9.15756371e-01, -7.09112255e-03,
         1.56721500e-01],
       [ 1.65827062e-02,  4.69827464e-04,  9.99862424e-01,
         1.04723500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
184,"[array([[ 9.15457352e-01, -4.00983018e-01, -1.10686830e-02,
        -3.68400000e-02],
       [ 4.02224373e-01,  9.16085228e-01, -5.59694121e-03,
         1.57176000e-01],
       [ 1.23850861e-02,  6.88974258e-04,  9.99923076e-01,
         1.04715000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
185,"[array([[ 0.91860328, -0.4031946 , -0.00490209, -0.04052   ],
       [ 0.39517336,  0.9150896 ,  0.00518221,  0.158619  ],
       [ 0.00245527, -0.00671886,  0.99997456,  0.1047985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.91438418, -0.41303269, -0.00447644, -0.046023  ],
       [ 0.40484344,  0.91068978,  0.00558624,  0.160338  ],
       [ 0.00183168, -0.00693643,  0.99997438,  0.104766  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.90886225, -0.42459076, -0.0049079 , -0.051281  ],
       [ 0.41708918,  0.90536251,  0.00480593,  0.1618555 ],
       [ 0.00245616, -0.00643511,  0.99997641,  0.104731  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.89840073, -0.43857529, -0.00512118, -0.0577655 ],
       [ 0.43916767,  0.89867498,  0.00408369,  0.163228  ],
       [ 0.0028075 , -0.00591606,  0.99997855,  0.104694  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.88044592, -0.47237056, -0.00922199, -0.064454  ],
       [ 0.47404796,  0.88139882, -0.00327032,  0.164012  ],
       [ 0.00967021, -0.00147381,  0.99995213,  0.1045715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 8.64925144e-01, -4.99875199e-01, -1.00527937e-02,
        -6.95945000e-02],
       [ 5.01767072e-01,  8.66097445e-01, -5.76588917e-03,
         1.64329500e-01],
       [ 1.15888256e-02, -3.13224637e-05,  9.99932846e-01,
         1.04514500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[ 8.45957395e-01, -5.32034183e-01, -9.23689317e-03,
        -7.45720000e-02],
       [ 5.33138490e-01,  8.46722875e-01, -5.84096823e-03,
         1.64849500e-01],
       [ 1.09287157e-02,  3.13403737e-05,  9.99940280e-01,
         1.04492500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[ 8.14069639e-01, -5.78194707e-01, -1.14856137e-02,
        -8.01185000e-02],
       [ 5.80603597e-01,  8.15898716e-01, -7.63997931e-03,
         1.64837000e-01],
       [ 1.37872007e-02, -4.07510501e-04,  9.99904851e-01,
         1.04459500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
193,"[array([[ 7.95893792e-01, -6.02867941e-01, -1.16697332e-02,
        -8.30055000e-02],
       [ 6.05272522e-01,  7.97840665e-01, -7.91496727e-03,
         1.64815500e-01],
       [ 1.40799802e-02, -7.20496890e-04,  9.99900580e-01,
         1.04436500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[ 7.82966729e-01, -6.19133356e-01, -1.11767730e-02,
        -8.48340000e-02],
       [ 6.21903568e-01,  7.85285848e-01, -8.61256916e-03,
         1.64650500e-01],
       [ 1.41086334e-02, -1.56599898e-04,  9.99900447e-01,
         1.04429500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
195,"[array([[ 7.65728783e-01, -6.39565031e-01, -1.07017975e-02,
        -8.67665000e-02],
       [ 6.43027314e-01,  7.68736567e-01, -7.84481002e-03,
         1.64033500e-01],
       [ 1.32402671e-02, -8.13974781e-04,  9.99911961e-01,
         1.04420000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[ 7.62275149e-01, -6.43909866e-01, -1.10793987e-02,
        -8.70670000e-02],
       [ 6.47105588e-01,  7.65100955e-01, -8.30128483e-03,
         1.63844000e-01],
       [ 1.38186824e-02, -7.82888175e-04,  9.99904163e-01,
         1.04412500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[ 7.62667345e-01, -6.43375633e-01, -1.02233044e-02,
        -8.67920000e-02],
       [ 6.46656326e-01,  7.65550625e-01, -8.34637964e-03,
         1.63858000e-01],
       [ 1.31953689e-02, -1.87865184e-04,  9.99912907e-01,
         1.04412000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[ 7.64940449e-01, -6.41144986e-01, -9.39302280e-03,
        -8.50870000e-02],
       [ 6.43980675e-01,  7.67419731e-01, -8.17390396e-03,
         1.64078000e-01],
       [ 1.24499044e-02,  2.50545129e-04,  9.99922476e-01,
         1.04421000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[ 0.77474973, -0.62930737, -0.00783793, -0.0811755 ],
       [ 0.63216644,  0.77715499, -0.00832083,  0.1646055 ],
       [ 0.01133333,  0.00153421,  0.99993466,  0.1044655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 7.90854511e-01, -6.09141409e-01, -9.85208008e-03,
        -7.70470000e-02],
       [ 6.11871648e-01,  7.93061522e-01, -8.08065553e-03,
         1.65329000e-01],
       [ 1.27369200e-02,  4.07180086e-04,  9.99918816e-01,
         1.04468500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[ 8.12454355e-01, -5.80986195e-01, -8.47014764e-03,
        -7.06845000e-02],
       [ 5.82925400e-01,  8.13913257e-01, -6.66196917e-03,
         1.65798000e-01],
       [ 1.07656645e-02,  5.01255278e-04,  9.99941936e-01,
         1.04519000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[ 0.8272681 , -0.56054951, -0.00777738, -0.066114  ],
       [ 0.56174112,  0.82812015, -0.00390087,  0.165715  ],
       [ 0.00862558, -0.00112925,  0.99996215,  0.104564  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 8.33758539e-01, -5.50826298e-01, -7.53143979e-03,
        -6.19860000e-02],
       [ 5.52063735e-01,  8.34619539e-01, -4.03044827e-03,
         1.65173000e-01],
       [ 8.50477686e-03, -7.84652845e-04,  9.99963516e-01,
         1.04596500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[ 0.84297013, -0.55069155, -0.00133313, -0.060279  ],
       [ 0.53792049,  0.83461309,  0.01426515,  0.1648465 ],
       [-0.0065504 , -0.01264132,  0.99989736,  0.104787  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 8.44242736e-01, -5.48521630e-01, -9.84740645e-04,
        -5.78985000e-02],
       [ 5.35917822e-01,  8.36043652e-01,  1.42454522e-02,
         1.64281500e-01],
       [-6.80372525e-03, -1.24512409e-02,  9.99898043e-01,
         1.04796000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 0.84354106, -0.5445366 , -0.00530785, -0.0546375 ],
       [ 0.53706031,  0.83871191,  0.00430124,  0.1631425 ],
       [ 0.00216741, -0.00649797,  0.99997666,  0.104731  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.84403715, -0.54318401, -0.005192  , -0.051799  ],
       [ 0.53628143,  0.83958657,  0.0046762 ,  0.16215   ],
       [ 0.00187453, -0.00674645,  0.99997559,  0.104738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.86629436, -0.50725441, -0.00427368, -0.0472845 ],
       [ 0.49953197,  0.86177418,  0.00465853,  0.160944  ],
       [ 0.0013752 , -0.00618257,  0.99998002,  0.104773  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.88770221, -0.46825475, -0.00504539, -0.0434455 ],
       [ 0.46041194,  0.88357033,  0.00457004,  0.1597205 ],
       [ 0.00237476, -0.00640063,  0.99997683,  0.1047865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.90275272, -0.43474227, -0.0076898 , -0.0391115 ],
       [ 0.43009072,  0.90055326, -0.00179373,  0.1579045 ],
       [ 0.0077137 , -0.00172779,  0.99996882,  0.1047485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.90880617, -0.41589044, -0.00988288, -0.0368365 ],
       [ 0.41706086,  0.90941377, -0.00596639,  0.15677   ],
       [ 0.01147073,  0.00131581,  0.99993336,  0.104713  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.91241776, -0.40484633, -0.01427711, -0.034251  ],
       [ 0.40892579,  0.9143824 , -0.00858268,  0.1554025 ],
       [ 0.01653867,  0.0020681 ,  0.99986124,  0.10473   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 9.13708264e-01, -4.01502327e-01, -1.51761343e-02,
        -3.50155000e-02],
       [ 4.06018484e-01,  9.15857668e-01, -7.50816150e-03,
         1.55561000e-01],
       [ 1.69174368e-02,  7.83266342e-04,  9.99856646e-01,
         1.04738500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[ 9.14706340e-01, -3.99592810e-01, -1.53119787e-02,
        -3.66605000e-02],
       [ 4.03766377e-01,  9.16692653e-01, -7.11867724e-03,
         1.56049000e-01],
       [ 1.68826536e-02,  4.07140570e-04,  9.99857424e-01,
         1.04718500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[ 9.15091738e-01, -4.01259113e-01, -1.08954949e-02,
        -3.90735000e-02],
       [ 4.03065737e-01,  9.15964522e-01, -5.14913782e-03,
         1.57023000e-01],
       [ 1.20466932e-02,  3.44535964e-04,  9.99927385e-01,
         1.04695500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 0.91527922, -0.41076608, -0.00478022, -0.0430895 ],
       [ 0.40281441,  0.91171341,  0.00559321,  0.158674  ],
       [ 0.00212227, -0.00706315,  0.99997293,  0.10478   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.90891934, -0.42450097, -0.00495853, -0.0498665 ],
       [ 0.41696451,  0.90540439,  0.00481737,  0.161015  ],
       [ 0.00249829, -0.00646672,  0.9999761 ,  0.1047455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.89761269, -0.43969813, -0.00537915, -0.0563725 ],
       [ 0.4407761 ,  0.89812222,  0.00458502,  0.1625325 ],
       [ 0.00280749, -0.00648327,  0.99997502,  0.104709  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.88220919, -0.46906845, -0.00919084, -0.0623635 ],
       [ 0.47075764,  0.88316083, -0.00339013,  0.1634475 ],
       [ 0.00970463, -0.00131717,  0.99995202,  0.104586  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.86200299, -0.5052807 , -0.00947893, -0.0687405 ],
       [ 0.50681432,  0.86295131, -0.00260613,  0.164242  ],
       [ 0.00949215, -0.00254068,  0.99995168,  0.1045655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 8.29773540e-01, -5.56274919e-01, -9.87996313e-03,
        -7.65780000e-02],
       [ 5.57976256e-01,  8.30998303e-01, -6.38756777e-03,
         1.65024500e-01],
       [ 1.17630572e-02, -1.87930716e-04,  9.99930790e-01,
         1.04478000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[ 7.90733989e-01, -6.09180725e-01, -1.12723774e-02,
        -8.34520000e-02],
       [ 6.12006444e-01,  7.93031154e-01, -7.82976773e-03,
         1.65121000e-01],
       [ 1.37066113e-02, -6.57727261e-04,  9.99905810e-01,
         1.04439500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[ 7.72377237e-01, -6.31995554e-01, -1.11557536e-02,
        -8.73065000e-02],
       [ 6.35008410e-01,  7.74971905e-01, -8.57238116e-03,
         1.64991500e-01],
       [ 1.40613760e-02, -4.07072398e-04,  9.99901027e-01,
         1.04410500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[ 0.72894795, -0.6872507 , -0.00760058, -0.0942415 ],
       [ 0.68453655,  0.72640921, -0.00166211,  0.1636185 ],
       [ 0.00667841, -0.00401626,  0.99996973,  0.10443   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.71388462, -0.7068006 , -0.00651917, -0.0970085 ],
       [ 0.70026214,  0.70736758,  0.00479619,  0.1630335 ],
       [ 0.00129539, -0.00800068,  0.99996725,  0.104471  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.68892371, -0.73100212, -0.00701701, -0.099748  ],
       [ 0.72483084,  0.6823316 ,  0.00378598,  0.161937  ],
       [ 0.00209005, -0.00771299,  0.99996821,  0.1044495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.65927772, -0.75788465, -0.00680451, -0.103011  ],
       [ 0.75189661,  0.65234844,  0.00318832,  0.160292  ],
       [ 0.00208883, -0.00723713,  0.99997177,  0.104427  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.62956535, -0.77690291, -0.0062889 , -0.105999  ],
       [ 0.77692191,  0.62961336, -0.00302466,  0.1584535 ],
       [ 0.00630935, -0.00298157,  0.99997565,  0.1043445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.60246394, -0.79778101, -0.00588254, -0.1082275 ],
       [ 0.79812464,  0.60294009, -0.00289209,  0.1566425 ],
       [ 0.00585239, -0.00294928,  0.99997852,  0.104339  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.58266115, -0.81277886, -0.00651919, -0.110053  ],
       [ 0.81269287,  0.58256056, -0.00273821,  0.1553295 ],
       [ 0.00602395, -0.00370358,  0.999975  ,  0.104324  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.58122459, -0.81375712, -0.00429491, -0.1099685 ],
       [ 0.81373104,  0.58120128, -0.00239557,  0.1552665 ],
       [ 0.00444571, -0.00210273,  0.99998791,  0.1043345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.57698693, -0.81681077, -0.00373911, -0.109013  ],
       [ 0.81674405,  0.57690282, -0.00213829,  0.1552895 ],
       [ 0.00390389, -0.00182058,  0.99999072,  0.104343  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.57696833, -0.81702396, -0.00283348, -0.1081085 ],
       [ 0.81675924,  0.57660279, -0.00221864,  0.1555005 ],
       [ 0.00344694, -0.00103576,  0.99999352,  0.1043645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.61451796, -0.7943854 , -0.00272887, -0.0993185 ],
       [ 0.78890028,  0.60739344,  0.00466881,  0.1590065 ],
       [-0.00200632, -0.00500366,  0.99998538,  0.1044875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.68464443, -0.72639988, -0.00497073, -0.0898465 ],
       [ 0.72881101,  0.68726796, -0.00880937,  0.163603  ],
       [ 0.00982405,  0.00244379,  0.99994884,  0.104447  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.75585704, -0.65177709, -0.00585354, -0.078976  ],
       [ 0.6546485 ,  0.75840248, -0.00965476,  0.1662705 ],
       [ 0.0107456 ,  0.00350721,  0.99993626,  0.10452   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.82057539, -0.56953691, -0.00450521, -0.0655815 ],
       [ 0.57150028,  0.8219642 , -0.00506698,  0.166484  ],
       [ 0.0065928 ,  0.00159903,  0.99997701,  0.1046025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.863069  , -0.51726943,  0.0025717 , -0.058169  ],
       [ 0.50500612,  0.85576262,  0.0133945 ,  0.165461  ],
       [-0.0089847 , -0.0101332 ,  0.99990698,  0.1048365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 8.84319732e-01, -4.75030661e-01, -1.46069989e-03,
        -5.12975000e-02],
       [ 4.66881530e-01,  8.79959833e-01,  3.83641025e-03,
         1.63806000e-01],
       [-4.99427559e-04, -4.06979845e-03,  9.99991574e-01,
         1.04774500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[ 8.98870043e-01, -4.47109339e-01, -1.57479378e-03,
        -4.63060000e-02],
       [ 4.38215278e-01,  8.94471033e-01,  3.51523374e-03,
         1.61930000e-01],
       [-1.24895101e-04, -3.84840831e-03,  9.99992582e-01,
         1.04795000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[ 9.06961227e-01, -4.30019404e-01, -1.95408836e-03,
        -4.36205000e-02],
       [ 4.21214044e-01,  9.02810319e-01,  3.61450148e-03,
         1.60572500e-01],
       [ 2.49805700e-04, -4.10353979e-03,  9.99991558e-01,
         1.04806000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[ 0.90759342, -0.42813292, -0.00367049, -0.0440335 ],
       [ 0.41984735,  0.9036995 ,  0.00426364,  0.160615  ],
       [ 0.00154126, -0.00542459,  0.99998417,  0.104784  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.90796409, -0.42734633, -0.00364275, -0.045153  ],
       [ 0.41904433,  0.90407462,  0.00371927,  0.160902  ],
       [ 0.00174897, -0.00491928,  0.99998645,  0.104781  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.9067156 , -0.43004621, -0.00475335, -0.047061  ],
       [ 0.42173496,  0.90278803,  0.00419735,  0.161526  ],
       [ 0.00253982, -0.00583359,  0.99997989,  0.1047585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.90319125, -0.43740222, -0.00478302, -0.050522  ],
       [ 0.42923033,  0.89924825,  0.00395166,  0.1625115 ],
       [ 0.00262386, -0.00564573,  0.99998075,  0.1047415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 9.01781053e-01, -4.43404300e-01, -6.25419973e-04,
        -5.45330000e-02],
       [ 4.32161196e-01,  8.96236655e-01,  1.34675302e-02,
         1.63453500e-01],
       [-5.25662982e-03, -1.23485304e-02,  9.99909113e-01,
         1.04816500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[ 8.95415092e-01, -4.56946049e-01, -9.24253135e-04,
        -5.89345000e-02],
       [ 4.45202222e-01,  8.89407741e-01,  1.34846718e-02,
         1.64171500e-01],
       [-5.17628851e-03, -1.24168396e-02,  9.99908651e-01,
         1.04789500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[ 0.87775189, -0.47779664, -0.00870716, -0.063896  ],
       [ 0.47902626,  0.87846962, -0.00334345,  0.1645245 ],
       [ 0.00924473, -0.00122319,  0.9999565 ,  0.1045755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.86839184, -0.49436733, -0.00952022, -0.067547  ],
       [ 0.4957737 ,  0.8692521 , -0.00389884,  0.1646425 ],
       [ 0.01020076, -0.00131748,  0.99994708,  0.104545  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 8.58845929e-01, -5.10353465e-01, -9.92123502e-03,
        -7.06470000e-02],
       [ 5.12107405e-01,  8.59964695e-01, -5.59648610e-03,
         1.64757000e-01],
       [ 1.13875531e-02, -2.50572464e-04,  9.99935122e-01,
         1.04509000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[ 8.50124675e-01, -5.25182623e-01, -9.96039720e-03,
        -7.32595000e-02],
       [ 5.26455641e-01,  8.50989491e-01, -5.77881662e-03,
         1.64744500e-01],
       [ 1.15106332e-02, -3.13336092e-04,  9.99933696e-01,
         1.04495000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[ 8.38715471e-01, -5.42447119e-01, -9.67947232e-03,
        -7.60945000e-02],
       [ 5.44452661e-01,  8.40089879e-01, -5.83996287e-03,
         1.64518000e-01],
       [ 1.12986285e-02, -3.44530187e-04,  9.99936099e-01,
         1.04479500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[ 8.21874013e-01, -5.65959791e-01, -1.18096565e-02,
        -7.92545000e-02],
       [ 5.69492422e-01,  8.24432823e-01, -7.87923218e-03,
         1.64308000e-01],
       [ 1.41946434e-02, -1.87912055e-04,  9.99899220e-01,
         1.04466000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
254,"[array([[ 7.94356296e-01, -6.04175331e-01, -1.10575845e-02,
        -8.41690000e-02],
       [ 6.07299543e-01,  7.96851335e-01, -7.95166640e-03,
         1.64287500e-01],
       [ 1.36139680e-02, -3.44455719e-04,  9.99907246e-01,
         1.04429500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
255,"[array([[ 7.73411739e-01, -6.30805823e-01, -1.09641053e-02,
        -8.73675000e-02],
       [ 6.33760435e-01,  7.75940333e-01, -7.90435232e-03,
         1.63925500e-01],
       [ 1.34904659e-02, -7.82987218e-04,  9.99908651e-01,
         1.04410500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
256,"[array([[ 7.49488352e-01, -6.58918837e-01, -1.07090475e-02,
        -9.05135000e-02],
       [ 6.61876624e-01,  7.52213755e-01, -8.50690003e-03,
         1.63248500e-01],
       [ 1.36581021e-02, -6.57447407e-04,  9.99906470e-01,
         1.04391500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
257,"[array([[ 0.73851736, -0.67172063, -0.01062964, -0.091841  ],
       [ 0.67410113,  0.74080384, -0.00824286,  0.1629365 ],
       [ 0.0134079 , -0.0010339 ,  0.99990953,  0.1043805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 7.37392466e-01, -6.72459207e-01, -9.76879757e-03,
        -9.11335000e-02],
       [ 6.75332210e-01,  7.40134163e-01, -9.12942599e-03,
         1.63041000e-01],
       [ 1.33700283e-02,  1.87899001e-04,  9.99910608e-01,
         1.04387000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[ 7.66980767e-01, -6.38707679e-01, -8.50500104e-03,
        -8.02250000e-02],
       [ 6.41565671e-01,  7.69449224e-01, -7.87378038e-03,
         1.64574500e-01],
       [ 1.15754969e-02,  6.26306804e-04,  9.99932832e-01,
         1.04466000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[ 8.32863671e-01, -5.51816285e-01, -4.44053213e-03,
        -6.64400000e-02],
       [ 5.53445993e-01,  8.33965133e-01, -4.10390090e-03,
         1.66388500e-01],
       [ 5.96975454e-03,  9.72170086e-04,  9.99981720e-01,
         1.04598500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 0.8655391 , -0.50583067, -0.00527811, -0.0589355 ],
       [ 0.50082765,  0.86262278,  0.00172243,  0.166057  ],
       [ 0.00370582, -0.0041557 ,  0.99998459,  0.104667  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.85243207, -0.52145203, -0.00834436, -0.068505  ],
       [ 0.52276198,  0.85327943, -0.00344539,  0.167161  ],
       [ 0.00891448, -0.00141136,  0.99995925,  0.1045555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 8.04525260e-01, -5.90601549e-01, -1.14548450e-02,
        -8.41490000e-02],
       [ 5.93749879e-01,  8.06963324e-01, -8.30596051e-03,
         1.66773500e-01],
       [ 1.41487916e-02, -6.26499999e-05,  9.99899894e-01,
         1.04429000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[ 0.73677412, -0.68290897, -0.00654941, -0.0969615 ],
       [ 0.67613547,  0.73046662,  0.00392284,  0.1636395 ],
       [ 0.00217313, -0.00733837,  0.99997086,  0.1044715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.6585351 , -0.7523556 , -0.00516409, -0.1061135 ],
       [ 0.75252851,  0.65875451, -0.00303899,  0.1591815 ],
       [ 0.00568776, -0.00188332,  0.99998205,  0.104359  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.6815834 , -0.73442491, -0.00368262, -0.0938935 ],
       [ 0.73173056,  0.67868828, -0.00176675,  0.162519  ],
       [ 0.00380283, -0.00150555,  0.99999166,  0.104451  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 8.03065279e-01, -5.95124626e-01, -3.80852324e-03,
        -7.28805000e-02],
       [ 5.95868131e-01,  8.03633154e-01, -3.64019465e-03,
         1.67152500e-01],
       [ 5.22764131e-03,  6.58844280e-04,  9.99986122e-01,
         1.04567500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
