,transforms
90,"[array([[-0.98203331, -0.18176778, -0.00760149, -0.068494  ],
       [ 0.18869146, -0.98295936, -0.0264699 ,  0.1132115 ],
       [-0.00247121, -0.02741094,  0.99962071,  0.0945795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
91,"[array([[-0.99131484, -0.1244123 , -0.00515173, -0.0754485 ],
       [ 0.1314971 , -0.99190847, -0.02483351,  0.1128585 ],
       [-0.00184205, -0.02528164,  0.99967833,  0.094534  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
92,"[array([[-0.99824122, -0.05282814, -0.00417829, -0.083016  ],
       [ 0.05922231, -0.99828055, -0.02521369,  0.112083  ],
       [-0.00267861, -0.02539936,  0.99967335,  0.0944885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
93,"[array([[-0.99967976,  0.03186553, -0.00219691, -0.09007   ],
       [-0.02514997, -0.99920297, -0.02412387,  0.1114765 ],
       [-0.00280374, -0.02404169,  0.99970656,  0.0944495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
94,"[array([[-0.99479166,  0.1067282 , -0.00233398, -0.0960515 ],
       [-0.10181754, -0.99400733, -0.02401906,  0.1103135 ],
       [-0.00476878, -0.0236329 ,  0.99970878,  0.094409  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[-9.86336938e-01,  1.70044867e-01, -6.28641034e-04,
        -1.01413500e-01],
       [-1.64675166e-01, -9.85145391e-01, -2.44060387e-02,
         1.08337500e-01],
       [-4.64050354e-03, -2.39437362e-02,  9.99701931e-01,
         9.43760000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
96,"[array([[-9.77790037e-01,  2.14703349e-01, -3.14683957e-04,
        -1.05497000e-01],
       [-2.09517480e-01, -9.76393564e-01, -2.42569330e-02,
         1.06342500e-01],
       [-5.39153301e-03, -2.36237018e-02,  9.99705708e-01,
         9.43630000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
97,"[array([[-0.97410495,  0.23203177,  0.00196922, -0.107189  ],
       [-0.22607399, -0.97245062, -0.02254239,  0.105563  ],
       [-0.00317884, -0.02238402,  0.99974395,  0.0943325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[-0.97230191,  0.2407176 ,  0.00180775, -0.1081455 ],
       [-0.23370389, -0.97035022, -0.02201797,  0.10525   ],
       [-0.00338883, -0.02180562,  0.99975594,  0.094335  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[-0.9716063 ,  0.24341732,  0.0022627 , -0.1085085 ],
       [-0.23658429, -0.96967416, -0.02202145,  0.105104  ],
       [-0.00301221, -0.02190978,  0.99975494,  0.0943255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[-0.9718789 ,  0.2427792 ,  0.0030527 , -0.1080495 ],
       [-0.23547266, -0.96984919, -0.0211234 ,  0.10518   ],
       [-0.00200758, -0.02123248,  0.99977222,  0.094322  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[-9.73272968e-01,  2.36794186e-01,  4.13825743e-03,
        -1.06659500e-01],
       [-2.29650088e-01, -9.71328421e-01, -2.08161714e-02,
         1.05474000e-01],
       [-7.52951108e-04, -2.12040303e-02,  9.99774756e-01,
         9.43325000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
102,"[array([[-9.79241177e-01,  2.08345064e-01,  4.61748199e-03,
        -1.02331500e-01],
       [-2.02698240e-01, -9.77746087e-01, -2.41634484e-02,
         1.06606500e-01],
       [-3.76373872e-04, -2.45951903e-02,  9.99697358e-01,
         9.43795000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
103,"[array([[-9.86570520e-01,  1.68510334e-01,  4.86171182e-03,
        -9.66930000e-02],
       [-1.63334507e-01, -9.85364020e-01, -2.52717779e-02,
         1.08139500e-01],
       [ 6.68889712e-04, -2.57296712e-02,  9.99668796e-01,
         9.45940000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
104,"[array([[-0.99790085,  0.07062784,  0.00605587, -0.0881955 ],
       [-0.0646168 , -0.99713066, -0.0268817 ,  0.1116425 ],
       [ 0.00430779, -0.02724262,  0.99962028,  0.0947305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[-0.99993169, -0.00408835,  0.00538615, -0.0818115 ],
       [ 0.01020936, -0.99955437, -0.02959107,  0.1139395 ],
       [ 0.00569046, -0.02956924,  0.99954758,  0.0948655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[-0.99885877, -0.04050351,  0.00490685, -0.078532  ],
       [ 0.04734146, -0.998738  , -0.02991909,  0.1146855 ],
       [ 0.00632057, -0.02969624,  0.99954028,  0.0948995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[-0.99867602, -0.04406555,  0.00350694, -0.078322  ],
       [ 0.05118733, -0.99854446, -0.03128416,  0.114613  ],
       [ 0.00510618, -0.0310995 ,  0.99950438,  0.0948505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[-0.99897016, -0.03802609,  0.00200124, -0.079334  ],
       [ 0.0452574 , -0.99891367, -0.02703071,  0.1147175 ],
       [ 0.0032237 , -0.02693515,  0.9996326 ,  0.094735  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[-9.99728627e-01, -1.62536148e-02,  2.91753428e-04,
        -8.31725000e-02],
       [ 2.32787133e-02, -9.99549784e-01, -2.52281059e-02,
         1.14721000e-01],
       [ 8.79231978e-04, -2.52200338e-02,  9.99681678e-01,
         9.46110000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
110,"[array([[-9.99628829e-01,  3.41335205e-02, -7.19288980e-04,
        -9.04435000e-02],
       [-2.72104669e-02, -9.99158187e-01, -2.27935021e-02,
         1.13745000e-01],
       [-1.33959222e-03, -2.27556803e-02,  9.99739936e-01,
         9.45030000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
111,"[array([[-9.94855531e-01,  1.07915149e-01, -1.90534126e-04,
        -9.76260000e-02],
       [-1.01271717e-01, -9.93890283e-01, -2.33176127e-02,
         1.11265500e-01],
       [-2.55166242e-03, -2.31608848e-02,  9.99728089e-01,
         9.43965000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
112,"[array([[-9.89671306e-01,  1.49893157e-01,  6.18171168e-04,
        -1.01734000e-01],
       [-1.43329399e-01, -9.88433233e-01, -2.32302979e-02,
         1.10101000e-01],
       [-2.71853251e-03, -2.30604856e-02,  9.99729949e-01,
         9.43570000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
113,"[array([[-0.98321531,  0.18852185,  0.00158119, -0.105301  ],
       [-0.18242689, -0.98177645, -0.0241031 ,  0.1083965 ],
       [-0.00284323, -0.02396894,  0.99970823,  0.0943225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[-0.9774847 ,  0.21880408,  0.00203454, -0.10788   ],
       [-0.21098931, -0.97552003, -0.02212356,  0.106998  ],
       [-0.00267976, -0.02203258,  0.99975317,  0.0942825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[-0.97370584,  0.23494487,  0.00221976, -0.1094825 ],
       [-0.22779069, -0.97175836, -0.02215754,  0.1062175 ],
       [-0.0028866 , -0.02205877,  0.99975203,  0.094277  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[-0.9730589 ,  0.23763765,  0.00291486, -0.1095995 ],
       [-0.23054719, -0.97111693, -0.02137327,  0.1061415 ],
       [-0.0020917 , -0.02145362,  0.99976732,  0.0942785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[-0.97876128,  0.21043758,  0.00128295, -0.1049685 ],
       [-0.20497465, -0.97734593, -0.02284621,  0.1076035 ],
       [-0.00342809, -0.02260455,  0.99973817,  0.094318  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[-0.98692289,  0.16641307,  0.00241244, -0.098589  ],
       [-0.16118486, -0.98574077, -0.02488216,  0.109309  ],
       [-0.00163024, -0.02493661,  0.99968748,  0.0944665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[-9.98577171e-01,  5.82272651e-02,  1.14039283e-03,
        -8.87390000e-02],
       [-5.33249243e-02, -9.97941827e-01, -2.68435233e-02,
         1.13258500e-01],
       [-2.92764290e-04, -2.68643748e-02,  9.99638997e-01,
         9.45860000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
120,"[array([[-0.9999694 ,  0.01397564,  0.00159128, -0.0843115 ],
       [-0.00770044, -0.99952737, -0.02736125,  0.114228  ],
       [ 0.00138106, -0.02738084,  0.99962434,  0.094604  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[-9.99577953e-01, -2.29389379e-02,  7.98266538e-04,
        -8.01500000e-02],
       [ 2.90066380e-02, -9.99364613e-01, -2.73050740e-02,
         1.14707000e-01],
       [ 1.59055158e-03, -2.72795933e-02,  9.99626828e-01,
         9.46345000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
122,"[array([[-9.94332891e-01, -9.91761989e-02, -3.75995058e-03,
        -7.16165000e-02],
       [ 1.06308372e-01, -9.94678004e-01, -2.76875640e-02,
         1.15636000e-01],
       [-7.95533305e-04, -2.79240113e-02,  9.99609555e-01,
         9.45515000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
123,"[array([[-0.98507839, -0.16544382, -0.00709837, -0.063735  ],
       [ 0.17209352, -0.98578525, -0.0284715 ,  0.1152745 ],
       [-0.0020936 , -0.02925376,  0.9995694 ,  0.0945705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[-0.97545715, -0.21239976, -0.00860885, -0.058105  ],
       [ 0.2201794 , -0.97672811, -0.02863276,  0.1142615 ],
       [-0.00209415, -0.02980827,  0.99955293,  0.094608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[-0.96873879, -0.24040949, -0.00905597, -0.054783  ],
       [ 0.24807786, -0.97019912, -0.02895281,  0.113595  ],
       [-0.00159105, -0.03028107,  0.99953976,  0.0946385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[-9.62939249e-01, -2.62319464e-01, -9.36307906e-03,
        -5.23110000e-02],
       [ 2.69716804e-01, -9.64469472e-01, -3.00134766e-02,
         1.13066500e-01],
       [-9.21392809e-04, -3.14187320e-02,  9.99505640e-01,
         9.46745000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[-0.9579556 , -0.2788451 , -0.01113972, -0.0502195 ],
       [ 0.28690913, -0.95980418, -0.03004356,  0.1124405 ],
       [-0.00205264, -0.0319586 ,  0.99948651,  0.09469   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[-0.95345383, -0.29399293, -0.01119444, -0.048494  ],
       [ 0.30153391, -0.95528677, -0.02956412,  0.111923  ],
       [-0.00175968, -0.03154907,  0.9995002 ,  0.0947085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[-0.94949962, -0.30626233, -0.01227474, -0.04691   ],
       [ 0.31376227, -0.9513654 , -0.03100576,  0.11112   ],
       [-0.00192749, -0.03327561,  0.99944383,  0.094717  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[-0.94799269, -0.31025652, -0.01211595, -0.046322  ],
       [ 0.31828791, -0.95007341, -0.03095554,  0.1108935 ],
       [-0.00163396, -0.03318743,  0.99944733,  0.0947225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[-0.94797376, -0.31022166, -0.01324553, -0.046501  ],
       [ 0.31833752, -0.95006571, -0.0311568 ,  0.110851  ],
       [-0.00263955, -0.03372939,  0.99942674,  0.094726  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[-0.94919656, -0.30655119, -0.01128043, -0.047217  ],
       [ 0.31467975, -0.95134829, -0.02896531,  0.111162  ],
       [-0.00159332, -0.03102912,  0.99951676,  0.0947215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[-9.54972492e-01, -2.89665879e-01, -8.85824860e-03,
        -5.05945000e-02],
       [ 2.96692923e-01, -9.56750199e-01, -2.54069108e-02,
         1.12359500e-01],
       [-9.21666805e-04, -2.68837327e-02,  9.99637945e-01,
         9.47110000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
134,"[array([[-0.96169681, -0.26651943, -0.00866714, -0.0549595 ],
       [ 0.27411188, -0.96345808, -0.02536383,  0.1135065 ],
       [-0.00138313, -0.02675656,  0.99964071,  0.094671  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[-9.78883764e-01, -1.97273982e-01, -5.90582695e-03,
        -6.57800000e-02],
       [ 2.04415934e-01, -9.80032807e-01, -2.41832217e-02,
         1.14689000e-01],
       [-8.37941931e-04, -2.48731249e-02,  9.99690098e-01,
         9.45985000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
136,"[array([[-9.93244182e-01, -1.08971470e-01, -3.66827303e-03,
        -7.72250000e-02],
       [ 1.16039071e-01, -9.93770358e-01, -2.30978500e-02,
         1.13800500e-01],
       [-9.63501316e-04, -2.33600853e-02,  9.99726479e-01,
         9.45225000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
137,"[array([[-0.99836826, -0.050288  , -0.0026452 , -0.0840045 ],
       [ 0.05708788, -0.99847196, -0.02280582,  0.112682  ],
       [-0.00133931, -0.02291004,  0.99973641,  0.0944855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[-0.99998702,  0.0110858 , -0.00198755, -0.090166  ],
       [-0.00464565, -0.99968564, -0.0225117 ,  0.111171  ],
       [-0.00209264, -0.02248833,  0.9997446 ,  0.094447  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[-9.98105166e-01,  6.98068376e-02,  1.08110993e-03,
        -9.53435000e-02],
       [-6.15307603e-02, -9.97340216e-01, -2.09398702e-02,
         1.09814000e-01],
       [-2.09430770e-04, -2.09642524e-02,  9.99780152e-01,
         9.43795000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
140,"[array([[-9.94752881e-01,  1.08967260e-01,  6.29355078e-04,
        -9.85040000e-02],
       [-1.02295205e-01, -9.93819426e-01, -2.12495642e-02,
         1.09145000e-01],
       [-1.54802560e-03, -2.11915980e-02,  9.99774004e-01,
         9.43745000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
141,"[array([[-0.98656789,  0.1700086 ,  0.00167001, -0.102523  ],
       [-0.16334044, -0.98520077, -0.02186368,  0.107463  ],
       [-0.00192411, -0.02182928,  0.99975957,  0.0943375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[-0.97765358,  0.21522501,  0.00155077, -0.1055405 ],
       [-0.21019907, -0.97631791, -0.02212853,  0.1056435 ],
       [-0.00313605, -0.02194364,  0.99975393,  0.0943045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[-0.97127783,  0.2457737 ,  0.00348929, -0.1076405 ],
       [-0.23794424, -0.96911489, -0.02004563,  0.1040775 ],
       [-0.00138096, -0.0202883 ,  0.99979298,  0.09426   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[-0.96259576,  0.27598603,  0.00270494, -0.109704  ],
       [-0.27091143, -0.96085316, -0.02455723,  0.1022015 ],
       [-0.00405031, -0.02434985,  0.99969477,  0.0942575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[-0.96099568,  0.28133114,  0.00441223, -0.1101275 ],
       [-0.27653951, -0.95918563, -0.02846938,  0.1017275 ],
       [-0.00363428, -0.02856057,  0.99958493,  0.094285  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[-0.96160539,  0.27990001,  0.00512007, -0.109542  ],
       [-0.27442208, -0.95961194, -0.02798596,  0.101864  ],
       [-0.00275759, -0.02830023,  0.9995952 ,  0.094294  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[-9.65917605e-01,  2.64740157e-01,  5.34808340e-03,
        -1.06679500e-01],
       [-2.58848862e-01, -9.64041829e-01, -2.25401359e-02,
         1.02905500e-01],
       [-6.68860109e-04, -2.31516994e-02,  9.99731634e-01,
         9.43425000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
148,"[array([[-0.98378568,  0.18624404,  0.00496204, -0.09827   ],
       [-0.1793453 , -0.98225334, -0.02162456,  0.1068075 ],
       [ 0.00100356, -0.0221704 ,  0.99975385,  0.0943855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[-0.99864013,  0.06110474,  0.00298204, -0.087979  ],
       [-0.05210369, -0.99785372, -0.02340233,  0.112378  ],
       [ 0.00175913, -0.02354087,  0.99972168,  0.094466  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[-9.99496419e-01, -2.49871522e-02, -6.45648989e-04,
        -7.97555000e-02],
       [ 3.17313740e-02, -9.99359410e-01, -2.56124040e-02,
         1.14612000e-01],
       [ 1.67447884e-04, -2.56205401e-02,  9.99671740e-01,
         9.45535000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
151,"[array([[-9.92188717e-01, -1.17902031e-01, -3.34388179e-03,
        -6.96125000e-02],
       [ 1.24745935e-01, -9.92672333e-01, -2.62605860e-02,
         1.15669000e-01],
       [-4.18751041e-05, -2.64716849e-02,  9.99649539e-01,
         9.46205000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
152,"[array([[-0.98229306, -0.18063225, -0.00667235, -0.0620965 ],
       [ 0.18734477, -0.98316052, -0.02693954,  0.1151455 ],
       [-0.0015078 , -0.02770181,  0.9996148 ,  0.09461   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[-0.97053182, -0.23345742, -0.00864516, -0.05568   ],
       [ 0.24096685, -0.97193614, -0.02769107,  0.11397   ],
       [-0.0017185 , -0.02894441,  0.99957914,  0.0946465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[-0.95918518, -0.27539042, -0.01097023, -0.0507125 ],
       [ 0.28276896, -0.96083827, -0.02891751,  0.112676  ],
       [-0.00234663, -0.0308209 ,  0.9995216 ,  0.094694  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[-0.95155161, -0.30052156, -0.01133842, -0.0476015 ],
       [ 0.30748427, -0.95325299, -0.02950828,  0.1116345 ],
       [-0.00171662, -0.03155207,  0.99950023,  0.0947255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[-0.94551623, -0.31762962, -0.01193808, -0.045268  ],
       [ 0.3255702 , -0.94769013, -0.02926423,  0.110522  ],
       [-0.00176097, -0.03154107,  0.99950042,  0.0947505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[-0.94072959, -0.33137062, -0.01246856, -0.0435375 ],
       [ 0.3391538 , -0.94294643, -0.02989178,  0.1095955 ],
       [-0.00159247, -0.03233503,  0.99947537,  0.094769  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[-0.93947476, -0.3350833 , -0.01300936, -0.043206  ],
       [ 0.34261422, -0.94159359, -0.03090355,  0.10935   ],
       [-0.00163489, -0.03347663,  0.99943771,  0.094764  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[-0.94013491, -0.33298512, -0.01305534, -0.043714  ],
       [ 0.34079681, -0.9423593 , -0.03023915,  0.109466  ],
       [-0.00196944, -0.03286121,  0.99945743,  0.0947605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[-0.94623525, -0.31638743, -0.01157088, -0.0472515 ],
       [ 0.32347379, -0.94814792, -0.02801888,  0.1105705 ],
       [-0.00188627, -0.03024082,  0.99954042,  0.094725  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[-0.95519603, -0.28828346, -0.01005972, -0.052906  ],
       [ 0.29596915, -0.95711885, -0.02680606,  0.11203   ],
       [-0.00167593, -0.02856835,  0.99959003,  0.0946865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[-0.96933454, -0.23846588, -0.00863305, -0.061489  ],
       [ 0.24573734, -0.97076094, -0.02621507,  0.1125545 ],
       [-0.00192702, -0.02751773,  0.99961905,  0.094624  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[-0.98132857, -0.1852035 , -0.0071296 , -0.068875  ],
       [ 0.19232699, -0.98235209, -0.02527074,  0.1124875 ],
       [-0.00213697, -0.02615421,  0.99965522,  0.0945715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[-0.98623292, -0.15850225, -0.00685458, -0.072224  ],
       [ 0.16534237, -0.98701079, -0.02544068,  0.112182  ],
       [-0.00255468, -0.02620579,  0.99965283,  0.0945535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[-9.87396781e-01, -1.49991536e-01, -4.46152548e-03,
        -7.32915000e-02],
       [ 1.58263241e-01, -9.88382983e-01, -2.41316757e-02,
         1.12061500e-01],
       [-5.86315262e-04, -2.45279157e-02,  9.99698833e-01,
         9.45185000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[-0.98787661, -0.14800767, -0.00670799, -0.073533  ],
       [ 0.15521801, -0.98864051, -0.025434  ,  0.112061  ],
       [-0.00267978, -0.02614696,  0.999654  ,  0.0945405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[-0.98781572, -0.14850331, -0.0063789 , -0.0734755 ],
       [ 0.15561165, -0.9885534 , -0.02596641,  0.1120085 ],
       [-0.00226131, -0.02662599,  0.99964246,  0.094557  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[-9.87308555e-01, -1.52469368e-01, -4.13167668e-03,
        -7.29525000e-02],
       [ 1.58813695e-01, -9.87992628e-01, -2.46311693e-02,
         1.12085500e-01],
       [-1.67524994e-04, -2.49731577e-02,  9.99688069e-01,
         9.45850000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
169,"[array([[-9.85751628e-01, -1.61823352e-01, -3.92770445e-03,
        -7.13640000e-02],
       [ 1.68207140e-01, -9.86501266e-01, -2.47597437e-02,
         1.12044500e-01],
       [ 2.93116749e-04, -2.50689916e-02,  9.99685715e-01,
         9.46265000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
170,"[array([[-0.98274342, -0.17778381, -0.00172257, -0.068656  ],
       [ 0.18494511, -0.98370748, -0.02681392,  0.112038  ],
       [ 0.00326743, -0.02669293,  0.99963896,  0.094832  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[-9.80501950e-01, -1.89957132e-01,  4.14828096e-04,
        -6.66505000e-02],
       [ 1.96402031e-01, -9.81323679e-01, -3.09763158e-02,
         1.11955000e-01],
       [ 6.49366785e-03, -3.03335517e-02,  9.99520033e-01,
         9.51085000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
172,"[array([[-0.97124522, -0.23077818, -0.00592151, -0.060756  ],
       [ 0.23807904, -0.9725697 , -0.02855251,  0.1120365 ],
       [ 0.00104696, -0.02914826,  0.99957475,  0.094825  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[-0.96066035, -0.2703253 , -0.01032425, -0.054979  ],
       [ 0.27771772, -0.96230861, -0.028024  ,  0.1115995 ],
       [-0.00213629, -0.02977193,  0.99955393,  0.0947185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[-0.95074667, -0.30187012, -0.01201083, -0.050336  ],
       [ 0.30995775, -0.95285685, -0.02832611,  0.110879  ],
       [-0.00264061, -0.03063094,  0.99952657,  0.094725  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[-0.94464232, -0.32028202, -0.01192464, -0.0477385 ],
       [ 0.32809744, -0.94680221, -0.02909783,  0.110267  ],
       [-0.00171845, -0.03138466,  0.99950544,  0.094736  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[-0.94405193, -0.32187869, -0.01271483, -0.0475305 ],
       [ 0.32978936, -0.94623394, -0.02966387,  0.1101185 ],
       [-0.00222179, -0.03217836,  0.99947906,  0.0947505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[-0.94797763, -0.31029097, -0.01224871, -0.0504995 ],
       [ 0.31832598, -0.95014919, -0.02818466,  0.1108085 ],
       [-0.00264084, -0.03059475,  0.99952769,  0.0947175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[-0.9479983 , -0.31021315, -0.0125258 , -0.050487  ],
       [ 0.31826226, -0.95017045, -0.02822962,  0.110821  ],
       [-0.00289139, -0.03072328,  0.99952298,  0.0947165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[-0.94793084, -0.31029941, -0.01244255, -0.0505125 ],
       [ 0.31846386, -0.95014333, -0.02822224,  0.110812  ],
       [-0.00280825, -0.03069069,  0.99952423,  0.094719  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[-0.95299162, -0.29499199, -0.01142761, -0.05375   ],
       [ 0.30298657, -0.95503104, -0.02778905,  0.111501  ],
       [-0.00247182, -0.02992397,  0.99954849,  0.094683  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-0.96104355, -0.26912457, -0.0102403 , -0.0580525 ],
       [ 0.27638593, -0.96268545, -0.02666483,  0.112096  ],
       [-0.0024726 , -0.02843736,  0.99959198,  0.0946545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[-0.97619451, -0.21021028, -0.00792711, -0.0663905 ],
       [ 0.21688559, -0.97729564, -0.02545161,  0.1125375 ],
       [-0.0022191 , -0.02654954,  0.99964463,  0.094585  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
