,transforms
178,"[array([[-0.05981575,  0.99781876,  0.00771621, -0.093008  ],
       [-0.99819357, -0.0655143 , -0.00609956,  0.1501555 ],
       [-0.00562727, -0.00809938,  0.99995163,  0.2369245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[-7.55322814e-02,  9.96670016e-01,  7.74420514e-03,
        -9.00525000e-02],
       [-9.97142896e-01, -8.11624606e-02, -1.54860458e-03,
         1.51556500e-01],
       [-9.59272486e-04, -7.84435026e-03,  9.99968814e-01,
         2.36816500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
180,"[array([[-1.71243215e-01,  9.84249231e-01,  1.72272007e-04,
        -7.87820000e-02],
       [-9.85190925e-01, -1.76781112e-01,  8.73682149e-03,
         1.53748500e-01],
       [ 8.63726744e-03,  1.37499893e-03,  9.99961818e-01,
         2.36436000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
181,"[array([[-2.82230637e-01,  9.57577890e-01,  6.05235827e-04,
        -6.86535000e-02],
       [-9.59317201e-01, -2.88169993e-01,  7.64847710e-03,
         1.53780000e-01],
       [ 7.50835274e-03,  1.62454896e-03,  9.99970567e-01,
         2.36478000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
182,"[array([[-0.37643682,  0.92468085,  0.00233701, -0.058147  ],
       [-0.92639564, -0.38069028, -0.01098501,  0.1501165 ],
       [-0.00929731, -0.00634328,  0.99993693,  0.2370415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.38861108,  0.91948628,  0.00244375, -0.0566535 ],
       [-0.92133454, -0.39305234, -0.01312097,  0.149445  ],
       [-0.01114013, -0.00740488,  0.99991093,  0.2371385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.37821288,  0.92410877, -0.00221761, -0.0584145 ],
       [-0.9256658 , -0.38212581, -0.00977916,  0.1502615 ],
       [-0.00989146, -0.00168764,  0.99994972,  0.237008  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-3.53551311e-01,  9.33925477e-01,  5.96834861e-04,
        -6.36725000e-02],
       [-9.35407433e-01, -3.57466842e-01,  3.83181499e-03,
         1.53507500e-01],
       [ 3.79534851e-03,  8.12353632e-04,  9.99992480e-01,
         2.36535000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[-3.04898834e-01,  9.50819004e-01,  1.42180384e-03,
        -7.08215000e-02],
       [-9.52360477e-01, -3.09746194e-01,  6.68343225e-03,
         1.53900000e-01],
       [ 6.79870178e-03,  7.18306359e-04,  9.99976655e-01,
         2.36487500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[-2.00840722e-01,  9.78459419e-01, -9.87770783e-05,
        -8.11925000e-02],
       [-9.79593844e-01, -2.06432101e-01,  7.85479815e-03,
         1.53733000e-01],
       [ 7.67491026e-03,  1.71818486e-03,  9.99969146e-01,
         2.36414500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[-9.44546342e-02,  9.95028332e-01, -7.38336517e-04,
        -8.95690000e-02],
       [-9.95528481e-01, -9.95903027e-02, -1.10336021e-03,
         1.51219000e-01],
       [-1.16816685e-03,  6.24782326e-04,  9.99999119e-01,
         2.36669000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
189,"[array([[-9.31494206e-02,  9.95120363e-01, -8.64362083e-05,
        -8.95980000e-02],
       [-9.95651755e-01, -9.86684492e-02, -8.71752132e-04,
         1.51250000e-01],
       [-8.76013359e-04,  0.00000000e+00,  9.99999616e-01,
         2.36661000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
190,"[array([[-0.11485967,  0.99276071,  0.00178758, -0.0858675 ],
       [-0.99337979, -0.12009883,  0.00176586,  0.1521795 ],
       [ 0.00195949, -0.00156257,  0.99999684,  0.236604  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-2.31227300e-01,  9.71544743e-01,  2.51273716e-03,
        -7.38620000e-02],
       [-9.72864365e-01, -2.36855434e-01,  7.93227533e-03,
         1.54037000e-01],
       [ 8.29832871e-03, -5.62453537e-04,  9.99965382e-01,
         2.36513000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[-3.32396852e-01,  9.41587557e-01,  1.70908008e-03,
        -6.35510000e-02],
       [-9.43132793e-01, -3.36767858e-01,  3.20108684e-03,
         1.53027500e-01],
       [ 3.58716643e-03, -5.31228875e-04,  9.99993416e-01,
         2.36605500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
193,"[array([[-0.38907946,  0.9192282 ,  0.00561123, -0.0564855 ],
       [-0.92100774, -0.3934683 , -0.02302058,  0.147311  ],
       [-0.01902426, -0.01421986,  0.99971924,  0.2374515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-3.61858299e-01,  9.30283038e-01,  9.02101976e-04,
        -6.21000000e-02],
       [-9.32227428e-01, -3.66835678e-01, -3.84147626e-03,
         1.51481500e-01],
       [-3.25472179e-03, -2.24841822e-03,  9.99992215e-01,
         2.36804000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
195,"[array([[-2.84979161e-01,  9.57077793e-01,  1.46768524e-03,
        -7.30830000e-02],
       [-9.58505623e-01, -2.89830338e-01,  7.21926119e-03,
         1.53911000e-01],
       [ 7.33816128e-03,  6.87690621e-04,  9.99972864e-01,
         2.36479000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[-1.98531735e-01,  9.78902555e-01, -1.11034024e-04,
        -8.11430000e-02],
       [-9.80065398e-01, -2.04320685e-01,  7.72340694e-03,
         1.53764500e-01],
       [ 7.54762528e-03,  1.68679360e-03,  9.99970168e-01,
         2.36424000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[-2.18332932e-01,  9.74775283e-01,  1.24397364e-03,
        -7.60870000e-02],
       [-9.75843485e-01, -2.23188030e-01,  7.67389223e-03,
         1.53870000e-01],
       [ 7.76035265e-03,  5.00141243e-04,  9.99969781e-01,
         2.36478000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[-3.16125459e-01,  9.47039568e-01,  3.19958349e-04,
        -6.50315000e-02],
       [-9.48710284e-01, -3.21115610e-01,  3.76489253e-03,
         1.53201500e-01],
       [ 3.67296546e-03,  9.05959013e-04,  9.99992862e-01,
         2.36567500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[-0.40222888,  0.91397312,  0.0041908 , -0.0540385 ],
       [-0.91514994, -0.40544297, -0.03099549,  0.1453625 ],
       [-0.02669292, -0.01640521,  0.99951074,  0.2377075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.39847189,  0.91522169, -0.00125011, -0.055133  ],
       [-0.91666478, -0.4027675 , -0.03298862,  0.144956  ],
       [-0.0307544 , -0.01214924,  0.99945495,  0.2377365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-3.72281628e-01,  9.26381861e-01,  3.35012434e-04,
        -6.05255000e-02],
       [-9.28076495e-01, -3.76564275e-01, -9.79597307e-03,
         1.50313000e-01],
       [-8.96712414e-03, -3.99935506e-03,  9.99951962e-01,
         2.36996000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[-3.39012846e-01,  9.39265072e-01,  1.01014446e-03,
        -6.69125000e-02],
       [-9.40779429e-01, -3.43192406e-01,  1.85436334e-03,
         1.52639000e-01],
       [ 2.08700348e-03, -3.12390685e-04,  9.99997770e-01,
         2.36639000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[-2.71740156e-01,  9.60907213e-01,  1.18751012e-03,
        -7.43975000e-02],
       [-9.62357414e-01, -2.76870511e-01,  4.91134288e-03,
         1.53415500e-01],
       [ 5.04922587e-03,  2.18721767e-04,  9.99987234e-01,
         2.36516500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[-1.82966947e-01,  9.82007216e-01,  5.23218585e-04,
        -8.20710000e-02],
       [-9.83119051e-01, -1.88842732e-01,  7.22381831e-05,
         1.52116500e-01],
       [ 1.66750464e-04, -5.00162840e-04,  9.99999861e-01,
         2.36612000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[-1.22927417e-01,  9.91783916e-01,  5.33969051e-04,
        -8.66875000e-02],
       [-9.92387576e-01, -1.27915649e-01, -7.58977872e-03,
         1.50197000e-01],
       [-7.46657879e-03, -1.50047682e-03,  9.99971055e-01,
         2.36866000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[-8.26755758e-02,  9.96078348e-01,  3.73533391e-04,
        -8.92600000e-02],
       [-9.96445083e-01, -8.84570048e-02, -1.62713057e-02,
         1.48005000e-01],
       [-1.61847242e-02, -1.81161945e-03,  9.99867544e-01,
         2.37140000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[-0.08723032,  0.99563344,  0.00445969, -0.0881145 ],
       [-0.99606015, -0.09315795, -0.01642139,  0.147993  ],
       [-0.01596999, -0.00597086,  0.99985521,  0.2371795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.09831856,  0.99452997,  0.00482404, -0.085712  ],
       [-0.99506887, -0.10426625, -0.01363261,  0.148735  ],
       [-0.01309246, -0.00621972,  0.99989543,  0.2371005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.12141047,  0.99188846,  0.00270623, -0.0816615 ],
       [-0.99256185, -0.12705222, -0.00936801,  0.149674  ],
       [-0.00897019, -0.00387469,  0.99995246,  0.236971  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-1.48572656e-01,  9.87980579e-01,  9.80952493e-04,
        -7.87135000e-02],
       [-9.88898928e-01, -1.54572214e-01, -2.42565973e-03,
         1.51501500e-01],
       [-2.25299730e-03, -1.34410621e-03,  9.99996577e-01,
         2.36726500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[-1.97574846e-01,  9.79261823e-01,  6.09890828e-05,
        -7.43350000e-02],
       [-9.80284821e-01, -2.02598349e-01,  2.45494550e-03,
         1.52628500e-01],
       [ 2.41860301e-03,  4.37644944e-04,  9.99996985e-01,
         2.36578000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[-2.42966587e-01,  9.68508683e-01, -1.93480789e-04,
        -7.04135000e-02],
       [-9.70030750e-01, -2.48978131e-01,  2.88691536e-03,
         1.52724000e-01],
       [ 2.75339883e-03,  9.06170408e-04,  9.99995814e-01,
         2.36595500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
213,"[array([[-2.83685517e-01,  9.57520304e-01, -1.22444457e-04,
        -6.65915000e-02],
       [-9.58914627e-01, -2.88365309e-01, -2.35694661e-03,
         1.51802500e-01],
       [-2.29485269e-03, -5.62420149e-04,  9.99997215e-01,
         2.36749000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[-3.46933870e-01,  9.36360226e-01,  5.26989185e-04,
        -6.01555000e-02],
       [-9.37664749e-01, -3.50943726e-01, -2.20903720e-02,
         1.47502500e-01],
       [-2.05355467e-02, -8.24794300e-03,  9.99755839e-01,
         2.37398000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[-0.370649  ,  0.9270501 ,  0.00274175, -0.057291  ],
       [-0.92827067, -0.37462598, -0.03397894,  0.1446205 ],
       [-0.03054318, -0.01528002,  0.99941879,  0.2377715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-0.36638964,  0.92864522, -0.00354731, -0.05868   ],
       [-0.92985724, -0.37084595, -0.03463787,  0.144717  ],
       [-0.03352831, -0.00955692,  0.99939363,  0.237754  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[-3.53312878e-01,  9.33725376e-01, -9.12356056e-03,
        -6.24645000e-02],
       [-9.35171241e-01, -3.57990065e-01, -2.32726625e-02,
         1.47068500e-01],
       [-2.49952065e-02,  1.87576665e-04,  9.99687523e-01,
         2.37481000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[-3.39646178e-01,  9.38838592e-01, -5.19280185e-03,
        -6.49770000e-02],
       [-9.40443086e-01, -3.44357425e-01, -1.34318429e-02,
         1.49414500e-01],
       [-1.43970920e-02,  2.49873868e-04,  9.99896305e-01,
         2.37127000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[-3.12852755e-01,  9.48467324e-01, -1.46200012e-03,
        -6.83860000e-02],
       [-9.49780748e-01, -3.16874453e-01, -6.15099021e-03,
         1.50803500e-01],
       [-6.29960875e-03, -5.62443560e-04,  9.99980014e-01,
         2.36879000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[-2.56274300e-01,  9.65205546e-01, -7.42641832e-05,
        -7.37785000e-02],
       [-9.66598897e-01, -2.61491193e-01, -3.26096284e-03,
         1.51525000e-01],
       [-3.17109195e-03, -7.81037017e-04,  9.99994680e-01,
         2.36755500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[-0.21674332,  0.97511911,  0.00115481, -0.077146  ],
       [-0.97622092, -0.22167199, -0.0042302 ,  0.1512725 ],
       [-0.00387936, -0.00206381,  0.99999039,  0.236776  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.16770236,  0.98488532,  0.00180132, -0.0812325 ],
       [-0.98581963, -0.17318382, -0.00635614,  0.150601  ],
       [-0.00596405, -0.00287494,  0.99997818,  0.236847  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.09648398,  0.99481001,  0.00145308, -0.086981  ],
       [-0.99522052, -0.10170572, -0.01527663,  0.1483055 ],
       [-0.01506519, -0.00299962,  0.99988225,  0.237117  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.08532705,  0.9959165 ,  0.00276836, -0.087338  ],
       [-0.99617763, -0.09016837, -0.01899806,  0.147425  ],
       [-0.01869267, -0.0044709 ,  0.99981569,  0.2372375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.09320203,  0.99509068,  0.00989976, -0.0850145 ],
       [-0.99548947, -0.098274  , -0.01872615,  0.1477075 ],
       [-0.01772298, -0.01169407,  0.99977564,  0.237297  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.11014405,  0.99322422,  0.00595588, -0.081307  ],
       [-0.99379786, -0.11595321, -0.01605343,  0.148229  ],
       [-0.0153001 , -0.00777811,  0.9998534 ,  0.2372055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-1.45627659e-01,  9.88474640e-01,  2.58408667e-04,
        -7.84710000e-02],
       [-9.89301119e-01, -1.51378152e-01, -8.84288428e-03,
         1.49831500e-01],
       [-8.71098474e-03, -1.59411228e-03,  9.99960868e-01,
         2.36960500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[-2.00682679e-01,  9.78542738e-01, -7.01786678e-04,
        -7.38270000e-02],
       [-9.79641754e-01, -2.06043550e-01, -5.30528606e-03,
         1.50875500e-01],
       [-5.33819261e-03, -4.06397534e-04,  9.99985681e-01,
         2.36850500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[-2.50744296e-01,  9.66782395e-01, -6.03631264e-04,
        -6.96385000e-02],
       [-9.68026465e-01, -2.55597648e-01, -7.29712759e-03,
         1.50473500e-01],
       [-7.21536314e-03, -1.28158292e-03,  9.99973193e-01,
         2.36935500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
230,"[array([[-0.2879577 ,  0.95610891, -0.00111517, -0.0666075 ],
       [-0.95750837, -0.29298751, -0.01644014,  0.1484735 ],
       [-0.01606488, -0.00375104,  0.99986423,  0.237233  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[-0.28232444,  0.95763329, -0.00693993, -0.06854   ],
       [-0.95916046, -0.28798347, -0.01613628,  0.1487855 ],
       [-0.01743928,  0.00199923,  0.99984572,  0.237214  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-0.27116302,  0.96110174, -0.00110946, -0.0710285 ],
       [-0.96248476, -0.2761898 , -0.00974417,  0.149993  ],
       [-0.00967992, -0.00162501,  0.99995191,  0.236996  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[-0.25426711,  0.96564606,  0.0032551 , -0.073515  ],
       [-0.96711565, -0.2598134 , -0.00702101,  0.150611  ],
       [-0.00596264, -0.00496757,  0.99997005,  0.2369005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-0.23058275,  0.97167412, -0.00284913, -0.076942  ],
       [-0.97303419, -0.2363202 , -0.00549544,  0.1509715 ],
       [-0.00600432,  0.00146977,  0.99998084,  0.2368295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[-2.14913838e-01,  9.75559529e-01, -6.29607551e-04,
        -7.77970000e-02],
       [-9.76630600e-01, -2.19735253e-01, -2.08423771e-03,
         1.51661000e-01],
       [-2.17084685e-03,  1.56239515e-04,  9.99997630e-01,
         2.36698500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[-1.66697980e-01,  9.84961352e-01, -4.10991665e-04,
        -8.21280000e-02],
       [-9.86007916e-01, -1.72774471e-01, -3.53492295e-04,
         1.51793500e-01],
       [-4.17057743e-04,  3.43736512e-04,  9.99999853e-01,
         2.36634500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[-1.04653507e-01,  9.93944936e-01, -7.33437411e-04,
        -8.80235000e-02],
       [-9.94500178e-01, -1.09878960e-01, -4.07337851e-03,
         1.50692000e-01],
       [-4.12776780e-03,  2.81420216e-04,  9.99991435e-01,
         2.36754500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[-0.09147533,  0.99524342,  0.00177287, -0.088402  ],
       [-0.99579578, -0.09739337, -0.00498217,  0.1505135 ],
       [-0.00479912, -0.0022497 ,  0.99998602,  0.236789  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-0.08776691,  0.9955655 ,  0.00136902, -0.089448  ],
       [-0.9961232 , -0.09405097, -0.00610602,  0.150231  ],
       [-0.00596231, -0.00193726,  0.99998042,  0.236821  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[-0.09654223,  0.99473187,  0.00815318, -0.087097  ],
       [-0.9953233 , -0.10215523, -0.00414259,  0.150558  ],
       [-0.00333623, -0.00853378,  0.99995818,  0.2369255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.11175315,  0.99320468,  0.00373675, -0.084369  ],
       [-0.99373184, -0.11630859, -0.00331449,  0.1510105 ],
       [-0.00287615, -0.00409691,  0.99998753,  0.2367725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.13280814,  0.99040274,  0.00132397, -0.081289  ],
       [-0.99113911, -0.13820154, -0.00249202,  0.151194  ],
       [-0.00229411, -0.00165567,  0.99999602,  0.2367285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-1.71159833e-01,  9.84155477e-01,  3.97727936e-04,
        -7.75635000e-02],
       [-9.85243219e-01, -1.77307300e-01,  2.69630001e-04,
         1.51978000e-01],
       [ 3.33726215e-04, -3.43618799e-04,  9.99999885e-01,
         2.36639500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
244,"[array([[-2.29497126e-01,  9.72273672e-01, -3.69413354e-04,
        -7.25820000e-02],
       [-9.73308115e-01, -2.33844700e-01,  1.67304280e-03,
         1.52508500e-01],
       [ 1.54360910e-03,  7.50404172e-04,  9.99998532e-01,
         2.36602000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[-2.96002754e-01,  9.53936587e-01, -8.73310395e-04,
        -6.58780000e-02],
       [-9.55154522e-01, -3.00004241e-01, -7.98669649e-03,
         1.50631500e-01],
       [-7.88728612e-03, -1.56301053e-03,  9.99967724e-01,
         2.36928000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[-3.54252074e-01,  9.33414756e-01, -5.86931719e-04,
        -6.01530000e-02],
       [-9.34893299e-01, -3.58714914e-01, -2.32056452e-02,
         1.47014500e-01],
       [-2.19086275e-02, -7.77845630e-03,  9.99730540e-01,
         2.37446500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[-0.36554502,  0.92924208, -0.00157678, -0.0592455 ],
       [-0.9304327 , -0.36937146, -0.02722769,  0.146139  ],
       [-0.02591955, -0.00859512,  0.99962801,  0.2375675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-3.54897783e-01,  9.33199698e-01, -8.47299745e-03,
        -6.13750000e-02],
       [-9.34569725e-01, -3.59357771e-01, -2.35669127e-02,
         1.46791500e-01],
       [-2.50398247e-02, -5.62130867e-04,  9.99686355e-01,
         2.37497000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[-3.32555839e-01,  9.41214462e-01, -2.89651848e-03,
        -6.55520000e-02],
       [-9.43020233e-01, -3.37808563e-01, -1.05676911e-02,
         1.49949500e-01],
       [-1.09294568e-02, -8.43662123e-04,  9.99939965e-01,
         2.37035500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
250,"[array([[-2.91177036e-01,  9.55000724e-01,  2.34491275e-04,
        -7.01145000e-02],
       [-9.56664986e-01, -2.96601337e-01, -3.03483710e-03,
         1.51536500e-01],
       [-2.83505705e-03, -1.12408128e-03,  9.99995367e-01,
         2.36759000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[-0.20626417,  0.97741242,  0.00115795, -0.07818   ],
       [-0.97849356, -0.21133411, -0.00263031,  0.151566  ],
       [-0.00233491, -0.00168767,  0.99999587,  0.236722  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.1394835 ,  0.98938728,  0.00134292, -0.083573  ],
       [-0.99010354, -0.14525726, -0.01581222,  0.1482415 ],
       [-0.01547037, -0.00362596,  0.99987408,  0.23715   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.14053735,  0.98927783,  0.00776392, -0.0820745 ],
       [-0.98993344, -0.14568143, -0.01803382,  0.1478125 ],
       [-0.0167644 , -0.01030986,  0.99980723,  0.23727   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.14484097,  0.98864939,  0.01096254, -0.081225  ],
       [-0.98930846, -0.14961923, -0.01881029,  0.147612  ],
       [-0.01702539, -0.01365572,  0.99976297,  0.2373385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-0.14604254,  0.98838202,  0.01158575, -0.0809315 ],
       [-0.98912528, -0.15130879, -0.01929738,  0.147504  ],
       [-0.01739993, -0.01437465,  0.99974666,  0.23737   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.154588  ,  0.98691258,  0.01643655, -0.078744  ],
       [-0.987854  , -0.16011082, -0.0184778 ,  0.147779  ],
       [-0.01571728, -0.0191858 ,  0.99969416,  0.237441  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.18117224,  0.98241059,  0.01176845, -0.0757205 ],
       [-0.98335154, -0.18616036, -0.01641588,  0.1481055 ],
       [-0.01401332, -0.01462041,  0.99979599,  0.237331  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.24951285,  0.96692675,  0.00149029, -0.070568  ],
       [-0.9683167 , -0.2550188 , -0.0110212 ,  0.1496145 ],
       [-0.0103008 , -0.00425188,  0.99993815,  0.237049  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-3.01946105e-01,  9.51797515e-01, -4.23300792e-03,
        -6.60285000e-02],
       [-9.53186869e-01, -3.06726068e-01, -1.56816565e-02,
         1.48562500e-01],
       [-1.62278302e-02, -7.81109473e-04,  9.99868075e-01,
         2.37220500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[-0.35818007,  0.93170102, -0.00419114, -0.0608605 ],
       [-0.93322031, -0.36316681, -0.02881696,  0.145806  ],
       [-0.0284058 , -0.00656326,  0.99957592,  0.237601  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.37431407,  0.92552508, -0.00250079, -0.059289  ],
       [-0.92676756, -0.37855001, -0.03293691,  0.144905  ],
       [-0.03147812, -0.01015927,  0.9994543 ,  0.2377115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.37797754,  0.92377551, -0.00231265, -0.0588355 ],
       [-0.92520186, -0.38276368, -0.0354377 ,  0.1443575 ],
       [-0.03368241, -0.01143511,  0.99936921,  0.237784  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.36794292,  0.92805493, -0.01140632, -0.061492  ],
       [-0.92923018, -0.37244104, -0.0319454 ,  0.1451715 ],
       [-0.03390102, -0.00131284,  0.99942453,  0.237723  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
