,transforms
191,"[array([[ 0.74692595,  0.6733496 , -0.01778592, -0.016562  ],
       [-0.66470322,  0.73927607,  0.0047871 ,  0.2355675 ],
       [ 0.01646956,  0.00843859,  0.99983036,  0.094809  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.89687468,  0.45223757, -0.01916366, -0.051626  ],
       [-0.44191356,  0.8918716 ,  0.00209596,  0.240828  ],
       [ 0.018117  ,  0.00679846,  0.99981416,  0.0945435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 9.69854690e-01,  2.58550151e-01, -1.96125445e-02,
        -7.15785000e-02],
       [-2.42933179e-01,  9.65986318e-01,  3.66939366e-04,
         2.43111000e-01],
       [ 1.91141378e-02,  4.71727560e-03,  9.99807588e-01,
         9.43960000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[ 0.99951671, -0.01040121, -0.01920054, -0.0919225 ],
       [ 0.02441479,  0.99994439, -0.0019382 ,  0.245882  ],
       [ 0.01924217,  0.00173871,  0.99981377,  0.094238  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.99353054, -0.09733619, -0.01937499, -0.0994205 ],
       [ 0.1118621 ,  0.9952509 , -0.00304893,  0.2460705 ],
       [ 0.01959447,  0.00114878,  0.99980764,  0.0941845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.99352601, -0.09733318, -0.01934182, -0.0994195 ],
       [ 0.11190815,  0.99525119, -0.00304559,  0.246068  ],
       [ 0.01956118,  0.00114875,  0.99980829,  0.0941845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 9.94065347e-01, -8.91916168e-02, -1.98083636e-02,
        -1.00195000e-01],
       [ 1.06947492e-01,  9.96014462e-01, -1.99202523e-03,
         2.53107000e-01],
       [ 1.99077955e-02,  2.17389038e-04,  9.99801811e-01,
         9.41735000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[ 9.96527460e-01, -6.69972748e-02, -1.92508576e-02,
        -1.03348500e-01],
       [ 8.09929337e-02,  9.97753110e-01, -1.60390480e-03,
         2.79859500e-01],
       [ 1.93175179e-02,  3.10603963e-04,  9.99813399e-01,
         9.41580000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[ 9.96857529e-01, -6.15981506e-02, -1.96240244e-02,
        -1.07330000e-01],
       [ 7.67291786e-02,  9.98100949e-01, -1.61500286e-03,
         3.15114000e-01],
       [ 1.96900917e-02,  4.03210452e-04,  9.99806126e-01,
         9.41325000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
200,"[array([[ 0.99693485, -0.06040518, -0.01958499, -0.109942  ],
       [ 0.07573652,  0.99817394, -0.0011852 ,  0.349776  ],
       [ 0.0196185 ,  0.        ,  0.99980749,  0.094137  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 9.96343852e-01, -6.89191799e-02, -1.82350385e-02,
        -1.11295000e-01],
       [ 8.34496991e-02,  9.97622188e-01, -1.60167928e-03,
         3.80048000e-01],
       [ 1.83050953e-02,  3.41184059e-04,  9.99832445e-01,
         9.41405000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[ 0.99707735, -0.05990211, -0.01866293, -0.1099385 ],
       [ 0.07404635,  0.998203  , -0.00270461,  0.406946  ],
       [ 0.018812  ,  0.00158209,  0.99982217,  0.0941745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 9.98777326e-01, -3.26503415e-02, -1.62226108e-02,
        -1.05172000e-01],
       [ 4.67043710e-02,  9.99466679e-01,  2.89241588e-05,
         4.35394500e-01],
       [ 1.62035573e-02, -5.58656033e-04,  9.99868404e-01,
         9.42480000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[ 0.99492285,  0.11167691, -0.01900822, -0.086549  ],
       [-0.09887329,  0.99373839, -0.00139071,  0.444915  ],
       [ 0.01877762,  0.00350541,  0.99981836,  0.0943685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 9.76632032e-01,  2.25631348e-01, -1.56626522e-02,
        -7.24235000e-02],
       [-2.14362384e-01,  9.74208573e-01,  6.97408789e-04,
         4.43552000e-01],
       [ 1.54480447e-02,  2.85491459e-03,  9.99877090e-01,
         9.45190000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 0.93771499,  0.35605385, -0.0196554 , -0.056475  ],
       [-0.34689217,  0.93444742,  0.00128059,  0.4386165 ],
       [ 0.01887905,  0.00580286,  0.99980599,  0.0946095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.91394154,  0.41512444, -0.01635003, -0.042276  ],
       [-0.40552236,  0.90975597,  0.0030966 ,  0.4382805 ],
       [ 0.01620095,  0.0039707 ,  0.99986153,  0.094747  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.88591406,  0.47184969, -0.01952444, -0.0138005 ],
       [-0.46346969,  0.88165557,  0.00315984,  0.437123  ],
       [ 0.01876513,  0.00642796,  0.99980439,  0.0949305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.82990712,  0.56658004, -0.01714138,  0.021039  ],
       [-0.5576269 ,  0.82399231,  0.00587541,  0.429906  ],
       [ 0.01750491,  0.00487147,  0.99983581,  0.0952115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.76318477,  0.65330073, -0.01718678,  0.0512785 ],
       [-0.64596345,  0.75706628,  0.00560488,  0.4189635 ],
       [ 0.01673997,  0.00698601,  0.99983659,  0.0954195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.70265719,  0.71980741, -0.01520136,  0.0700615 ],
       [-0.71136576,  0.69414323,  0.00637626,  0.405241  ],
       [ 0.01521926,  0.0065169 ,  0.99986412,  0.095571  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.63873964,  0.77732603, -0.01422773,  0.079632  ],
       [-0.76928647,  0.62906288,  0.00702178,  0.392775  ],
       [ 0.0144914 ,  0.00664328,  0.99987413,  0.095643  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.56411226,  0.83233184, -0.01587839,  0.0886895 ],
       [-0.82553923,  0.55421461,  0.00876631,  0.3777585 ],
       [ 0.01619679,  0.00835905,  0.9998355 ,  0.0956805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.50933103,  0.86822025, -0.01178582,  0.0901175 ],
       [-0.86049833,  0.49612586,  0.00599049,  0.365328  ],
       [ 0.01115866,  0.00726129,  0.9999126 ,  0.095713  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.44230467,  0.90243321, -0.01474937,  0.082487  ],
       [-0.89673691,  0.43073219,  0.00961604,  0.3460925 ],
       [ 0.01514912,  0.00916981,  0.99984498,  0.0956335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.40276382,  0.92077603, -0.01382693,  0.060028  ],
       [-0.9152107 ,  0.389975  ,  0.00818798,  0.325744  ],
       [ 0.0130644 ,  0.00953963,  0.99987088,  0.0954495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.46679667,  0.88956204, -0.01391741,  0.033637  ],
       [-0.88428003,  0.45671728,  0.00648772,  0.3184625 ],
       [ 0.01223501,  0.00941845,  0.9998821 ,  0.0952545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.58075842,  0.82011176, -0.0160911 ,  0.0151895 ],
       [-0.81395519,  0.57211752,  0.00574294,  0.319928  ],
       [ 0.01402159,  0.00991231,  0.99985404,  0.0951105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.56115822,  0.83373835, -0.01495315,  0.014488  ],
       [-0.82759883,  0.55208511,  0.00614333,  0.3182265 ],
       [ 0.01347706,  0.00907656,  0.99986932,  0.095106  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.53879733,  0.84870302, -0.01412162,  0.0168835 ],
       [-0.84232824,  0.52880416,  0.00691837,  0.31683   ],
       [ 0.01343789,  0.00832762,  0.99987635,  0.095099  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.48092828,  0.88191134, -0.014108  ,  0.037751  ],
       [-0.87665501,  0.47133317,  0.00773112,  0.3131245 ],
       [ 0.01356422,  0.00879921,  0.99987059,  0.0952585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.38310256,  0.92846687, -0.01327773,  0.071516  ],
       [-0.92360931,  0.371306  ,  0.00894701,  0.2998215 ],
       [ 0.01335199,  0.009007  ,  0.99987182,  0.095503  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.24053321,  0.97388336, -0.01078499,  0.0952075 ],
       [-0.97055729,  0.22690318,  0.01045263,  0.272468  ],
       [ 0.01274046,  0.00813251,  0.99988721,  0.095656  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.07301173,  0.99803872, -0.00906112,  0.106752  ],
       [-0.99727191,  0.06203219,  0.01022967,  0.2343765 ],
       [ 0.01086434,  0.00840957,  0.99990662,  0.0957125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.0516904 ,  0.99826257, -0.00807042,  0.104804  ],
       [-0.99861187, -0.05828068,  0.01055241,  0.2006915 ],
       [ 0.01012149,  0.00867217,  0.99991175,  0.0956845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.06071162,  0.99763817, -0.00903344,  0.09166   ],
       [-0.9981007 , -0.06799111,  0.01101285,  0.1881685 ],
       [ 0.01044456,  0.00976187,  0.99989855,  0.095581  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.08342829,  0.99533718, -0.00805441,  0.07122   ],
       [-0.99642877, -0.09600376,  0.01373567,  0.1738075 ],
       [ 0.0130163 ,  0.00933671,  0.99987322,  0.0954285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.0725059 ,  0.99668325, -0.00887669,  0.049538  ],
       [-0.99732008, -0.08079956,  0.0104463 ,  0.1652555 ],
       [ 0.00977561,  0.00969222,  0.99990604,  0.095256  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.03686072,  0.9989712 , -0.00927828,  0.025718  ],
       [-0.9992198 , -0.04425232,  0.01453162,  0.161295  ],
       [ 0.01418039,  0.00991326,  0.99985136,  0.0950755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.01872153,  0.99986111, -0.0105128 , -0.001942  ],
       [-0.99971305,  0.01308654,  0.01474898,  0.1605665 ],
       [ 0.01494401,  0.01032002,  0.99983596,  0.094868  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.10132834,  0.99540194, -0.01149396, -0.032078  ],
       [-0.99474668,  0.0952456 ,  0.01345044,  0.1643405 ],
       [ 0.01454673,  0.0101616 ,  0.99984347,  0.0946505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.20512116,  0.98016579, -0.01248733, -0.059822  ],
       [-0.97860581,  0.19795031,  0.01372866,  0.1758465 ],
       [ 0.01599912,  0.0095237 ,  0.99982778,  0.0944315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.34052214,  0.94232967, -0.01464851, -0.072722  ],
       [-0.94004584,  0.33456924,  0.014831  ,  0.19439   ],
       [ 0.01893408,  0.00884365,  0.99978271,  0.0943375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.4972853 ,  0.87280704, -0.01476968, -0.0787785 ],
       [-0.86745285,  0.48799245,  0.00912296,  0.21341   ],
       [ 0.01526078,  0.00844041,  0.9998493 ,  0.094309  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.64809448,  0.7674545 , -0.01527779, -0.087798  ],
       [-0.76142042,  0.64105607,  0.006138  ,  0.23248   ],
       [ 0.01457702,  0.00779126,  0.99986445,  0.0942485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.77116869,  0.64467907, -0.01353832, -0.096166  ],
       [-0.63648653,  0.76443705,  0.00489218,  0.2472275 ],
       [ 0.01355554,  0.00498862,  0.99989638,  0.0942205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.86758116,  0.50819113, -0.01585611, -0.101258  ],
       [-0.49703135,  0.86123589,  0.0049324 ,  0.25925   ],
       [ 0.01621025,  0.0038105 ,  0.99986212,  0.0941885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.93522792,  0.36404676, -0.01839067, -0.1002585 ],
       [-0.35357799,  0.93137182,  0.002828  ,  0.273309  ],
       [ 0.01820253,  0.00406185,  0.99982688,  0.0941785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.96731191,  0.26501806, -0.01850123, -0.0909435 ],
       [-0.25292729,  0.96423774,  0.00164398,  0.290132  ],
       [ 0.01831542,  0.00331854,  0.99982749,  0.0942565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.977112  ,  0.22397402, -0.01956391, -0.0746275 ],
       [-0.21184236,  0.97458966,  0.00115222,  0.3084375 ],
       [ 0.01936394,  0.0032595 ,  0.99980794,  0.0943855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.98216894,  0.19976271, -0.01825869, -0.058881  ],
       [-0.18711739,  0.97984169,  0.00141329,  0.328413  ],
       [ 0.01820063,  0.00226299,  0.9998323 ,  0.0945235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 9.88294786e-01,  1.64167146e-01, -1.94054691e-02,
        -4.34090000e-02],
       [-1.51332379e-01,  9.86429338e-01,  6.83678870e-04,
         3.50513000e-01],
       [ 1.92854227e-02,  2.51181315e-03,  9.99811462e-01,
         9.46465000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
243,"[array([[ 9.89350404e-01,  1.56511437e-01, -1.78647534e-02,
        -2.54905000e-02],
       [-1.44488044e-01,  9.87670030e-01, -6.87850305e-04,
         3.70699000e-01],
       [ 1.75779243e-02,  3.47596290e-03,  9.99840176e-01,
         9.48130000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
244,"[array([[ 9.91084740e-01,  1.43913752e-01, -1.85972037e-02,
        -7.38600000e-03],
       [-1.31958872e-01,  9.89585466e-01, -3.99129558e-04,
         3.92218000e-01],
       [ 1.83819166e-02,  3.07189769e-03,  9.99826977e-01,
         9.49595000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[ 9.96582472e-01,  9.42542875e-02, -1.60495016e-02,
         8.11950000e-03],
       [-8.10361216e-02,  9.95547343e-01,  2.42366350e-04,
         4.14796500e-01],
       [ 1.60163558e-02,  1.27161099e-03,  9.99871169e-01,
         9.51075000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[ 9.96864464e-01,  8.94525608e-02, -1.85560214e-02,
         2.40650000e-02],
       [-7.69309838e-02,  9.95990016e-01,  2.02142385e-04,
         4.30940500e-01],
       [ 1.85165779e-02,  1.45880304e-03,  9.99827802e-01,
         9.52365000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[ 9.93878682e-01,  1.22181819e-01, -1.72914587e-02,
         4.26575000e-02],
       [-1.09125754e-01,  9.92506158e-01,  3.46611993e-04,
         4.41726500e-01],
       [ 1.72260129e-02,  1.76895191e-03,  9.99850431e-01,
         9.53865000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[ 9.89392631e-01,  1.56207337e-01, -1.80497533e-02,
         6.11570000e-02],
       [-1.44167809e-01,  9.87719602e-01, -2.24956753e-04,
         4.47348000e-01],
       [ 1.78287663e-02,  3.04219376e-03,  9.99837065e-01,
         9.55460000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 9.86143782e-01,  1.77288593e-01, -1.81514382e-02,
         7.82810000e-02],
       [-1.64924762e-01,  9.84153508e-01, -4.22118464e-05,
         4.50931500e-01],
       [ 1.78959145e-02,  3.26012299e-03,  9.99835248e-01,
         9.56765000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
250,"[array([[ 9.87320249e-01,  1.69963290e-01, -1.71456554e-02,
         9.80735000e-02],
       [-1.57838323e-01,  9.85445602e-01, -1.61069254e-04,
         4.53587000e-01],
       [ 1.69053152e-02,  3.07330880e-03,  9.99852989e-01,
         9.58005000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[ 9.98254797e-01,  6.79345706e-02, -1.54149165e-02,
         1.03394000e-01],
       [-5.70253571e-02,  9.97688097e-01, -7.86267518e-04,
         4.55084500e-01],
       [ 1.53450052e-02,  1.83187370e-03,  9.99880874e-01,
         9.58315000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[ 0.99971161, -0.00394358, -0.01749063,  0.1050755 ],
       [ 0.01643293,  0.99999129, -0.00143506,  0.453316  ],
       [ 0.01751186,  0.00136628,  0.999846  ,  0.095841  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.9993332 , -0.01915795, -0.01733263,  0.1050665 ],
       [ 0.03210942,  0.99981536, -0.00182258,  0.452787  ],
       [ 0.01738223,  0.00149041,  0.99984812,  0.095847  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.99740895, -0.05803568, -0.01802109,  0.1096765 ],
       [ 0.06960789,  0.99831305, -0.00275808,  0.449585  ],
       [ 0.0181694 ,  0.00170785,  0.9998338 ,  0.0958815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.99017988, -0.1280047 , -0.01558342,  0.119276  ],
       [ 0.1388897 ,  0.99177244, -0.00351407,  0.4424295 ],
       [ 0.01592049,  0.00149059,  0.9998724 ,  0.095962  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.99417672, -0.08993081, -0.0176395 ,  0.13574   ],
       [ 0.10626533,  0.99594644, -0.00336976,  0.431417  ],
       [ 0.01789776,  0.00177005,  0.99983873,  0.0960785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.99967731,  0.00189381, -0.02022568,  0.1486945 ],
       [ 0.01532739,  0.99999571, -0.00219656,  0.413777  ],
       [ 0.02025701,  0.00223532,  0.99979303,  0.096169  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.99648335,  0.09619567, -0.01894195,  0.1546    ],
       [-0.08165853,  0.99535797, -0.00116555,  0.4040175 ],
       [ 0.01878354,  0.00298281,  0.99981991,  0.096197  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 9.78121026e-01,  2.20124576e-01, -1.69090035e-02,
         1.53128000e-01],
       [-2.07364318e-01,  9.75467400e-01,  8.23447553e-04,
         4.03121000e-01],
       [ 1.67122005e-02,  2.91925933e-03,  9.99856693e-01,
         9.61800000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
260,"[array([[ 9.83190029e-01,  1.93409305e-01, -1.78832294e-02,
         1.34425000e-01],
       [-1.81723330e-01,  9.81114352e-01,  7.40380765e-04,
         4.13465500e-01],
       [ 1.77199959e-02,  2.73282256e-03,  9.99839808e-01,
         9.60460000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 9.99685303e-01,  3.04216098e-02, -1.85660267e-02,
         9.77700000e-02],
       [-1.68889593e-02,  9.99536136e-01, -8.63298486e-04,
         4.28232500e-01],
       [ 1.85488079e-02,  1.42795311e-03,  9.99827264e-01,
         9.57730000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[ 9.83784786e-01, -1.64363693e-01, -1.72211771e-02,
         6.95115000e-02],
       [ 1.78516181e-01,  9.86399449e-01, -2.02002051e-03,
         4.30937500e-01],
       [ 1.73051399e-02, -8.38115150e-04,  9.99849664e-01,
         9.55715000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 0.94648052, -0.30956288, -0.01793677,  0.0483095 ],
       [ 0.32223789,  0.95087786, -0.00430572,  0.428699  ],
       [ 0.01836739, -0.00145859,  0.99982985,  0.0954145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.92435529, -0.36870765, -0.01809885,  0.0271815 ],
       [ 0.38108949,  0.92954167, -0.00434219,  0.422146  ],
       [ 0.01838771, -0.00263739,  0.99982677,  0.0952415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 9.22523963e-01, -3.73693063e-01, -1.63395647e-02,
         1.85500000e-04],
       [ 3.85590560e-01,  9.27547935e-01, -3.47320287e-03,
         4.12579000e-01],
       [ 1.64151647e-02, -2.88482235e-03,  9.99860468e-01,
         9.50405000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[ 0.94871832, -0.30243147, -0.01867906, -0.013122  ],
       [ 0.31556295,  0.95316814, -0.00341982,  0.410842  ],
       [ 0.01880372, -0.0023899 ,  0.99981968,  0.0949395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.9775997 , -0.19627095, -0.01593381, -0.0162315 ],
       [ 0.20987268,  0.98054822, -0.0014496 ,  0.4140385 ],
       [ 0.01588315, -0.00170616,  0.999872  ,  0.0949125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 9.96052852e-01, -7.41757654e-02, -1.64821630e-02,
        -1.81430000e-02],
       [ 8.72182989e-02,  9.97245060e-01, -7.28076284e-04,
         4.19205000e-01],
       [ 1.64828504e-02, -4.96574161e-04,  9.99863895e-01,
         9.48920000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[ 9.98833313e-01,  5.82144860e-02, -1.80722780e-02,
        -1.89230000e-02],
       [-4.47795757e-02,  9.98303959e-01,  5.25515906e-04,
         4.23568500e-01],
       [ 1.80776805e-02,  5.27529990e-04,  9.99836545e-01,
         9.48925000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[ 9.78987162e-01,  2.14467818e-01, -1.58978021e-02,
        -1.85005000e-02],
       [-2.03317568e-01,  9.76726973e-01,  5.99899200e-04,
         4.20801000e-01],
       [ 1.56876997e-02,  2.82398661e-03,  9.99873442e-01,
         9.49125000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[ 9.51023543e-01,  3.17776876e-01, -1.98456232e-02,
        -2.38920000e-02],
       [-3.08523250e-01,  9.48150158e-01,  9.59689581e-04,
         4.10668500e-01],
       [ 1.91735263e-02,  5.39761582e-03,  9.99802596e-01,
         9.48500000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
272,"[array([[ 9.55765247e-01,  3.03716816e-01, -1.87210368e-02,
        -4.59375000e-02],
       [-2.93576078e-01,  9.52748267e-01,  5.31580462e-04,
         3.98990000e-01],
       [ 1.80521419e-02,  5.18033993e-03,  9.99824605e-01,
         9.46745000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[ 9.85207983e-01,  1.81951940e-01, -1.92398173e-02,
        -8.20015000e-02],
       [-1.70325357e-01,  9.83298220e-01, -7.65831142e-04,
         3.91448500e-01],
       [ 1.88282718e-02,  4.25455125e-03,  9.99814604e-01,
         9.43925000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[ 9.98970370e-01, -2.68948398e-02, -1.82449471e-02,
        -1.24633500e-01],
       [ 4.15236170e-02,  9.99638076e-01, -1.11140505e-03,
         3.84343500e-01],
       [ 1.82753644e-02,  6.20411529e-04,  9.99832929e-01,
         9.40500000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[ 0.95025386, -0.29597109, -0.01828254, -0.1687905 ],
       [ 0.31092591,  0.95519496, -0.00365091,  0.3795875 ],
       [ 0.01851144, -0.00192411,  0.99982619,  0.093708  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.89422806, -0.43330284, -0.01699283, -0.1924235 ],
       [ 0.44727911,  0.9012426 , -0.00458892,  0.378752  ],
       [ 0.01725066, -0.00322781,  0.99984508,  0.093529  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.87369399, -0.47231169, -0.01689675, -0.2060055 ],
       [ 0.48620067,  0.88141692, -0.00328448,  0.386057  ],
       [ 0.01636193, -0.00508629,  0.99985185,  0.093453  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.85631587, -0.50195209, -0.01692779, -0.2191575 ],
       [ 0.51619484,  0.86487818, -0.00351034,  0.390101  ],
       [ 0.01630999, -0.00546174,  0.99985055,  0.093399  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 8.54463438e-01, -5.12669871e-01, -8.68659692e-03,
        -2.25872000e-01],
       [ 5.19463495e-01,  8.58570993e-01,  6.89001812e-04,
         3.94047500e-01],
       [ 7.06473640e-03, -5.04510504e-03,  9.99962033e-01,
         9.33970000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
