,transforms
96,"[array([[ 0.77246044,  0.64344428, -0.01158679,  0.2765505 ],
       [-0.63498449,  0.7654677 ,  0.00161748,  0.284162  ],
       [ 0.00997809,  0.00621775,  0.99993156,  0.096979  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[ 0.76334613,  0.65689943, -0.01440973,  0.2950055 ],
       [-0.64581336,  0.75396362,  0.00633476,  0.294298  ],
       [ 0.01509256,  0.00469014,  0.99987611,  0.0971665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 7.51277395e-01,  6.66211263e-01, -1.06239639e-02,
         2.87616500e-01],
       [-6.59942564e-01,  7.45725499e-01, -5.46168561e-04,
         2.88625500e-01],
       [ 7.62153532e-03,  7.48551981e-03,  9.99943415e-01,
         9.71625000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
99,"[array([[ 7.13680656e-01,  7.05195262e-01, -1.27437979e-02,
         2.49827500e-01],
       [-7.00410927e-01,  7.08957382e-01,  1.34431491e-04,
         2.61255000e-01],
       [ 9.18990567e-03,  8.89228187e-03,  9.99918785e-01,
         9.68440000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
100,"[array([[ 0.76127332,  0.6589779 , -0.02029235,  0.196231  ],
       [-0.64816891,  0.75209704,  0.00460856,  0.23522   ],
       [ 0.01843915,  0.00990827,  0.99978347,  0.0964675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 0.8053237 ,  0.60504503, -0.0197361 ,  0.1415545 ],
       [-0.59257326,  0.79613312,  0.00291661,  0.206507  ],
       [ 0.01762577,  0.00962113,  0.99980097,  0.095994  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.83966044,  0.55676999, -0.01964152,  0.104471  ],
       [-0.54281121,  0.83062284,  0.00289052,  0.192037  ],
       [ 0.01806477,  0.00853656,  0.99980291,  0.0957155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.85348173,  0.53624762, -0.0214544 ,  0.0995175 ],
       [-0.52073158,  0.84401819,  0.00359521,  0.193126  ],
       [ 0.02018786,  0.00847246,  0.99976336,  0.0956845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.85259572,  0.53790939, -0.02204589,  0.099599  ],
       [-0.5221568 ,  0.84295851,  0.00383524,  0.1930465 ],
       [ 0.02080404,  0.0086279 ,  0.9997496 ,  0.095679  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.81924708,  0.58152358, -0.0164137 ,  0.1038155 ],
       [-0.57324977,  0.81349373,  0.00235028,  0.190079  ],
       [ 0.01479621,  0.00763407,  0.99986252,  0.09572   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.67768148,  0.73863214, -0.00818707,  0.1136385 ],
       [-0.73535121,  0.6740511 , -0.00410348,  0.179808  ],
       [ 0.00253083,  0.00881356,  0.99995807,  0.095778  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 0.54637742,  0.84652238, -0.01642363,  0.1180455 ],
       [-0.8374039 ,  0.53225835,  0.00725034,  0.1698745 ],
       [ 0.01504739,  0.01004554,  0.99983884,  0.095801  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
108,"[array([[ 0.43039717,  0.90556474, -0.00916971,  0.120672  ],
       [-0.90263794,  0.42410522, -0.00244659,  0.1625115 ],
       [ 0.00173831,  0.0093418 ,  0.99995496,  0.0958015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.43823569,  0.90463363, -0.01326167,  0.121208  ],
       [-0.89874332,  0.42611715,  0.00965292,  0.1629165 ],
       [ 0.01448918,  0.00788473,  0.99986547,  0.0958    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 4.41456208e-01,  8.99838534e-01, -7.66373635e-03,
         1.34590500e-01],
       [-8.97282520e-01,  4.36146070e-01, -2.98592350e-03,
         1.69619000e-01],
       [ 7.04010839e-04,  8.19870140e-03,  9.99966175e-01,
         9.58960000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
111,"[array([[ 0.43705924,  0.90010562, -0.0056721 ,  0.1703235 ],
       [-0.89942583,  0.43559808, -0.00667045,  0.184416  ],
       [-0.00352066,  0.00801143,  0.99996167,  0.096171  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 4.29526228e-01,  9.06108497e-01, -7.51506451e-03,
         2.14516000e-01],
       [-9.03054322e-01,  4.22966553e-01, -3.20706270e-03,
         2.10520000e-01],
       [ 3.31776559e-04,  8.16621666e-03,  9.99966619e-01,
         9.65285000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
113,"[array([[ 0.41375807,  0.91111126, -0.0056425 ,  0.236191  ],
       [-0.91037547,  0.41207769, -0.00757016,  0.2436915 ],
       [-0.00455726,  0.00826081,  0.99995543,  0.096708  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.45201145,  0.89610534, -0.00988155,  0.234174  ],
       [-0.89196262,  0.44379527,  0.00552886,  0.2811205 ],
       [ 0.00939871,  0.00640164,  0.99993589,  0.096708  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.49776843,  0.87144287, -0.0117734 ,  0.2121575 ],
       [-0.86722893,  0.4904489 ,  0.00691286,  0.3186265 ],
       [ 0.01185656,  0.00687008,  0.9999068 ,  0.0965695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.54963507,  0.84127689, -0.01278297,  0.182648  ],
       [-0.835334  ,  0.54054136,  0.00461423,  0.352507  ],
       [ 0.0108814 ,  0.0082606 ,  0.99990765,  0.096398  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 0.59354035,  0.81120689, -0.01244778,  0.1474955 ],
       [-0.80473493,  0.58470732,  0.00394247,  0.38083   ],
       [ 0.01056181,  0.0077932 ,  0.99991475,  0.0961565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.63293707,  0.78154115, -0.0133583 ,  0.1041085 ],
       [-0.77411354,  0.62380545,  0.00430074,  0.399207  ],
       [ 0.01178538,  0.007758  ,  0.99990152,  0.095837  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.67311711,  0.74795851, -0.01626599,  0.0568325 ],
       [-0.73937157,  0.66369722,  0.00627289,  0.4052505 ],
       [ 0.01558928,  0.0080042 ,  0.99984802,  0.095497  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.71152926,  0.709882  , -0.01727747,  0.0148615 ],
       [-0.70249266,  0.70425812,  0.00409362,  0.388277  ],
       [ 0.01517155,  0.00938348,  0.99984235,  0.095155  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.72610602,  0.6935692 , -0.01782122, -0.007707  ],
       [-0.68742072,  0.72031662,  0.00288655,  0.3473885 ],
       [ 0.0149268 ,  0.01028269,  0.99983702,  0.0949795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.72468079,  0.69685326, -0.01827046, -0.0112955 ],
       [-0.6888997 ,  0.71714543,  0.00395414,  0.2876565 ],
       [ 0.01596705,  0.00989787,  0.99982526,  0.0948915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 7.03075713e-01,  7.18014793e-01, -1.79526374e-02,
        -1.43500000e-04],
       [-7.10953080e-01,  6.95950198e-01,  3.58629785e-03,
         2.24055000e-01],
       [ 1.51742960e-02,  1.03961168e-02,  9.99832407e-01,
         9.49365000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
124,"[array([[ 0.67656441,  0.74219424, -0.01793052,  0.016908  ],
       [-0.73622448,  0.67010371,  0.00430155,  0.1815415 ],
       [ 0.01530066,  0.01042721,  0.99982998,  0.09504   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.68835799,  0.73350549, -0.01470026,  0.0449615 ],
       [-0.72525726,  0.67963378,  0.00376698,  0.1705625 ],
       [ 0.01285256,  0.0082235 ,  0.99988485,  0.0952365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.70461865,  0.7191631 , -0.014986  ,  0.0857825 ],
       [-0.70946324,  0.69479309,  0.00373206,  0.1930325 ],
       [ 0.01320875,  0.00818534,  0.99988074,  0.095558  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.67734024,  0.74030906, -0.01635585,  0.122176  ],
       [-0.73552668,  0.67220683,  0.00466978,  0.221703  ],
       [ 0.01451533,  0.00897062,  0.99985533,  0.0958455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.69943251,  0.72252416, -0.01735358,  0.132956  ],
       [-0.71453116,  0.69128289,  0.00466293,  0.244246  ],
       [ 0.01547197,  0.00931648,  0.99983854,  0.095956  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 0.85397789,  0.53412962, -0.02396003,  0.116475  ],
       [-0.5198252 ,  0.84534815,  0.00379252,  0.2616285 ],
       [ 0.02243939,  0.00959459,  0.99970572,  0.0958435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.98203053,  0.2004014 , -0.01926723,  0.087544  ],
       [-0.18781209,  0.97969538, -0.00220252,  0.2770025 ],
       [ 0.01851083,  0.00602011,  0.99981194,  0.095649  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.98392842, -0.16085659, -0.02016499,  0.057548  ],
       [ 0.17735016,  0.98697585, -0.00526593,  0.282008  ],
       [ 0.02077933,  0.0019541 ,  0.9997828 ,  0.0953985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.8637957 , -0.48932642, -0.01822933,  0.029464  ],
       [ 0.50344352,  0.87209944, -0.00852082,  0.278179  ],
       [ 0.02004023, -0.00148939,  0.99979752,  0.095202  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 0.71622474, -0.68665667, -0.016465  ,  0.014358  ],
       [ 0.69760331,  0.72697339, -0.01072849,  0.2695965 ],
       [ 0.0192806 , -0.00350715,  0.99980688,  0.0950885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
134,"[array([[ 0.69555537, -0.70716226, -0.01588169,  0.011768  ],
       [ 0.71824503,  0.70703814, -0.00978477,  0.268081  ],
       [ 0.0180776 , -0.00431348,  0.999826  ,  0.0950545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 0.70663062, -0.69617404, -0.01653171, -0.0074595 ],
       [ 0.70733099,  0.71786064, -0.01015562,  0.287256  ],
       [ 0.01886875, -0.00421942,  0.99981177,  0.094916  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
136,"[array([[ 0.74457652, -0.65843425, -0.01540585, -0.049046  ],
       [ 0.66731499,  0.75262934, -0.00861091,  0.334497  ],
       [ 0.0172197 , -0.00366349,  0.99984424,  0.094626  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.75926713, -0.64129383, -0.01519863, -0.088172  ],
       [ 0.65056475,  0.76728665, -0.00792998,  0.3772245 ],
       [ 0.01670124, -0.00366276,  0.99985305,  0.094337  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 0.74476165, -0.65831898, -0.01390621, -0.105896  ],
       [ 0.66714535,  0.75273268, -0.00803795,  0.3923335 ],
       [ 0.01572132, -0.00310469,  0.999871  ,  0.09425   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.77589532, -0.62217964, -0.01356346, -0.1004855 ],
       [ 0.63066258,  0.78287237, -0.0084391 ,  0.3951765 ],
       [ 0.01584807, -0.00183241,  0.9998724 ,  0.0942845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 7.73755818e-01, -6.24944821e-01, -1.16989550e-02,
        -9.47860000e-02],
       [ 6.33324148e-01,  7.80668369e-01, -8.17144932e-03,
         3.91203000e-01],
       [ 1.42287595e-02, -9.32104237e-04,  9.99898176e-01,
         9.44020000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
141,"[array([[ 7.60312060e-01, -6.39305307e-01, -1.33917966e-02,
        -7.20170000e-02],
       [ 6.49333553e-01,  7.68952900e-01, -1.06096164e-02,
         3.67656000e-01],
       [ 1.70736164e-02, -4.03210217e-04,  9.99854037e-01,
         9.45225000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
142,"[array([[ 0.74073344, -0.65981734, -0.01473074, -0.0432965 ],
       [ 0.67154451,  0.75142501, -0.01128269,  0.323115  ],
       [ 0.01849157, -0.00124172,  0.99982784,  0.094719  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
143,"[array([[ 0.74008757, -0.66056963, -0.01550957, -0.010352  ],
       [ 0.67223763,  0.75076291, -0.01141588,  0.277363  ],
       [ 0.01915618, -0.00167484,  0.99981455,  0.094933  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.74922482, -0.65017159, -0.01539409,  0.024658  ],
       [ 0.66205579,  0.75978489, -0.01060107,  0.2414035 ],
       [ 0.01855538, -0.00195461,  0.9998253 ,  0.0951725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 0.76137948, -0.6381616 , -0.01587803,  0.0401165 ],
       [ 0.64805711,  0.76989605, -0.00908502,  0.226543  ],
       [ 0.01797982, -0.00313875,  0.99983266,  0.0952835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.73195382, -0.66853711, -0.01684037,  0.0302745 ],
       [ 0.68107792,  0.74367037, -0.01038457,  0.2296895 ],
       [ 0.01940287, -0.00353641,  0.99980426,  0.095164  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.69909099, -0.70380292, -0.01579351, -0.0096895 ],
       [ 0.71481662,  0.71038023, -0.00914096,  0.2496485 ],
       [ 0.01757813, -0.00462273,  0.99983349,  0.0948855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.65920235, -0.74148419, -0.01545907, -0.0671405 ],
       [ 0.75175016,  0.67095527, -0.01038252,  0.2849495 ],
       [ 0.01799884, -0.00449723,  0.9998266 ,  0.0944645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.65562159, -0.74662823, -0.01409678, -0.0995445 ],
       [ 0.75493444,  0.66522133, -0.00803155,  0.327353  ],
       [ 0.01530746, -0.00518298,  0.99986838,  0.0942435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.66739537, -0.7370255 , -0.01262909, -0.096907  ],
       [ 0.74453421,  0.67586014, -0.01000742,  0.3636625 ],
       [ 0.01588153, -0.00254468,  0.99987017,  0.094307  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.74542203, -0.65867712, -0.0122342 , -0.058569  ],
       [ 0.6664309 ,  0.75242363, -0.00835936,  0.3935345 ],
       [ 0.01469218, -0.0017688 ,  0.99989022,  0.0946625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.76898113, -0.63014474, -0.01215662, -0.009767  ],
       [ 0.6391194 ,  0.77647491, -0.00718742,  0.388021  ],
       [ 0.01394322, -0.00207979,  0.99990027,  0.0950395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 7.89729466e-01, -6.01136929e-01, -1.58221862e-02,
         5.09960000e-02],
       [ 6.13153212e-01,  7.99145720e-01, -1.10083459e-02,
         3.62290500e-01],
       [ 1.92486253e-02, -7.14160608e-04,  9.99814220e-01,
         9.54835000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
154,"[array([[ 8.33074386e-01, -5.40544196e-01, -1.42947417e-02,
         1.02394500e-01],
       [ 5.52898143e-01,  8.41315615e-01, -9.29502995e-03,
         3.24114000e-01],
       [ 1.70502667e-02,  9.31276970e-05,  9.99854621e-01,
         9.58465000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
155,"[array([[ 0.8078812 , -0.5730442 , -0.01567452,  0.101082  ],
       [ 0.58908434,  0.8195215 , -0.00827132,  0.282491  ],
       [ 0.01753841, -0.00220402,  0.99984293,  0.0957835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.77835282, -0.61136243, -0.01672534,  0.0701225 ],
       [ 0.62752171,  0.79134832, -0.01045128,  0.2571695 ],
       [ 0.01958043, -0.00195502,  0.9998055 ,  0.0955035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.73541081, -0.66570976, -0.01690379,  0.013162  ],
       [ 0.67734663,  0.74620164, -0.01013478,  0.2401725 ],
       [ 0.01929974, -0.00369115,  0.99980576,  0.0950495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.6752576 , -0.72731256, -0.01459026, -0.039005  ],
       [ 0.73733746,  0.68630313, -0.01238907,  0.285008  ],
       [ 0.01899059, -0.00210941,  0.9998168 ,  0.094718  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 7.54004339e-01, -6.45117765e-01, -1.51235430e-02,
         3.27100000e-03],
       [ 6.56592547e-01,  7.64082696e-01, -1.16720360e-02,
         3.07426000e-01],
       [ 1.90704692e-02, -8.38218463e-04,  9.99817504e-01,
         9.50585000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
160,"[array([[ 0.78419975, -0.60829197, -0.01754329,  0.0176275 ],
       [ 0.62015923,  0.79371165, -0.01137359,  0.2885055 ],
       [ 0.02081543, -0.00164445,  0.99978141,  0.0951435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.74337748, -0.65686703, -0.01578567, -0.010123  ],
       [ 0.66859889,  0.75400365, -0.01103605,  0.290711  ],
       [ 0.01911695, -0.00204825,  0.99981449,  0.094937  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 7.57672763e-01, -6.40166070e-01, -1.49094602e-02,
         3.38300000e-03],
       [ 6.52352336e-01,  7.68236514e-01, -1.21009319e-02,
         3.11503000e-01],
       [ 1.91941021e-02, -2.48198534e-04,  9.99815621e-01,
         9.50730000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
163,"[array([[ 0.78848892, -0.60211229, -0.01752864,  0.020264  ],
       [ 0.61469617,  0.79841008, -0.01139277,  0.293042  ],
       [ 0.02082879, -0.00145842,  0.99978145,  0.0951625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.7272206 , -0.67439433, -0.01573082, -0.0160245 ],
       [ 0.68614492,  0.73836666, -0.01079532,  0.280204  ],
       [ 0.01885036, -0.00263835,  0.99981798,  0.0948895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 7.29706448e-01, -6.71623429e-01, -1.48495006e-02,
        -2.10415000e-02],
       [ 6.83492256e-01,  7.40892060e-01, -1.21634671e-02,
         2.98563000e-01],
       [ 1.91529408e-02, -9.61633472e-04,  9.99815754e-01,
         9.48755000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[ 7.89204102e-01, -6.01056927e-01, -1.65891839e-02,
         4.80550000e-03],
       [ 6.13784224e-01,  7.99206198e-01, -1.22821038e-02,
         2.93957500e-01],
       [ 2.06352098e-02, -1.55143495e-04,  9.99786952e-01,
         9.50715000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
167,"[array([[ 0.7877175 , -0.60281587, -0.01697594,  0.0020825 ],
       [ 0.61571564,  0.79787831, -0.01057006,  0.277695  ],
       [ 0.01988437, -0.0018001 ,  0.99980003,  0.095017  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.79384583, -0.59510677, -0.01621039,  0.001975  ],
       [ 0.60781718,  0.80364554, -0.01034357,  0.2785355 ],
       [ 0.0191591 , -0.0013346 ,  0.9998151 ,  0.0950165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 8.57651426e-01, -5.00522481e-01, -1.81685084e-02,
         6.26700000e-03],
       [ 5.13788771e-01,  8.65723339e-01, -1.11849205e-02,
         2.76582000e-01],
       [ 2.13337898e-02,  5.89433937e-04,  9.99772376e-01,
         9.50625000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
170,"[array([[ 0.94869943, -0.29975794, -0.01815529,  0.014227  ],
       [ 0.31555702,  0.95401222, -0.00824111,  0.264891  ],
       [ 0.01982839,  0.00242041,  0.99980122,  0.095101  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.99447208, -0.0865299 , -0.01861831,  0.019072  ],
       [ 0.10325007,  0.99624134, -0.00560117,  0.237149  ],
       [ 0.01909732,  0.00396983,  0.99981097,  0.095126  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.99829167, -0.03839457, -0.01959612,  0.016741  ],
       [ 0.05495183,  0.99925292, -0.00516637,  0.223341  ],
       [ 0.01985063,  0.00441103,  0.99979463,  0.095077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.99799118, -0.04159803, -0.02217937,  0.0163645 ],
       [ 0.05926657,  0.9991293 , -0.00412524,  0.2254445 ],
       [ 0.022385  ,  0.00319985,  0.9997455 ,  0.0950555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.99667828, -0.06148437, -0.01934849,  0.0140495 ],
       [ 0.07905663,  0.99810562, -0.00339705,  0.2366995 ],
       [ 0.01955655,  0.00220141,  0.99980703,  0.0950465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.99608871, -0.06894132, -0.01945797,  0.0113415 ],
       [ 0.08613296,  0.99761786, -0.00373787,  0.265413  ],
       [ 0.01970769,  0.00238798,  0.99980369,  0.0950445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.99428094, -0.09217684, -0.01874269,  0.00577   ],
       [ 0.10507614,  0.9957394 , -0.00428868,  0.3167405 ],
       [ 0.01908966,  0.00254324,  0.99981514,  0.095022  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 9.91305788e-01, -1.17872930e-01, -1.76473581e-02,
         6.62500000e-04],
       [ 1.30330214e-01,  9.93025884e-01, -4.47025210e-03,
         3.68850000e-01],
       [ 1.80795333e-02,  2.35932122e-03,  9.99834280e-01,
         9.50360000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
178,"[array([[ 9.89835816e-01, -1.27677840e-01, -1.66785521e-02,
         2.49700000e-03],
       [ 1.41203575e-01,  9.91815365e-01, -2.96050544e-03,
         4.10487000e-01],
       [ 1.69294912e-02,  8.06909052e-04,  9.99856520e-01,
         9.50760000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
179,"[array([[ 0.99098415, -0.1191243 , -0.01793532,  0.007634  ],
       [ 0.13273109,  0.99287841, -0.0035271 ,  0.4284065 ],
       [ 0.01824482,  0.00136568,  0.99983293,  0.09513   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.99411682, -0.09349025, -0.01833252,  0.022318  ],
       [ 0.10667842,  0.99561526, -0.00486967,  0.437567  ],
       [ 0.01874753,  0.00313497,  0.99982009,  0.0952765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.99759626, -0.05315605, -0.01830644,  0.0633965 ],
       [ 0.06674425,  0.9985765 , -0.00538636,  0.437498  ],
       [ 0.01862534,  0.0044064 ,  0.99981791,  0.09559   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.99958169, -0.0050924 , -0.01973131,  0.127059  ],
       [ 0.02104339,  0.99997326, -0.00534718,  0.416092  ],
       [ 0.01983972,  0.00524766,  0.99979102,  0.0960565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.99957612,  0.03792085, -0.02052194,  0.1752155 ],
       [-0.02075116,  0.99926563, -0.00472116,  0.3650375 ],
       [ 0.0204198 ,  0.00549713,  0.99977826,  0.0963985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.99833742,  0.06822168, -0.02046879,  0.180347  ],
       [-0.053972  ,  0.99765672, -0.00379471,  0.3026145 ],
       [ 0.02023434,  0.00518336,  0.99978329,  0.0964235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.99782424,  0.08051788, -0.02230367,  0.1530625 ],
       [-0.06216536,  0.99673119, -0.00483743,  0.250898  ],
       [ 0.02196014,  0.00661919,  0.99973954,  0.0961565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 0.9993953 ,  0.0422812 , -0.02086412,  0.10397   ],
       [-0.02790106,  0.99909479, -0.00380092,  0.2252655 ],
       [ 0.02075012,  0.00468069,  0.9997751 ,  0.0957505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.99867792, -0.02822364, -0.02253447,  0.0397755 ],
       [ 0.04611696,  0.99959503, -0.00426952,  0.215699  ],
       [ 0.02270755,  0.00363275,  0.99973695,  0.0952305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.98969313, -0.12322545, -0.01899463, -0.028057  ],
       [ 0.14188748,  0.99237729, -0.00404557,  0.223159  ],
       [ 0.01937652,  0.00167443,  0.9998114 ,  0.094741  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 9.81469057e-01, -1.73035696e-01, -1.92522442e-02,
        -7.86905000e-02],
       [ 1.90602217e-01,  9.84915083e-01, -4.35976703e-03,
         2.54968000e-01],
       [ 1.97303077e-02,  9.62862427e-04,  9.99805153e-01,
         9.43645000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
190,"[array([[ 9.75970801e-01, -2.02230548e-01, -1.79533019e-02,
        -9.69985000e-02],
       [ 2.17116169e-01,  9.79337704e-01, -4.40513572e-03,
         2.99347500e-01],
       [ 1.84814827e-02,  6.83526204e-04,  9.99829122e-01,
         9.42270000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
