,transforms
94,"[array([[ 0.3629398 , -0.93063676,  0.00214759, -0.118736  ],
       [ 0.93180053,  0.36592056, -0.00592386,  0.1480015 ],
       [ 0.00474051,  0.00416638,  0.99998015,  0.1043205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 3.91010888e-01, -9.18744725e-01,  6.92374797e-03,
        -1.14269500e-01],
       [ 9.20382672e-01,  3.94799308e-01, -2.31244443e-04,
         1.51194000e-01],
       [-2.49448732e-03,  6.45260691e-03,  9.99976004e-01,
         1.04560000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
96,"[array([[ 5.64122948e-01, -8.31032474e-01,  9.60638544e-03,
        -1.00550000e-01],
       [ 8.25526398e-01,  5.56223643e-01,  1.33912340e-02,
         1.62251000e-01],
       [-1.64762373e-02,  5.34769932e-04,  9.99864187e-01,
         1.04911500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
97,"[array([[ 0.68207279, -0.7302743 ,  0.00518366, -0.086092  ],
       [ 0.73128211,  0.68313255, -0.002391  ,  0.1688755 ],
       [-0.00178716,  0.00541895,  0.99998371,  0.1047545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 7.59007510e-01, -6.50837597e-01,  4.83517385e-03,
        -7.39940000e-02],
       [ 6.51058116e-01,  7.59216396e-01,  2.90509395e-03,
         1.70974000e-01],
       [-5.56140674e-03,  9.41332943e-04,  9.99984091e-01,
         1.04883000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
99,"[array([[ 8.10020768e-01, -5.85382655e-01,  2.07771171e-03,
        -6.41535000e-02],
       [ 5.86397948e-01,  8.10756702e-01,  4.55260387e-04,
         1.70721000e-01],
       [-1.94995780e-03,  8.47152901e-04,  9.99997738e-01,
         1.04850500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
100,"[array([[ 8.29129063e-01, -5.58537238e-01, -4.63881702e-03,
        -6.07145000e-02],
       [ 5.59034304e-01,  8.29479077e-01, -2.17835075e-03,
         1.69948000e-01],
       [ 5.06401731e-03, -7.84065975e-04,  9.99986868e-01,
         1.04696500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
101,"[array([[ 8.28454539e-01, -5.59131904e-01, -8.24917102e-03,
        -6.13025000e-02],
       [ 5.59978511e-01,  8.29078214e-01, -4.46548522e-03,
         1.69914000e-01],
       [ 9.33504965e-03, -9.10178233e-04,  9.99956004e-01,
         1.04601500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
102,"[array([[ 0.82671863, -0.5607785 , -0.00532693, -0.065706  ],
       [ 0.56257033,  0.82796522, -0.00485779,  0.17034   ],
       [ 0.0071369 ,  0.00103488,  0.99997401,  0.1045905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.81720264, -0.57542387, -0.00365943, -0.0740225 ],
       [ 0.57632676,  0.81785465, -0.00387965,  0.170714  ],
       [ 0.00522651,  0.00106729,  0.99998578,  0.104579  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 0.79162589, -0.6099676 , -0.00307528, -0.082617  ],
       [ 0.61097163,  0.79241914, -0.00663604,  0.1696425 ],
       [ 0.00648908,  0.00338279,  0.99997325,  0.104524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.70722899, -0.71352331, -0.00136356, -0.09755   ],
       [ 0.70697814,  0.70061427,  0.00562181,  0.164995  ],
       [-0.0030102 , -0.00491173,  0.99998327,  0.104542  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 5.53020232e-01, -8.33605132e-01, -6.18136918e-04,
        -1.09442500e-01],
       [ 8.33165632e-01,  5.52357175e-01,  2.70409113e-03,
         1.57058500e-01],
       [-1.91112093e-03, -2.00891397e-03,  9.99996153e-01,
         1.04491000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
107,"[array([[ 4.29347267e-01, -9.01177863e-01,  3.73265514e-03,
        -1.16801000e-01],
       [ 9.03138440e-01,  4.33435563e-01, -2.55368070e-04,
         1.49795500e-01],
       [-1.37198216e-03,  3.47449610e-03,  9.99993001e-01,
         1.04536500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
108,"[array([[ 0.40411708, -0.9128978 ,  0.00295171, -0.1182    ],
       [ 0.91470339,  0.40816433, -0.00421511,  0.1481255 ],
       [ 0.00266277,  0.00441513,  0.99998676,  0.1043915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.40416413, -0.91289509,  0.00394893, -0.118082  ],
       [ 0.91468504,  0.40816312, -0.00351903,  0.1482475 ],
       [ 0.00162281,  0.00504137,  0.99998601,  0.1044375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 4.06036594e-01, -9.12358390e-01,  7.39262578e-03,
        -1.17135500e-01],
       [ 9.13852695e-01,  4.09334962e-01, -2.80761865e-04,
         1.48758000e-01],
       [-2.74517673e-03,  6.85983752e-03,  9.99972635e-01,
         1.04560500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
111,"[array([[ 0.4633845 , -0.88693007,  0.00605521, -0.1099885 ],
       [ 0.88610448,  0.46190025,  0.00775497,  0.153657  ],
       [-0.00967807,  0.00178861,  0.9999516 ,  0.1047105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.62963014, -0.77937597,  0.01558394, -0.0951155 ],
       [ 0.77611603,  0.62650549,  0.03214431,  0.1642765 ],
       [-0.03478204, -0.00799794,  0.99936174,  0.1055295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.73286237, -0.67854653,  0.00712156, -0.0820725 ],
       [ 0.67992996,  0.73437968,  0.02857297,  0.169308  ],
       [-0.02465744, -0.01615811,  0.99956634,  0.10554   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.80341852, -0.59497699,  0.00691546, -0.0691865 ],
       [ 0.59520164,  0.80368192,  0.01742022,  0.170181  ],
       [-0.01592735, -0.00988751,  0.99982434,  0.1052865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.83577293, -0.54826641,  0.00719268, -0.058954  ],
       [ 0.54885466,  0.83623649,  0.01739551,  0.169206  ],
       [-0.01556181, -0.01060513,  0.99982282,  0.105366  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 8.61850266e-01, -5.13036889e-01, -2.27628996e-04,
        -5.41345000e-02],
       [ 5.07076144e-01,  8.58211460e-01,  1.88731998e-02,
         1.68001500e-01],
       [-9.37563748e-03, -1.63168852e-02,  9.99821859e-01,
         1.05228000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
117,"[array([[ 0.86573894, -0.50717097, -0.00898187, -0.055484  ],
       [ 0.5004871 ,  0.86174963,  0.00962701,  0.167525  ],
       [ 0.00295801, -0.01285253,  0.99991332,  0.104942  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.86598054, -0.50657152, -0.01043073, -0.0585455 ],
       [ 0.50003043,  0.86215091,  0.00431654,  0.1676135 ],
       [ 0.00687485, -0.009006  ,  0.99993628,  0.104771  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.86472533, -0.50870624, -0.00913809, -0.0597385 ],
       [ 0.50220875,  0.86090444,  0.00370975,  0.1676075 ],
       [ 0.00603917, -0.00784273,  0.99995137,  0.1047315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.86461077, -0.50870582, -0.00859753, -0.0598025 ],
       [ 0.5024084 ,  0.860911  ,  0.00318571,  0.167565  ],
       [ 0.00583324, -0.00711653,  0.99995797,  0.104717  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 0.86476807, -0.50860868, -0.00823073, -0.0597595 ],
       [ 0.50213952,  0.86097191,  0.00289256,  0.1675325 ],
       [ 0.00566542, -0.00667689,  0.99996194,  0.104702  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 0.8648908 , -0.50759297, -0.00723453, -0.0590465 ],
       [ 0.50192993,  0.86158263,  0.00151107,  0.1674145 ],
       [ 0.00549878, -0.00497424,  0.99997269,  0.104671  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.86900214, -0.50081881, -0.00669417, -0.057003  ],
       [ 0.4947871 ,  0.8655346 ,  0.00249493,  0.1671075 ],
       [ 0.00458291, -0.00551216,  0.99997448,  0.1046825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.87513185, -0.49607816, -0.0070341 , -0.05505   ],
       [ 0.48387402,  0.86804153,  0.01931177,  0.1667935 ],
       [-0.00318938, -0.02025716,  0.99978877,  0.105012  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 0.87219867, -0.49761151, -0.01127979, -0.051721  ],
       [ 0.48911844,  0.86730363,  0.00843588,  0.165857  ],
       [ 0.00571264, -0.01293071,  0.9999008 ,  0.104907  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
126,"[array([[ 0.87654656, -0.4897869 , -0.00832807, -0.051769  ],
       [ 0.48129602,  0.87179419,  0.00581304,  0.1657935 ],
       [ 0.00450238, -0.00914723,  0.99994842,  0.104807  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
127,"[array([[ 0.87953555, -0.48791493, -0.00158234, -0.055667  ],
       [ 0.47579734,  0.87277832,  0.01519621,  0.1666805 ],
       [-0.00583927, -0.01403661,  0.99988328,  0.10484   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
128,"[array([[ 0.86716254, -0.49724222, -0.00867557, -0.0607865 ],
       [ 0.49794536,  0.86760973, -0.00280309,  0.1673275 ],
       [ 0.00891929, -0.00188195,  0.99995844,  0.104594  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
129,"[array([[ 8.59208566e-01, -5.10317343e-01, -8.56691321e-03,
        -6.53915000e-02],
       [ 5.11539441e-01,  8.59985618e-01, -3.95241234e-03,
         1.67375500e-01],
       [ 9.38299762e-03, -9.72869911e-04,  9.99955492e-01,
         1.04569500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
130,"[array([[ 8.52384536e-01, -5.21891588e-01, -7.73758345e-03,
        -6.89535000e-02],
       [ 5.22840103e-01,  8.53011766e-01, -4.36620393e-03,
         1.67267000e-01],
       [ 8.87857341e-03, -3.13768765e-04,  9.99960532e-01,
         1.04545000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
131,"[array([[ 8.44393373e-01, -5.35168548e-01, -6.88170493e-03,
        -7.31920000e-02],
       [ 5.35663213e-01,  8.44745287e-01, -4.17398552e-03,
         1.67302000e-01],
       [ 8.04697718e-03, -1.56922516e-04,  9.99967609e-01,
         1.04524500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
132,"[array([[ 0.81740136, -0.57342201, -0.01119697, -0.0801525 ],
       [ 0.57588599,  0.81925929, -0.00928912,  0.1667215 ],
       [ 0.01450342,  0.00118974,  0.99989416,  0.104443  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 7.67415866e-01, -6.38282475e-01, -1.01439669e-02,
        -8.87290000e-02],
       [ 6.41012081e-01,  7.69802226e-01, -8.57354279e-03,
         1.65151500e-01],
       [ 1.32815572e-02,  1.25227089e-04,  9.99911793e-01,
         1.04403000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
134,"[array([[ 7.01757283e-01, -7.18788523e-01, -3.10488286e-03,
        -9.64805000e-02],
       [ 7.12415935e-01,  6.95211882e-01,  3.76248155e-03,
         1.62880000e-01],
       [-5.01583620e-04, -4.84753372e-03,  9.99988102e-01,
         1.04484000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
135,"[array([[ 6.32574475e-01, -7.80016446e-01, -2.83782733e-03,
        -1.03280000e-01],
       [ 7.74499040e-01,  6.25743730e-01,  3.45194713e-03,
         1.60196500e-01],
       [-8.78401373e-04, -4.37362993e-03,  9.99990015e-01,
         1.04455500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
136,"[array([[ 5.64399955e-01, -8.26096184e-01, -2.36183965e-03,
        -1.08411500e-01],
       [ 8.25496209e-01,  5.63528505e-01, -1.95821611e-03,
         1.57109500e-01],
       [ 2.94953605e-03, -8.47600113e-04,  9.99995294e-01,
         1.04375500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
137,"[array([[ 5.41391140e-01, -8.40885406e-01, -2.25532656e-03,
        -1.10347500e-01],
       [ 8.40766661e-01,  5.41212332e-01, -1.70712664e-03,
         1.55917500e-01],
       [ 2.65631961e-03, -9.72557086e-04,  9.99996000e-01,
         1.04367500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
138,"[array([[ 0.44665957, -0.89257002,  0.00323741, -0.1165435 ],
       [ 0.89469143,  0.45086879, -0.0069147 ,  0.150088  ],
       [ 0.00474064,  0.00600741,  0.99997085,  0.104383  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
139,"[array([[ 0.41433233, -0.90812595,  0.00554627, -0.11854   ],
       [ 0.91011815,  0.41862452, -0.00658872,  0.147922  ],
       [ 0.00369865,  0.00779521,  0.99996291,  0.1044285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 0.41333072, -0.90877076,  0.00660125, -0.1185285 ],
       [ 0.91057444,  0.41720227, -0.00678469,  0.147893  ],
       [ 0.00344962,  0.00883001,  0.99995519,  0.104459  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
141,"[array([[ 0.4135568 , -0.90866361,  0.00763402, -0.118421  ],
       [ 0.91047354,  0.41741539, -0.00670953,  0.1478895 ],
       [ 0.0029519 ,  0.00973792,  0.99994835,  0.1044915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
142,"[array([[ 4.13899989e-01, -9.08481146e-01,  1.05961354e-02,
        -1.18116000e-01],
       [ 9.10322223e-01,  4.17757273e-01, -5.36577054e-03,
         1.48044000e-01],
       [ 4.98875037e-04,  1.18688161e-02,  9.99929463e-01,
         1.04586500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
143,"[array([[ 0.41833762, -0.90632262,  0.01187986, -0.116285  ],
       [ 0.90828932,  0.42235361, -0.00771363,  0.148975  ],
       [ 0.00203662,  0.01402627,  0.99989968,  0.104621  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 4.94559324e-01, -8.69656595e-01,  6.67027340e-03,
        -1.08304000e-01],
       [ 8.69143680e-01,  4.93592272e-01, -4.46441946e-03,
         1.54764000e-01],
       [ 5.81394788e-04,  8.00470805e-03,  9.99967788e-01,
         1.04624500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
145,"[array([[ 0.61095669, -0.79401816,  0.00195195, -0.09644   ],
       [ 0.79165277,  0.60786725, -0.00683779,  0.1624545 ],
       [ 0.0042207 ,  0.0057065 ,  0.99997472,  0.104668  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 0.69589084, -0.71707469, -0.00184848, -0.0862875 ],
       [ 0.71809348,  0.69697067, -0.01048289,  0.1666385 ],
       [ 0.00881453,  0.0059811 ,  0.99994334,  0.1045965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
147,"[array([[ 0.75634348, -0.65360544, -0.00614699, -0.0765485 ],
       [ 0.65413714,  0.75683438, -0.00360885,  0.1683735 ],
       [ 0.00701009, -0.00128644,  0.9999746 ,  0.1045155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
148,"[array([[ 0.80092116, -0.59792436, -0.00826716, -0.069751  ],
       [ 0.59869894,  0.80155117, -0.00432759,  0.1687575 ],
       [ 0.00921267, -0.00147442,  0.99995646,  0.1045435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 8.39064871e-01, -5.42519701e-01, -7.91811023e-03,
        -6.07440000e-02],
       [ 5.43958948e-01,  8.40042651e-01, -4.10522934e-03,
         1.68409000e-01],
       [ 8.87723747e-03, -8.47196757e-04,  9.99960225e-01,
         1.04595500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
150,"[array([[ 0.88106286, -0.48102673, -0.00638662, -0.048491  ],
       [ 0.47298594,  0.87667847,  0.00441   ,  0.1652235 ],
       [ 0.00354125, -0.00693849,  0.99996988,  0.104765  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.89289465, -0.45093143, -0.01953757, -0.042373  ],
       [ 0.44989463,  0.89252978, -0.00183683,  0.16236   ],
       [ 0.01827489, -0.00717206,  0.99980744,  0.1048825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 0.9094683 , -0.41748102, -0.01545895, -0.0377685 ],
       [ 0.41544588,  0.90868494, -0.00586074,  0.159671  ],
       [ 0.0164965 , -0.00112841,  0.99986333,  0.10476   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 9.25940738e-01, -3.73442321e-01, -1.66615048e-02,
        -3.36470000e-02],
       [ 3.77250565e-01,  9.27653282e-01, -6.20086146e-03,
         1.56610000e-01],
       [ 1.77696529e-02, -4.69935807e-04,  9.99841959e-01,
         1.04772500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
154,"[array([[ 9.35594244e-01, -3.48633159e-01, -1.74701038e-02,
        -3.07295000e-02],
       [ 3.52598330e-01,  9.37259007e-01, -5.76317752e-03,
         1.54294500e-01],
       [ 1.83801257e-02, -6.89184068e-04,  9.99830776e-01,
         1.04815000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
155,"[array([[ 0.93976342, -0.33812966, -0.01901855, -0.0303465 ],
       [ 0.34126605,  0.94109778, -0.00490245,  0.153639  ],
       [ 0.01954975, -0.0018174 ,  0.99980711,  0.104861  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.9399931 , -0.3370789 , -0.02058713, -0.030576  ],
       [ 0.34056151,  0.9414714 , -0.00411071,  0.1536885 ],
       [ 0.02075629, -0.00307005,  0.99977961,  0.104918  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.94031213, -0.33595584, -0.01933991, -0.03357   ],
       [ 0.33978646,  0.94186723, -0.00217444,  0.155074  ],
       [ 0.01892798, -0.00445016,  0.9998106 ,  0.104866  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.9407273 , -0.34411565, -0.00824861, -0.0396645 ],
       [ 0.33906544,  0.93892574, -0.00121594,  0.157642  ],
       [ 0.00817226, -0.00169685,  0.99996524,  0.104749  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.9356789 , -0.36078233, -0.00467583, -0.0492475 ],
       [ 0.35284062,  0.93263352,  0.00414406,  0.1607695 ],
       [ 0.00291294, -0.00555195,  0.99998048,  0.104752  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.93612183, -0.3596966 , -0.00449888, -0.050435  ],
       [ 0.35166481,  0.93305373,  0.0040461 ,  0.161041  ],
       [ 0.00278868, -0.00539356,  0.99998169,  0.1047415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.92919501, -0.36902022, -0.00517097, -0.056435  ],
       [ 0.36957276,  0.92940757,  0.00339553,  0.162606  ],
       [ 0.00355001, -0.00506412,  0.99998087,  0.1046955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 9.11536648e-01, -4.09874262e-01, -8.11106448e-03,
        -6.25825000e-02],
       [ 4.11126624e-01,  9.12141942e-01, -3.19777183e-03,
         1.63901000e-01],
       [ 8.70855266e-03, -4.07710262e-04,  9.99961992e-01,
         1.04595500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
163,"[array([[ 0.87139652, -0.48886408, -0.00961945, -0.071928  ],
       [ 0.49043611,  0.87235872, -0.00707762,  0.1657595 ],
       [ 0.01185432,  0.00147173,  0.99992868,  0.1045005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 0.82298337, -0.56587187, -0.0072555 , -0.0815485 ],
       [ 0.56795977,  0.82448725, -0.00877825,  0.165659  ],
       [ 0.01095756,  0.00313207,  0.99993515,  0.10448   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
165,"[array([[ 7.66334669e-01, -6.44622794e-01, -3.44216733e-03,
        -9.16490000e-02],
       [ 6.42425979e-01,  7.64500786e-01, -2.86135735e-03,
         1.64281500e-01],
       [ 4.47610730e-03, -3.13898906e-05,  9.99989982e-01,
         1.04537500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
166,"[array([[ 0.73329339, -0.68682217,  0.0069173 , -0.098561  ],
       [ 0.67982016,  0.72682328,  0.00900654,  0.162759  ],
       [-0.01119596, -0.00179533,  0.99993551,  0.1047715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.69928774, -0.72133583,  0.0085819 , -0.103158  ],
       [ 0.71471044,  0.69258443,  0.01066583,  0.1610705 ],
       [-0.01362547, -0.00119666,  0.99990629,  0.104821  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.64407876, -0.76545469,  0.00992246, -0.1083925 ],
       [ 0.76489802,  0.64347163,  0.00429134,  0.1580235 ],
       [-0.00967384,  0.00483412,  0.99994156,  0.104775  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.53853893, -0.84155874,  0.01164154, -0.1154475 ],
       [ 0.84254212,  0.54011421,  0.0043436 ,  0.1525685 ],
       [-0.00992986,  0.00745158,  0.9999228 ,  0.104765  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.52718239, -0.84877385,  0.01440681, -0.115206  ],
       [ 0.84965192,  0.52868222,  0.0064204 ,  0.1523635 ],
       [-0.01305174,  0.00883487,  0.9998756 ,  0.104859  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.52614103, -0.84984481,  0.01437019, -0.1148815 ],
       [ 0.85030749,  0.52695202,  0.00564322,  0.152534  ],
       [-0.01236069,  0.00923983,  0.99988082,  0.1048585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.52882826, -0.84797595,  0.01475417, -0.1130765 ],
       [ 0.84870182,  0.52987143, -0.00121265,  0.1531715 ],
       [-0.00677399,  0.01315517,  0.99989042,  0.104821  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 5.54085581e-01, -8.32851182e-01,  3.55172221e-03,
        -1.06503000e-01],
       [ 8.32458510e-01,  5.53486983e-01, -6.66334404e-04,
         1.56434500e-01],
       [-1.41327155e-03,  3.32688519e-03,  9.99993471e-01,
         1.04573000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
174,"[array([[ 0.62703302, -0.78428878,  0.0047239 , -0.0980065 ],
       [ 0.77888898,  0.62038265,  0.01251428,  0.161673  ],
       [-0.01271041, -0.00405911,  0.99991053,  0.1048195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.6688514 , -0.74251061, -0.00318033, -0.0911205 ],
       [ 0.74339445,  0.66981004,  0.00498536,  0.164529  ],
       [-0.00157895, -0.00570078,  0.99998252,  0.104782  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 0.70081514, -0.71184288, -0.00961863, -0.0848225 ],
       [ 0.7132859 ,  0.70232367, -0.00319532,  0.1657425 ],
       [ 0.00902052, -0.00460304,  0.99994863,  0.1045615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
177,"[array([[ 0.76419207, -0.64425442, -0.00889649, -0.0750545 ],
       [ 0.64491934,  0.76480692, -0.00412928,  0.166762  ],
       [ 0.00946214, -0.00257363,  0.9999519 ,  0.104523  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.83671119, -0.55368099, -0.00730517, -0.0601665 ],
       [ 0.54762078,  0.83271   ,  0.0018737 ,  0.16711   ],
       [ 0.00508639, -0.00560514,  0.99997156,  0.104673  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.87542208, -0.4915217 , -0.00796465, -0.0501905 ],
       [ 0.48334372,  0.8708136 ,  0.00640374,  0.1652385 ],
       [ 0.00387742, -0.00949176,  0.99994778,  0.1048305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 0.89569937, -0.44612423, -0.01962357, -0.042018  ],
       [ 0.44427752,  0.89494351, -0.00194008,  0.162023  ],
       [ 0.01844234, -0.00701966,  0.99980556,  0.104897  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.91761332, -0.39592378, -0.02462869, -0.0340385 ],
       [ 0.39675844,  0.91825752, -0.00311751,  0.157626  ],
       [ 0.02384386, -0.00689053,  0.99969181,  0.104956  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.92082639, -0.38545453, -0.02057353, -0.0333735 ],
       [ 0.38946182,  0.92271017, -0.00258675,  0.156983  ],
       [ 0.01995638, -0.00554453,  0.999785  ,  0.1049205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.92298174, -0.38344962, -0.01890942, -0.0357475 ],
       [ 0.3844787 ,  0.92351863,  0.00181552,  0.1580055 ],
       [ 0.01675805, -0.00892909,  0.99981955,  0.1050125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.92094129, -0.39809476, -0.00546504, -0.048301  ],
       [ 0.38969306,  0.91730902,  0.00639839,  0.1619155 ],
       [ 0.00253967, -0.00804519,  0.9999646 ,  0.1047955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.90914418, -0.41606706, -0.00504919, -0.059099  ],
       [ 0.41647092,  0.90931648,  0.00388591,  0.164422  ],
       [ 0.00297214, -0.00563444,  0.9999797 ,  0.1046885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
