,transforms
198,"[array([[ 0.78602752,  0.64246967, -0.02091438, -0.045634  ],
       [-0.61741658,  0.76629762,  0.0234674 ,  0.338826  ],
       [ 0.03094373, -0.0045484 ,  0.99950581,  0.1125345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.76781541,  0.66534315, -0.01751813, -0.0447045 ],
       [-0.6400217 ,  0.74651124,  0.02402452,  0.337446  ],
       [ 0.02883966, -0.00628179,  0.99955787,  0.1124955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.76076097,  0.67321181, -0.01618673, -0.044933  ],
       [-0.64843792,  0.73941922,  0.02381311,  0.33711   ],
       [ 0.02776707, -0.00671356,  0.99958538,  0.1124435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.76113   ,  0.67343002, -0.01394569, -0.0454345 ],
       [-0.64809249,  0.73921051,  0.02316506,  0.3373135 ],
       [ 0.02563695, -0.00773524,  0.99963438,  0.112384  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.76235085,  0.67282502, -0.01092773, -0.0459825 ],
       [-0.64674996,  0.73973955,  0.02289331,  0.3376075 ],
       [ 0.02314446, -0.00958572,  0.99967819,  0.112297  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.7743578 ,  0.65757685,  0.00476597, -0.051522  ],
       [-0.63262248,  0.75305052,  0.02574623,  0.3402705 ],
       [ 0.0126014 , -0.02252993,  0.99965715,  0.111937  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.82469629,  0.59264292,  0.00776116, -0.060773  ],
       [-0.56556044,  0.8052254 ,  0.01869556,  0.3435125 ],
       [ 0.00417373, -0.01965777,  0.9997951 ,  0.1121005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.85983429,  0.53868837,  0.00840705, -0.0657815 ],
       [-0.51055194,  0.84215908,  0.02328273,  0.3453615 ],
       [ 0.0046598 , -0.02414394,  0.99969357,  0.111986  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.88393963,  0.49657971,  0.00618649, -0.069651  ],
       [-0.46753898,  0.86755979,  0.02798362,  0.346713  ],
       [ 0.00761807, -0.02736079,  0.99958924,  0.111835  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.92606518,  0.4081471 ,  0.00563052, -0.078097  ],
       [-0.37732631,  0.91249455,  0.02787202,  0.3473145 ],
       [ 0.00530476, -0.02774236,  0.99959564,  0.111784  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.96288178,  0.30145865,  0.00210952, -0.087005  ],
       [-0.26988395,  0.95317411,  0.02463045,  0.346653  ],
       [ 0.00461756, -0.02412041,  0.9996944 ,  0.1117675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 9.86401154e-01,  1.98263119e-01,  3.14767487e-04,
        -9.49320000e-02],
       [-1.64305717e-01,  9.79802345e-01,  2.65237011e-02,
         3.44841000e-01],
       [ 4.04893340e-03, -2.60595608e-02,  9.99648135e-01,
         1.11691000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[ 9.97198995e-01,  1.08017362e-01, -2.80484871e-04,
        -1.01075500e-01],
       [-7.47585560e-02,  9.93784485e-01,  2.71081456e-02,
         3.42084000e-01],
       [ 2.30711299e-03, -2.69192510e-02,  9.99632467e-01,
         1.11685000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[ 0.99991187,  0.04666486, -0.0011374 , -0.1045135 ],
       [-0.01319134,  0.99854139,  0.02723937,  0.3395825 ],
       [ 0.00149718, -0.02715666,  0.99962829,  0.1117105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.99999867,  0.03535108, -0.00110173, -0.1045815 ],
       [-0.00117414,  0.99901598,  0.02683963,  0.3391615 ],
       [ 0.00113365, -0.02678393,  0.99963915,  0.111739  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.99999676,  0.03600907, -0.00169672, -0.104331  ],
       [-0.00186061,  0.99909697,  0.0226278 ,  0.339052  ],
       [ 0.00173927, -0.02255207,  0.99974252,  0.1117805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.99997162,  0.04002644, -0.00416248, -0.102592  ],
       [-0.00619315,  0.99899067,  0.02056729,  0.33956   ],
       [ 0.00429068, -0.02038441,  0.99977981,  0.1117295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.99948883,  0.06313253, -0.01162397, -0.095973  ],
       [-0.02956781,  0.99785329,  0.01817828,  0.341407  ],
       [ 0.01215835, -0.01740946,  0.99976719,  0.111751  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.99424277,  0.13908786, -0.02026629, -0.0887075 ],
       [-0.10487434,  0.99017676,  0.01728545,  0.344407  ],
       [ 0.0219702 , -0.01430193,  0.99964518,  0.112013  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.9827874 ,  0.21384465, -0.03189825, -0.081826  ],
       [-0.18169315,  0.97685873,  0.01126096,  0.34606   ],
       [ 0.03341437, -0.00418149,  0.99942768,  0.1124355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.96571259,  0.28808632, -0.03681419, -0.075968  ],
       [-0.25666538,  0.95760192,  0.0133712 ,  0.347102  ],
       [ 0.03901378, -0.00220032,  0.99923267,  0.1125705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.94384744,  0.35857434, -0.04233477, -0.0701985 ],
       [-0.32731598,  0.93350039,  0.01496975,  0.347109  ],
       [ 0.0449027 ,  0.00120711,  0.99899133,  0.1127545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.92158798,  0.41513392, -0.046258  , -0.0649785 ],
       [-0.38503788,  0.90975234,  0.01692694,  0.3465455 ],
       [ 0.04920806,  0.00380857,  0.9987861 ,  0.1128945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.8905485 ,  0.47978386, -0.05581963, -0.057954  ],
       [-0.45139054,  0.8772722 ,  0.01439681,  0.3450905 ],
       [ 0.0563023 ,  0.01417501,  0.99833707,  0.113271  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.86920785,  0.51909207, -0.05831821, -0.054456  ],
       [-0.49109413,  0.85451446,  0.01362033,  0.3435465 ],
       [ 0.05748268,  0.01866725,  0.99820513,  0.1134105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.86316378,  0.52980226, -0.05957366, -0.0534905 ],
       [-0.50166611,  0.84783831,  0.01143962,  0.3430125 ],
       [ 0.05726616,  0.02190365,  0.99815836,  0.11349   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.86398302,  0.52842803, -0.05437519, -0.0543415 ],
       [-0.50077404,  0.84875404,  0.01090968,  0.343325  ],
       [ 0.05252336,  0.01950376,  0.99846097,  0.113354  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.86612721,  0.52564818, -0.0502611 , -0.0554955 ],
       [-0.49734269,  0.85055267,  0.01234392,  0.3438145 ],
       [ 0.04973832,  0.01594187,  0.99865983,  0.1131905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.8683067 ,  0.5217174 , -0.04469107, -0.0569965 ],
       [-0.4936747 ,  0.85308891,  0.01903025,  0.344609  ],
       [ 0.04825727,  0.00708998,  0.99881958,  0.1129465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.88007899,  0.50296187, -0.01110754, -0.0616965 ],
       [-0.47438434,  0.86419597,  0.02260524,  0.3459715 ],
       [ 0.02050559, -0.01395312,  0.99968276,  0.1119625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.90142254,  0.46253736,  0.0016926 , -0.069521  ],
       [-0.43282381,  0.8862617 ,  0.02673123,  0.34676   ],
       [ 0.01004777, -0.02448254,  0.99964122,  0.1117485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.93710111,  0.37953271, -0.00101592, -0.0803435 ],
       [-0.34893269,  0.92491944,  0.02407132,  0.346466  ],
       [ 0.009354  , -0.02188481,  0.99970973,  0.1117125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.97484165,  0.25443371, -0.00144184, -0.0902905 ],
       [-0.22278972,  0.96679855,  0.02493701,  0.3453125 ],
       [ 0.00696344, -0.02374962,  0.99968798,  0.1116835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.98884756,  0.18229559, -0.00144442, -0.095457  ],
       [-0.14883526,  0.98291057,  0.02629954,  0.343479  ],
       [ 0.00534447, -0.02559566,  0.99965306,  0.1116685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.99876769,  0.0831628 , -0.00119734, -0.1019225 ],
       [-0.04956613,  0.99618948,  0.0264678 ,  0.3403285 ],
       [ 0.00250865, -0.0262766 ,  0.99964895,  0.1116995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.99983536,  0.05221785, -0.00211725, -0.103627  ],
       [-0.01795966,  0.99829516,  0.02622423,  0.3391165 ],
       [ 0.00258878, -0.02607799,  0.99965384,  0.1117075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.99992671,  0.04602143, -0.00170298, -0.103779  ],
       [-0.01193616,  0.99858463,  0.02676693,  0.3388835 ],
       [ 0.00202308, -0.02666026,  0.99964025,  0.11172   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.99988924,  0.0480997 , -0.0017273 , -0.103033  ],
       [-0.01473342,  0.99851766,  0.02558629,  0.339034  ],
       [ 0.00210477, -0.02547365,  0.99967113,  0.1117365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.99973767,  0.05584291, -0.00701378, -0.1000395 ],
       [-0.02164635,  0.99821133,  0.02177218,  0.3397925 ],
       [ 0.00748519, -0.02134715,  0.99973836,  0.111627  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.99795753,  0.0958641 , -0.01382276, -0.092745  ],
       [-0.06208147,  0.99521662,  0.0202301 ,  0.342041  ],
       [ 0.01505496, -0.01881387,  0.99969979,  0.111775  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.98666496,  0.19220393, -0.02750639, -0.0840695 ],
       [-0.15992969,  0.98125981,  0.01931006,  0.345188  ],
       [ 0.03024493, -0.01366907,  0.9994351 ,  0.1122375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.97182404,  0.2654181 , -0.03263607, -0.0780205 ],
       [-0.2328202 ,  0.96405624,  0.02162841,  0.3464925 ],
       [ 0.03678025, -0.01219815,  0.99923326,  0.112363  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.95653865,  0.32011674, -0.03498731, -0.0730735 ],
       [-0.28893455,  0.94734363,  0.02034749,  0.3469215 ],
       [ 0.03937807, -0.00808266,  0.9991806 ,  0.1124825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.92887612,  0.3982608 , -0.03796225, -0.066557  ],
       [-0.36788415,  0.91726298,  0.02096737,  0.346112  ],
       [ 0.04301626, -0.00411759,  0.99905918,  0.1126255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.91163891,  0.43877731, -0.03289483, -0.063015  ],
       [-0.40909573,  0.89857408,  0.0230161 ,  0.3453135 ],
       [ 0.03943579, -0.00625321,  0.99919377,  0.112515  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.90887638,  0.44370395, -0.04701336, -0.063459  ],
       [-0.41421919,  0.89613589,  0.01413632,  0.344959  ],
       [ 0.04864352,  0.00820184,  0.99879423,  0.1129815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.90995075,  0.44215969, -0.04426479, -0.064219  ],
       [-0.41209366,  0.89691625,  0.01513438,  0.3451725 ],
       [ 0.04656654,  0.00600441,  0.99890519,  0.112902  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 9.17294837e-01,  4.27161479e-01, -3.24478412e-02,
        -6.93790000e-02],
       [-3.96623131e-01,  9.04174968e-01,  1.44059352e-02,
         3.45984500e-01],
       [ 3.55003436e-02,  8.35508544e-04,  9.99369605e-01,
         1.12519500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[ 0.92249422,  0.41584453, -0.01010302, -0.071489  ],
       [-0.38575337,  0.90940832,  0.01238183,  0.346031  ],
       [ 0.01409811, -0.00705976,  0.9998723 ,  0.112058  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.92844646,  0.40230366, -0.00225764, -0.073902  ],
       [-0.37143539,  0.91548839,  0.00724551,  0.3457655 ],
       [ 0.00478748, -0.00572509,  0.9999712 ,  0.1120595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.92965973,  0.39908707, -0.0037907 , -0.074137  ],
       [-0.36838329,  0.91690952,  0.00441873,  0.3455235 ],
       [ 0.00515193, -0.0025388 ,  0.99998305,  0.112131  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.92979292,  0.39907373, -0.01100574, -0.0743245 ],
       [-0.36792991,  0.91691239,  0.00104033,  0.345284  ],
       [ 0.01061648,  0.00343842,  0.99993889,  0.1123715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.92941545,  0.39929961, -0.0030523 , -0.073881  ],
       [-0.36900815,  0.91681617,  0.00440261,  0.345504  ],
       [ 0.00446152, -0.00281764,  0.99998565,  0.1121115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.92694219,  0.40583341, -0.00470585, -0.071685  ],
       [-0.37509634,  0.91389895,  0.01235061,  0.3456685 ],
       [ 0.0089955 , -0.00937824,  0.99991265,  0.1119565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.91223752,  0.43733347, -0.04100194, -0.0644845 ],
       [-0.40746879,  0.899271  ,  0.01199743,  0.3448535 ],
       [ 0.04233074,  0.00714911,  0.99908703,  0.1128555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.89048292,  0.48136917, -0.04776127, -0.057969  ],
       [-0.45289709,  0.87627763,  0.00284195,  0.3437955 ],
       [ 0.04386795,  0.02052397,  0.99885474,  0.1134015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.85967735,  0.5388352 , -0.04813141, -0.0516125 ],
       [-0.50894388,  0.84212906,  0.00493943,  0.3415225 ],
       [ 0.04394284,  0.02180079,  0.9988288 ,  0.1135425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.80787463,  0.61423385, -0.0468878 , -0.044379  ],
       [-0.58799438,  0.78869483,  0.0035567 ,  0.336683  ],
       [ 0.04001505,  0.02602371,  0.99889383,  0.1135575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.71217281,  0.72544852,  0.00286054, -0.0415535 ],
       [-0.70193183,  0.68813497,  0.01725911,  0.3313745 ],
       [ 0.01007906, -0.01395391,  0.99984696,  0.1120165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.70929089,  0.72779279,  0.0039637 , -0.041973  ],
       [-0.70487781,  0.68567859,  0.01438368,  0.3312565 ],
       [ 0.00732814, -0.01274875,  0.99988869,  0.111995  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.71124622,  0.72734359,  0.00252641, -0.0432965 ],
       [-0.70286958,  0.68614054,  0.01700542,  0.331837  ],
       [ 0.01015719, -0.01350768,  0.99985221,  0.1119935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.71765   ,  0.72107703,  0.00653299, -0.0459175 ],
       [-0.69631884,  0.69256021,  0.02236568,  0.333363  ],
       [ 0.0108882 , -0.02020585,  0.99972851,  0.112099  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.74679088,  0.68950139,  0.01308586, -0.053562  ],
       [-0.66500566,  0.72371046,  0.02734685,  0.336896  ],
       [ 0.00841728, -0.02882717,  0.99954035,  0.112198  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.84905706,  0.55576925,  0.00956091, -0.0657695 ],
       [-0.52825352,  0.83082195,  0.02879153,  0.34245   ],
       [ 0.00709473, -0.02924776,  0.99953971,  0.1119745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.90006591,  0.46570146,  0.00924646, -0.0731625 ],
       [-0.4357314 ,  0.88442738,  0.02922994,  0.344304  ],
       [ 0.00441606, -0.03017203,  0.99952995,  0.1119255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 8.91440249e-01,  4.82629427e-01,  3.20402393e-04,
        -6.63525000e-02],
       [-4.52995120e-01,  8.75529956e-01,  2.57630818e-02,
         3.43326500e-01],
       [ 1.13887115e-02, -2.27185275e-02,  9.99668025e-01,
         1.11782000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[ 0.86783904,  0.52598117, -0.00303162, -0.058084  ],
       [-0.4967186 ,  0.85039501,  0.017301  ,  0.342014  ],
       [ 0.01122642, -0.01312013,  0.99984573,  0.112004  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.85232841,  0.55190258, -0.00731181, -0.0537765 ],
       [-0.5226588 ,  0.83374623,  0.0245702 ,  0.3414785 ],
       [ 0.01908017, -0.01645531,  0.99967137,  0.111982  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.83195013,  0.58258891, -0.02029905, -0.0489945 ],
       [-0.55418764,  0.81276086,  0.01842993,  0.33968   ],
       [ 0.02711163, -0.00315431,  0.99962407,  0.112802  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 8.25075762e-01,  5.93037544e-01, -2.52590079e-02,
        -4.72825000e-02],
       [-5.64177916e-01,  8.05174521e-01,  1.77598018e-02,
         3.39026500e-01],
       [ 3.08750052e-02,  6.80124379e-04,  9.99523172e-01,
         1.12931000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[ 0.8203073 ,  0.59901268, -0.02096303, -0.046934  ],
       [-0.57105228,  0.80070399,  0.02510132,  0.339054  ],
       [ 0.03154716, -0.00754564,  0.99946509,  0.112515  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.81765469,  0.60243159, -0.01245743, -0.0470755 ],
       [-0.57513   ,  0.79804475,  0.02715069,  0.33919   ],
       [ 0.02581257, -0.01416904,  0.99955373,  0.112211  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.81681767,  0.60378024, -0.00994963, -0.047325  ],
       [-0.57642231,  0.79700848,  0.02643003,  0.3392035 ],
       [ 0.02337121, -0.01506357,  0.99960115,  0.1121475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.8167254 ,  0.60469419, -0.00918286, -0.0479245 ],
       [-0.57663123,  0.79634202,  0.02401582,  0.339228  ],
       [ 0.02135521, -0.01357647,  0.9996694 ,  0.1121585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.81981379,  0.60066885,  0.00259334, -0.0502165 ],
       [-0.57249702,  0.79920155,  0.02527823,  0.340254  ],
       [ 0.01234964, -0.02176717,  0.99967709,  0.111947  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.82777542,  0.58868361,  0.00834142, -0.0543145 ],
       [-0.56098884,  0.80788912,  0.02818249,  0.341523  ],
       [ 0.00890908, -0.02769075,  0.99956799,  0.1120025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.8592285 ,  0.53991098,  0.0072589 , -0.0643785 ],
       [-0.51152656,  0.84126816,  0.0281837 ,  0.3431875 ],
       [ 0.00818313, -0.02764092,  0.9995764 ,  0.1119165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.91402526,  0.43579089,  0.00695877, -0.075682  ],
       [-0.40563899,  0.89968136,  0.02516936,  0.344319  ],
       [ 0.00385049, -0.02568573,  0.99965898,  0.111948  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.92777766,  0.40383393,  0.00696056, -0.078055  ],
       [-0.37312885,  0.91453777,  0.02230106,  0.3442365 ],
       [ 0.00186382, -0.0232124 ,  0.99972707,  0.111986  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
