,transforms
178,"[array([[ 4.42452224e-01, -8.96136293e-01, -5.01837529e-03,
        -4.46260000e-02],
       [ 8.96788495e-01,  4.43757697e-01, -3.50457235e-04,
         1.56447500e-01],
       [ 2.53470940e-03, -4.34168507e-03,  9.99987346e-01,
         1.04832500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
179,"[array([[ 0.42117431, -0.90788853, -0.01030396, -0.0536845 ],
       [ 0.90697768,  0.4190327 ,  0.00690217,  0.1594715 ],
       [-0.0019205 , -0.01224802,  0.99992309,  0.1048685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 3.97799482e-01, -9.17281487e-01, -8.11833413e-03,
        -6.11910000e-02],
       [ 9.17468410e-01,  3.98165466e-01,  5.77301649e-04,
         1.61573500e-01],
       [ 2.69990251e-03, -7.67691345e-03,  9.99966879e-01,
         1.04737500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
181,"[array([[ 0.31042339, -0.94902426, -0.004614  , -0.0721225 ],
       [ 0.95056832,  0.31519431, -0.00644846,  0.1641645 ],
       [ 0.00756223, -0.00234636,  0.99996856,  0.1045865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.24390023, -0.9687384 , -0.00344507, -0.0800185 ],
       [ 0.9697721 ,  0.24807894, -0.00676367,  0.1649635 ],
       [ 0.00739968, -0.0016595 ,  0.99997119,  0.1045225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 1.61064185e-01, -9.86899489e-01, -5.37255356e-03,
        -8.93555000e-02],
       [ 9.86943846e-01,  1.61242122e-01,  1.29758911e-03,
         1.64117500e-01],
       [-4.15327966e-04, -5.51148057e-03,  9.99984726e-01,
         1.04517000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
184,"[array([[ 0.09963943, -0.99512977, -0.00428217, -0.096363  ],
       [ 0.99502255,  0.09847312,  0.00189096,  0.162416  ],
       [-0.00145489, -0.00444758,  0.99998904,  0.104457  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.03357988, -0.9994913 , -0.00732245, -0.1024015 ],
       [ 0.99941918,  0.03099659,  0.00605462,  0.1601825 ],
       [-0.00580548, -0.00750674,  0.99995486,  0.104468  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-1.25305108e-04, -9.99971012e-01, -7.20854708e-03,
        -1.05890500e-01],
       [ 9.99976531e-01, -2.50141274e-03,  6.84893140e-03,
         1.58585000e-01],
       [-6.85001257e-03, -7.19156164e-03,  9.99950563e-01,
         1.04446000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[-0.05799009, -0.99843693,  0.00101272, -0.1114225 ],
       [ 0.99830253, -0.05587459,  0.00547203,  0.154939  ],
       [-0.00540409,  0.00131691,  0.99998452,  0.10445   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.06965401, -0.99770425,  0.0014521 , -0.111752  ],
       [ 0.9975568 , -0.06769733,  0.00547563,  0.154423  ],
       [-0.0053612 ,  0.00181948,  0.99998395,  0.104451  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.07208454, -0.99756389,  0.00187862, -0.111683  ],
       [ 0.99738413, -0.06972221,  0.00550934,  0.1543575 ],
       [-0.0053596 ,  0.00225821,  0.99998306,  0.104466  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-7.99949617e-02, -9.96981593e-01,  3.59254052e-04,
        -1.11888000e-01],
       [ 9.96780418e-01, -7.76343268e-02,  5.48730958e-03,
         1.53984500e-01],
       [-5.44098649e-03,  7.84185119e-04,  9.99984880e-01,
         1.04436500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[-0.11745377, -0.99355096,  0.00335482, -0.113803  ],
       [ 0.99305982, -0.1133134 ,  0.0065049 ,  0.1519595 ],
       [-0.00606588,  0.00407039,  0.99997322,  0.104482  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.12018619, -0.99327658,  0.00447802, -0.1137185 ],
       [ 0.99273048, -0.11564584,  0.00702835,  0.1518995 ],
       [-0.00643929,  0.0052609 ,  0.99996527,  0.104513  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.11537593, -0.99358458,  0.00345538, -0.111815  ],
       [ 0.99330487, -0.1130157 ,  0.00625699,  0.1527055 ],
       [-0.00581658,  0.00414046,  0.99997445,  0.104513  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.0556649 , -0.99824675, -0.00654958, -0.1011535 ],
       [ 0.99841864, -0.05887489,  0.0074976 ,  0.1578415 ],
       [-0.00785071, -0.00609697,  0.99995044,  0.1044805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.05889544, -0.99837703, -0.0019808 , -0.0895515 ],
       [ 0.99821719,  0.05689356,  0.00981741,  0.1633785 ],
       [-0.00968373, -0.00253626,  0.99994985,  0.1044995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.16935959, -0.98479993,  0.00162443, -0.076771  ],
       [ 0.98554143,  0.17367401, -0.00539373,  0.166001  ],
       [ 0.00504071,  0.00253653,  0.99998413,  0.1044975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 2.56980982e-01, -9.65285470e-01, -8.31146838e-04,
        -6.51195000e-02],
       [ 9.66397346e-01,  2.61195997e-01, -6.06844365e-03,
         1.65178000e-01],
       [ 6.07823078e-03,  7.82773906e-04,  9.99981241e-01,
         1.04555500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[ 0.31072842, -0.9495529 , -0.00299037, -0.0579795 ],
       [ 0.95049514,  0.31359859, -0.00177433,  0.1637225 ],
       [ 0.0026157 , -0.00228311,  0.99999395,  0.1046575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.35977157, -0.93417747, -0.00500154, -0.050589  ],
       [ 0.9330335 ,  0.35674517,  0.00577856,  0.161018  ],
       [-0.00359229, -0.006734  ,  0.9999708 ,  0.1047785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 3.93337372e-01, -9.18992913e-01, -2.04813087e-03,
        -4.54715000e-02],
       [ 9.19393905e-01,  3.94269436e-01,  6.27155661e-05,
         1.58535000e-01],
       [ 7.47947676e-04, -1.90694859e-03,  9.99997901e-01,
         1.04776500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[ 4.27750123e-01, -9.03340427e-01, -2.47753965e-03,
        -4.23580000e-02],
       [ 9.03895788e-01,  4.28919510e-01, -4.82037756e-04,
         1.56183500e-01],
       [ 1.49548455e-03, -2.03131280e-03,  9.99996815e-01,
         1.04797500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[ 0.45036714, -0.89353537, -0.00427814, -0.0409    ],
       [ 0.89283019,  0.44898668, -0.00329341,  0.154882  ],
       [ 0.00486726, -0.00234401,  0.99998543,  0.1048175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.45177664, -0.89256314, -0.00567989, -0.041082  ],
       [ 0.89211642,  0.45090657, -0.00285753,  0.1548625 ],
       [ 0.00511539, -0.00378125,  0.99997979,  0.1048315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 4.51989963e-01, -8.91237690e-01, -4.02810777e-03,
        -4.18680000e-02],
       [ 8.92019882e-01,  4.53524431e-01, -6.12551301e-04,
         1.55037000e-01],
       [ 2.36709187e-03, -3.31222197e-03,  9.99991700e-01,
         1.04817000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[ 4.53535456e-01, -8.90785622e-01, -4.05652066e-03,
        -4.23505000e-02],
       [ 8.91235408e-01,  4.54411011e-01, -4.53984827e-04,
         1.55171500e-01],
       [ 2.24440200e-03, -3.40722296e-03,  9.99991669e-01,
         1.04819500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 4.53233276e-01, -8.90621084e-01, -4.34775694e-03,
        -4.30595000e-02],
       [ 8.91387854e-01,  4.54732706e-01, -8.18350710e-04,
         1.55412500e-01],
       [ 2.70004243e-03, -3.50010742e-03,  9.99990214e-01,
         1.04803000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[ 4.54012067e-01, -8.90442086e-01, -4.21698013e-03,
        -4.33305000e-02],
       [ 8.90991931e-01,  4.55083584e-01, -6.95266086e-04,
         1.55507000e-01],
       [ 2.53405948e-03, -3.43860381e-03,  9.99990867e-01,
         1.04797000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[ 0.45632827, -0.88925293, -0.00235999, -0.043641  ],
       [ 0.88980898,  0.45741315, -0.00117065,  0.1556345 ],
       [ 0.00211859, -0.00156316,  0.99999653,  0.10478   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 4.58826906e-01, -8.87920930e-01, -7.62456235e-04,
        -4.40800000e-02],
       [ 8.88525244e-01,  4.59995931e-01, -5.88362181e-04,
         1.55821000e-01],
       [ 8.72610490e-04, -4.06356829e-04,  9.99999536e-01,
         1.04786500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[ 4.57940681e-01, -8.87969805e-01,  6.96005804e-04,
        -4.46295000e-02],
       [ 8.88982743e-01,  4.59901195e-01, -2.18450543e-04,
         1.56022000e-01],
       [-1.24530642e-04,  7.18497995e-04,  9.99999734e-01,
         1.04798500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[ 0.45505765, -0.88985435, -0.00177053, -0.048235  ],
       [ 0.89046027,  0.45624339, -0.00105515,  0.1570915 ],
       [ 0.00174527, -0.00109411,  0.99999788,  0.1047535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.44585799, -0.89631456, -0.0039372 , -0.0530055 ],
       [ 0.89509907,  0.44338049,  0.00518073,  0.1584405 ],
       [-0.00288189, -0.00582612,  0.99997883,  0.104756  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 4.02451182e-01, -9.15676673e-01, -3.45420006e-03,
        -6.47765000e-02],
       [ 9.15440293e-01,  4.01903478e-01, -7.08269528e-05,
         1.61193000e-01],
       [ 1.45499343e-03, -3.13448353e-03,  9.99994032e-01,
         1.04635000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[ 0.29623305, -0.95551236, -0.00453347, -0.0768655 ],
       [ 0.95511482,  0.29490619,  0.00275417,  0.16334   ],
       [-0.00128761, -0.00514408,  0.99998593,  0.104585  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 1.86514654e-01, -9.82404236e-01, -3.11308042e-03,
        -8.67190000e-02],
       [ 9.82451715e-01,  1.86736960e-01,  1.56326956e-03,
         1.63245000e-01],
       [-9.55207534e-04, -3.35024392e-03,  9.99993932e-01,
         1.04506500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 0.12123794, -0.99265622, -0.00304646, -0.092258  ],
       [ 0.99262264,  0.12092654,  0.00166921,  0.1621775 ],
       [-0.00128756, -0.00322596,  0.99999397,  0.1044665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.064944  , -0.99794106, -0.00239794, -0.098066  ],
       [ 0.99788558,  0.06408623,  0.00273766,  0.160591  ],
       [-0.00257615, -0.00256846,  0.99999338,  0.104446  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 3.34144705e-03, -9.99981764e-01, -6.03359961e-03,
        -1.02465000e-01],
       [ 9.99969797e-01,  2.18896502e-04,  7.03711082e-03,
         1.58521500e-01],
       [-7.01703880e-03, -6.03528927e-03,  9.99957036e-01,
         1.04468500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[-0.06761072, -0.99780831, -0.00331251, -0.10781   ],
       [ 0.99767545, -0.06611341,  0.00830895,  0.1550965 ],
       [-0.00851394, -0.00275603,  0.99995999,  0.104495  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.14636344, -0.98990465,  0.00288441, -0.113273  ],
       [ 0.98921071, -0.14168339,  0.00681396,  0.150521  ],
       [-0.00631844,  0.00382082,  0.99997262,  0.104483  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.17099355, -0.98605143,  0.00381831, -0.11393   ],
       [ 0.98525052, -0.16636644,  0.00728889,  0.149472  ],
       [-0.00652869,  0.00497784,  0.99996615,  0.1045015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.17337086, -0.98565146,  0.00433926, -0.113837  ],
       [ 0.984833  , -0.16870129,  0.00768871,  0.1494225 ],
       [-0.00682006,  0.00557431,  0.99996103,  0.104524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.17332127, -0.9856437 ,  0.00469062, -0.1138265 ],
       [ 0.98484231, -0.16873494,  0.00766384,  0.149412  ],
       [-0.00673496,  0.00591668,  0.99995963,  0.1045275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.17306943, -0.98571062,  0.00538276, -0.113735  ],
       [ 0.98488308, -0.16831421,  0.00828854,  0.1494545 ],
       [-0.00723201,  0.00670125,  0.99995116,  0.104554  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-1.62273902e-01, -9.86467799e-01,  7.31744129e-05,
        -1.10501000e-01],
       [ 9.86675447e-01, -1.63942535e-01,  1.19492062e-02,
         1.51030000e-01],
       [-1.17789550e-02,  2.03131239e-03,  9.99928603e-01,
         1.04638500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 0.00743143, -0.99996667,  0.00375719, -0.0953995 ],
       [ 0.99996306,  0.00726406,  0.00428987,  0.160233  ],
       [-0.0043177 ,  0.00372596,  0.99998374,  0.1046555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 1.31447004e-01, -9.91434216e-01,  1.23458860e-03,
        -8.25470000e-02],
       [ 9.91258177e-01,  1.30606788e-01,  1.12896256e-02,
         1.64913500e-01],
       [-1.13539489e-02, -2.50504508e-04,  9.99935508e-01,
         1.04590000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[ 0.21439895, -0.97591484,  0.00288229, -0.0720305 ],
       [ 0.97673845,  0.21811842, -0.00460977,  0.1656085 ],
       [ 0.00388464,  0.0038184 ,  0.99998522,  0.104554  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 2.83254873e-01, -9.59334971e-01, -8.52781412e-04,
        -6.09695000e-02],
       [ 9.59044409e-01,  2.82267976e-01,  9.88405892e-04,
         1.63813500e-01],
       [-7.06371255e-04, -1.09709930e-03,  9.99999148e-01,
         1.04664500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
230,"[array([[ 0.3344543 , -0.94127731, -0.00207072, -0.053192  ],
       [ 0.94240959,  0.3376314 , -0.0015121 ,  0.16127   ],
       [ 0.00211759, -0.00143859,  0.99999671,  0.104682  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 3.90452347e-01, -9.20176377e-01, -1.33362309e-03,
        -4.61690000e-02],
       [ 9.20621925e-01,  3.91503225e-01, -1.05849306e-03,
         1.58096000e-01],
       [ 1.49519035e-03, -8.12766198e-04,  9.99998551e-01,
         1.04773000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
232,"[array([[ 4.40868861e-01, -8.96990664e-01, -2.22347687e-03,
        -4.12175000e-02],
       [ 8.97570603e-01,  4.42045645e-01, -3.43120302e-04,
         1.54750500e-01],
       [ 1.28823967e-03, -1.84276783e-03,  9.99997469e-01,
         1.04811500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[ 0.46878907, -0.88392005, -0.00421661, -0.0389715 ],
       [ 0.88328724,  0.46763593, -0.00496263,  0.152978  ],
       [ 0.00636027, -0.00140647,  0.9999788 ,  0.1048305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.47172187, -0.88229428, -0.00565512, -0.039495  ],
       [ 0.88172507,  0.47068824, -0.00409195,  0.1530455 ],
       [ 0.00627577, -0.00306352,  0.99997564,  0.104841  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.47248485, -0.88203085, -0.00543867, -0.039724  ],
       [ 0.88132039,  0.47118128, -0.00354671,  0.1531065 ],
       [ 0.00569559, -0.003126  ,  0.99997892,  0.104838  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 4.66672921e-01, -8.83271030e-01, -3.84440824e-03,
        -4.21600000e-02],
       [ 8.84427824e-01,  4.68851061e-01, -1.78241721e-04,
         1.54097500e-01],
       [ 1.95173761e-03, -3.31211013e-03,  9.99992594e-01,
         1.04820000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[ 4.50034687e-01, -8.92218665e-01, -3.33604218e-03,
        -4.96795000e-02],
       [ 8.93009681e-01,  4.51594091e-01, -8.58956145e-05,
         1.56911000e-01],
       [ 1.57804910e-03, -2.93770551e-03,  9.99994432e-01,
         1.04764000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[ 4.25434685e-01, -9.04623754e-01, -5.39987688e-03,
        -5.68395000e-02],
       [ 9.04987684e-01,  4.26179277e-01,  7.50009972e-04,
         1.59321500e-01],
       [ 1.61856919e-03, -5.20457294e-03,  9.99985139e-01,
         1.04709000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[ 3.80556252e-01, -9.24597870e-01, -5.44429873e-03,
        -6.28420000e-02],
       [ 9.24754184e-01,  3.80914016e-01, -5.45528180e-04,
         1.61684500e-01],
       [ 2.57637995e-03, -4.82605993e-03,  9.99985031e-01,
         1.04665000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[ 3.20794344e-01, -9.45684250e-01, -1.68477007e-03,
        -6.96405000e-02],
       [ 9.47120899e-01,  3.25085807e-01, -7.11508007e-03,
         1.63664000e-01],
       [ 7.27950034e-03,  7.19770269e-04,  9.99973268e-01,
         1.04544500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[ 0.25058528, -0.96882176, -0.00455019, -0.0798805 ],
       [ 0.96809295,  0.24770529,  0.00298096,  0.1645295 ],
       [-0.00174566, -0.0051468 ,  0.9999852 ,  0.104569  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.18978938, -0.98191872, -0.00293055, -0.0876175 ],
       [ 0.98182381,  0.18927497,  0.00200398,  0.163843  ],
       [-0.00141138, -0.00325688,  0.9999937 ,  0.104511  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.13164616, -0.99131722, -0.00229627, -0.0945315 ],
       [ 0.99129394,  0.13146579,  0.00269437,  0.162388  ],
       [-0.00236863, -0.00263057,  0.99999373,  0.104476  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.05575061, -0.99861312, -0.0046642 , -0.1017755 ],
       [ 0.99841611,  0.0524038 ,  0.00783082,  0.1596465 ],
       [-0.0075587 , -0.00506831,  0.99995846,  0.104485  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.02725751, -0.99968797, -0.00489499, -0.1044175 ],
       [ 0.99959496,  0.02445356,  0.00831784,  0.158466  ],
       [-0.00818143, -0.0050971 ,  0.99995343,  0.1044785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.02434352, -0.99973512, -0.00212656, -0.1083065 ],
       [ 0.99967117, -0.02293272,  0.00800942,  0.156074  ],
       [-0.00805883, -0.00194239,  0.99996566,  0.104502  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.05931769, -0.99836662,  0.00115357, -0.111328  ],
       [ 0.99822364, -0.05711314,  0.00564459,  0.1538145 ],
       [-0.00556623,  0.00147409,  0.9999834 ,  0.1044505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.10429154, -0.99503972,  0.00427639, -0.113793  ],
       [ 0.9945314 , -0.09935997,  0.0060071 ,  0.151467  ],
       [-0.00552841,  0.00485217,  0.99997281,  0.1044865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.13383032, -0.99156068,  0.00406073, -0.1153785 ],
       [ 0.99098464, -0.12955033,  0.0068412 ,  0.149785  ],
       [-0.00623627,  0.0049129 ,  0.99996835,  0.1044815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-0.13826884, -0.99093356,  0.00450075, -0.115347  ],
       [ 0.9903724 , -0.13424239,  0.00734431,  0.1496405 ],
       [-0.00665154,  0.00544607,  0.9999629 ,  0.104506  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[-0.13840799, -0.99092248,  0.0061029 , -0.115181  ],
       [ 0.99035096, -0.13424674,  0.00786349,  0.149712  ],
       [-0.00694327,  0.0071035 ,  0.99995046,  0.1045535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[-0.13041454, -0.99192793,  0.00883204, -0.1125185 ],
       [ 0.99143317, -0.12642127,  0.00845744,  0.151023  ],
       [-0.0072337 ,  0.00983068,  0.99992523,  0.104634  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-7.61427029e-02, -9.96971909e-01, -6.14829338e-04,
        -1.04083000e-01],
       [ 9.97077006e-01, -7.77624337e-02,  6.27488172e-03,
         1.55528000e-01],
       [-6.30348034e-03, -1.25019990e-04,  9.99980124e-01,
         1.04639000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
254,"[array([[ 0.0433597 , -0.99908137,  0.00380182, -0.094238  ],
       [ 0.99905894,  0.04267999, -0.00124585,  0.1614225 ],
       [ 0.00107984,  0.00385153,  0.999992  ,  0.1046935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.11022619, -0.99411308,  0.00253586, -0.08611   ],
       [ 0.99387284,  0.10833484,  0.00795238,  0.164336  ],
       [-0.00818346,  0.00165946,  0.99996516,  0.1046675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.19086405, -0.98096944,  0.00297696, -0.0749225 ],
       [ 0.98161019,  0.19412638, -0.00415925,  0.1656005 ],
       [ 0.00351461,  0.00372778,  0.99998692,  0.1045395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.27068509, -0.96132062,  0.00171385, -0.0637515 ],
       [ 0.96265641,  0.27541399, -0.00537874,  0.164555  ],
       [ 0.00471404,  0.00312899,  0.99998407,  0.104585  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 3.02970133e-01, -9.52240913e-01, -1.34673982e-03,
        -5.84365000e-02],
       [ 9.52999181e-01,  3.05346104e-01, -9.23557978e-04,
         1.63414500e-01],
       [ 1.28817366e-03, -1.00041726e-03,  9.99998667e-01,
         1.04664000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[ 0.3326847 , -0.94189667, -0.00183108, -0.053893  ],
       [ 0.94303574,  0.33590065, -0.00159963,  0.161979  ],
       [ 0.00211769, -0.00118737,  0.99999704,  0.104682  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.36475995, -0.93218476, -0.00278921, -0.04925   ],
       [ 0.93109776,  0.36196037,  0.00396131,  0.1599775 ],
       [-0.00267101, -0.00403394,  0.99998826,  0.1048065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 3.85124864e-01, -9.22475975e-01, -2.34637262e-03,
        -4.46835000e-02],
       [ 9.22862827e-01,  3.86050241e-01, -9.10750452e-04,
         1.57791500e-01],
       [ 1.74414970e-03, -1.81288268e-03,  9.99996833e-01,
         1.04786000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[ 4.05640469e-01, -9.13510194e-01, -2.82700496e-03,
        -4.24645000e-02],
       [ 9.14030453e-01,  4.06809958e-01, -9.71847675e-04,
         1.56281000e-01],
       [ 2.03505508e-03, -2.18715031e-03,  9.99995532e-01,
         1.04799000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 4.09825453e-01, -9.11292838e-01, -2.40059894e-03,
        -4.30320000e-02],
       [ 9.12162671e-01,  4.11754304e-01, -6.05698063e-04,
         1.56316500e-01],
       [ 1.53632642e-03, -1.93825578e-03,  9.99996935e-01,
         1.04785000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[ 4.15341648e-01, -9.09203427e-01, -1.40584981e-03,
        -4.38045000e-02],
       [ 9.09665481e-01,  4.16349576e-01,  4.59294905e-04,
         1.56435500e-01],
       [ 1.66103439e-04, -1.46943231e-03,  9.99998906e-01,
         1.04792500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[ 0.42209588, -0.90611325, -0.00228147, -0.0435415 ],
       [ 0.90654918,  0.42303207, -0.00104434,  0.1559755 ],
       [ 0.00190975, -0.00162548,  0.99999685,  0.104794  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.42146783, -0.90614408, -0.00255001, -0.0455235 ],
       [ 0.90684098,  0.42296514, -0.00110432,  0.156604  ],
       [ 0.0020762 , -0.0018436 ,  0.99999614,  0.1047775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
