,transforms
196,"[array([[ 0.92321483, -0.37310822, -0.01867666,  0.0887165 ],
       [ 0.3841149 ,  0.92754845,  0.01520113,  0.3253655 ],
       [ 0.0114069 , -0.02107431,  0.99971001,  0.095731  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.97425871, -0.21168263, -0.0172375 ,  0.1094555 ],
       [ 0.22505811,  0.97713023,  0.01690539,  0.314084  ],
       [ 0.01299287, -0.02017353,  0.9997085 ,  0.0958785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.99986971,  0.01103117, -0.01472208,  0.122801  ],
       [ 0.00688712,  0.99977708,  0.01816464,  0.3024795 ],
       [ 0.01459905, -0.01800311,  0.99972662,  0.0959755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.96279784,  0.28280841, -0.01149941,  0.1334555 ],
       [-0.26977565,  0.95909344,  0.01654309,  0.2860065 ],
       [ 0.01553769, -0.0126168 ,  0.99979702,  0.0960375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.82654435,  0.56782468, -0.0026369 ,  0.1391265 ],
       [-0.56277745,  0.82308418,  0.01441839,  0.263854  ],
       [ 0.01029496, -0.01037137,  0.99989257,  0.0960695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.67597241,  0.73990702,  0.00522424,  0.1309535 ],
       [-0.73692075,  0.67263712,  0.008888  ,  0.245213  ],
       [ 0.00301847, -0.00984438,  0.99994685,  0.096001  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 5.65326709e-01,  8.28002368e-01,  1.97076031e-04,
         1.08794000e-01],
       [-8.24827083e-01,  5.60695004e-01,  9.98356481e-03,
         2.29332000e-01],
       [ 8.12370732e-03, -5.76120157e-03,  9.99950144e-01,
         9.58580000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[ 0.51987321,  0.85639082,  0.00353723,  0.0792175 ],
       [-0.85422027,  0.51626705,  0.00951714,  0.2190515 ],
       [ 0.00629114, -0.00794305,  0.99994845,  0.095607  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.54383412,  0.84323257,  0.00378234,  0.044543  ],
       [-0.83916071,  0.53747013,  0.01118683,  0.218678  ],
       [ 0.0073311 , -0.00920262,  0.99993027,  0.0953445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.57476833,  0.82318304,  0.00279989,  0.005007  ],
       [-0.81826911,  0.56769642,  0.0126917 ,  0.2221395 ],
       [ 0.00877668, -0.00951066,  0.99991554,  0.0950315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.62390267,  0.78526702,  0.00371165, -0.037051  ],
       [-0.78147322,  0.6190754 ,  0.01155296,  0.2230995 ],
       [ 0.00671311, -0.01006753,  0.99992637,  0.0947275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 7.44997642e-01,  6.73146759e-01,  1.90269871e-04,
        -7.99400000e-02],
       [-6.66980435e-01,  7.39408191e-01,  1.63313454e-02,
         2.33339500e-01],
       [ 1.07523714e-02, -1.22052381e-02,  9.99866617e-01,
         9.43740000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[ 0.91263414,  0.41729693, -0.00612763, -0.1148995 ],
       [-0.40856801,  0.90866089,  0.01832272,  0.2509435 ],
       [ 0.0130808 , -0.01409473,  0.99981335,  0.0941235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.98738231,  0.17406155, -0.00616191, -0.1357455 ],
       [-0.15807733,  0.98454436,  0.020753  ,  0.25946   ],
       [ 0.00936693, -0.01936423,  0.99976564,  0.094012  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.99276181, -0.10369929, -0.01135379, -0.149941  ],
       [ 0.1197884 ,  0.99434242,  0.02195311,  0.2683585 ],
       [ 0.00864452, -0.02301331,  0.99969453,  0.0939135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.94396209, -0.31661697, -0.01835246, -0.1535395 ],
       [ 0.32984451,  0.94830204,  0.01689479,  0.2764715 ],
       [ 0.01175503, -0.02183886,  0.99968883,  0.0938465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.89751131, -0.43013228, -0.01925609, -0.1469555 ],
       [ 0.44086323,  0.90250001,  0.01508994,  0.2828225 ],
       [ 0.01063314, -0.0219079 ,  0.9997007 ,  0.0939105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.85912315, -0.50121041, -0.02059164, -0.1271005 ],
       [ 0.51165666,  0.86504263,  0.01363436,  0.290612  ],
       [ 0.01071791, -0.02212179,  0.999695  ,  0.094067  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.84661985, -0.52201128, -0.02080915, -0.1003915 ],
       [ 0.5320951 ,  0.8526463 ,  0.01343789,  0.298787  ],
       [ 0.01047042, -0.02232723,  0.99969315,  0.0942725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.86652284, -0.48990379, -0.02123888, -0.063862  ],
       [ 0.49899351,  0.87150816,  0.01287104,  0.3079645 ],
       [ 0.0119851 , -0.0216289 ,  0.99969158,  0.094555  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.8993936 , -0.42734028, -0.01952007, -0.020131  ],
       [ 0.4369865 ,  0.9038532 ,  0.01369816,  0.3182085 ],
       [ 0.01157361, -0.02072873,  0.99971562,  0.0948915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.93689192, -0.33478815, -0.01925784,  0.027818  ],
       [ 0.34936981,  0.94209125,  0.0138688 ,  0.325443  ],
       [ 0.01320089, -0.01951847,  0.99971836,  0.095253  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.98045321, -0.18182626, -0.0144633 ,  0.0775375 ],
       [ 0.19645429,  0.98313866,  0.01708498,  0.3313515 ],
       [ 0.01082689, -0.01943158,  0.99974943,  0.0956645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 9.99889200e-01,  1.58050911e-02, -1.48720875e-02,
         1.21546000e-01],
       [-3.72028724e-04,  9.99718494e-01,  1.79308040e-02,
         3.33937500e-01],
       [ 1.48811490e-02, -1.76955039e-02,  9.99728617e-01,
         9.59965000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[ 0.95173917,  0.31572918, -0.00461986,  0.157782  ],
       [-0.30675822,  0.94873707,  0.01692019,  0.331817  ],
       [ 0.00958879, -0.01459643,  0.99984617,  0.0962685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.77886709,  0.634578  ,  0.00220743,  0.1829215 ],
       [-0.62714565,  0.77275599,  0.01449946,  0.320201  ],
       [ 0.00737477, -0.01260669,  0.99989244,  0.0964505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.60710882,  0.79859685,  0.00551734,  0.186355  ],
       [-0.79459343,  0.60175175,  0.01219104,  0.3168345 ],
       [ 0.00633786, -0.01174316,  0.99991046,  0.0964745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.47183909,  0.88577285,  0.00876062,  0.1817305 ],
       [-0.88166718,  0.46394084,  0.01098772,  0.3212005 ],
       [ 0.00555446, -0.01285884,  0.99990126,  0.0964265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.47044979,  0.88778298,  0.00773704,  0.1635655 ],
       [-0.88238923,  0.46007834,  0.0133479 ,  0.3386835 ],
       [ 0.00813913, -0.01301144,  0.99988098,  0.096299  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.5839448 ,  0.81807134,  0.00547336,  0.127668  ],
       [-0.81175199,  0.57497985,  0.01403359,  0.365524  ],
       [ 0.00819659, -0.01254806,  0.99988654,  0.0960485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.72934215,  0.69040206,  0.005161  ,  0.07413   ],
       [-0.68412799,  0.7233049 ,  0.01336197,  0.392973  ],
       [ 0.00537771, -0.0132293 ,  0.99989741,  0.0956695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.85688712,  0.52133485, -0.0040262 ,  0.01127   ],
       [-0.51535426,  0.85325674,  0.01741657,  0.412335  ],
       [ 0.01242769, -0.01276384,  0.99984021,  0.095182  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.93855913,  0.35182469, -0.00754712, -0.0493645 ],
       [-0.34486244,  0.93595838,  0.0179931 ,  0.4235245 ],
       [ 0.0132911 , -0.01418823,  0.99980963,  0.094722  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.99153692,  0.14078884, -0.01023964, -0.1098755 ],
       [-0.12920995,  0.98988576,  0.01908604,  0.42924   ],
       [ 0.01262205, -0.01745546,  0.99976541,  0.094232  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.9952591 , -0.08201853, -0.01448492, -0.1515595 ],
       [ 0.09642491,  0.99645241,  0.01772581,  0.4279925 ],
       [ 0.01271037, -0.0188559 ,  0.99973796,  0.0939245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.96840293, -0.23553139, -0.0163687 , -0.168306  ],
       [ 0.2490864 ,  0.97170636,  0.01419778,  0.4179355 ],
       [ 0.01231791, -0.01765556,  0.99976522,  0.093836  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.92429465, -0.36973207, -0.0176078 , -0.170844  ],
       [ 0.38151456,  0.92894796,  0.01323786,  0.401402  ],
       [ 0.01122709, -0.01881202,  0.99975733,  0.0938085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.86276391, -0.49465469, -0.01963044, -0.1628205 ],
       [ 0.50548805,  0.86885986,  0.011816  ,  0.382644  ],
       [ 0.01096646, -0.01998198,  0.99973748,  0.0938475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.80835607, -0.58049874, -0.01993251, -0.139048  ],
       [ 0.58861879,  0.81399389,  0.01140575,  0.3675385 ],
       [ 0.00940141, -0.02086051,  0.99973627,  0.0940405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.79275473, -0.60212656, -0.02081244, -0.107367  ],
       [ 0.60946241,  0.79811516,  0.01104093,  0.3618325 ],
       [ 0.00977284, -0.02134959,  0.99972243,  0.0942795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.81270149, -0.57394361, -0.0210205 , -0.071341  ],
       [ 0.58259132,  0.81860528,  0.01185385,  0.3625065 ],
       [ 0.01018041, -0.02177455,  0.99970877,  0.0945415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.84944901, -0.51791267, -0.01956333, -0.0292885 ],
       [ 0.52757555,  0.85517972,  0.01250927,  0.3651465 ],
       [ 0.01002117, -0.02083539,  0.99973036,  0.0948685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.90188473, -0.4229782 , -0.01658838,  0.014496  ],
       [ 0.4318995 ,  0.90589019,  0.0157279 ,  0.3683915 ],
       [ 0.00817007, -0.02126983,  0.9997387 ,  0.095219  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.9638315 , -0.2510042 , -0.01701102,  0.057216  ],
       [ 0.26623924,  0.96777854,  0.01628891,  0.369452  ],
       [ 0.01206235, -0.02003945,  0.99972261,  0.0955375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.99965544, -0.00570127, -0.01562293,  0.097638  ],
       [ 0.0213651 ,  0.99982995,  0.0174467 ,  0.364625  ],
       [ 0.01524898, -0.01753761,  0.99972573,  0.095835  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.96674882,  0.26727353, -0.00756894,  0.1268015 ],
       [-0.25545932,  0.96351068,  0.01720946,  0.354582  ],
       [ 0.01171565, -0.01456109,  0.99982326,  0.09606   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.87583769,  0.49178595, -0.00230437,  0.1415435 ],
       [-0.48250687,  0.87062126,  0.01606263,  0.3398555 ],
       [ 0.00976987, -0.0128529 ,  0.99986833,  0.0961615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.74353535,  0.67620051,  0.00211116,  0.142173  ],
       [-0.66866   ,  0.73663748,  0.01281367,  0.321257  ],
       [ 0.00699886, -0.01086751,  0.99991567,  0.0961815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.63344704,  0.77752818,  0.00406334,  0.1266535 ],
       [-0.77377649,  0.6287923 ,  0.00829709,  0.3020525 ],
       [ 0.00384634, -0.00837686,  0.99995732,  0.096028  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.59974435,  0.80552206,  0.00202896,  0.100796  ],
       [-0.80015685,  0.59251091,  0.0108505 ,  0.291982  ],
       [ 0.0074657 , -0.0080639 ,  0.99993907,  0.095823  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.60808062,  0.80039964,  0.00137675,  0.06824   ],
       [-0.7938186 ,  0.59940075,  0.01300309,  0.288666  ],
       [ 0.00948573, -0.00889677,  0.99991451,  0.0955775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.63407639,  0.77849615,  0.00337449,  0.030715  ],
       [-0.77323556,  0.62756449,  0.01226111,  0.2880335 ],
       [ 0.00734163, -0.0103225 ,  0.99991914,  0.0952675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.69597226,  0.72334936,  0.00334412, -0.010585  ],
       [-0.71802917,  0.6903797 ,  0.01372965,  0.290138  ],
       [ 0.00753163, -0.01189882,  0.99990015,  0.094948  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 8.00145180e-01,  6.04656886e-01,  1.39198425e-04,
        -5.43550000e-02],
       [-5.99735760e-01,  7.96388696e-01,  1.55301918e-02,
         2.95492500e-01],
       [ 9.20374248e-03, -1.24537385e-02,  9.99879390e-01,
         9.46260000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
250,"[array([[ 0.90144448,  0.44126638, -0.00423575, -0.0965255 ],
       [-0.43274821,  0.89727365,  0.01719771,  0.296966  ],
       [ 0.01126234, -0.01356409,  0.99984314,  0.094289  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.96414238,  0.2739241 , -0.00733195, -0.1260775 ],
       [-0.26511942,  0.96162737,  0.01814133,  0.2935395 ],
       [ 0.01188094, -0.01543975,  0.99980855,  0.0940675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.99662501,  0.0936871 , -0.0121851 , -0.148699  ],
       [-0.08095068,  0.99545639,  0.01822899,  0.2885475 ],
       [ 0.0136229 , -0.01700867,  0.99975958,  0.0938785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.98933478, -0.12806255, -0.01235814, -0.1702055 ],
       [ 0.14536133,  0.99153384,  0.02004343,  0.280752  ],
       [ 0.00931538, -0.02146231,  0.99972273,  0.093748  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.93439403, -0.34332052, -0.01845143, -0.184698  ],
       [ 0.35604601,  0.93898968,  0.01531559,  0.2677705 ],
       [ 0.01179124, -0.02072189,  0.99971245,  0.0936145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.87341947, -0.47657301, -0.01977521, -0.182677  ],
       [ 0.48684896,  0.87888093,  0.01331208,  0.2533775 ],
       [ 0.01079415, -0.02113007,  0.99971582,  0.09364   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.84000836, -0.53012044, -0.02216233, -0.1739205 ],
       [ 0.54242988,  0.84765356,  0.01131744,  0.2418215 ],
       [ 0.01248149, -0.02134859,  0.99969033,  0.0937015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.84789444, -0.51798757, -0.02185307, -0.159034  ],
       [ 0.53002672,  0.85511321,  0.012115  ,  0.234499  ],
       [ 0.0121116 , -0.02168608,  0.99968779,  0.093813  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.86603269, -0.48677447, -0.02190092, -0.1359405 ],
       [ 0.49982788,  0.87325686,  0.01269078,  0.2275045 ],
       [ 0.01262775, -0.02175009,  0.9996796 ,  0.093975  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.88728502, -0.44560386, -0.02077976, -0.110315  ],
       [ 0.46105359,  0.89498613,  0.01300498,  0.223284  ],
       [ 0.01244531, -0.0209051 ,  0.99969949,  0.0941655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.91425915, -0.39187766, -0.02050845, -0.084784  ],
       [ 0.40491212,  0.91978948,  0.01351608,  0.2193695 ],
       [ 0.01328122, -0.02047493,  0.99969831,  0.094349  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.9356316 , -0.33906868, -0.019585  , -0.0603485 ],
       [ 0.35271842,  0.94056106,  0.01358638,  0.2149145 ],
       [ 0.01353603, -0.019425  ,  0.99971588,  0.09453   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.95788958, -0.273729  , -0.02004113, -0.0341135 ],
       [ 0.28674755,  0.9616038 ,  0.01484043,  0.2100825 ],
       [ 0.01494638, -0.01976259,  0.99968901,  0.0947335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.96995238, -0.23036122, -0.01691547, -0.019293  ],
       [ 0.24296174,  0.9729264 ,  0.01516173,  0.204162  ],
       [ 0.01272676, -0.01865273,  0.99974196,  0.094848  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.96974793, -0.22907083, -0.01971046, -0.0188985 ],
       [ 0.24364509,  0.97318667,  0.0167662 ,  0.2035265 ],
       [ 0.01503421, -0.02083872,  0.99966514,  0.094831  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.95368038, -0.28619517, -0.02072004, -0.0341375 ],
       [ 0.30046391,  0.95791444,  0.01696283,  0.212022  ],
       [ 0.01466884, -0.02218687,  0.99964141,  0.0947095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.94742125, -0.30502106, -0.0212947 , -0.052644  ],
       [ 0.31962888,  0.952105  ,  0.01565296,  0.232194  ],
       [ 0.01517722, -0.02140608,  0.9996507 ,  0.094574  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.94942577, -0.29845923, -0.02038518, -0.069361  ],
       [ 0.31366361,  0.95418387,  0.01597691,  0.2615565 ],
       [ 0.01434765, -0.02133621,  0.99966454,  0.0944665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.96175327, -0.26163457, -0.01828615, -0.078621  ],
       [ 0.27361719,  0.96492467,  0.0174481 ,  0.293628  ],
       [ 0.01281676, -0.0216273 ,  0.99968054,  0.094409  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.96197767, -0.25976659, -0.0186906 , -0.090682  ],
       [ 0.27281076,  0.96542248,  0.01767463,  0.327593  ],
       [ 0.01316247, -0.02192594,  0.99966908,  0.094336  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.96097529, -0.26393801, -0.01792094, -0.0959285 ],
       [ 0.2763527 ,  0.9643043 ,  0.01718256,  0.3574595 ],
       [ 0.01247698, -0.0213058 ,  0.99969175,  0.094299  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.96221195, -0.25922611, -0.01805554, -0.0951145 ],
       [ 0.27200221,  0.96558707,  0.01695419,  0.3842935 ],
       [ 0.0127656 , -0.02105767,  0.99969323,  0.094313  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.96358164, -0.2552498 , -0.01742824, -0.090766  ],
       [ 0.26711518,  0.96667889,  0.01554382,  0.406758  ],
       [ 0.01264499, -0.01947975,  0.99972729,  0.0943855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.98043084, -0.18413257, -0.01573949, -0.0757775 ],
       [ 0.19647498,  0.98273211,  0.01560982,  0.4221645 ],
       [ 0.01236758, -0.01824291,  0.99975427,  0.0945205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.99306465, -0.1050713 , -0.01719598, -0.0568835 ],
       [ 0.11656741,  0.994322  ,  0.01512073,  0.4280465 ],
       [ 0.01531815, -0.01684609,  0.9997378 ,  0.094665  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.99967906, -0.01230368, -0.00994738, -0.0273195 ],
       [ 0.02347559,  0.99975937,  0.0180392 ,  0.4319015 ],
       [ 0.00952272, -0.0181611 ,  0.9997878 ,  0.094916  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.99544799,  0.10484961, -0.00920005,  0.012901  ],
       [-0.09468016,  0.99433617,  0.01844739,  0.432702  ],
       [ 0.01090709, -0.01738198,  0.9997875 ,  0.0952155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.97571768,  0.22832805, -0.00609812,  0.0508235 ],
       [-0.21881064,  0.97345398,  0.01778802,  0.4269775 ],
       [ 0.00984399, -0.01592626,  0.99982318,  0.095509  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.93247174,  0.36990057, -0.00380948,  0.0810525 ],
       [-0.36110547,  0.92894886,  0.01775406,  0.415711  ],
       [ 0.00996497, -0.01508597,  0.99983513,  0.0957205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[ 0.88804613,  0.46953647, -0.00400758,  0.096248  ],
       [-0.45960501,  0.88280541,  0.01774734,  0.405651  ],
       [ 0.01171762, -0.01378802,  0.99983447,  0.0958485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
