,transforms
189,"[array([[ 4.34419686e-01, -9.03378470e-01,  3.61110967e-04,
        -6.23055000e-02],
       [ 9.00565225e-01,  4.28767598e-01, -1.81384076e-02,
         2.93086000e-01],
       [ 1.61806084e-02,  8.10471522e-03,  9.99835420e-01,
         2.57044500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
190,"[array([[ 4.40109009e-01, -9.00702536e-01, -3.55979936e-04,
        -4.46375000e-02],
       [ 8.97803734e-01,  4.34375150e-01, -1.75223107e-02,
         2.66174000e-01],
       [ 1.58907066e-02,  7.29174424e-03,  9.99846409e-01,
         2.57146500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[ 4.49512373e-01, -8.96512998e-01, -9.64637357e-04,
        -2.38040000e-02],
       [ 8.93131865e-01,  4.42964843e-01, -1.73596201e-02,
         2.45951500e-01],
       [ 1.59404557e-02,  6.82592321e-03,  9.99848845e-01,
         2.57296000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[ 0.4696342 , -0.88616233,  0.00113722,  0.004042  ],
       [ 0.88277647,  0.46331089, -0.01445036,  0.2326095 ],
       [ 0.01222365,  0.00770358,  0.99989494,  0.257485  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.49030939, -0.87500351, -0.00153505,  0.02768   ],
       [ 0.87137864,  0.48405382, -0.01887595,  0.231785  ],
       [ 0.01720384,  0.0077952 ,  0.99982065,  0.2576565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.51085352, -0.86535951, -0.00213751,  0.048624  ],
       [ 0.85947739,  0.50108676, -0.01977486,  0.237739  ],
       [ 0.01809158,  0.0080608 ,  0.99980217,  0.2578105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 5.40549016e-01, -8.47701555e-01, -6.17511194e-04,
         7.01495000e-02],
       [ 8.41065806e-01,  5.30335146e-01, -2.38194470e-02,
         2.47954500e-01],
       [ 2.03733017e-02,  1.21122636e-02,  9.99716086e-01,
         2.57969000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[ 0.56371624, -0.83284264, -0.00147571,  0.085533  ],
       [ 0.82578101,  0.55341936, -0.02029993,  0.2642885 ],
       [ 0.01759882,  0.01000741,  0.99979285,  0.2581215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.57706017, -0.82494753, -0.00409561,  0.091513  ],
       [ 0.81644712,  0.56513611, -0.02207034,  0.2838975 ],
       [ 0.02038782,  0.00909638,  0.99974803,  0.258177  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.58248946, -0.8205698 , -0.00543069,  0.086518  ],
       [ 0.81251741,  0.57146938, -0.02420338,  0.304303  ],
       [ 0.02283602,  0.00937812,  0.9996923 ,  0.2581825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.58172216, -0.81667278, -0.0043553 ,  0.0737105 ],
       [ 0.81322253,  0.57706694, -0.01702861,  0.3244105 ],
       [ 0.01638415,  0.00627076,  0.99984552,  0.258154  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.56964806, -0.82612041, -0.00420058,  0.0524795 ],
       [ 0.82168475,  0.56344446, -0.01936675,  0.343661  ],
       [ 0.01830981,  0.00744337,  0.99980362,  0.257948  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.54984753, -0.83844963, -0.00308519,  0.0284495 ],
       [ 0.83504186,  0.54490634, -0.02108523,  0.351813  ],
       [ 0.01930782,  0.00890472,  0.99977292,  0.2577865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.54082636, -0.84419786, -0.00196617,  0.014337  ],
       [ 0.84086919,  0.53591634, -0.0238396 ,  0.351624  ],
       [ 0.02111539,  0.01111937,  0.99971386,  0.257698  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.53847615, -0.84573153, -0.00258315,  0.008193  ],
       [ 0.84237496,  0.53350851, -0.02346434,  0.346642  ],
       [ 0.02116263,  0.01033665,  0.99972134,  0.2576325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.52971049, -0.85214722, -0.0017103 ,  0.005824  ],
       [ 0.8479862 ,  0.52322252, -0.02022618,  0.3349375 ],
       [ 0.0180612 ,  0.00912725,  0.99979397,  0.257587  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.52363992, -0.8559771 , -0.00140035,  0.0061915 ],
       [ 0.85175254,  0.516932  , -0.02009889,  0.317934  ],
       [ 0.01785618,  0.00919296,  0.99979702,  0.257571  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.52538385, -0.85438592, -0.00101619,  0.0075825 ],
       [ 0.85068607,  0.51955267, -0.01989852,  0.311813  ],
       [ 0.01746475,  0.00947199,  0.99980149,  0.2575695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.52558547, -0.85441665, -0.00115971,  0.0075365 ],
       [ 0.85056839,  0.51950883, -0.01941515,  0.311848  ],
       [ 0.01712668,  0.00909719,  0.99981084,  0.2575755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.52543504, -0.85451286, -0.00108479,  0.007556  ],
       [ 0.85065792,  0.51934726, -0.01965789,  0.311819  ],
       [ 0.01729548,  0.00928411,  0.99980618,  0.2575725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.52215307, -0.85674292, -0.00148218,  0.0069935 ],
       [ 0.85266779,  0.51566561, -0.01986357,  0.31198   ],
       [ 0.01771447,  0.0089749 ,  0.9998016 ,  0.2575735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.52085761, -0.85734785, -0.00120652,  0.00684   ],
       [ 0.853457  ,  0.51465258, -0.02017035,  0.3120285 ],
       [ 0.01784659,  0.00934822,  0.99979583,  0.2575735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.52099358, -0.85731243, -0.00123716,  0.006828  ],
       [ 0.85337494,  0.51471267, -0.02010071,  0.312045  ],
       [ 0.0178016 ,  0.00928734,  0.99979719,  0.2575725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.52474203, -0.85506672, -0.00161311,  0.0070535 ],
       [ 0.85107963,  0.51844302, -0.01966461,  0.3120845 ],
       [ 0.01758604,  0.00881738,  0.99980533,  0.257574  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.57675846, -0.82121819, -0.00274745,  0.012691  ],
       [ 0.81671406,  0.57053876, -0.0202243 ,  0.3082045 ],
       [ 0.01810586,  0.00928442,  0.99979169,  0.2576135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.59826753, -0.80568454, -0.00304077,  0.015057  ],
       [ 0.80108303,  0.59226252, -0.02080741,  0.3069825 ],
       [ 0.01849175,  0.00987573,  0.99977888,  0.257625  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.59829429, -0.8056668 , -0.00309056,  0.0150555 ],
       [ 0.80106207,  0.59228715, -0.02082299,  0.306991  ],
       [ 0.01853368,  0.00984541,  0.9997784 ,  0.2576245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.58713081, -0.81379061, -0.00325581,  0.0132505 ],
       [ 0.80927696,  0.58108256, -0.02069123,  0.3074765 ],
       [ 0.01866062,  0.00937583,  0.99978061,  0.257608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.6019009 , -0.80308902, -0.00332635,  0.01384   ],
       [ 0.79836556,  0.59578581, -0.02016285,  0.308299  ],
       [ 0.01810324,  0.00934333,  0.99979118,  0.2576185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.63799957, -0.77447886, -0.00420954,  0.016398  ],
       [ 0.76980365,  0.6325192 , -0.02111462,  0.3086665 ],
       [ 0.01894419,  0.01009755,  0.9997682 ,  0.2576345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.63803863, -0.7744102 , -0.0042979 ,  0.0163945 ],
       [ 0.76976601,  0.63260225, -0.02131883,  0.3086605 ],
       [ 0.01915726,  0.0101604 ,  0.99976349,  0.2576335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.65174864, -0.76383453, -0.00479664,  0.0174865 ],
       [ 0.75820333,  0.64534029, -0.0205958 ,  0.3087345 ],
       [ 0.0187462 ,  0.00962961,  0.99977638,  0.257641  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.71218512, -0.70730267, -0.00657374,  0.027652  ],
       [ 0.70171617,  0.70683372, -0.02134729,  0.3032885 ],
       [ 0.01966636,  0.01044197,  0.99975051,  0.257713  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.8608236 , -0.51524123, -0.01153229,  0.047296  ],
       [ 0.50845653,  0.85694265, -0.0224    ,  0.278116  ],
       [ 0.02132346,  0.01325782,  0.99968257,  0.25784   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.89037729, -0.46180712, -0.01300875,  0.0528445 ],
       [ 0.45473113,  0.88688989, -0.02105404,  0.280231  ],
       [ 0.02116311,  0.01266896,  0.9996937 ,  0.2578795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.90032714, -0.44540956, -0.01439955,  0.059291  ],
       [ 0.43465241,  0.89524123, -0.02099752,  0.2889385 ],
       [ 0.02209809,  0.01238817,  0.99967583,  0.2579655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.90766195, -0.42485746, -0.01517295,  0.0705905 ],
       [ 0.41909966,  0.90517607, -0.02075601,  0.306482  ],
       [ 0.02247818,  0.01234559,  0.99966943,  0.258086  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.91679954, -0.40965653, -0.01133087,  0.0847775 ],
       [ 0.39902903,  0.91220414, -0.01393451,  0.32322   ],
       [ 0.01595098,  0.00807066,  0.99983871,  0.2582695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.92587248, -0.38633165, -0.01542384,  0.103185  ],
       [ 0.37721829,  0.92228289, -0.01938336,  0.3462765 ],
       [ 0.02159889,  0.01192188,  0.99969315,  0.258313  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.93562414, -0.3591596 , -0.01682637,  0.1206345 ],
       [ 0.35223348,  0.933175  , -0.0211949 ,  0.3688945 ],
       [ 0.02321721,  0.01374023,  0.99963376,  0.258433  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.94328492, -0.33985256, -0.01477798,  0.138959  ],
       [ 0.33140041,  0.94041135, -0.01730813,  0.391414  ],
       [ 0.01968087,  0.01125734,  0.99974099,  0.2585435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.95805416, -0.29786705, -0.01319806,  0.1573055 ],
       [ 0.28611056,  0.95456497, -0.01354165,  0.4113755 ],
       [ 0.01652182,  0.00899672,  0.9998212 ,  0.25872   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.96246757, -0.28232456, -0.01375336,  0.1687405 ],
       [ 0.27086702,  0.95927437, -0.01368687,  0.4289195 ],
       [ 0.01694768,  0.00924829,  0.99981174,  0.258812  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.96224758, -0.27838962, -0.01636424,  0.17324   ],
       [ 0.27144327,  0.96041285, -0.01548004,  0.4354175 ],
       [ 0.01995347,  0.01031421,  0.99974626,  0.2588175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.96184081, -0.28505617, -0.01401031,  0.1694115 ],
       [ 0.2730793 ,  0.95847344, -0.0129964 ,  0.428212  ],
       [ 0.01702784,  0.00846452,  0.99981739,  0.2588185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.94580688, -0.3315226 , -0.01515895,  0.1580155 ],
       [ 0.32412317,  0.94338349, -0.01695281,  0.413145  ],
       [ 0.01983737,  0.0109703 ,  0.99974137,  0.258688  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.93307922, -0.37176812, -0.01246978,  0.142666  ],
       [ 0.35928377,  0.92828762, -0.01404202,  0.388859  ],
       [ 0.0166833 ,  0.00840065,  0.99982365,  0.2586035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.91959993, -0.39935384, -0.01592638,  0.1254835 ],
       [ 0.39218668,  0.91670501, -0.02109095,  0.361876  ],
       [ 0.02292549,  0.01297845,  0.9996507 ,  0.258466  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.90246179, -0.43608449, -0.0114856 ,  0.105193  ],
       [ 0.43045164,  0.8998708 , -0.01437494,  0.333655  ],
       [ 0.01655583,  0.00792824,  0.99983071,  0.2583845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.87407893, -0.489432  , -0.01881917,  0.082993  ],
       [ 0.48486083,  0.87191219, -0.02777507,  0.3069185 ],
       [ 0.02993334,  0.01501517,  0.99943703,  0.258133  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.83782833, -0.55415936, -0.01158423,  0.063559  ],
       [ 0.54546402,  0.83230412, -0.02370346,  0.2856255 ],
       [ 0.02264286,  0.01331361,  0.99965192,  0.2579455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.78523354, -0.6250443 , -0.00852281,  0.0479565 ],
       [ 0.61886799,  0.78050027, -0.02192346,  0.2680775 ],
       [ 0.02026573,  0.01178739,  0.99972332,  0.2578385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.5241504 , -0.85515504, -0.00219365,  0.016751  ],
       [ 0.85147421,  0.51832228, -0.0175118 ,  0.2559015 ],
       [ 0.01606315,  0.00720196,  0.99984425,  0.257595  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 3.77619273e-01, -9.28677771e-01,  4.50155799e-04,
         4.00500000e-04],
       [ 9.25828222e-01,  3.70825867e-01, -1.71147624e-02,
         2.57821500e-01],
       [ 1.56776404e-02,  6.76563792e-03,  9.99853430e-01,
         2.57471000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
243,"[array([[ 0.31741537, -0.95079073,  0.00128449, -0.016802  ],
       [ 0.94817777,  0.30977477, -0.01557966,  0.2738245 ],
       [ 0.01436633,  0.00604821,  0.9998778 ,  0.2573595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.29807687, -0.95662416,  0.00206304, -0.0372455 ],
       [ 0.95443061,  0.29124998, -0.01591155,  0.2968315 ],
       [ 0.0145734 ,  0.00660864,  0.99987127,  0.2572195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.28256055, -0.96118416,  0.00187098, -0.060927  ],
       [ 0.95915748,  0.27584725, -0.0143994 ,  0.3229035 ],
       [ 0.01328403,  0.00577099,  0.99989457,  0.257137  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 2.77675450e-01, -9.61966625e-01,  8.54585546e-04,
        -8.02540000e-02],
       [ 9.60581791e-01,  2.73126681e-01, -1.41724713e-02,
         3.47015500e-01],
       [ 1.33778689e-02,  4.69343592e-03,  9.99899200e-01,
         2.56926000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
247,"[array([[ 0.2805439 , -0.96126404,  0.00190651, -0.0953235 ],
       [ 0.95970646,  0.27555005, -0.01731184,  0.367217  ],
       [ 0.01608187,  0.00660394,  0.99984832,  0.2567895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.26901229, -0.96416393,  0.00121434, -0.1071015 ],
       [ 0.9630454 ,  0.26526168, -0.01411157,  0.382296  ],
       [ 0.01326474,  0.00491457,  0.99989969,  0.2567365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.27525782, -0.96253029,  0.00106523, -0.1167785 ],
       [ 0.9612694 ,  0.27112736, -0.01480319,  0.396609  ],
       [ 0.01393817,  0.00503943,  0.99988986,  0.2566605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.27310001, -0.9627018 ,  0.00151717, -0.1294295 ],
       [ 0.96188424,  0.27050866, -0.01494985,  0.412507  ],
       [ 0.01396726,  0.00550526,  0.99988709,  0.256575  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.27125334, -0.96327394,  0.00148146, -0.1356375 ],
       [ 0.96240296,  0.26846416, -0.01519005,  0.419669  ],
       [ 0.01421875,  0.00550567,  0.99988353,  0.256538  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.2567539 , -0.96705491,  0.00121414, -0.1361395 ],
       [ 0.96633604,  0.25450625, -0.01738964,  0.41914   ],
       [ 0.01649501,  0.00560076,  0.99984805,  0.2565315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.22659222, -0.97426716,  0.00162544, -0.136143  ],
       [ 0.97385543,  0.22533134, -0.01698303,  0.417942  ],
       [ 0.01617306,  0.00541121,  0.99985446,  0.2565315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.19704334, -0.98080779,  0.00188725, -0.1293345 ],
       [ 0.98026201,  0.19490953, -0.0168363 ,  0.4167265 ],
       [ 0.01613443,  0.00513332,  0.99985648,  0.256576  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.17449648, -0.98538701,  0.00280107, -0.109694  ],
       [ 0.98457112,  0.17025388, -0.0137649 ,  0.4162715 ],
       [ 0.01306504,  0.00510417,  0.99990134,  0.2567205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.17991591, -0.9842162 ,  0.00302394, -0.0832565 ],
       [ 0.98353179,  0.17686284, -0.01802748,  0.4208085 ],
       [ 0.01718942,  0.00616563,  0.99983292,  0.2569075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.20964735, -0.97873713,  0.00366255, -0.0511385 ],
       [ 0.97761824,  0.20498357, -0.01880835,  0.427495  ],
       [ 0.01762278,  0.00744144,  0.9998164 ,  0.257172  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.25293471, -0.96864011,  0.00345251, -0.019191  ],
       [ 0.96731814,  0.24833399, -0.01938193,  0.431557  ],
       [ 0.0178787 ,  0.00815901,  0.99980619,  0.2574155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.33133412, -0.94519165,  0.00168278,  0.0149095 ],
       [ 0.94333174,  0.32641331, -0.02021781,  0.436966  ],
       [ 0.01851835,  0.0081916 ,  0.99979418,  0.257676  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 4.38777785e-01, -9.01280910e-01, -4.61702225e-04,
         4.93550000e-02],
       [ 8.98352934e-01,  4.33129819e-01, -2.30131835e-02,
         4.41789500e-01],
       [ 2.08820782e-02,  9.55410391e-03,  9.99735055e-01,
         2.57918500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 0.53994504, -0.84576842, -0.00510949,  0.0738835 ],
       [ 0.841426  ,  0.53349674, -0.0222497 ,  0.440277  ],
       [ 0.02148592,  0.00755066,  0.99973939,  0.2580605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.6951311 , -0.72479673, -0.00953323,  0.092808  ],
       [ 0.71855202,  0.68892035, -0.02112417,  0.4374505 ],
       [ 0.02181152,  0.00764527,  0.99973141,  0.258205  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.82168654, -0.57685755, -0.01042481,  0.106672  ],
       [ 0.56962532,  0.81679694, -0.01818167,  0.4335675 ],
       [ 0.01892682,  0.00883905,  0.99978035,  0.258311  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.91626468, -0.40815659, -0.01288177,  0.1161445 ],
       [ 0.40008546,  0.9128208 , -0.01988695,  0.4269005 ],
       [ 0.01976514,  0.01289907,  0.99971925,  0.2584225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.96603039, -0.26468849, -0.01887593,  0.116669  ],
       [ 0.25736581,  0.96422684, -0.02008285,  0.418607  ],
       [ 0.02341226,  0.01437365,  0.99962012,  0.258427  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.98846795, -0.15579118, -0.02065297,  0.114287  ],
       [ 0.14965274,  0.98768098, -0.01811111,  0.412878  ],
       [ 0.02313391,  0.01467598,  0.99962265,  0.258413  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.9990195 , -0.04310769, -0.01988362,  0.111366  ],
       [ 0.03921117,  0.99893297, -0.0174426 ,  0.406202  ],
       [ 0.02055526,  0.01657265,  0.99965014,  0.2583785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.9995969 , -0.01829126, -0.02381393,  0.103216  ],
       [ 0.01505087,  0.9996928 , -0.01715888,  0.404568  ],
       [ 0.02407296,  0.01672523,  0.99956914,  0.258318  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.99757899, -0.07047362, -0.02242616,  0.078252  ],
       [ 0.06543646,  0.99738349, -0.0177339 ,  0.4075095 ],
       [ 0.02354194,  0.01611363,  0.9995912 ,  0.258143  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.99553669, -0.09642846, -0.0199177 ,  0.056458  ],
       [ 0.09193209,  0.99523694, -0.0163106 ,  0.406005  ],
       [ 0.02133534,  0.01431703,  0.99966857,  0.2580055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.98357525, -0.18491264, -0.01906024,  0.0313755 ],
       [ 0.17918548,  0.98267144, -0.0166204 ,  0.408965  ],
       [ 0.02173226,  0.01281201,  0.99968018,  0.2578145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 9.48997107e-01, -3.21134379e-01, -1.84547237e-02,
         4.15500000e-04],
       [ 3.14356350e-01,  9.46928283e-01, -2.11701910e-02,
         4.10322500e-01],
       [ 2.41780005e-02,  1.41257783e-02,  9.99605545e-01,
         2.57547500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[ 0.88075233, -0.47968815, -0.012417  , -0.0285255 ],
       [ 0.47311112,  0.87734703, -0.02126752,  0.4068725 ],
       [ 0.02100458,  0.01270656,  0.99969671,  0.257323  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.79659676, -0.61060578, -0.00940735, -0.0496205 ],
       [ 0.60415689,  0.79185052, -0.0218321 ,  0.3992485 ],
       [ 0.02068972,  0.01154684,  0.99971739,  0.2571615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.66114232, -0.75461718, -0.00499467, -0.072764  ],
       [ 0.75000941,  0.65608416, -0.02146948,  0.3844665 ],
       [ 0.01940922,  0.01031923,  0.99975703,  0.256987  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.47864554, -0.88059013, -0.00163932, -0.0931335 ],
       [ 0.87784871,  0.47382452, -0.01816762,  0.367354  ],
       [ 0.01673586,  0.00716588,  0.99983361,  0.2568165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 0.3016176 , -0.95485209,  0.00213455, -0.1020265 ],
       [ 0.95329082,  0.29699203, -0.01769846,  0.3512735 ],
       [ 0.01623054,  0.00729564,  0.99984109,  0.2567295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[ 0.20343981, -0.98029319,  0.00319696, -0.098354  ],
       [ 0.97897471,  0.19744886, -0.01583944,  0.341162  ],
       [ 0.01485796,  0.00626225,  0.99986944,  0.256762  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
