,transforms
262,"[array([[-0.29729446,  0.95260887, -0.01491952, -0.0641235 ],
       [-0.95471087, -0.30396823, -0.00788507,  0.1553695 ],
       [-0.01196515,  0.01181734,  0.99985761,  0.23719   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.32118352,  0.94533998, -0.01889734, -0.0624995 ],
       [-0.94694697, -0.32569382, -0.00574719,  0.1549345 ],
       [-0.01151405,  0.01599571,  0.99980491,  0.237234  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[-3.14802230e-01,  9.47152717e-01, -2.30477043e-02,
        -6.46100000e-02],
       [-9.49122048e-01, -3.20060017e-01, -9.70585271e-04,
         1.55876500e-01],
       [-8.17884904e-03,  2.15247781e-02,  9.99733895e-01,
         2.37266500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[-3.16433591e-01,  9.46186250e-01, -1.97189766e-02,
        -6.45390000e-02],
       [-9.48591467e-01, -3.23091798e-01, -4.14354604e-04,
         1.55934500e-01],
       [-6.63409031e-03,  1.85275540e-02,  9.99805476e-01,
         2.37172500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[-3.19009857e-01,  9.45905412e-01, -1.97181912e-02,
        -6.43920000e-02],
       [-9.47727899e-01, -3.23913250e-01, -4.03334051e-04,
         1.55860500e-01],
       [-6.67384639e-03,  1.85245016e-02,  9.99805496e-01,
         2.37171500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[-3.18623147e-01,  9.45963339e-01, -2.00718089e-02,
        -6.45630000e-02],
       [-9.47857963e-01, -3.23722597e-01, -2.94921063e-04,
         1.55852500e-01],
       [-6.67623147e-03,  1.88955303e-02,  9.99798497e-01,
         2.37183500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[-3.17937762e-01,  9.46325077e-01, -2.02620569e-02,
        -6.53320000e-02],
       [-9.48095581e-01, -3.22627864e-01,  9.85319914e-04,
         1.56180000e-01],
       [-5.50902921e-03,  1.94963962e-02,  9.99794218e-01,
         2.37176000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[-3.20888356e-01,  9.45489399e-01, -1.98790369e-02,
        -6.51410000e-02],
       [-9.47100521e-01, -3.25094044e-01,  8.32547011e-04,
         1.55944500e-01],
       [-5.59155262e-03,  1.90698497e-02,  9.99802046e-01,
         2.37166000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[-0.32172824,  0.94512417, -0.01943624, -0.065208  ],
       [-0.94682172, -0.32615817,  0.00193301,  0.1560745 ],
       [-0.00442382,  0.01900375,  0.99980923,  0.237137  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.32147808,  0.94524771, -0.01905084, -0.0651575 ],
       [-0.94690589, -0.32582674,  0.00162055,  0.155958  ],
       [-0.00459076,  0.01853917,  0.9998172 ,  0.2371295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.32262926,  0.94495683, -0.0172043 , -0.0646475 ],
       [-0.94651829, -0.32675785,  0.00198441,  0.1560115 ],
       [-0.00367288,  0.01690827,  0.99985003,  0.2370745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.32204269,  0.94512459, -0.01737098, -0.064723  ],
       [-0.94671786, -0.32626399,  0.00198548,  0.1560145 ],
       [-0.00371507,  0.01706814,  0.99984714,  0.237084  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.32238016,  0.94507543, -0.01724931, -0.064672  ],
       [-0.94660299, -0.32641298,  0.00195043,  0.1560355 ],
       [-0.00371512,  0.01694109,  0.99984932,  0.237075  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.32245492,  0.94506128, -0.01767922, -0.0647855 ],
       [-0.94657737, -0.32643081,  0.00205434,  0.156032  ],
       [-0.00375676,  0.0173813 ,  0.9998416 ,  0.237089  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[-0.32195378,  0.94515035, -0.01768667, -0.064848  ],
       [-0.94674859, -0.32616941,  0.00222446,  0.1561485 ],
       [-0.00358886,  0.01744489,  0.9998411 ,  0.237086  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.32147534,  0.94496146, -0.01701586, -0.0647065 ],
       [-0.94691601, -0.32672354,  0.00375187,  0.156497  ],
       [-0.00191776,  0.01730779,  0.99984818,  0.237047  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-3.21376317e-01,  9.44979846e-01, -1.69675239e-02,
        -6.46985000e-02],
       [-9.46951078e-01, -3.26655458e-01,  4.74591601e-03,
         1.56593500e-01],
       [-9.58958911e-04,  1.75869774e-02,  9.99844778e-01,
         2.37037500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
279,"[array([[-3.21313033e-01,  9.45010216e-01, -1.69635102e-02,
        -6.47275000e-02],
       [-9.46973037e-01, -3.26550649e-01,  5.71179720e-03,
         1.56723000e-01],
       [-4.16856556e-05,  1.78987490e-02,  9.99839795e-01,
         2.37029500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
280,"[array([[-3.21414525e-01,  9.44945962e-01, -1.73848124e-02,
        -6.47855000e-02],
       [-9.46938562e-01, -3.26715855e-01,  5.63666986e-03,
         1.56718000e-01],
       [-2.50192936e-04,  1.82723494e-02,  9.99832984e-01,
         2.37039500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
281,"[array([[-3.21065889e-01,  9.45095996e-01, -1.76392809e-02,
        -6.48650000e-02],
       [-9.47056785e-01, -3.26269008e-01,  5.58368454e-03,
         1.56699500e-01],
       [-3.75369316e-04,  1.84957630e-02,  9.99828824e-01,
         2.37048000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
282,"[array([[-3.21103316e-01,  9.45286975e-01, -1.82481620e-02,
        -6.50085000e-02],
       [-9.47044162e-01, -3.25667940e-01,  6.31928657e-03,
         1.56738000e-01],
       [ 1.25121438e-04,  1.93113401e-02,  9.99813518e-01,
         2.37054000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
283,"[array([[-3.21216189e-01,  9.45280609e-01, -1.80573105e-02,
        -6.49855000e-02],
       [-9.47005889e-01, -3.25699098e-01,  6.21295734e-03,
         1.56745500e-01],
       [ 8.34219423e-05,  1.90962623e-02,  9.99817650e-01,
         2.37049500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
284,"[array([[-3.21228874e-01,  9.45282597e-01, -1.82251673e-02,
        -6.50145000e-02],
       [-9.47001575e-01, -3.25687964e-01,  6.00593533e-03,
         1.56715000e-01],
       [-1.66850473e-04,  1.91875273e-02,  9.99815869e-01,
         2.37057000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
285,"[array([[-3.22676468e-01,  9.44674696e-01, -1.79892406e-02,
        -6.50040000e-02],
       [-9.46509299e-01, -3.27461817e-01,  5.91247636e-03,
         1.56649500e-01],
       [-2.08528156e-04,  1.89334854e-02,  9.99820699e-01,
         2.37054000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
286,"[array([[-3.23126529e-01,  9.44506187e-01, -1.79722957e-02,
        -6.52795000e-02],
       [-9.46355727e-01, -3.27938347e-01,  6.44497768e-03,
         1.56581500e-01],
       [ 2.91969240e-04,  1.90919800e-02,  9.99817713e-01,
         2.37050500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
287,"[array([[-3.22288431e-01,  9.44713918e-01, -1.77174350e-02,
        -6.55510000e-02],
       [-9.46641475e-01, -3.27355375e-01,  6.34027025e-03,
         1.56458500e-01],
       [ 2.91890156e-04,  1.88167608e-02,  9.99822931e-01,
         2.37048000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
288,"[array([[-3.20307890e-01,  9.45891063e-01, -1.74506901e-02,
        -6.63225000e-02],
       [-9.47313088e-01, -3.23943858e-01,  6.82582669e-03,
         1.56397500e-01],
       [ 8.76755172e-04,  1.87209234e-02,  9.99824425e-01,
         2.37051500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
289,"[array([[-3.19069584e-01,  9.46054346e-01, -1.73092587e-02,
        -6.65500000e-02],
       [-9.47731025e-01, -3.23479063e-01,  6.57625625e-03,
         1.56376000e-01],
       [ 7.09785781e-04,  1.85059534e-02,  9.99828557e-01,
         2.37042000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
290,"[array([[-3.19094439e-01,  9.45983757e-01, -1.69547697e-02,
        -6.65320000e-02],
       [-9.47722591e-01, -3.23704989e-01,  6.54546991e-03,
         1.56348000e-01],
       [ 7.93247984e-04,  1.81607376e-02,  9.99834833e-01,
         2.37032500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
291,"[array([[-3.19356492e-01,  9.45999047e-01, -1.69710041e-02,
        -6.65745000e-02],
       [-9.47634353e-01, -3.23660050e-01,  6.51201067e-03,
         1.56327000e-01],
       [ 7.51328827e-04,  1.81652327e-02,  9.99834776e-01,
         2.37028500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
292,"[array([[-3.19443694e-01,  9.45954624e-01, -1.68044352e-02,
        -6.65680000e-02],
       [-9.47605052e-01, -3.23802013e-01,  6.32542299e-03,
         1.56296000e-01],
       [ 6.26032847e-04,  1.79473112e-02,  9.99838787e-01,
         2.37023000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
293,"[array([[-0.3174656 ,  0.94662349, -0.01327667, -0.066898  ],
       [-0.94826846, -0.32201332,  0.00611571,  0.1563265 ],
       [ 0.00158462,  0.01453891,  0.99989316,  0.2369025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
294,"[array([[-0.31426029,  0.94786927, -0.01101294, -0.0671555 ],
       [-0.94933492, -0.3184241 ,  0.00566826,  0.156091  ],
       [ 0.00192029,  0.01224468,  0.99992329,  0.236838  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
295,"[array([[-0.31275765,  0.94824536, -0.01017596, -0.0672335 ],
       [-0.94983029, -0.31733149,  0.00572261,  0.1560145 ],
       [ 0.00225306,  0.01146605,  0.99993185,  0.2368055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
296,"[array([[-0.31174249,  0.94851808, -0.01039669, -0.0674255 ],
       [-0.95016375, -0.31650607,  0.00586986,  0.1560355 ],
       [ 0.0023364 ,  0.01172013,  0.99992872,  0.2368055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
297,"[array([[-0.31156926,  0.94860734, -0.01039663, -0.0674685 ],
       [-0.95022159, -0.31624413,  0.00538381,  0.1559855 ],
       [ 0.00187667,  0.01156571,  0.99993146,  0.236814  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
298,"[array([[-0.31110493,  0.9486473 , -0.01044381, -0.0674965 ],
       [-0.95037363, -0.316122  ,  0.00543743,  0.155986  ],
       [ 0.0019186 ,  0.01162719,  0.99993068,  0.236816  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
299,"[array([[-0.31080335,  0.94874237, -0.01024648, -0.0675215 ],
       [-0.95047176, -0.31584117,  0.00563254,  0.156019  ],
       [ 0.00216907,  0.01150104,  0.99993164,  0.236807  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
300,"[array([[-0.31074163,  0.94875933, -0.01007599, -0.067526  ],
       [-0.95049155, -0.31579471,  0.00575106,  0.156032  ],
       [ 0.00233546,  0.01137661,  0.9999327 ,  0.236799  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
301,"[array([[-0.31069088,  0.94881896, -0.01003396, -0.0675375 ],
       [-0.95050804, -0.31561662,  0.00578082,  0.156056  ],
       [ 0.00237742,  0.0113457 ,  0.99993295,  0.2367955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
302,"[array([[-0.31061514,  0.94882039, -0.01003871, -0.0675425 ],
       [-0.95053153, -0.31560664,  0.00626414,  0.1560775 ],
       [ 0.00283629,  0.01150275,  0.99992999,  0.23679   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
303,"[array([[-0.31056599,  0.94881895, -0.00992815, -0.067544  ],
       [-0.95054796, -0.31561669,  0.00609532,  0.1560795 ],
       [ 0.00271073,  0.01134457,  0.99993214,  0.2367895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
304,"[array([[-0.31044001,  0.94888892, -0.00986435, -0.067553  ],
       [-0.95058957, -0.3154107 ,  0.00589778,  0.1560665 ],
       [ 0.00254425,  0.01122113,  0.99993395,  0.2367895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
305,"[array([[-0.3103653 ,  0.94887398, -0.00976518, -0.0675505 ],
       [-0.95061362, -0.31545786,  0.0059958 ,  0.1560705 ],
       [ 0.00266909,  0.01115808,  0.99993434,  0.2367835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
306,"[array([[-0.31035192,  0.94888233, -0.00974813, -0.06755   ],
       [-0.95061699, -0.31542946,  0.0063413 ,  0.1560965 ],
       [ 0.003003  ,  0.01125083,  0.99993238,  0.23678   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
307,"[array([[-0.31027654,  0.94889956, -0.00959947, -0.067555  ],
       [-0.9506416 , -0.31538316,  0.00629193,  0.156106  ],
       [ 0.00300308,  0.01109404,  0.99993413,  0.2367765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
308,"[array([[-0.31006264,  0.94893826, -0.00948103, -0.0675505 ],
       [-0.95071138, -0.31527112,  0.00625106,  0.1561025 ],
       [ 0.00300343,  0.0109684 ,  0.99993552,  0.2367715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
309,"[array([[-0.31021337,  0.94893206, -0.00945582, -0.067551  ],
       [-0.95066195, -0.31528972,  0.00633224,  0.156099  ],
       [ 0.0030867 ,  0.01097013,  0.99993524,  0.2367695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
310,"[array([[-0.31011244,  0.94894761, -0.00941525, -0.0675545 ],
       [-0.95069446, -0.31524298,  0.00644967,  0.156105  ],
       [ 0.00321209,  0.01096851,  0.99993488,  0.2367675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
311,"[array([[-0.31010015,  0.94893612, -0.0093263 , -0.067552  ],
       [-0.95069847, -0.31528079,  0.00642038,  0.1561155 ],
       [ 0.00321196,  0.01087498,  0.9999359 ,  0.236769  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
312,"[array([[-0.31016316,  0.94892055, -0.0093002 , -0.06755   ],
       [-0.95067763, -0.31532764,  0.00650014,  0.156112  ],
       [ 0.00329517,  0.01087552,  0.99993563,  0.236768  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
313,"[array([[-0.31012551,  0.94896039, -0.00937235, -0.067553  ],
       [-0.95069006, -0.31520559,  0.0064794 ,  0.1561075 ],
       [ 0.0032535 ,  0.01093704,  0.99993509,  0.236768  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
314,"[array([[-0.31087508,  0.94887617, -0.00830341, -0.067313  ],
       [-0.95044319, -0.31549023,  0.00671095,  0.1560955 ],
       [ 0.00379727,  0.00999672,  0.99994301,  0.236732  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
315,"[array([[-0.31119181,  0.94874518, -0.00856554, -0.067313  ],
       [-0.95034251, -0.31588391,  0.00592072,  0.1559795 ],
       [ 0.00296135,  0.00999731,  0.99994579,  0.236749  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
316,"[array([[-0.31252405,  0.94826651, -0.00755295, -0.066819  ],
       [-0.94990808, -0.31735986,  0.0044153 ,  0.155774  ],
       [ 0.00183372,  0.00856378,  0.99996173,  0.236752  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
317,"[array([[-0.321514  ,  0.94520492, -0.00976297, -0.0644435 ],
       [-0.94690253, -0.32633674,  0.00111309,  0.1547025 ],
       [-0.00208505,  0.00959171,  0.99995172,  0.2368805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
318,"[array([[-0.32527047,  0.94392089, -0.01039412, -0.06386   ],
       [-0.94561963, -0.3299693 ,  0.00529509,  0.155219  ],
       [ 0.00162635,  0.01155924,  0.99993196,  0.236847  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
319,"[array([[-0.32683635,  0.94337154, -0.01149608, -0.0641995 ],
       [-0.94507399, -0.33146584,  0.00781301,  0.15569   ],
       [ 0.00362688,  0.01343612,  0.99990339,  0.236862  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
320,"[array([[-0.32669227,  0.94365829, -0.01068149, -0.0645835 ],
       [-0.94511728, -0.33066337,  0.00903266,  0.1559005 ],
       [ 0.00504786,  0.01306772,  0.99990215,  0.236839  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
321,"[array([[-0.32017652,  0.94574534, -0.00679129, -0.0660945 ],
       [-0.94734533, -0.32478849,  0.00744783,  0.1561815 ],
       [ 0.0048815 ,  0.00884225,  0.9999492 ,  0.2367015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
322,"[array([[-0.31271669,  0.9483048 , -0.00219727, -0.067776  ],
       [-0.94982639, -0.31733084,  0.00722102,  0.15644   ],
       [ 0.00617177,  0.00437525,  0.99997151,  0.236542  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
323,"[array([[-2.94390451e-01,  9.54269292e-01,  8.65859354e-06,
        -7.06095000e-02],
       [-9.55663645e-01, -2.98941662e-01,  6.71854975e-03,
         1.56645500e-01],
       [ 6.42336773e-03,  2.00023695e-03,  9.99977430e-01,
         2.36480000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
324,"[array([[-2.51082624e-01,  9.66525886e-01, -2.63872695e-04,
        -7.53555000e-02],
       [-9.67942919e-01, -2.56561076e-01,  6.92291370e-03,
         1.56754000e-01],
       [ 6.63489068e-03,  2.03123873e-03,  9.99976002e-01,
         2.36450500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
325,"[array([[-1.78184202e-01,  9.83018707e-01, -1.67246808e-04,
        -8.19110000e-02],
       [-9.83973684e-01, -1.83499742e-01,  6.93631427e-03,
         1.56865500e-01],
       [ 6.79551354e-03,  1.43725321e-03,  9.99975929e-01,
         2.36422000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
326,"[array([[-1.39407880e-01,  9.89448350e-01, -1.36121979e-04,
        -8.48655000e-02],
       [-9.90209036e-01, -1.44881165e-01,  7.26687626e-03,
         1.56747000e-01],
       [ 7.17693962e-03,  1.18755053e-03,  9.99973587e-01,
         2.36421000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
327,"[array([[-9.81637842e-02,  9.94487535e-01, -6.45706070e-04,
        -8.81820000e-02],
       [-9.95137445e-01, -1.04844131e-01,  8.18601335e-03,
         1.56266000e-01],
       [ 8.08309598e-03,  1.50045268e-03,  9.99966286e-01,
         2.36404000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
328,"[array([[-5.88247505e-02,  9.97911548e-01,  6.10211658e-04,
        -9.12955000e-02],
       [-9.98228083e-01, -6.45952082e-02,  8.94296499e-03,
         1.55701000e-01],
       [ 8.96337445e-03, -3.12658316e-05,  9.99959825e-01,
         2.36416500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
329,"[array([[-3.19348590e-02,  9.99293636e-01,  4.83769190e-04,
        -9.33415000e-02],
       [-9.99444354e-01, -3.75794184e-02,  9.53651994e-03,
         1.55181000e-01],
       [ 9.54710538e-03, -1.25056301e-04,  9.99954409e-01,
         2.36420000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
330,"[array([[-2.35704542e-02,  9.99593051e-01,  9.83062084e-04,
        -9.40230000e-02],
       [-9.99679279e-01, -2.85169189e-02,  9.24070376e-03,
         1.55025000e-01],
       [ 9.26131119e-03, -7.19176682e-04,  9.99956821e-01,
         2.36421500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
331,"[array([[-1.03455213e-02,  9.99891455e-01,  2.55476731e-04,
        -9.51705000e-02],
       [-9.99886294e-01, -1.47332669e-02,  1.09692023e-02,
         1.54664500e-01],
       [ 1.09712585e-02, -9.38424641e-05,  9.99939804e-01,
         2.36408500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
332,"[array([[ 0.00337708,  0.99999589,  0.00124349, -0.0954975 ],
       [-0.99994792, -0.00259333,  0.00963517,  0.1542165 ],
       [ 0.00963092, -0.00121855,  0.99995281,  0.2364405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
333,"[array([[ 1.66756541e-04,  9.99987451e-01,  2.10657704e-03,
        -9.44970000e-02],
       [-9.99955600e-01, -4.56501056e-03,  9.42207508e-03,
         1.54345000e-01],
       [ 9.42174459e-03, -2.06363491e-03,  9.99953392e-01,
         2.36464000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
334,"[array([[-4.66921388e-03,  9.99939454e-01,  1.43260735e-04,
        -9.27245000e-02],
       [-9.99962180e-01, -1.10038043e-02,  7.33674711e-03,
         1.54288000e-01],
       [ 7.33733610e-03, -6.25216153e-05,  9.99973075e-01,
         2.36453000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
335,"[array([[-1.09729924e-02,  9.99868853e-01, -8.34222076e-04,
        -9.11005000e-02],
       [-9.99919152e-01, -1.61677727e-02,  6.43478922e-03,
         1.54464500e-01],
       [ 6.42525033e-03,  9.38168629e-04,  9.99978949e-01,
         2.36434000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
336,"[array([[-0.02990732,  0.99935529, -0.00290186, -0.088716  ],
       [-0.99953864, -0.03576936,  0.00538656,  0.1549555 ],
       [ 0.00529739,  0.00309272,  0.99998128,  0.2365025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
337,"[array([[-5.21713808e-02,  9.98330662e-01, -2.44917428e-03,
        -8.66540000e-02],
       [-9.98637798e-01, -5.77029996e-02,  9.63160769e-04,
         1.55114000e-01],
       [ 8.34074833e-04,  2.50067171e-03,  9.99996537e-01,
         2.36605000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
338,"[array([[-0.09491728,  0.99493609, -0.00209349, -0.0824025 ],
       [-0.99548409, -0.10048439,  0.00166649,  0.1562575 ],
       [ 0.00146027,  0.00225035,  0.99999642,  0.236624  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
339,"[array([[-0.15723597,  0.98664382, -0.00227734, -0.0764995 ],
       [-0.98753028, -0.16285292,  0.00825794,  0.158456  ],
       [ 0.00779717,  0.00359188,  0.99996331,  0.2364725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
340,"[array([[-2.02426011e-01,  9.78214757e-01, -7.81061099e-04,
        -7.16090000e-02],
       [-9.79268147e-01, -2.07581547e-01,  7.91182687e-03,
         1.58196000e-01],
       [ 7.58993283e-03,  2.40647081e-03,  9.99968396e-01,
         2.36479500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
341,"[array([[-2.53324419e-01,  9.65979443e-01, -1.32504082e-04,
        -6.63325000e-02],
       [-9.67356284e-01, -2.58611130e-01,  7.23806480e-03,
         1.57597000e-01],
       [ 6.96840355e-03,  1.99989274e-03,  9.99973796e-01,
         2.36494000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
342,"[array([[-3.11676429e-01,  9.48493185e-01, -8.28224727e-05,
        -6.07810000e-02],
       [-9.50164879e-01, -3.16789102e-01,  7.04823254e-03,
         1.56228000e-01],
       [ 6.67133494e-03,  2.31141723e-03,  9.99975157e-01,
         2.36523000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
343,"[array([[-3.52839923e-01,  9.34210634e-01,  4.79911001e-04,
        -5.66830000e-02],
       [-9.35662200e-01, -3.56716779e-01,  6.59823497e-03,
         1.54878000e-01],
       [ 6.34318962e-03,  1.90540486e-03,  9.99978116e-01,
         2.36544500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
344,"[array([[-3.86840242e-01,  9.20245703e-01,  6.34618574e-04,
        -5.31545000e-02],
       [-9.22134703e-01, -3.91331851e-01, -5.37765395e-03,
         1.51685000e-01],
       [-4.71349443e-03, -2.68849171e-03,  9.99985339e-01,
         2.36928000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
345,"[array([[-0.4030625 ,  0.91328257,  0.00257369, -0.051737  ],
       [-0.91510255, -0.407251  , -0.01349275,  0.149825  ],
       [-0.01131096, -0.00784618,  0.99990566,  0.2372045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
346,"[array([[-4.03660738e-01,  9.13407419e-01,  1.42533175e-04,
        -5.21870000e-02],
       [-9.14833515e-01, -4.07011045e-01, -1.28864349e-02,
         1.49836500e-01],
       [-1.17323818e-02, -5.37555861e-03,  9.99916956e-01,
         2.37194000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
347,"[array([[-0.40214398,  0.91357677, -0.00151765, -0.052713  ],
       [-0.91548291, -0.40664507, -0.01362682,  0.149996  ],
       [-0.01308666, -0.00415518,  0.999906  ,  0.2371815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
348,"[array([[-0.40389726,  0.91315396,  0.0027973 , -0.0522625 ],
       [-0.91473797, -0.40753694, -0.01328111,  0.1499165 ],
       [-0.01101993, -0.00796764,  0.99990789,  0.2372005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
349,"[array([[-0.40335267,  0.91302747,  0.00206769, -0.052676  ],
       [-0.91497785, -0.40783477, -0.01298996,  0.1500705 ],
       [-0.01105247, -0.00718624,  0.99991349,  0.237177  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
