,transforms
199,"[array([[ 0.08568946,  0.99794153, -0.03649336, -0.063943  ],
       [-0.99607921,  0.05345008,  0.0189178 ,  0.14917   ],
       [ 0.02198931,  0.03543703,  0.99915482,  0.1128345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.06353988,  0.9987403 , -0.03915853, -0.0614665 ],
       [-0.99780693,  0.03202541,  0.01607816,  0.1487455 ],
       [ 0.01854765,  0.03862891,  0.99910365,  0.112917  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.0615941 ,  0.99883233, -0.03911811, -0.061064  ],
       [-0.99793785,  0.02898176,  0.01566795,  0.1486385 ],
       [ 0.01806112,  0.03865268,  0.99911175,  0.1129375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.0615235 ,  0.99882492, -0.03930389, -0.0611145 ],
       [-0.99794435,  0.02898424,  0.01554047,  0.1486155 ],
       [ 0.01794267,  0.03884199,  0.99910645,  0.1129435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.06130458,  0.99884101, -0.03879719, -0.0611765 ],
       [-0.9979608 ,  0.02910148,  0.01541339,  0.1486085 ],
       [ 0.0177759 ,  0.0383371 ,  0.99912822,  0.1129545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.06785283,  0.99915504, -0.02161746, -0.063417  ],
       [-0.99756209,  0.03528107,  0.01486955,  0.149112  ],
       [ 0.01630572,  0.02108184,  0.99965573,  0.112386  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.09125335,  0.99825403,  0.01105533, -0.0690705 ],
       [-0.99573032,  0.05785452,  0.01499732,  0.149831  ],
       [ 0.01392686, -0.01190575,  0.99982642,  0.111767  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.17306561,  0.98998039,  0.01220476, -0.080603  ],
       [-0.98483441,  0.14049615,  0.0145567 ,  0.148957  ],
       [ 0.01222592, -0.01413018,  0.99981956,  0.111758  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.2863712 ,  0.96690536,  0.01089662, -0.0906275 ],
       [-0.95806613,  0.25474887,  0.01373594,  0.1469555 ],
       [ 0.01004101, -0.01403737,  0.99984628,  0.1117265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.37229299,  0.93993411,  0.01072487, -0.0977265 ],
       [-0.92805819,  0.34101145,  0.01539012,  0.144289  ],
       [ 0.01029195, -0.01533158,  0.99982405,  0.1117175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.38427932,  0.93546558,  0.01176096, -0.0988695 ],
       [-0.92315517,  0.35301757,  0.01645632,  0.144121  ],
       [ 0.01067443, -0.01681478,  0.99979541,  0.1117255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.38294928,  0.93599696,  0.01171031, -0.0987055 ],
       [-0.92370532,  0.35160644,  0.0166285 ,  0.1441445 ],
       [ 0.01087763, -0.01681098,  0.99979316,  0.1117355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.38126396,  0.93656446,  0.0115594 , -0.0984635 ],
       [-0.92440174,  0.35010048,  0.01657691,  0.1441545 ],
       [ 0.01091877, -0.0166331 ,  0.99979577,  0.1117655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.37453715,  0.93905645,  0.00239382, -0.094168  ],
       [-0.9271263 ,  0.34368648,  0.01455525,  0.1450055 ],
       [ 0.01259936, -0.00725116,  0.9998912 ,  0.111573  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.29895244,  0.96351257, -0.00742061, -0.083685  ],
       [-0.95407252,  0.26765271,  0.01791546,  0.1480355 ],
       [ 0.01931468,  0.00235517,  0.99981197,  0.111917  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.22249477,  0.98135925, -0.01888037, -0.076225  ],
       [-0.97475056,  0.19154442,  0.01508004,  0.1492455 ],
       [ 0.01890558,  0.0156445 ,  0.99970802,  0.1122635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.15640171,  0.99210143, -0.02345273, -0.0700135 ],
       [-0.98761258,  0.12346661,  0.00908557,  0.1488825 ],
       [ 0.01264507,  0.02215273,  0.99968366,  0.1124565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.09823454,  0.9974044 , -0.02827094, -0.0646455 ],
       [-0.99505482,  0.06658046,  0.01196776,  0.1482715 ],
       [ 0.01469268,  0.02741366,  0.99952865,  0.112617  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.07757325,  0.99851752, -0.02990296, -0.0624455 ],
       [-0.99687903,  0.04586786,  0.01235991,  0.1480615 ],
       [ 0.01464868,  0.02930705,  0.99947639,  0.1126715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.05974185,  0.99910829, -0.03246581, -0.060318  ],
       [-0.99812611,  0.02737241,  0.01130929,  0.1477375 ],
       [ 0.01323549,  0.0321463 ,  0.99940886,  0.1127675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.05938422,  0.99913927, -0.03186083, -0.0601865 ],
       [-0.99815683,  0.02691409,  0.01062884,  0.147686  ],
       [ 0.01250833,  0.03156515,  0.9994358 ,  0.112788  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.06548204,  0.99933232, -0.01537936, -0.062527  ],
       [-0.99782153,  0.03325317,  0.0070253 ,  0.148075  ],
       [ 0.00801821,  0.01513764,  0.99985705,  0.112289  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.10052931,  0.99757071,  0.01327988, -0.069948  ],
       [-0.99484322,  0.06818532,  0.01485607,  0.1491865 ],
       [ 0.01344711, -0.01426341,  0.99980145,  0.111847  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.20127489,  0.98541474,  0.01600476, -0.0818385 ],
       [-0.9795    ,  0.16924081,  0.01171652,  0.1482775 ],
       [ 0.0082566 , -0.01775773,  0.99980327,  0.1118905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.24158813,  0.97756943,  0.01699759, -0.084907  ],
       [-0.97036278,  0.20978018,  0.00999152,  0.14766   ],
       [ 0.00559007, -0.01871599,  0.99980561,  0.111963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.24028436,  0.97802293,  0.01663702, -0.0840695 ],
       [-0.97069214,  0.20771099,  0.00874713,  0.1476515 ],
       [ 0.00449395, -0.01809146,  0.99982333,  0.111955  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 2.05303806e-01,  9.85005044e-01,  7.10880619e-06,
        -7.59130000e-02],
       [-9.78605357e-01,  1.72509059e-01,  1.37821541e-02,
         1.48484000e-01],
       [ 1.34871113e-02, -2.38477514e-03,  9.99905022e-01,
         1.11706500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 0.11760497,  0.99596169, -0.02961126, -0.065389  ],
       [-0.99304113,  0.08487288,  0.00272996,  0.1479935 ],
       [ 0.00619613,  0.02927293,  0.99955776,  0.112733  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.08133032,  0.99826611, -0.03370485, -0.0619435 ],
       [-0.9966506 ,  0.04847968,  0.00581516,  0.147684  ],
       [ 0.00854191,  0.03338403,  0.99941491,  0.1128295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.07374302,  0.99852575, -0.03525602, -0.0611515 ],
       [-0.99725181,  0.04145666,  0.00453535,  0.1475685 ],
       [ 0.00712728,  0.03503817,  0.99936802,  0.11291   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.07675808,  0.99866865, -0.0274352 , -0.0620555 ],
       [-0.99704487,  0.04372759,  0.00101488,  0.1475305 ],
       [ 0.00311893,  0.02736461,  0.99962307,  0.1127265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.11162211,  0.99677786,  0.01356843, -0.069948  ],
       [-0.99366355,  0.0788545 ,  0.01476845,  0.14915   ],
       [ 0.01316298, -0.01469223,  0.99979887,  0.111857  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.17526417,  0.98958855,  0.01840658, -0.0787625 ],
       [-0.98447809,  0.14252555,  0.01265957,  0.148469  ],
       [ 0.00923936, -0.02002425,  0.99975044,  0.111986  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.25146795,  0.97548772,  0.01700742, -0.086099  ],
       [-0.96781967,  0.21917035,  0.01416233,  0.147673  ],
       [ 0.00943207, -0.01969931,  0.99975506,  0.111914  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.31997288,  0.95710014,  0.01722442, -0.092     ],
       [-0.94740482,  0.28905688,  0.01261238,  0.1460095 ],
       [ 0.00643915, -0.02013578,  0.9997721 ,  0.111931  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.36889189,  0.94109092,  0.01712836, -0.096096  ],
       [-0.92945853,  0.33754637,  0.01224324,  0.144555  ],
       [ 0.00506219, -0.0202565 ,  0.99977834,  0.111952  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.36728029,  0.9414497 ,  0.01665987, -0.0945755 ],
       [-0.93010333,  0.33660598,  0.01045186,  0.144677  ],
       [ 0.00360317, -0.0192063 ,  0.99980658,  0.111963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.35576407,  0.94595571,  0.00166696, -0.090157  ],
       [-0.93447794,  0.32423118,  0.01510561,  0.1458355 ],
       [ 0.01352438, -0.00647533,  0.99988451,  0.1115945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.26842372,  0.97158033, -0.01647366, -0.079232  ],
       [-0.96315081,  0.23635715,  0.01306244,  0.148328  ],
       [ 0.01700678,  0.01292094,  0.99977897,  0.1121805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.2161991 ,  0.98244291, -0.02834487, -0.0740035 ],
       [-0.9762772 ,  0.18463221,  0.005871  ,  0.148661  ],
       [ 0.01186483,  0.02677446,  0.99958096,  0.112607  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.2162368 ,  0.98255203, -0.02690311, -0.074453  ],
       [-0.97628546,  0.18422076,  0.00469896,  0.148634  ],
       [ 0.01040885,  0.0255776 ,  0.999627  ,  0.1125605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.2171515 ,  0.98241225, -0.02497874, -0.074728  ],
       [-0.9760883 ,  0.18521344,  0.00452185,  0.148665  ],
       [ 0.00984107,  0.02370955,  0.99967776,  0.1125185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 2.32109931e-01,  9.79685305e-01, -5.52954407e-04,
        -7.85710000e-02],
       [-9.72600980e-01,  2.00529626e-01,  1.33634568e-02,
         1.49052500e-01],
       [ 1.31268315e-02, -2.13823895e-03,  9.99910552e-01,
         1.11706500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[ 0.28729539,  0.96674068,  0.01239854, -0.0880245 ],
       [-0.95782687,  0.25535436,  0.00934402,  0.1471575 ],
       [ 0.00538856, -0.01437394,  0.99987948,  0.111856  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.31916218,  0.95757007,  0.01350394, -0.090612  ],
       [-0.94768984,  0.28777905,  0.00920335,  0.146045  ],
       [ 0.00441257, -0.01558158,  0.99986646,  0.1118845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 2.60312994e-01,  9.73511346e-01, -3.24576470e-03,
        -7.91085000e-02],
       [-9.65354367e-01,  2.28636819e-01,  1.78850420e-02,
         1.48300500e-01],
       [ 1.81133107e-02, -9.29543919e-04,  9.99834781e-01,
         1.11787000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[ 0.19796262,  0.9858192 , -0.02361884, -0.0722575 ],
       [-0.98005269,  0.16647807,  0.01311596,  0.1487795 ],
       [ 0.01753638,  0.02110809,  0.99963499,  0.1124255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.21645059,  0.98274909,  0.00590198, -0.0782265 ],
       [-0.97619418,  0.18474009,  0.01557697,  0.149013  ],
       [ 0.01393059, -0.00867906,  0.99986125,  0.111624  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.26956904,  0.97131231,  0.01283445, -0.0861315 ],
       [-0.96294318,  0.23730662,  0.01246188,  0.1474345 ],
       [ 0.00854168, -0.01542601,  0.99983998,  0.111818  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.22180424,  0.98171899, -0.00704017, -0.0754195 ],
       [-0.97497483,  0.19028805,  0.01384823,  0.148485  ],
       [ 0.01506503,  0.00427683,  0.99987932,  0.111904  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.19353071,  0.98671471, -0.01671979, -0.0720995 ],
       [-0.98101445,  0.16177125,  0.00945202,  0.1484365 ],
       [ 0.01251067,  0.01497136,  0.99981554,  0.1122555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.19362373,  0.98668536, -0.01649976, -0.0721935 ],
       [-0.98099453,  0.16197276,  0.00961867,  0.1484335 ],
       [ 0.01263292,  0.0147248 ,  0.9998176 ,  0.1122515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.20364408,  0.98510544, -0.00145508, -0.0755145 ],
       [-0.9789164 ,  0.17194646,  0.0159043 ,  0.1488875 ],
       [ 0.01586732, -0.00130145,  0.99987246,  0.111738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.23789651,  0.97838134,  0.01249188, -0.0827815 ],
       [-0.9712285 ,  0.20625068,  0.01435838,  0.1482615 ],
       [ 0.01097548, -0.015186  ,  0.99981888,  0.11178   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.30281185,  0.96236628,  0.01429073, -0.0907315 ],
       [-0.95301315,  0.27119908,  0.01337584,  0.145979  ],
       [ 0.00842156, -0.01738376,  0.99980841,  0.1118405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.32788133,  0.95479075,  0.01464401, -0.093499  ],
       [-0.94467416,  0.29670986,  0.01481472,  0.14547   ],
       [ 0.00919558, -0.01838163,  0.99978301,  0.1118355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.32695812,  0.9551106 ,  0.01412199, -0.0933515 ],
       [-0.94498672,  0.29569959,  0.01538531,  0.1455015 ],
       [ 0.00992378, -0.01804143,  0.99978191,  0.111818  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 2.99858041e-01,  9.63242082e-01,  8.39468203e-04,
        -8.48310000e-02],
       [-9.53865406e-01,  2.68586221e-01,  1.60202677e-02,
         1.46923500e-01],
       [ 1.50313922e-02, -5.11209210e-03,  9.99871315e-01,
         1.11619500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
257,"[array([[ 0.20680603,  0.98444594, -0.01872877, -0.0734335 ],
       [-0.97818806,  0.17498919,  0.01594662,  0.148604  ],
       [ 0.01947791,  0.01565171,  0.99969742,  0.1122715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.15293941,  0.9923952 , -0.02570902, -0.067882  ],
       [-0.98801209,  0.12084082,  0.01728065,  0.148677  ],
       [ 0.0210155 ,  0.02343655,  0.9995201 ,  0.112522  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.10417589,  0.99686675, -0.03316309, -0.061511  ],
       [-0.99443204,  0.07225873,  0.01248845,  0.1480185 ],
       [ 0.01588368,  0.03217699,  0.99937193,  0.112778  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.07087377,  0.9986695 , -0.0346257 , -0.05686   ],
       [-0.99741662,  0.03855591,  0.00926666,  0.1470035 ],
       [ 0.0117043 ,  0.03424435,  0.99935739,  0.112996  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.07271649,  0.99882422, -0.02642525, -0.0579535 ],
       [-0.99732998,  0.04078416,  0.00481363,  0.1470495 ],
       [ 0.00672476,  0.02620731,  0.9996392 ,  0.1126795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.0826679 ,  0.99872516, -0.00773001, -0.060743  ],
       [-0.99654901,  0.04993626,  0.0068738 ,  0.1479795 ],
       [ 0.0074895 ,  0.0073773 ,  0.9999465 ,  0.11211   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.1250445 ,  0.99563115,  0.01211539, -0.0684395 ],
       [-0.99209262,  0.09243441,  0.0123861 ,  0.1488945 ],
       [ 0.01077481, -0.01320935,  0.99984989,  0.111871  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.16715443,  0.99071837,  0.0133713 , -0.0738525 ],
       [-0.98588325,  0.13511346,  0.01207947,  0.148925  ],
       [ 0.00967544, -0.0148817 ,  0.99983763,  0.111858  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.17998223,  0.98890084,  0.01271174, -0.074921  ],
       [-0.98360592,  0.14785767,  0.01372696,  0.1490545 ],
       [ 0.01121599, -0.01460284,  0.99982498,  0.1118105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.16505433,  0.9911819 ,  0.00500489, -0.0706735 ],
       [-0.98619558,  0.13233114,  0.01426306,  0.148854  ],
       [ 0.0132416 , -0.00684899,  0.99988575,  0.1115595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.12292716,  0.99585342, -0.00351619, -0.0626545 ],
       [-0.99228163,  0.09094934,  0.01600111,  0.1482335 ],
       [ 0.01631203,  0.00204659,  0.99986579,  0.11184   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.05735537,  0.99965058, -0.00798342, -0.0563735 ],
       [-0.99825085,  0.02530839,  0.01390343,  0.146116  ],
       [ 0.01433884,  0.00762974,  0.99987147,  0.112054  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.03850663,  0.99995876, -0.00663585, -0.054315  ],
       [-0.99914785,  0.00629627,  0.01461509,  0.1457755 ],
       [ 0.01486008,  0.0065444 ,  0.99987117,  0.1120495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.03920997,  0.9999649 , -0.00508825, -0.055173  ],
       [-0.99912518,  0.00672845,  0.01435308,  0.1458495 ],
       [ 0.01454171,  0.00499207,  0.99988404,  0.1119695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.04990773,  0.99983991,  0.00444657, -0.0592865 ],
       [-0.99864032,  0.01726159,  0.01529813,  0.1469645 ],
       [ 0.01505732, -0.00471052,  0.99987309,  0.111697  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.08122765,  0.99876213,  0.01218532, -0.064748  ],
       [-0.99659767,  0.04804125,  0.0150081 ,  0.147916  ],
       [ 0.01396986, -0.01289365,  0.99981312,  0.11189   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 0.08238149,  0.99871221,  0.0122995 , -0.064923  ],
       [-0.99651241,  0.0490428 ,  0.01433909,  0.14788   ],
       [ 0.0132782 , -0.01298921,  0.99982154,  0.1118935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.08254591,  0.99871277,  0.012156  , -0.0649435 ],
       [-0.996502  ,  0.0490723 ,  0.01408614,  0.1478565 ],
       [ 0.0130357 , -0.01283382,  0.99982689,  0.111893  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.11460777,  0.99660908,  0.01332217, -0.069017  ],
       [-0.99333493,  0.08101128,  0.01389658,  0.1483175 ],
       [ 0.0122794 , -0.01440545,  0.99981469,  0.1118885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.24399011,  0.97700986,  0.01353465, -0.080865  ],
       [-0.96976451,  0.21266155,  0.00862447,  0.1486085 ],
       [ 0.00506204, -0.01505952,  0.99987121,  0.111899  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[ 3.47454052e-01,  9.48571217e-01,  1.33189459e-02,
        -8.98775000e-02],
       [-9.37696586e-01,  3.16231707e-01,  5.88542485e-03,
         1.46880500e-01],
       [ 8.91115546e-04, -1.44966636e-02,  9.99893978e-01,
         1.11959000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
278,"[array([[ 3.66165156e-01,  9.41862816e-01,  1.26815095e-02,
        -9.08535000e-02],
       [-9.30549879e-01,  3.35722071e-01,  4.94654115e-03,
         1.46347000e-01],
       [-4.05274108e-05, -1.36061659e-02,  9.99907351e-01,
         1.11960500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
279,"[array([[ 3.63688916e-01,  9.43053085e-01,  1.25860897e-02,
        -8.92965000e-02],
       [-9.31519956e-01,  3.32353783e-01,  5.95739511e-03,
         1.46565000e-01],
       [ 9.72105354e-04, -1.38506565e-02,  9.99903045e-01,
         1.11951500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
