,transforms
278,"[array([[-0.31971289,  0.94596909, -0.00229228, -0.0695065 ],
       [-0.94733761, -0.32423399, -0.0185469 ,  0.148394  ],
       [-0.01830624, -0.00384578,  0.99982536,  0.2372665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[-0.30617329,  0.95007937,  0.00293701, -0.0707625 ],
       [-0.95188571, -0.31192111, -0.01470119,  0.1491545 ],
       [-0.01309609, -0.00737683,  0.99988762,  0.237158  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
280,"[array([[-0.27579247,  0.95955663,  0.00502978, -0.073924  ],
       [-0.96116327, -0.28139582, -0.01203582,  0.149696  ],
       [-0.01018208, -0.00821388,  0.99991492,  0.2370785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
281,"[array([[-0.23770761,  0.97000155,  0.00654941, -0.0771935 ],
       [-0.97127571, -0.24291436, -0.01281403,  0.1493965 ],
       [-0.01089024, -0.00946663,  0.99989645,  0.2371105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
282,"[array([[-0.19715709,  0.9791282 ,  0.00891906, -0.080592  ],
       [-0.98027991, -0.20289622, -0.01549202,  0.1487375 ],
       [-0.01343021, -0.01187807,  0.99984021,  0.237214  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
283,"[array([[-0.16182064,  0.98578507,  0.01015937, -0.083453  ],
       [-0.98668886, -0.16750535, -0.01797853,  0.1480085 ],
       [-0.01609865, -0.01302924,  0.99978676,  0.2373055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
284,"[array([[-0.12708519,  0.99113159,  0.01027243, -0.086313  ],
       [-0.99166474, -0.13222797, -0.02271074,  0.1467795 ],
       [-0.02122256, -0.01318842,  0.9996893 ,  0.237421  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
285,"[array([[-0.10289876,  0.99400025,  0.01024498, -0.0885555 ],
       [-0.99434054, -0.1085796 , -0.02763257,  0.145712  ],
       [-0.02643347, -0.01318958,  0.99956565,  0.237529  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
286,"[array([[-0.09359958,  0.9950201 ,  0.01114909, -0.0892195 ],
       [-0.99521021, -0.09868639, -0.02937958,  0.145212  ],
       [-0.02820924, -0.01399984,  0.99950615,  0.2376    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
287,"[array([[-0.09309229,  0.99506306,  0.01128228, -0.089242  ],
       [-0.99523665, -0.09822457, -0.03012417,  0.145072  ],
       [-0.02894536, -0.01419286,  0.99948249,  0.237613  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
288,"[array([[-0.09436345,  0.99496436,  0.01133413, -0.0891615 ],
       [-0.9951131 , -0.09920567, -0.03027892,  0.1450235 ],
       [-0.02907663, -0.01428837,  0.99947723,  0.2376215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
289,"[array([[-0.09613132,  0.99482463,  0.01131936, -0.0890705 ],
       [-0.99494252, -0.10059251, -0.03034947,  0.1449925 ],
       [-0.02912312, -0.01432122,  0.99947525,  0.237625  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
290,"[array([[-0.0967922 ,  0.9947444 ,  0.011153  , -0.08908   ],
       [-0.9948736 , -0.10140052, -0.03050845,  0.1449935 ],
       [-0.02928798, -0.01419545,  0.99947228,  0.237627  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
291,"[array([[-0.09692435,  0.99474592,  0.01115953, -0.0890655 ],
       [-0.9948619 , -0.10138534, -0.03047116,  0.144987  ],
       [-0.02924837, -0.0141977 ,  0.99947335,  0.237628  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
292,"[array([[-0.0976987 ,  0.99465607,  0.01146074, -0.088923  ],
       [-0.9947997 , -0.10222368, -0.03004505,  0.1450275 ],
       [-0.02878399, -0.0144783 ,  0.99948284,  0.2376265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
293,"[array([[-0.09927312,  0.9944856 ,  0.01071397, -0.0887915 ],
       [-0.99464992, -0.10396682, -0.02978093,  0.1451525 ],
       [-0.02857231, -0.01375801,  0.99949903,  0.237605  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
294,"[array([[-0.09916196,  0.99442959,  0.01123844, -0.0886295 ],
       [-0.99466363, -0.10442996, -0.02973964,  0.145223  ],
       [-0.02848091, -0.01428877,  0.9994945 ,  0.2376015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
295,"[array([[-0.10042419,  0.99434751,  0.01127873, -0.088385  ],
       [-0.99456243, -0.10521286, -0.02885438,  0.1453255 ],
       [-0.02757806, -0.01425767,  0.99951999,  0.237591  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
296,"[array([[-0.10420259,  0.993892  ,  0.00637657, -0.087325  ],
       [-0.99424031, -0.10997422, -0.02586486,  0.145945  ],
       [-0.02506033, -0.00918535,  0.99964511,  0.237476  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
297,"[array([[-0.1082391 ,  0.99342811,  0.00217787, -0.086132  ],
       [-0.99383173, -0.11434986, -0.02452082,  0.1464155 ],
       [-0.02414115, -0.00496902,  0.99969695,  0.2374055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
298,"[array([[-0.11711961,  0.99244049, -0.0012718 , -0.0841915 ],
       [-0.99282739, -0.12271526, -0.02403245,  0.1466265 ],
       [-0.02401598, -0.00168745,  0.99971037,  0.237392  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
299,"[array([[-0.13735237,  0.98962919, -0.00760961, -0.082131  ],
       [-0.99029724, -0.1435712 , -0.0202583 ,  0.147527  ],
       [-0.02111188,  0.00462327,  0.99976582,  0.237311  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
300,"[array([[-0.17076213,  0.98412369, -0.0090803 , -0.0791155 ],
       [-0.98515654, -0.1773804 , -0.01620529,  0.148617  ],
       [-0.01751834,  0.00606268,  0.99982745,  0.237214  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
301,"[array([[-0.22208746,  0.97361548, -0.00915032, -0.074784  ],
       [-0.97490721, -0.22812081, -0.01357386,  0.1493105 ],
       [-0.01526747,  0.00581319,  0.999866  ,  0.237178  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
302,"[array([[-0.26813522,  0.96196484, -0.00878239, -0.070847  ],
       [-0.96320175, -0.27314627, -0.01686071,  0.1485885 ],
       [-0.01859849,  0.00384361,  0.99981928,  0.2372715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
303,"[array([[-3.11123102e-01,  9.48508051e-01, -8.90609872e-03,
        -6.68860000e-02],
       [-9.50009804e-01, -3.16752343e-01, -2.45992315e-02,
         1.47134000e-01],
       [-2.61493545e-02,  6.55866614e-04,  9.99657721e-01,
         2.37485500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
304,"[array([[-0.34532925,  0.93645821, -0.00979517, -0.064188  ],
       [-0.93789471, -0.35077365, -0.03175599,  0.145279  ],
       [-0.03318467, -0.00196748,  0.99944765,  0.2377105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
305,"[array([[-0.36240722,  0.930414  , -0.01001516, -0.0628235 ],
       [-0.93124259, -0.36648597, -0.03693822,  0.144129  ],
       [-0.03805589, -0.00422219,  0.99926736,  0.2378535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
306,"[array([[-0.36467546,  0.92957922, -0.01046923, -0.062908  ],
       [-0.93032522, -0.36859929, -0.03758904,  0.1439915 ],
       [-0.03881746, -0.00412646,  0.99923844,  0.237864  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
307,"[array([[-0.36407608,  0.92973743, -0.01071114, -0.062978  ],
       [-0.93053722, -0.36820077, -0.03807261,  0.1439355 ],
       [-0.03935845, -0.00406299,  0.99921757,  0.237873  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
308,"[array([[-0.36497437,  0.92935563, -0.01063838, -0.062921  ],
       [-0.93017136, -0.36916054, -0.03845668,  0.1438715 ],
       [-0.03968564, -0.00431328,  0.99920364,  0.23788   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
309,"[array([[-0.36573264,  0.92899621, -0.01101179, -0.062892  ],
       [-0.92981037, -0.37006151, -0.03987376,  0.143629  ],
       [-0.04113762, -0.00452971,  0.99914405,  0.2379165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
310,"[array([[-0.36340958,  0.92979728, -0.013717  , -0.0635225 ],
       [-0.93072072, -0.36806885, -0.03880797,  0.14373   ],
       [-0.04113913, -0.00153128,  0.99915253,  0.2379095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
311,"[array([[-3.58400391e-01,  9.31634626e-01, -1.50974813e-02,
        -6.42020000e-02],
       [-9.32674991e-01, -3.63396263e-01, -3.79318161e-02,
         1.44176500e-01],
       [-4.08230347e-02,  2.81290648e-04,  9.99166274e-01,
         2.37883500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
312,"[array([[-0.35521016,  0.93271266, -0.01505003, -0.0651375 ],
       [-0.9340588 , -0.36061556, -0.03372988,  0.1449175 ],
       [-0.03687678,  0.00187511,  0.99931766,  0.23779   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
313,"[array([[-3.47859528e-01,  9.35994476e-01, -9.50852551e-03,
        -6.65460000e-02],
       [-9.37100343e-01, -3.52013955e-01, -2.73246559e-02,
         1.46498000e-01],
       [-2.89256843e-02, -7.19033832e-04,  9.99581388e-01,
         2.37560500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
314,"[array([[-0.33888472,  0.93909679, -0.00596341, -0.067588  ],
       [-0.94051669, -0.34364366, -0.02357114,  0.147311  ],
       [-0.02419711, -0.00250059,  0.99970438,  0.23743   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
315,"[array([[-0.32676349,  0.94343276, -0.00243351, -0.069301  ],
       [-0.94490046, -0.33153548, -0.02002062,  0.148039  ],
       [-0.01971669, -0.00434258,  0.99979661,  0.2373245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
316,"[array([[-2.86015437e-01,  9.56813435e-01,  7.52752491e-04,
        -7.31865000e-02],
       [-9.58095436e-01, -2.90649396e-01, -1.66693646e-02,
         1.48738500e-01],
       [-1.57577372e-02, -5.56595939e-03,  9.99860773e-01,
         2.37205000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
317,"[array([[-0.23195719,  0.97137569,  0.00278372, -0.07828   ],
       [-0.97262682, -0.23746615, -0.01494304,  0.1489265 ],
       [-0.0138899 , -0.00625322,  0.99988447,  0.237151  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
318,"[array([[-0.18484512,  0.98147373,  0.00366323, -0.0817705 ],
       [-0.98258676, -0.19145374, -0.01987516,  0.147827  ],
       [-0.01885579, -0.00740205,  0.99979576,  0.2372825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
319,"[array([[-0.15465796,  0.98709454,  0.0028287 , -0.084382  ],
       [-0.98774275, -0.16001533, -0.02179878,  0.146972  ],
       [-0.0210992 , -0.00628185,  0.99975838,  0.2373645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
320,"[array([[-0.12010108,  0.99203962,  0.0030872 , -0.087209  ],
       [-0.99238786, -0.12575502, -0.02781253,  0.145652  ],
       [-0.02724071, -0.00656276,  0.99960839,  0.237507  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
321,"[array([[-0.10283379,  0.99411882,  0.00344813, -0.088678  ],
       [-0.99421289, -0.10807814, -0.03160134,  0.1447095 ],
       [-0.03107958, -0.00684672,  0.99949461,  0.2376005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
322,"[array([[-0.09310296,  0.99513259,  0.00423391, -0.0894025 ],
       [-0.99505871, -0.09824687, -0.03504233,  0.144143  ],
       [-0.03449648, -0.00766088,  0.99937686,  0.2376815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
323,"[array([[-0.08835352,  0.995594  ,  0.00440352, -0.089668  ],
       [-0.99546912, -0.09345027, -0.03566905,  0.1437495 ],
       [-0.03514108, -0.00772239,  0.99935396,  0.2377145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
324,"[array([[-0.08752797,  0.99572741,  0.00452058, -0.0896295 ],
       [-0.99553156, -0.09200998, -0.03597005,  0.1435825 ],
       [-0.03543693, -0.007816  ,  0.99934264,  0.237728  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
325,"[array([[-0.08754135,  0.99569189,  0.00490614, -0.089533  ],
       [-0.99551674, -0.09235575, -0.03638653,  0.1434995 ],
       [-0.03581806, -0.00825107,  0.99932575,  0.237741  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
326,"[array([[-0.08851354,  0.99550885,  0.00652893, -0.0891125 ],
       [-0.99542278, -0.09414231, -0.03676048,  0.1434995 ],
       [-0.03603944, -0.00996727,  0.99930278,  0.2377525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
327,"[array([[-0.09100812,  0.9952808 ,  0.00869049, -0.0884315 ],
       [-0.99520846, -0.09626809, -0.03668553,  0.143668  ],
       [-0.03574425, -0.01218979,  0.99928907,  0.237765  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
328,"[array([[-0.09496201,  0.99488241,  0.00903594, -0.087154  ],
       [-0.99495334, -0.10028225, -0.03341197,  0.144397  ],
       [-0.03240469, -0.01234772,  0.99940082,  0.2376905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
329,"[array([[-0.10152111,  0.99428067,  0.00756262, -0.0854065 ],
       [-0.99446443, -0.10628119, -0.02800316,  0.1453805 ],
       [-0.02709178, -0.01049999,  0.99957923,  0.237565  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
330,"[array([[-1.18144088e-01,  9.92276263e-01, -1.28629863e-04,
        -8.36485000e-02],
       [-9.92710707e-01, -1.24014985e-01, -2.39734244e-02,
         1.46658500e-01],
       [-2.38207183e-02, -2.84624555e-03,  9.99712588e-01,
         2.37389500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
331,"[array([[-0.14243537,  0.98898079, -0.00631044, -0.0815265 ],
       [-0.98962125, -0.1480018 , -0.01831242,  0.148021  ],
       [-0.01902476,  0.00353129,  0.9998124 ,  0.2372395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
332,"[array([[-0.19396193,  0.97991339, -0.00748135, -0.0767865 ],
       [-0.98089559, -0.19937063, -0.01372952,  0.1492405 ],
       [-0.01492015,  0.00459437,  0.99987776,  0.2371345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
333,"[array([[-0.24864766,  0.96718171, -0.00740933, -0.072076  ],
       [-0.9684743 , -0.25405939, -0.01381905,  0.1491885 ],
       [-0.01522758,  0.00365576,  0.99987706,  0.2371755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
334,"[array([[-0.28279324,  0.95771256, -0.00974641, -0.069462  ],
       [-0.95890911, -0.28770763, -0.02092989,  0.147704  ],
       [-0.02283216,  0.00331345,  0.99973344,  0.237403  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
335,"[array([[-0.31457662,  0.94767071, -0.01132118, -0.0670605 ],
       [-0.94873772, -0.31924534, -0.02851744,  0.1459965 ],
       [-0.03063137,  0.00162545,  0.99952918,  0.237636  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
336,"[array([[-0.33578252,  0.94018411, -0.01094187, -0.0654245 ],
       [-0.94123452, -0.34066318, -0.03478303,  0.144755  ],
       [-0.03643731, -0.00156296,  0.99933499,  0.237777  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
337,"[array([[-0.33907241,  0.93919412, -0.01152412, -0.0653885 ],
       [-0.94002627, -0.34338415, -0.03534156,  0.144597  ],
       [-0.03715519, -0.00131325,  0.99930885,  0.237794  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
338,"[array([[-0.33786782,  0.93969484, -0.01302829, -0.0657775 ],
       [-0.9404224 , -0.34201405, -0.03579566,  0.144597  ],
       [-0.03809253,  0.        ,  0.9992742 ,  0.237803  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
339,"[array([[-3.36181879e-01,  9.39837045e-01, -1.37205945e-02,
        -6.60085000e-02],
       [-9.41008725e-01, -3.41622563e-01, -3.60099700e-02,
         1.44562000e-01],
       [-3.85269275e-02,  5.93745764e-04,  9.99257238e-01,
         2.37815500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
340,"[array([[-0.33709588,  0.93958462, -0.01437459, -0.0661095 ],
       [-0.94066279, -0.34231498, -0.03626198,  0.144531  ],
       [-0.03898558,  0.00109396,  0.99923893,  0.2378285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
341,"[array([[-0.33606057,  0.94009377, -0.01617329, -0.0665775 ],
       [-0.94101131, -0.34090386, -0.03617736,  0.14442   ],
       [-0.03950954,  0.00287366,  0.9992145 ,  0.237851  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
342,"[array([[-0.33289939,  0.94135812, -0.01606184, -0.0670675 ],
       [-0.94217831, -0.33739315, -0.03509904,  0.144639  ],
       [-0.03844518,  0.00328021,  0.99925476,  0.2378205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
343,"[array([[-0.32842044,  0.94245453, -0.01497898, -0.068327  ],
       [-0.94392723, -0.33431158, -0.03055925,  0.1456175 ],
       [-0.03378468,  0.00390296,  0.99942071,  0.2376985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
344,"[array([[-0.32277701,  0.94451645, -0.0111888 , -0.069533  ],
       [-0.94606766, -0.32845684, -0.02552079,  0.146617  ],
       [-0.02776666,  0.00218638,  0.99961167,  0.237541  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
345,"[array([[-3.13651446e-01,  9.48006110e-01, -8.17055882e-03,
        -7.07270000e-02],
       [-9.49173191e-01, -3.18252051e-01, -2.50254955e-02,
         1.47023000e-01],
       [-2.63253608e-02, -2.18751410e-04,  9.99653423e-01,
         2.37467500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
346,"[array([[-0.29903397,  0.95261266, -0.00523939, -0.0723805 ],
       [-0.9539555 , -0.30417962, -0.02288081,  0.1473355 ],
       [-0.02340048, -0.00196931,  0.99972447,  0.2374115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
347,"[array([[-0.26954092,  0.96148567, -0.00240607, -0.075018  ],
       [-0.96274745, -0.27483075, -0.0217204 ,  0.1475165 ],
       [-0.02156494, -0.00365691,  0.99976119,  0.2373535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
348,"[array([[-0.2289027 ,  0.97223345,  0.00343575, -0.078348  ],
       [-0.97325357, -0.23386865, -0.02086015,  0.147589  ],
       [-0.01952013, -0.00822072,  0.9997765 ,  0.2373465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
349,"[array([[-0.18927027,  0.98093733,  0.00552614, -0.081406  ],
       [-0.9816935 , -0.19407483, -0.0227792 ,  0.146996  ],
       [-0.02132211, -0.00984438,  0.99972525,  0.2374105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
350,"[array([[-0.16131507,  0.98591966,  0.00740591, -0.0832195 ],
       [-0.98657913, -0.16680419, -0.02682469,  0.145986  ],
       [-0.02527979, -0.01178066,  0.99961272,  0.2375235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
351,"[array([[-0.16348603,  0.98563662,  0.00999547, -0.0825455 ],
       [-0.98621417, -0.16825656, -0.02757534,  0.1459185 ],
       [-0.02557207, -0.01449787,  0.99956975,  0.237555  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
352,"[array([[-0.16346947,  0.98553761,  0.01174424, -0.0820585 ],
       [-0.98619629, -0.16865985, -0.02865805,  0.145798  ],
       [-0.02635528, -0.01641573,  0.99952028,  0.2376085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
353,"[array([[-0.16582796,  0.98494389,  0.01322285, -0.081314  ],
       [-0.98584078, -0.17196044, -0.02745029,  0.145808  ],
       [-0.02488045, -0.01775237,  0.99953571,  0.237622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
354,"[array([[-0.16609598,  0.98493001,  0.0124998 , -0.081195  ],
       [-0.98578069, -0.17210336, -0.02792802,  0.1457395 ],
       [-0.02546666, -0.01712596,  0.99953178,  0.237624  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
355,"[array([[-0.16528464,  0.98504304,  0.01164279, -0.081383  ],
       [-0.98591497, -0.17154015, -0.02785205,  0.145683  ],
       [-0.02554702, -0.0162538 ,  0.99954425,  0.237622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
356,"[array([[-0.16600344,  0.98511876,  0.01196644, -0.081253  ],
       [-0.9857653 , -0.17105579, -0.02902543,  0.145557  ],
       [-0.02663893, -0.01676159,  0.99950704,  0.237643  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
357,"[array([[-0.16663638,  0.98510321,  0.0125559 , -0.081087  ],
       [-0.98564003, -0.1710735 , -0.02982021,  0.1454545 ],
       [-0.02731402, -0.01747945,  0.99947642,  0.2376565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
358,"[array([[-0.16576484,  0.98516629,  0.011171  , -0.0810855 ],
       [-0.9857505 , -0.1708276 , -0.03087659,  0.145273  ],
       [-0.02860027, -0.01628865,  0.99946078,  0.2376575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
359,"[array([[-0.16673866,  0.98515395,  0.01121153, -0.080538  ],
       [-0.98555056, -0.17087427, -0.03212081,  0.145103  ],
       [-0.02980454, -0.01654328,  0.99942111,  0.2376925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
360,"[array([[-0.16581803,  0.98521598,  0.01113662, -0.080516  ],
       [-0.98569145, -0.17051695, -0.03257241,  0.1449335 ],
       [-0.03027764, -0.01653592,  0.99940733,  0.2377045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
361,"[array([[-0.16813652,  0.98473284,  0.01068828, -0.0797245 ],
       [-0.9853    , -0.17332023, -0.03248988,  0.1447575 ],
       [-0.03023288, -0.01616572,  0.99941491,  0.2377175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
362,"[array([[-0.16917971,  0.98449102,  0.010703  , -0.0795155 ],
       [-0.98509546, -0.17466927, -0.03335583,  0.144725  ],
       [-0.03106702, -0.01637329,  0.99938623,  0.237722  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
363,"[array([[-0.16964158,  0.98443451,  0.01042139, -0.0793775 ],
       [-0.98502233, -0.17501614, -0.03311191,  0.144788  ],
       [-0.03086667, -0.01606398,  0.99939732,  0.237711  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
364,"[array([[-0.16862014,  0.98456369,  0.00933334, -0.079631  ],
       [-0.98520196, -0.1743902 , -0.03277112,  0.14476   ],
       [-0.03073023, -0.01491289,  0.9994193 ,  0.2377025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
365,"[array([[-0.16838181,  0.98459817,  0.0092635 , -0.07963   ],
       [-0.98522956, -0.17419573, -0.03318079,  0.1446655 ],
       [-0.03114938, -0.01490963,  0.99940644,  0.2377165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
366,"[array([[-0.16817738,  0.98460109,  0.01008176, -0.0794985 ],
       [-0.98521169, -0.1740802 , -0.03496737,  0.1444025 ],
       [-0.03277645, -0.01602425,  0.9993376 ,  0.2377565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
367,"[array([[-0.17041788,  0.98433256,  0.00959217, -0.0793965 ],
       [-0.98481272, -0.17562521, -0.03534039,  0.1443095 ],
       [-0.03319125, -0.01565905,  0.9993293 ,  0.2377715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
368,"[array([[-0.18100129,  0.98243257,  0.00549   , -0.077699  ],
       [-0.98289415, -0.18622966, -0.03560439,  0.1440745 ],
       [-0.03402374, -0.01203196,  0.99935088,  0.2377695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
369,"[array([[-0.19895505,  0.97878736,  0.00432857, -0.0756645 ],
       [-0.97950634, -0.20458478, -0.0328902 ,  0.1447085 ],
       [-0.03137224, -0.01097162,  0.9994496 ,  0.2377055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
370,"[array([[-0.23129156,  0.97163882,  0.00620604, -0.0721535 ],
       [-0.97228348, -0.23601361, -0.03661803,  0.1440145 ],
       [-0.03419129, -0.01468251,  0.99931006,  0.237817  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
371,"[array([[-2.58029278e-01,  9.64868659e-01, -3.35305931e-04,
        -7.06485000e-02],
       [-9.65283983e-01, -2.62515055e-01, -4.19254283e-02,
         1.42886500e-01],
       [-4.05921564e-02, -1.06919315e-02,  9.99120686e-01,
         2.37937000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
372,"[array([[-0.28622066,  0.95678485, -0.00393854, -0.0687275 ],
       [-0.95715727, -0.29065062, -0.04464691,  0.142194  ],
       [-0.04390553, -0.00921758,  0.99899507,  0.2380195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
373,"[array([[-0.30379989,  0.95081739, -0.00435342, -0.0673715 ],
       [-0.95158085, -0.30956773, -0.04783852,  0.1418145 ],
       [-0.04689892, -0.01068229,  0.9988456 ,  0.238069  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
374,"[array([[-0.3247498 ,  0.94410367, -0.00445937, -0.065727  ],
       [-0.94454845, -0.32942129, -0.04989709,  0.141238  ],
       [-0.04863947, -0.01224243,  0.99874441,  0.238139  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
375,"[array([[-0.33473337,  0.94073366, -0.00454244, -0.06503   ],
       [-0.9409342 , -0.3388765 , -0.05246246,  0.140621  ],
       [-0.05095492, -0.01352383,  0.99861257,  0.2382055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
376,"[array([[-0.3326333 ,  0.94144691, -0.00776559, -0.065802  ],
       [-0.94160556, -0.33699875, -0.05270878,  0.140639  ],
       [-0.05228824, -0.01046677,  0.99857973,  0.2382035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
377,"[array([[-0.3302878 ,  0.9419783 , -0.01074043, -0.066583  ],
       [-0.94232723, -0.33558133, -0.05358579,  0.140663  ],
       [-0.05412367, -0.00787691,  0.99850549,  0.23822   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
