,transforms
183,"[array([[-2.69428107e-01, -9.62275823e-01,  2.30386174e-05,
        -1.05754000e-01],
       [ 9.62990091e-01, -2.72067014e-01,  7.95407712e-03,
         1.53533500e-01],
       [-7.65373232e-03,  2.18628068e-03,  9.99968366e-01,
         1.04543000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
184,"[array([[-0.31643688, -0.94818649,  0.00520672, -0.1089605 ],
       [ 0.94860311, -0.31763762,  0.00643134,  0.151201  ],
       [-0.00445334,  0.00698001,  0.99996576,  0.1045265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.34508601, -0.9399176 ,  0.01389684, -0.1108905 ],
       [ 0.93855398, -0.34098461,  0.0111434 ,  0.149867  ],
       [-0.00566398,  0.01686429,  0.99984134,  0.104703  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.36467276, -0.93210268,  0.01513143, -0.111847  ],
       [ 0.93112279, -0.36173864,  0.0112009 ,  0.149128  ],
       [-0.00491226,  0.01815907,  0.99982277,  0.1047345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.36574528, -0.93171138,  0.01751957, -0.1119175 ],
       [ 0.93070413, -0.36261624,  0.01171485,  0.1490925 ],
       [-0.00449636,  0.02057575,  0.99977789,  0.104809  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-3.68689604e-01, -9.30731826e-01,  1.71992681e-02,
        -1.12442000e-01],
       [ 9.29552522e-01, -3.65228245e-01,  7.13529122e-03,
         1.48779500e-01],
       [-2.91487150e-04,  1.86171439e-02,  9.99826621e-01,
         1.04756000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
189,"[array([[-3.68250234e-01, -9.30844837e-01,  1.86339643e-02,
        -1.12186000e-01],
       [ 9.29726669e-01, -3.64858324e-01,  7.69416494e-03,
         1.48872500e-01],
       [-2.91567882e-04,  2.01567061e-02,  9.99796767e-01,
         1.04821500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
190,"[array([[-0.36588565, -0.9301322 ,  0.01477197, -0.11085   ],
       [ 0.93065658, -0.36692228,  0.00316899,  0.1492555 ],
       [ 0.00245589,  0.01490436,  0.99988587,  0.1047655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-3.59623157e-01, -9.32700429e-01,  1.61084767e-02,
        -1.08493000e-01],
       [ 9.33079675e-01, -3.60338806e-01,  5.83924529e-06,
         1.50178500e-01],
       [ 5.78828379e-03,  1.50284372e-02,  9.99870250e-01,
         1.04828500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[-0.31354827, -0.94924686,  0.00883501, -0.1017395 ],
       [ 0.94955531, -0.31433318,  0.00889246,  0.1536915 ],
       [-0.00567413,  0.01118268,  0.99992143,  0.104894  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.20999114, -0.97715933,  0.01200875, -0.093224  ],
       [ 0.97770068, -0.21212378,  0.00488852,  0.158428  ],
       [-0.00225797,  0.01277251,  0.99991594,  0.104847  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[-0.08953955, -0.99607675,  0.0144403 , -0.0830785 ],
       [ 0.9958585 , -0.08751628, -0.01452847,  0.161943  ],
       [ 0.01576459,  0.01311492,  0.99979018,  0.1047265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.03662541, -0.99933458,  0.0082678 , -0.077219  ],
       [ 0.99931502, -0.03556741, -0.0049976 ,  0.1630945 ],
       [ 0.00529723,  0.00808493,  0.99995333,  0.104521  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.01931912, -0.99976162,  0.00689152, -0.0709425 ],
       [ 0.99979537,  0.020675  , -0.00613258,  0.163414  ],
       [ 0.00599844,  0.00701697,  0.99995745,  0.10452   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.06937207, -0.99739724,  0.00214654, -0.0660035 ],
       [ 0.99754395,  0.0720459 , -0.00984666,  0.163255  ],
       [ 0.00967406,  0.00285051,  0.99994922,  0.1044495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.12250899, -0.99340358, -0.00463916, -0.0608335 ],
       [ 0.99245673,  0.11455233,  0.00520998,  0.1625375 ],
       [-0.00460246, -0.0052055 ,  0.99997567,  0.104652  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.12614374, -0.9929166 , -0.00627583, -0.0613945 ],
       [ 0.99200741,  0.11862514,  0.0038326 ,  0.1623605 ],
       [-0.00301039, -0.0066862 ,  0.99997296,  0.1046325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 1.30943642e-01, -9.91835084e-01, -3.96946760e-03,
        -6.21680000e-02],
       [ 9.91388865e-01,  1.27469664e-01, -8.59403115e-04,
         1.62209500e-01],
       [ 1.37179054e-03, -3.82754097e-03,  9.99991752e-01,
         1.04570000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[ 0.13154291, -0.99178019, -0.00352685, -0.062906  ],
       [ 0.99130839,  0.1279109 , -0.00158572,  0.162252  ],
       [ 0.00203588, -0.00329506,  0.99999252,  0.1045605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.13102219, -0.9918844 , -0.00390965, -0.0631625 ],
       [ 0.99137767,  0.12708901, -0.0013707 ,  0.1622615 ],
       [ 0.00187115, -0.00370375,  0.99999142,  0.104558  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.13094049, -0.99194001, -0.00351482, -0.0631525 ],
       [ 0.99138876,  0.1266647 , -0.00125541,  0.1622285 ],
       [ 0.00170485, -0.0033275 ,  0.99999303,  0.104561  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.13108461, -0.99192359, -0.00375439, -0.0631935 ],
       [ 0.99136892,  0.12678817, -0.001643  ,  0.1622185 ],
       [ 0.00212098, -0.00351579,  0.9999916 ,  0.104556  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 1.32280699e-01, -9.91648484e-01, -1.42033043e-03,
        -6.27540000e-02],
       [ 9.91212293e-01,  1.28962009e-01,  2.73349130e-04,
         1.62265500e-01],
       [-8.30648029e-05, -1.44372168e-03,  9.99998954e-01,
         1.04591000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 0.14146688, -0.99100517, -0.00103874, -0.059613  ],
       [ 0.98993362,  0.13381362,  0.00449934,  0.1619735 ],
       [-0.00430715, -0.00163149,  0.99998934,  0.104771  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 1.56144808e-01, -9.88193733e-01, -4.39560481e-03,
        -5.82585000e-02],
       [ 9.87733888e-01,  1.53141408e-01,  1.45590113e-03,
         1.61896000e-01],
       [-7.51700067e-04, -4.56671684e-03,  9.99989279e-01,
         1.04624000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[ 0.15782541, -0.98851949, -0.00672227, -0.0607885 ],
       [ 0.98746445,  0.15092403,  0.00336064,  0.1622135 ],
       [-0.00225763, -0.0071525 ,  0.99997176,  0.104632  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.15112305, -0.98901107, -0.00461843, -0.0641785 ],
       [ 0.98851181,  0.14777894, -0.00181597,  0.1625605 ],
       [ 0.00249309, -0.00429937,  0.99998769,  0.1045565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 1.22195831e-01, -9.92187096e-01,  6.52996318e-04,
        -7.03620000e-02],
       [ 9.92453451e-01,  1.24743725e-01, -1.03715111e-02,
         1.62573500e-01],
       [ 1.02140001e-02,  1.94178030e-03,  9.99946001e-01,
         1.04425000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[ 6.97894890e-02, -9.97413137e-01,  9.56439797e-04,
        -7.82355000e-02],
       [ 9.97518366e-01,  7.18636181e-02, -9.39215167e-03,
         1.61530000e-01],
       [ 9.30250891e-03,  1.62899222e-03,  9.99955435e-01,
         1.04386000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[ 0.05669849, -0.99834263,  0.00131551, -0.0794125 ],
       [ 0.99834869,  0.05752013, -0.00931859,  0.1609665 ],
       [ 0.00922902,  0.00184942,  0.99995572,  0.1043695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.05408399, -0.99841777,  0.00296952, -0.0786475 ],
       [ 0.99850544,  0.05612751, -0.00803457,  0.1608025 ],
       [ 0.00786225,  0.00341591,  0.99996331,  0.1043985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.0546663 , -0.99841703,  0.00249289, -0.0777555 ],
       [ 0.9984772 ,  0.05616899, -0.00755502,  0.1606805 ],
       [ 0.00740747,  0.00291339,  0.99996835,  0.1043975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.05448529, -0.99841629,  0.00227686, -0.077762  ],
       [ 0.99848331,  0.05619146, -0.00803779,  0.160644  ],
       [ 0.00790182,  0.002725  ,  0.9999651 ,  0.1043895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.05409232, -0.99846005,  0.00190093, -0.0785405 ],
       [ 0.99849367,  0.05542298, -0.00930426,  0.160629  ],
       [ 0.00918783,  0.00241378,  0.99995491,  0.1043855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.02098716, -0.99981237, -0.00146954, -0.0848325 ],
       [ 0.99977856,  0.01931687, -0.00150716,  0.1600545 ],
       [ 0.00153767, -0.00144016,  0.99999778,  0.104425  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-3.15500980e-02, -9.99439154e-01, -6.05929663e-04,
        -9.09110000e-02],
       [ 9.99502116e-01, -3.34816815e-02,  3.13582762e-04,
         1.58991500e-01],
       [-3.32543852e-04, -5.95090690e-04,  9.99999767e-01,
         1.04412500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[-1.15827901e-01, -9.93114021e-01, -2.56999926e-04,
        -9.71190000e-02],
       [ 9.93267905e-01, -1.17151774e-01,  1.64429881e-03,
         1.57302500e-01],
       [-1.66299930e-03, -6.25977952e-05,  9.99998615e-01,
         1.04395000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[-0.15957742, -0.98679823, -0.00182698, -0.1004655 ],
       [ 0.98717372, -0.16195102,  0.00457233,  0.1560825 ],
       [-0.00480529, -0.00106238,  0.99998788,  0.104457  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-0.18426882, -0.98234253, -0.00377073, -0.101833  ],
       [ 0.98286454, -0.18706822,  0.00409802,  0.155136  ],
       [-0.0047227 , -0.00293759,  0.99998449,  0.104428  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.22138467, -0.97453945, -0.00524264, -0.103793  ],
       [ 0.97517962, -0.22417032,  0.00258269,  0.1537845 ],
       [-0.00367929, -0.00453027,  0.99998292,  0.1043895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.25088043, -0.96770488, -0.00582004, -0.105238  ],
       [ 0.96800399, -0.25204291,  0.00388731,  0.152691  ],
       [-0.00522319, -0.00465243,  0.99997551,  0.1043635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.25485461, -0.96638555, -0.00652035, -0.1055335 ],
       [ 0.96696805, -0.25703837,  0.0031221 ,  0.1525265 ],
       [-0.00468083, -0.00549882,  0.99997387,  0.104353  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.2557549 , -0.96623157, -0.0066484 , -0.105443  ],
       [ 0.96672843, -0.25761593,  0.00347159,  0.152565  ],
       [-0.00505659, -0.00552971,  0.99997187,  0.1043595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.25367598, -0.96677193, -0.00430835, -0.104537  ],
       [ 0.9672859 , -0.25561247,  0.00150473,  0.1528375 ],
       [-0.00254846, -0.0037806 ,  0.99998959,  0.1044195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.20646349, -0.97805386,  0.01136295, -0.0968365 ],
       [ 0.97843573, -0.2080959 , -0.00376312,  0.1558065 ],
       [ 0.00602843,  0.01033122,  0.99992836,  0.104781  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-8.97673929e-02, -9.95705660e-01,  1.40759606e-02,
        -8.60870000e-02],
       [ 9.95962750e-01, -9.14921993e-02,  1.14287374e-03,
         1.60769000e-01],
       [ 1.25315113e-04,  1.41214859e-02,  9.99900276e-01,
         1.04937500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[ 0.00190268, -0.99982157,  0.0184705 , -0.0743735 ],
       [ 0.99993947,  0.00375885, -0.0108703 ,  0.163336  ],
       [ 0.01083699,  0.01851231,  0.99977031,  0.1048775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.06364668, -0.99776055,  0.00758163, -0.066976  ],
       [ 0.99793032,  0.06638162, -0.00967692,  0.1634285 ],
       [ 0.00917504,  0.00820764,  0.99992444,  0.104607  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.0616606 , -0.99794603,  0.00269154, -0.069845  ],
       [ 0.99805872,  0.06397733, -0.00894437,  0.163397  ],
       [ 0.00876143,  0.00325839,  0.99995638,  0.104434  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.0591608 , -0.9981351 ,  0.00152463, -0.071503  ],
       [ 0.99820926,  0.06100863, -0.00895311,  0.1632495 ],
       [ 0.00884725,  0.00206809,  0.99995876,  0.104418  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.04777144, -0.99878201,  0.0012995 , -0.073124  ],
       [ 0.99881609,  0.04930942, -0.00925468,  0.162729  ],
       [ 0.00918204,  0.00175434,  0.99995633,  0.104407  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.03867309, -0.99916563,  0.00164589, -0.0741995 ],
       [ 0.99921344,  0.0407925 , -0.00883891,  0.162333  ],
       [ 0.00876866,  0.00200516,  0.99995958,  0.104403  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.03834437, -0.99917384,  0.00144004, -0.074281  ],
       [ 0.99922861,  0.04060103, -0.00854109,  0.162295  ],
       [ 0.00847961,  0.00178569,  0.99996249,  0.1044035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.03855246, -0.9991678 ,  0.00134295, -0.0742875 ],
       [ 0.99922024,  0.04075359, -0.00857939,  0.1622905 ],
       [ 0.00852125,  0.00169154,  0.99996229,  0.104405  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.03884446, -0.999207  ,  0.00187709, -0.0749405 ],
       [ 0.99920036,  0.03975276, -0.00955335,  0.1623255 ],
       [ 0.00947325,  0.00225548,  0.9999526 ,  0.104394  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.03888102, -0.99922687,  0.00176505, -0.0750555 ],
       [ 0.99920089,  0.03925724, -0.00934094,  0.1622945 ],
       [ 0.00926526,  0.00213048,  0.99995481,  0.104393  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.03934017, -0.99922369,  0.00188851, -0.075138  ],
       [ 0.99918253,  0.03933088, -0.00938916,  0.1622935 ],
       [ 0.00930761,  0.00225643,  0.99995414,  0.104389  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.03930056, -0.99921762,  0.00189345, -0.075119  ],
       [ 0.99918561,  0.03948486, -0.00922407,  0.162312  ],
       [ 0.00914255,  0.00225628,  0.99995566,  0.104393  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.03971346, -0.99921337,  0.00194092, -0.075128  ],
       [ 0.99916581,  0.03958863, -0.00959931,  0.1623015 ],
       [ 0.00951468,  0.00231952,  0.99995204,  0.104388  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.04013165, -0.99915371,  0.00273114, -0.074987  ],
       [ 0.99915407,  0.04101518, -0.0090948 ,  0.1623905 ],
       [ 0.00897791,  0.00310199,  0.99995491,  0.1043985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.04265127, -0.99900932,  0.00264703, -0.0733945 ],
       [ 0.99905745,  0.04439972, -0.00818724,  0.1623715 ],
       [ 0.00806692,  0.00300803,  0.99996298,  0.104413  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.05055077, -0.998659  ,  0.00204908, -0.0698095 ],
       [ 0.99868791,  0.05171151, -0.00830489,  0.162229  ],
       [ 0.00819071,  0.00247588,  0.99996341,  0.1044355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.06234193, -0.99793475,  0.00169542, -0.0652565 ],
       [ 0.99800837,  0.0641939 , -0.00975706,  0.1617615 ],
       [ 0.00963241,  0.00231837,  0.99995096,  0.104454  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.08237458, -0.99661824, -0.00222252, -0.060566  ],
       [ 0.99659533,  0.08214816, -0.00331758,  0.16097   ],
       [ 0.00348939, -0.00194248,  0.99999203,  0.104557  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 1.32757262e-01, -9.91610932e-01, -6.02538930e-03,
        -5.43695000e-02],
       [ 9.91148432e-01,  1.29118778e-01,  2.59330455e-04,
         1.59619000e-01],
       [ 5.42889088e-04, -6.00843560e-03,  9.99981814e-01,
         1.04645000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
248,"[array([[ 1.83821759e-01, -9.83633610e-01, -4.10067464e-03,
        -4.92325000e-02],
       [ 9.82959589e-01,  1.80132300e-01,  6.81838414e-04,
         1.57845000e-01],
       [ 8.35743391e-05, -4.15641843e-03,  9.99991360e-01,
         1.04700500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 0.25994114, -0.96581738, -0.00225911, -0.0424975 ],
       [ 0.96561441,  0.25922087, -0.00395448,  0.1542075 ],
       [ 0.00440578, -0.00115682,  0.99998963,  0.1046975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.29256671, -0.95633679, -0.00359838, -0.039947  ],
       [ 0.95623011,  0.29225917, -0.00450131,  0.1521845 ],
       [ 0.00535715, -0.00212575,  0.99998339,  0.104728  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.34565745, -0.93918392, -0.00420587, -0.0371435 ],
       [ 0.93834928,  0.34340329, -0.00339871,  0.149202  ],
       [ 0.00464304, -0.002783  ,  0.99998538,  0.1047585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 3.68011875e-01, -9.28850658e-01, -2.51189222e-03,
        -3.58935000e-02],
       [ 9.29808181e-01,  3.70453632e-01, -4.27524890e-03,
         1.47748000e-01],
       [ 4.89962780e-03, -7.49400470e-04,  9.99987706e-01,
         1.04858000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[ 0.37103345, -0.92762512, -0.00344858, -0.0358175 ],
       [ 0.92860079,  0.37351015, -0.0049706 ,  0.147658  ],
       [ 0.00589535, -0.00134244,  0.9999817 ,  0.1048875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.37118259, -0.92751237, -0.00475338, -0.0358905 ],
       [ 0.92853761,  0.3737839 , -0.00502891,  0.1476565 ],
       [ 0.00643405, -0.00252915,  0.99997606,  0.1049195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.36951946, -0.92812646, -0.00773982, -0.0369995 ],
       [ 0.92919492,  0.37222536, -0.0046948 ,  0.148103  ],
       [ 0.00722269, -0.00543623,  0.99995903,  0.104989  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.35763908, -0.93357524, -0.01075147, -0.0420045 ],
       [ 0.93382615,  0.35828141, -0.00438165,  0.150395  ],
       [ 0.00793738, -0.00846802,  0.9999326 ,  0.1048735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.33601119, -0.94158379, -0.0135421 , -0.050144  ],
       [ 0.94181237,  0.33659698, -0.00501041,  0.153583  ],
       [ 0.00927013, -0.01106569,  0.99989575,  0.10492   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 2.94894388e-01, -9.58056343e-01, -1.91327938e-02,
        -5.63215000e-02],
       [ 9.55529794e-01,  2.85886602e-01,  5.55445325e-03,
         1.56377000e-01],
       [ 3.34774387e-04, -1.99221923e-02,  9.99801522e-01,
         1.04978000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[ 0.19778866, -0.98043875, -0.01140778, -0.0645245 ],
       [ 0.9802155 ,  0.19656404, -0.00541428,  0.1599035 ],
       [ 0.0075641 , -0.01012118,  0.99992027,  0.1047225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.13492717, -0.99058533, -0.00715097, -0.0715545 ],
       [ 0.99077573,  0.13678691, -0.01171648,  0.1612255 ],
       [ 0.01257445, -0.0054815 ,  0.99990579,  0.1045925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.06596879, -0.99767681, -0.00192674, -0.0797505 ],
       [ 0.99776761,  0.06811385, -0.01028309,  0.161196  ],
       [ 0.01038781, -0.00122191,  0.99994527,  0.1044355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.02588248, -0.99956285,  0.00155878, -0.084561  ],
       [ 0.99961777,  0.02950751, -0.00975987,  0.1606875 ],
       [ 0.00971627,  0.00184617,  0.99995116,  0.1043475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 1.03932243e-03, -9.99996984e-01, -2.40926855e-03,
        -8.75510000e-02],
       [ 9.99994469e-01, -4.69629141e-04, -3.15702873e-03,
         1.59744500e-01],
       [ 3.15954018e-03, -2.41076292e-03,  9.99992114e-01,
         1.04400500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-6.30588886e-02, -9.97911614e-01, -1.27081970e-03,
        -9.28130000e-02],
       [ 9.98009794e-01, -6.45814371e-02, -2.46900334e-04,
         1.58534000e-01],
       [ 1.66272613e-04, -1.28411199e-03,  9.99999162e-01,
         1.04388500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[-1.32656446e-01, -9.90967371e-01, -9.64685197e-05,
        -9.85125000e-02],
       [ 9.91161071e-01, -1.34103175e-01,  1.41314214e-03,
         1.57054000e-01],
       [-1.41345006e-03,  9.39097865e-05,  9.99998997e-01,
         1.04386500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[-1.67269383e-01, -9.85476061e-01, -1.43451911e-03,
        -1.01622500e-01],
       [ 9.85894602e-01, -1.69813760e-01,  5.56455793e-03,
         1.56095000e-01],
       [-5.72611330e-03, -4.68753478e-04,  9.99983489e-01,
         1.04472500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[-1.84866420e-01, -9.82362765e-01, -3.44585563e-04,
        -1.03470500e-01],
       [ 9.82752727e-01, -1.86984266e-01,  4.65170868e-03,
         1.55455500e-01],
       [-4.63523212e-03,  5.31294086e-04,  9.99989121e-01,
         1.04506500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[-2.24074698e-01, -9.73992633e-01, -3.46253587e-04,
        -1.06045000e-01],
       [ 9.74570316e-01, -2.26579668e-01,  1.76421761e-03,
         1.53996000e-01],
       [-1.79694368e-03,  6.24874981e-05,  9.99998384e-01,
         1.04522000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[-2.66214300e-01, -9.63431720e-01,  4.27419644e-03,
        -1.08680000e-01],
       [ 9.63913796e-01, -2.67915519e-01,  1.56894654e-03,
         1.52244000e-01],
       [-3.74480884e-04,  4.53828859e-03,  9.99989635e-01,
         1.04473500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[-0.29754238, -0.95602084,  0.01064971, -0.1100305 ],
       [ 0.95470701, -0.29306563,  0.00514941,  0.151122  ],
       [-0.00174756,  0.01169128,  0.99993003,  0.1045745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.31173974, -0.95132315,  0.0113646 , -0.1105835 ],
       [ 0.95016506, -0.30793496,  0.00600683,  0.1504625 ],
       [-0.00216486,  0.01266216,  0.99991738,  0.104596  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-0.31336484, -0.95082085,  0.01236997, -0.110501  ],
       [ 0.9496308 , -0.30943985,  0.00614276,  0.150435  ],
       [-0.00195723,  0.01366374,  0.99990462,  0.104624  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.3135265 , -0.95068744,  0.01300759, -0.1104025 ],
       [ 0.94957669, -0.30981399,  0.00670712,  0.1504625 ],
       [-0.00229095,  0.01444566,  0.9998929 ,  0.1046555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.3136272 , -0.95072521,  0.01337043, -0.1103635 ],
       [ 0.94954373, -0.30968197,  0.0066965 ,  0.1504745 ],
       [-0.00216553,  0.01478704,  0.99988819,  0.104664  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.31361456, -0.95068088,  0.01354382, -0.1103625 ],
       [ 0.94954827, -0.30981186,  0.00657834,  0.1504725 ],
       [-0.00199914,  0.01491559,  0.99988664,  0.104667  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
