,transforms
197,"[array([[ 0.62366336, -0.77006625, -0.02360145, -0.258018  ],
       [ 0.78162843,  0.63758475,  0.00597712,  0.3309245 ],
       [ 0.01005045, -0.02199212,  0.99970358,  0.1101775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.72068192, -0.68176131, -0.01878128, -0.2536955 ],
       [ 0.69316333,  0.73143077,  0.00232862,  0.3419445 ],
       [ 0.01192335, -0.01451018,  0.9998209 ,  0.110296  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.79398647, -0.59364058, -0.01963673, -0.237765  ],
       [ 0.60792802,  0.80423165,  0.02071119,  0.3492575 ],
       [ 0.00300161, -0.0283253 ,  0.99959264,  0.110403  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.83344356, -0.53880827, -0.01503679, -0.205914  ],
       [ 0.55258608,  0.84218346,  0.01449543,  0.355217  ],
       [ 0.00452333, -0.02031419,  0.99978186,  0.1107525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.86965306, -0.47984542, -0.01471811, -0.155497  ],
       [ 0.49361475,  0.87717856,  0.011892  ,  0.3629285 ],
       [ 0.00693082, -0.01749695,  0.99982096,  0.1111075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.88000711, -0.4594825 , -0.01575818, -0.0986625 ],
       [ 0.47490743,  0.88796385,  0.01425209,  0.3685995 ],
       [ 0.00710049, -0.01990044,  0.99977425,  0.111503  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.9087747 , -0.40040031, -0.01632569, -0.0362525 ],
       [ 0.41717228,  0.91617072,  0.01210364,  0.376152  ],
       [ 0.00978909, -0.01762945,  0.99979347,  0.112005  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.94587746, -0.30632663, -0.01458124,  0.025479  ],
       [ 0.32438086,  0.95178058,  0.0128132 ,  0.3834925 ],
       [ 0.00963752, -0.01666512,  0.99981159,  0.1124665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.97569851, -0.19828974, -0.01173294,  0.064212  ],
       [ 0.21897123,  0.97998253,  0.01574532,  0.381991  ],
       [ 0.00800159, -0.01776008,  0.99980719,  0.112792  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.99004553, -0.11983955, -0.01069169,  0.068077  ],
       [ 0.14049811,  0.99264909,  0.01575105,  0.3794115 ],
       [ 0.00837379, -0.01691962,  0.99981878,  0.1128175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.99933324, -0.01538734, -0.01035384,  0.063685  ],
       [ 0.03516218,  0.99977214,  0.01463716,  0.3717885 ],
       [ 0.00983384, -0.01479552,  0.99983926,  0.1127525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.9966051 ,  0.09845482, -0.00725013,  0.050121  ],
       [-0.08189976,  0.99504795,  0.01443007,  0.3604555 ],
       [ 0.00840843, -0.01364659,  0.9998696 ,  0.11265   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.98770343,  0.17296497, -0.00461302,  0.0257135 ],
       [-0.15619151,  0.98483817,  0.01431361,  0.344929  ],
       [ 0.00679273, -0.01330021,  0.99988691,  0.1124585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.98796332,  0.17106031, -0.00506594, -0.006558  ],
       [-0.15451852,  0.98516917,  0.01449959,  0.3315205 ],
       [ 0.00724627, -0.01341955,  0.99988204,  0.1121975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.99300101,  0.13415561, -0.00523107, -0.042564  ],
       [-0.11790575,  0.99086972,  0.014227  ,  0.319491  ],
       [ 0.00687269, -0.01339687,  0.99988511,  0.111939  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.99688367,  0.09383689, -0.00724545, -0.084229  ],
       [-0.07844547,  0.99549924,  0.01400422,  0.3052565 ],
       [ 0.00832247, -0.01326295,  0.99987568,  0.111608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.99804088,  0.07821338, -0.00720691, -0.123662  ],
       [-0.06206353,  0.99687704,  0.01149973,  0.2889875 ],
       [ 0.00790723, -0.01090115,  0.9999079 ,  0.1113325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.99987875,  0.03567023, -0.00377569, -0.1535935 ],
       [-0.01505247,  0.99926485,  0.01419362,  0.277438  ],
       [ 0.00398932, -0.01405002,  0.99989214,  0.1111465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.99891297, -0.02670141, -0.00571899, -0.1579375 ],
       [ 0.04633857,  0.99954249,  0.01405961,  0.2788445 ],
       [ 0.00506185, -0.01420752,  0.9998848 ,  0.111097  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.96331977, -0.25153304, -0.00893533, -0.1748745 ],
       [ 0.26831368,  0.96771517,  0.01428867,  0.2861115 ],
       [ 0.00477441, -0.01607718,  0.99985799,  0.110962  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.82938453, -0.54307987, -0.01552839, -0.1947645 ],
       [ 0.55863894,  0.83949144,  0.01120512,  0.2783665 ],
       [ 0.0066206 , -0.01784303,  0.99981664,  0.1108085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.59353397, -0.7964132 , -0.01511409, -0.20482   ],
       [ 0.80478348,  0.6045915 ,  0.00319339,  0.251234  ],
       [ 0.0064015 , -0.01396942,  0.99988068,  0.1108525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.54472294, -0.82884169, -0.01760543, -0.2034485 ],
       [ 0.83859041,  0.55923642,  0.00361402,  0.248345  ],
       [ 0.00656046, -0.01661589,  0.99983848,  0.110826  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.61730776, -0.77838067, -0.01455714, -0.1951535 ],
       [ 0.78671651,  0.62758327,  0.00777141,  0.2575115 ],
       [ 0.00287273, -0.01621041,  0.99986384,  0.1106075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.6128929 , -0.78202981, -0.01244126, -0.195206  ],
       [ 0.79016241,  0.62308673,  0.00663837,  0.256382  ],
       [ 0.00238001, -0.0138671 ,  0.99990057,  0.110641  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.55510636, -0.82459541, -0.0127912 , -0.207206  ],
       [ 0.83177751,  0.56554523,  0.00641589,  0.262051  ],
       [ 0.00176407, -0.01417749,  0.99989761,  0.110563  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 4.71146129e-01, -8.76222127e-01, -1.32398906e-02,
        -2.40703000e-01],
       [ 8.82055147e-01,  4.81670149e-01,  7.30460793e-03,
         2.95082500e-01],
       [-2.05167275e-04, -1.51212255e-02,  9.99885667e-01,
         1.10345000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[ 0.44541648, -0.88991485, -0.01629793, -0.2624615 ],
       [ 0.89532131,  0.45580243,  0.00590084,  0.3415105 ],
       [ 0.00197652, -0.01719597,  0.99984977,  0.1101755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.42953562, -0.89795075, -0.02023861, -0.263879  ],
       [ 0.90304918,  0.43955325,  0.00835124,  0.363269  ],
       [ 0.0011519 , -0.02184932,  0.9997603 ,  0.110097  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 4.78742413e-01, -8.71734433e-01, -1.46331978e-02,
        -2.53838500e-01],
       [ 8.77955131e-01,  4.89708259e-01,  7.18240571e-03,
         3.89404000e-01],
       [ 6.99795444e-04, -1.62757083e-02,  9.99867132e-01,
         1.10353500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[ 5.46591846e-01, -8.29968440e-01, -1.45200233e-02,
        -2.30643000e-01],
       [ 8.37398580e-01,  5.57560852e-01,  8.30106037e-03,
         4.14537000e-01],
       [ 9.85368010e-04, -1.66818408e-02,  9.99860121e-01,
         1.10441000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[ 0.61925267, -0.77659872, -0.01292681, -0.1924195 ],
       [ 0.78518842,  0.62982595,  0.00726809,  0.43083   ],
       [ 0.00229839, -0.01461818,  0.99989003,  0.110776  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.69825317, -0.70401224, -0.01438168, -0.146594  ],
       [ 0.71580012,  0.7100926 ,  0.00211878,  0.4303675 ],
       [ 0.00852633, -0.01163064,  0.99989433,  0.1111255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.75704746, -0.63822895, -0.01589638, -0.112944  ],
       [ 0.65330789,  0.76970786,  0.00580489,  0.4133495 ],
       [ 0.00824311, -0.01461569,  0.99985679,  0.1112355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.79422663, -0.59269206, -0.01423278, -0.095896  ],
       [ 0.6075778 ,  0.80531184,  0.00659275,  0.3885185 ],
       [ 0.00729935, -0.01374657,  0.99987697,  0.1113535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.80735373, -0.57518326, -0.01402347, -0.089545  ],
       [ 0.59002101,  0.81791371,  0.00660219,  0.374129  ],
       [ 0.00742736, -0.01346771,  0.99987987,  0.1114    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.80816518, -0.57272394, -0.01496918, -0.0891965 ],
       [ 0.58889332,  0.81963769,  0.00596772,  0.376904  ],
       [ 0.00858433, -0.01346632,  0.99987015,  0.111413  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.82645544, -0.54655495, -0.01478269, -0.080744  ],
       [ 0.56293356,  0.83731943,  0.00609583,  0.400593  ],
       [ 0.00878681, -0.0131854 ,  0.99987215,  0.1114915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.86188724, -0.4910421 , -0.01399578, -0.060694  ],
       [ 0.50702162,  0.87104921,  0.00621254,  0.422216  ],
       [ 0.00891394, -0.01228538,  0.99988275,  0.1116585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.90924112, -0.39687844, -0.01374944, -0.0310095 ],
       [ 0.41616186,  0.91779112,  0.00726159,  0.433989  ],
       [ 0.00948071, -0.01212295,  0.9998791 ,  0.1118975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.93613586, -0.33266738, -0.01631626,  0.0037165 ],
       [ 0.35132958,  0.94301915,  0.00153544,  0.437354  ],
       [ 0.01473677, -0.00687676,  0.9998657 ,  0.1121535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.95490183, -0.27906613, -0.01200226,  0.040805  ],
       [ 0.29677542,  0.96021683,  0.00721948,  0.434145  ],
       [ 0.00931933, -0.0102827 ,  0.99990191,  0.112526  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.9780809 , -0.19044842, -0.01118903,  0.0772635 ],
       [ 0.20801282,  0.98165211,  0.00741294,  0.4276695 ],
       [ 0.00940264, -0.00940871,  0.99990992,  0.112798  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.99565705, -0.07560701, -0.00956759,  0.114197  ],
       [ 0.09267865,  0.99710245,  0.00768171,  0.420173  ],
       [ 0.00881477, -0.00838346,  0.99992472,  0.1130825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.99955134, -0.00916313, -0.01131121,  0.132944  ],
       [ 0.02781238,  0.99993386,  0.00684646,  0.4158785 ],
       [ 0.01111669, -0.00695026,  0.99991259,  0.1131705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.99963376, -0.00592316, -0.01089746,  0.132953  ],
       [ 0.02485232,  0.99995447,  0.00741703,  0.415289  ],
       [ 0.01071007, -0.00748189,  0.99991311,  0.113163  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.99992558,  0.02540662, -0.01020012,  0.1284465 ],
       [-0.00661381,  0.9996492 ,  0.00774296,  0.4034365 ],
       [ 0.01025141, -0.0074817 ,  0.999918  ,  0.113119  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.99856576,  0.07088174, -0.00709865,  0.1109365 ],
       [-0.05300662,  0.99745407,  0.0083443 ,  0.377062  ],
       [ 0.00753122, -0.00782036,  0.99993999,  0.1129645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.99737144,  0.09026135, -0.01034262,  0.0820665 ],
       [-0.07164514,  0.99589917,  0.00710433,  0.348203  ],
       [ 0.01082528, -0.00614214,  0.99992128,  0.1127165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.99744567,  0.08888682, -0.01053646,  0.0501145 ],
       [-0.07057944,  0.99602503,  0.00673068,  0.3192845 ],
       [ 0.01098545, -0.00576782,  0.99992184,  0.1124705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.99932285,  0.05563929, -0.00888667,  0.0166255 ],
       [-0.03563707,  0.9984248 ,  0.00772958,  0.2920905 ],
       [ 0.00915675, -0.00722346,  0.99993064,  0.112181  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 9.99793905e-01,  7.15979347e-04, -9.83023795e-03,
        -1.79185000e-02],
       [ 1.78335591e-02,  9.99974112e-01,  7.16648743e-03,
         2.63395500e-01],
       [ 9.70112588e-03, -7.15979347e-03,  9.99926001e-01,
         1.11898000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 0.99938924, -0.0180488 , -0.00873354, -0.035214  ],
       [ 0.03389924,  0.99981014,  0.00718726,  0.2485045 ],
       [ 0.00848511, -0.00734399,  0.99993603,  0.111768  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.99938786, -0.01811044, -0.00853346, -0.035236  ],
       [ 0.03398998,  0.99980833,  0.00728349,  0.248504  ],
       [ 0.0082812 , -0.00743711,  0.99993706,  0.1117675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.99939574, -0.01804936, -0.00861057, -0.035235  ],
       [ 0.03373748,  0.99980989,  0.00722083,  0.248503  ],
       [ 0.00836228, -0.00737534,  0.99993686,  0.1117675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.99933151, -0.01820084, -0.00906502, -0.0353045 ],
       [ 0.03548874,  0.99980188,  0.00789414,  0.2487715 ],
       [ 0.00877944, -0.00805815,  0.99992775,  0.1117465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.99520035, -0.08080132, -0.00971887, -0.0435885 ],
       [ 0.09745004,  0.99669498,  0.00762165,  0.2700015 ],
       [ 0.00893018, -0.0083824 ,  0.99992372,  0.1116985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.98426262, -0.15880119, -0.01012651, -0.0527045 ],
       [ 0.17650409,  0.98726545,  0.00793234,  0.311136  ],
       [ 0.00856776, -0.00944021,  0.99991726,  0.1116575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.97222478, -0.21376682, -0.01210338, -0.051563  ],
       [ 0.23382726,  0.97684149,  0.00675824,  0.3556025 ],
       [ 0.01018792, -0.00918992,  0.99990391,  0.1116935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.97474862, -0.20263689, -0.01272983, -0.041971  ],
       [ 0.2230203 ,  0.97922468,  0.00509648,  0.387977  ],
       [ 0.01127283, -0.00757084,  0.99990598,  0.1118085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.97667461, -0.19475691, -0.01237519, -0.040368  ],
       [ 0.21444135,  0.98082469,  0.00494218,  0.390154  ],
       [ 0.0110277 , -0.00725821,  0.99991121,  0.1118245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.9839831 , -0.15600139, -0.01265007, -0.036737  ],
       [ 0.17790784,  0.98771805,  0.00686323,  0.390333  ],
       [ 0.01122759, -0.00875327,  0.99989643,  0.1118255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.98545538, -0.14899211, -0.0107191 , -0.0361515 ],
       [ 0.16967122,  0.98880547,  0.00654349,  0.3906065 ],
       [ 0.0094537 , -0.00806794,  0.99992114,  0.1118385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.9726508 , -0.21113334, -0.01258243, -0.041787  ],
       [ 0.23201034,  0.97742648,  0.00521911,  0.3898595 ],
       [ 0.01102844, -0.00775859,  0.99990722,  0.1118115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 9.46500890e-01, -3.03958603e-01, -1.49094694e-02,
        -4.73190000e-02],
       [ 3.22401737e-01,  9.52671236e-01,  6.64570159e-04,
         3.89295500e-01],
       [ 1.38991154e-02, -5.16555366e-03,  9.99888627e-01,
         1.11715000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[ 0.89737673, -0.4239165 , -0.01386668, -0.0520035 ],
       [ 0.44115207,  0.90563554,  0.00555686,  0.389669  ],
       [ 0.00999334, -0.01091202,  0.99988841,  0.111696  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.86714664, -0.48164493, -0.01469258, -0.054834  ],
       [ 0.49794169,  0.87629768,  0.00445179,  0.3877095 ],
       [ 0.01052513, -0.01097899,  0.99988215,  0.1116725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 9.36322465e-01, -3.31260536e-01, -1.61008703e-02,
        -4.02050000e-02],
       [ 3.50821800e-01,  9.43522676e-01,  2.86983534e-04,
         3.90498000e-01],
       [ 1.49768685e-02, -5.60508521e-03,  9.99870331e-01,
         1.11710000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[ 0.99731523, -0.05252868, -0.01226187, -0.01584   ],
       [ 0.07225485,  0.9986057 ,  0.00459603,  0.383875  ],
       [ 0.01189788, -0.00523417,  0.99991426,  0.111969  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.97930868,  0.21848677, -0.00921313,  0.005076  ],
       [-0.20211422,  0.97583274,  0.00589644,  0.359686  ],
       [ 0.01021486, -0.00374121,  0.99994017,  0.112127  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.92051952,  0.40560338, -0.00462688,  0.01614   ],
       [-0.39063822,  0.91404061,  0.00638145,  0.3242175 ],
       [ 0.00675218, -0.00395635,  0.99996893,  0.1121965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.91157953,  0.42616579, -0.00931617,  0.020837  ],
       [-0.41098024,  0.90464422,  0.00576629,  0.3121035 ],
       [ 0.01086291, -0.00124628,  0.99993998,  0.112362  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 8.86966329e-01,  4.75953693e-01, -9.58935394e-03,
         3.77390000e-02],
       [-4.61698350e-01,  8.79470163e-01,  5.82748446e-03,
         2.94847000e-01],
       [ 1.11966790e-02, -5.61045610e-04,  9.99937040e-01,
         1.12490000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[ 8.36749862e-01,  5.62206268e-01,  7.30371825e-04,
         6.23090000e-02],
       [-5.47532967e-01,  8.26898484e-01,  1.49419291e-02,
         2.73982000e-01],
       [ 7.57090748e-03, -1.27675069e-02,  9.99888096e-01,
         1.12627000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[ 7.82621274e-01,  6.35799260e-01, -8.47395313e-04,
         8.19985000e-02],
       [-6.22447917e-01,  7.71808266e-01,  1.16379754e-02,
         2.55718000e-01],
       [ 7.90776153e-03, -8.44408720e-03,  9.99931917e-01,
         1.12800500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
272,"[array([[ 7.36404867e-01,  6.87550776e-01, -6.56471398e-04,
         9.78115000e-02],
       [-6.76489474e-01,  7.26092223e-01,  1.16400422e-02,
         2.39273500e-01],
       [ 8.35836283e-03, -8.00093047e-03,  9.99932037e-01,
         1.12913500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[ 6.47052580e-01,  7.69607319e-01,  7.44084070e-04,
         1.19935500e-01],
       [-7.62421753e-01,  6.38489267e-01,  8.50393609e-03,
         2.15429500e-01],
       [ 6.00234305e-03, -6.00254317e-03,  9.99963564e-01,
         1.13126000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[ 6.06970644e-01,  8.03768452e-01, -8.93154812e-04,
         1.29285000e-01],
       [-7.94689681e-01,  5.94925785e-01,  8.64524592e-03,
         2.05905500e-01],
       [ 7.41268645e-03, -4.42555720e-03,  9.99962230e-01,
         1.13129000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
275,"[array([[ 0.63061928,  0.78671322,  0.0054668 ,  0.173934  ],
       [-0.77607382,  0.61721506,  0.01135176,  0.2292835 ],
       [ 0.00536276, -0.01130818,  0.99992062,  0.1134705 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 0.63528314,  0.78339215,  0.00477385,  0.2078845 ],
       [-0.77225486,  0.62142815,  0.01188418,  0.23003   ],
       [ 0.00614537, -0.01112587,  0.99991798,  0.1137215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
