,transforms
188,"[array([[ 0.39137056,  0.92695453, -0.00937016, -0.072901  ],
       [-0.92006412,  0.37516176,  0.01518175,  0.3450245 ],
       [ 0.01763819,  0.00299058,  0.99984084,  0.111703  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.28377129,  0.96320933, -0.01020828, -0.078296  ],
       [-0.95879488,  0.26866569,  0.01120994,  0.3230165 ],
       [ 0.01364642,  0.00682177,  0.99988506,  0.1117235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.18970376,  0.98438316, -0.00599692, -0.089169  ],
       [-0.98180161,  0.17598103,  0.00784151,  0.2975505 ],
       [ 0.00883688,  0.00452353,  0.99995127,  0.1115955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.13994267,  0.99216648, -0.00562768, -0.098875  ],
       [-0.99011913,  0.12483966,  0.00824618,  0.271972  ],
       [ 0.0089527 ,  0.00455437,  0.99995016,  0.111496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.14787666,  0.99204163, -0.00339852, -0.110849  ],
       [-0.98894065,  0.12589456,  0.01097092,  0.252289  ],
       [ 0.0113529 ,  0.00199043,  0.99993404,  0.111356  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.16155573,  0.98855438, -0.01072787, -0.1144695 ],
       [-0.98676193,  0.15061337,  0.0125967 ,  0.2479115 ],
       [ 0.01416503,  0.00870904,  0.99986311,  0.1113615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.16420758,  0.98861852, -0.00819626, -0.1144915 ],
       [-0.98636001,  0.15030042,  0.01018505,  0.2479095 ],
       [ 0.01139298,  0.00657272,  0.99991454,  0.1113945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.12631463,  0.99401746, -0.00985148, -0.109085  ],
       [-0.99195347,  0.10885044,  0.00735337,  0.247718  ],
       [ 0.00853923,  0.00899281,  0.99992444,  0.111476  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.02688482,  0.99987915, -0.00915329, -0.089495  ],
       [-0.99960384,  0.01263971,  0.00808584,  0.2507005 ],
       [ 0.00832934,  0.00905066,  0.99992542,  0.111622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[-0.06200143,  0.99701191, -0.00771094, -0.0614525 ],
       [-0.99804166, -0.07679404,  0.00878081,  0.2562905 ],
       [ 0.0082861 ,  0.00836278,  0.99993172,  0.111841  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.10441659,  0.99287729, -0.00987071, -0.0302685 ],
       [-0.99449483, -0.1186351 ,  0.00987148,  0.2650475 ],
       [ 0.00878733,  0.01097257,  0.99990256,  0.1121395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.12050484,  0.99136549, -0.00793562, -0.0014755 ],
       [-0.99265963, -0.1307941 ,  0.01130719,  0.274828  ],
       [ 0.01026889,  0.0093469 ,  0.99990458,  0.1122935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.111152  ,  0.99203206, -0.00703794,  0.025017  ],
       [-0.99377385, -0.12572813,  0.00850039,  0.2887925 ],
       [ 0.00766565,  0.00805109,  0.9999391 ,  0.112524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.12276269,  0.99036658, -0.00627842,  0.051373  ],
       [-0.99240385, -0.13827032,  0.00883199,  0.301511  ],
       [ 0.00799462,  0.00743958,  0.99994129,  0.1127135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.11061394,  0.99200832, -0.0061539 ,  0.078134  ],
       [-0.99383576, -0.12597079,  0.00814877,  0.3139365 ],
       [ 0.00741822,  0.0071316 ,  0.99994786,  0.1129265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[-0.03074503,  0.99887838, -0.00557797,  0.1008335 ],
       [-0.99950183, -0.04697857,  0.00730471,  0.3288125 ],
       [ 0.00712988,  0.00591513,  0.99995776,  0.113121  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.10734727,  0.99576358, -0.00846191,  0.110645  ],
       [-0.99416856,  0.09163889,  0.00941443,  0.345411  ],
       [ 0.01026872,  0.00756394,  0.99991988,  0.1131975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.16893608,  0.98807414, -0.00804441,  0.116888  ],
       [-0.98558414,  0.1538319 ,  0.00794796,  0.352955  ],
       [ 0.00919296,  0.00672625,  0.99993606,  0.113266  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.24919956,  0.97251255, -0.00916973,  0.122507  ],
       [-0.96840896,  0.23273698,  0.00708533,  0.360803  ],
       [ 0.00914721,  0.00726915,  0.99993285,  0.113307  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.33623793,  0.94814185, -0.00821873,  0.126014  ],
       [-0.94174625,  0.31778791,  0.00515585,  0.369725  ],
       [ 0.00761931,  0.00615434,  0.99995293,  0.113369  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.42692418,  0.91127918, -0.01101433,  0.128308  ],
       [-0.90424225,  0.41171014,  0.00479492,  0.37722   ],
       [ 0.00903871,  0.00806359,  0.99992784,  0.1133605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.51218847,  0.86759125, -0.01119542,  0.128671  ],
       [-0.85883024,  0.49721258,  0.00331108,  0.3842115 ],
       [ 0.0085784 ,  0.00806728,  0.99993185,  0.1133905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.55798461,  0.8397565 , -0.01157029,  0.127932  ],
       [-0.8298053 ,  0.54290089,  0.00274904,  0.3895105 ],
       [ 0.00873783,  0.00822436,  0.99992928,  0.113384  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.56272152,  0.83647897, -0.01130703,  0.12737   ],
       [-0.82660032,  0.54794233,  0.00287646,  0.3897705 ],
       [ 0.00874098,  0.00788249,  0.99993194,  0.1133865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.56269513,  0.83640674, -0.01134357,  0.127372  ],
       [-0.82661956,  0.54805078,  0.00270405,  0.389763  ],
       [ 0.00861878,  0.00800643,  0.999932  ,  0.1133895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.56253485,  0.83645929, -0.01130938,  0.1273705 ],
       [-0.82673078,  0.54796918,  0.00247911,  0.3897615 ],
       [ 0.00841204,  0.0081019 ,  0.99993297,  0.113391  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.5627337 ,  0.83646316, -0.01134583,  0.1273715 ],
       [-0.82659373,  0.54796421,  0.0026529 ,  0.389758  ],
       [ 0.00857813,  0.00803722,  0.99993211,  0.113389  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.56260904,  0.83649672, -0.01132967,  0.1273715 ],
       [-0.82667989,  0.54791205,  0.00251267,  0.3897595 ],
       [ 0.00845192,  0.00810106,  0.99993266,  0.113391  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 0.56246887,  0.83654363, -0.01147991,  0.127329  ],
       [-0.82677439,  0.54783855,  0.00251453,  0.3897525 ],
       [ 0.00853663,  0.00822646,  0.99993094,  0.113388  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 0.61248133,  0.80194734, -0.01226361,  0.1165485 ],
       [-0.79042475,  0.59733936,  0.00284964,  0.3871205 ],
       [ 0.00976443,  0.00813321,  0.99992074,  0.1132875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.59433485,  0.8140083 , -0.01364877,  0.1066495 ],
       [-0.80414619,  0.58077998,  0.00324643,  0.387379  ],
       [ 0.0107236 ,  0.00922566,  0.99990158,  0.113203  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.57044264,  0.83042652, -0.012971  ,  0.088952  ],
       [-0.82126416,  0.55706559,  0.00434866,  0.388716  ],
       [ 0.01097164,  0.00834975,  0.99990642,  0.113067  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.58012096,  0.82435602, -0.01270036,  0.0607465 ],
       [-0.81446244,  0.56601109,  0.00386542,  0.394693  ],
       [ 0.01051691,  0.00828248,  0.99991188,  0.112861  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.59823078,  0.81110972, -0.01359792,  0.0247575 ],
       [-0.80124244,  0.58483033,  0.00410227,  0.4053065 ],
       [ 0.01142276,  0.00863115,  0.99989913,  0.1125865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.61651998,  0.79788442, -0.01414566, -0.0149785 ],
       [-0.78724225,  0.60275049,  0.00461966,  0.416966  ],
       [ 0.01235924,  0.00850304,  0.99988927,  0.1122825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.64209622,  0.77774729, -0.013031  , -0.052965  ],
       [-0.76654942,  0.62852326,  0.00303789,  0.4273935 ],
       [ 0.0106968 ,  0.00822617,  0.99991048,  0.112003  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.68420748,  0.74099771, -0.01262077, -0.094597  ],
       [-0.72921843,  0.67145907,  0.00191135,  0.432254  ],
       [ 0.01002984,  0.00806922,  0.99991853,  0.1116885 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.79806144,  0.61742377, -0.01716802, -0.126551  ],
       [-0.60248794,  0.786487  , -0.00563747,  0.4196015 ],
       [ 0.01030631,  0.0150362 ,  0.99983673,  0.111532  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.80359567,  0.60979025, -0.0139424 , -0.1289775 ],
       [-0.59508407,  0.79250561, -0.00128918,  0.417104  ],
       [ 0.01043791,  0.00952456,  0.99990197,  0.1114565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.82439154,  0.5809242 , -0.01688984, -0.132394  ],
       [-0.56590634,  0.81384517, -0.00456835,  0.411578  ],
       [ 0.01134031,  0.01353172,  0.99984692,  0.111496  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.85120472,  0.54000929, -0.01638259, -0.133945  ],
       [-0.52471298,  0.84155624, -0.00511789,  0.4004365 ],
       [ 0.01126117,  0.01315568,  0.9998527 ,  0.111463  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.8805336 ,  0.48944224, -0.01577319, -0.132636  ],
       [-0.47384908,  0.8719462 , -0.00547349,  0.3898585 ],
       [ 0.01129679,  0.0124944 ,  0.99986061,  0.1114755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 9.05734059e-01,  4.41796991e-01, -1.40206394e-02,
        -1.30753500e-01],
       [-4.23659747e-01,  8.97091856e-01, -2.85934148e-04,
         3.80013500e-01],
       [ 1.25790688e-02,  6.45141987e-03,  9.99901665e-01,
         1.11393000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
231,"[array([[ 0.91032728,  0.43084711, -0.01467537, -0.130503  ],
       [-0.41369916,  0.90238846, -0.00198379,  0.378464  ],
       [ 0.01254008,  0.00811388,  0.99989034,  0.111413  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.91859935,  0.41229817, -0.01042895, -0.1265655 ],
       [-0.39509252,  0.91102827, -0.00201965,  0.3712755 ],
       [ 0.00878257,  0.00614014,  0.99994358,  0.111411  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.92467741,  0.39445163, -0.01240725, -0.116461  ],
       [-0.38065291,  0.91884249, -0.00738276,  0.355421  ],
       [ 0.00866333,  0.01167887,  0.99989577,  0.1115605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.91687799,  0.41592972, -0.01069991, -0.097503  ],
       [-0.3990691 ,  0.90937277, -0.00236947,  0.332657  ],
       [ 0.00886547,  0.00660554,  0.99993995,  0.1116315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.90982154,  0.42872862, -0.01063104, -0.0754785 ],
       [-0.41491839,  0.90340025, -0.00351071,  0.30603   ],
       [ 0.00821621,  0.00772989,  0.99993733,  0.11181   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.89877336,  0.45194168, -0.01059641, -0.0543135 ],
       [-0.43833181,  0.89202047, -0.00241474,  0.2833055 ],
       [ 0.00846581,  0.00694337,  0.99994094,  0.1119245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.88915622,  0.4697012 , -0.01235557, -0.039895  ],
       [-0.45750942,  0.88277883, -0.00370343,  0.267035  ],
       [ 0.00929245,  0.00907349,  0.99991681,  0.1120575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.86643808,  0.51263115, -0.01095722, -0.0310915 ],
       [-0.49920931,  0.85858008, -0.00165668,  0.2595915 ],
       [ 0.00866726,  0.00703984,  0.9999386 ,  0.1121    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.8630577 ,  0.51781778, -0.01050328, -0.0303165 ],
       [-0.50503915,  0.85546275, -0.00175919,  0.25927   ],
       [ 0.00817694,  0.0069441 ,  0.99994329,  0.1121005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.86302944,  0.51785376, -0.01064524, -0.0303145 ],
       [-0.50508471,  0.85544099, -0.00167145,  0.259274  ],
       [ 0.00834341,  0.00694291,  0.99994194,  0.1121025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.86313255,  0.51777161, -0.01064435, -0.030312  ],
       [-0.5049085 ,  0.85549071, -0.00167309,  0.2592725 ],
       [ 0.00834322,  0.00694306,  0.99994195,  0.1121015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.86312972,  0.51809228, -0.01065948, -0.0303185 ],
       [-0.50490993,  0.85529902, -0.00129598,  0.25929   ],
       [ 0.00854665,  0.00663143,  0.99994235,  0.1120955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.86308403,  0.51779495, -0.01066983, -0.0303215 ],
       [-0.50498942,  0.85547783, -0.00147532,  0.2592935 ],
       [ 0.00846443,  0.00678728,  0.99994199,  0.112099  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 8.35204639e-01,  5.62822279e-01, -1.11529926e-02,
        -2.80225000e-02],
       [-5.49859489e-01,  8.26554687e-01,  9.47309310e-05,
         2.69213500e-01],
       [ 9.36770256e-03,  6.19923804e-03,  9.99937799e-01,
         1.12107500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[ 0.82949618,  0.57288938, -0.01376541, -0.036597  ],
       [-0.55835824,  0.81961498,  0.00304687,  0.284885  ],
       [ 0.0131209 ,  0.00538933,  0.99990061,  0.1120535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.83133435,  0.57034989, -0.0138499 , -0.0514225 ],
       [-0.55561996,  0.8213823 ,  0.00271833,  0.3079885 ],
       [ 0.01302555,  0.00566707,  0.99990039,  0.111957  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.82730414,  0.57539412, -0.01400346, -0.0608485 ],
       [-0.56159342,  0.81785874,  0.0033035 ,  0.3351855 ],
       [ 0.01344174,  0.00535627,  0.99989649,  0.111894  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.82162611,  0.58350792, -0.01470615, -0.0635735 ],
       [-0.56985537,  0.81208614,  0.00332292,  0.354607  ],
       [ 0.01397813,  0.00588333,  0.99988634,  0.1118815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.82170884,  0.58453379, -0.0142451 , -0.062113  ],
       [-0.569751  ,  0.81134734,  0.00289489,  0.368933  ],
       [ 0.01335611,  0.00597861,  0.99989434,  0.111902  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.80799161,  0.60308601, -0.01357396, -0.053003  ],
       [-0.58905433,  0.79765601,  0.00315588,  0.383028  ],
       [ 0.01282787,  0.00566951,  0.99990289,  0.11198   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.78639182,  0.63120958, -0.01354469, -0.033229  ],
       [-0.61759746,  0.77558927,  0.00331442,  0.393751  ],
       [ 0.01269965,  0.00597949,  0.99990277,  0.112129  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.75709256,  0.66561898, -0.01503872, -0.003452  ],
       [-0.65313922,  0.74626703,  0.00527496,  0.3937855 ],
       [ 0.01483287,  0.0060743 ,  0.999873  ,  0.1123425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.72684857,  0.6991151 , -0.01510167,  0.031647  ],
       [-0.68664203,  0.71497717,  0.00530962,  0.3844185 ],
       [ 0.01462431,  0.00676241,  0.99987187,  0.1126175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.67748452,  0.74689782, -0.01412357,  0.060973  ],
       [-0.73540504,  0.66490603,  0.00593383,  0.365841  ],
       [ 0.0139339 ,  0.0066042 ,  0.99988265,  0.112825  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.62548223,  0.79015159, -0.01393449,  0.072351  ],
       [-0.78012038,  0.61286919,  0.00622107,  0.3430245 ],
       [ 0.01357054,  0.00719849,  0.99988356,  0.1129145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.57936421,  0.82472739, -0.01230325,  0.068158  ],
       [-0.81497562,  0.56549263,  0.0063723 ,  0.3288155 ],
       [ 0.01232251,  0.00654397,  0.99990401,  0.112858  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.54668457,  0.84668432, -0.01189185,  0.0559545 ],
       [-0.83724981,  0.53205644,  0.00680075,  0.3179905 ],
       [ 0.01219616,  0.00645087,  0.99990616,  0.1127565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.53488775,  0.85376187, -0.0120559 ,  0.038865  ],
       [-0.8448308 ,  0.52062221,  0.00714969,  0.3043595 ],
       [ 0.01249006,  0.00657123,  0.99990176,  0.1126205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.5400521 ,  0.85074303, -0.01011313,  0.0126675 ],
       [-0.84152251,  0.52556986,  0.00960968,  0.2890065 ],
       [ 0.01354969,  0.00355346,  0.99990268,  0.112357  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.55962539,  0.83713139, -0.01132258, -0.022441  ],
       [-0.82863092,  0.54698287,  0.00899573,  0.2721115 ],
       [ 0.01379199,  0.00455845,  0.99989543,  0.112094  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.61649038,  0.79882177, -0.00824863, -0.0705675 ],
       [-0.78726597,  0.60156684,  0.00919476,  0.260166  ],
       [ 0.01232486,  0.001058  ,  0.99992371,  0.111739  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 6.74185367e-01,  7.51464893e-01, -1.55995315e-02,
        -1.25313000e-01],
       [-7.38477832e-01,  6.59678868e-01,  8.71064774e-04,
         2.66012500e-01],
       [ 1.11616003e-02,  1.11492381e-02,  9.99877940e-01,
         1.11479500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 0.72629415,  0.70152898, -0.01645538, -0.175435  ],
       [-0.68722658,  0.712588  ,  0.00401411,  0.267306  ],
       [ 0.01471215,  0.00868476,  0.99985654,  0.110996  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.76082323,  0.6599878 , -0.02178519, -0.199326  ],
       [-0.64862753,  0.75121553,  0.00642096,  0.2551995 ],
       [ 0.02074484,  0.00955689,  0.99974206,  0.110767  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 0.76650236,  0.65545063, -0.01939404, -0.197419  ],
       [-0.64199268,  0.75518226,  0.00468295,  0.2479695 ],
       [ 0.01787556,  0.00917718,  0.99980095,  0.110762  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.77031902,  0.64950574, -0.01944022, -0.1932415 ],
       [-0.63736993,  0.76031863,  0.00660286,  0.2436795 ],
       [ 0.01918768,  0.00760786,  0.99978922,  0.110805  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 0.78122303,  0.63802448, -0.02047395, -0.1848285 ],
       [-0.62400432,  0.76993593,  0.00253995,  0.239481  ],
       [ 0.0175834 ,  0.01110965,  0.99978716,  0.11094   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 7.99272552e-01,  6.17014743e-01, -1.83488856e-02,
        -1.42104500e-01],
       [-6.00780299e-01,  7.86877108e-01,  6.30782418e-04,
         2.46426500e-01],
       [ 1.50472586e-02,  1.08270097e-02,  9.99831446e-01,
         1.11322500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[ 0.79172044,  0.62561682, -0.01707975, -0.107491  ],
       [-0.61071701,  0.78006968,  0.00121232,  0.2653755 ],
       [ 0.01426486,  0.00974111,  0.9998534 ,  0.111592  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.74729852,  0.67646927, -0.01690634, -0.0676615 ],
       [-0.66434304,  0.73640248,  0.00190447,  0.288415  ],
       [ 0.01390132,  0.01003562,  0.99985526,  0.111892  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.63483537,  0.78278631, -0.01211589, -0.023117  ],
       [-0.77252393,  0.62227394,  0.0079236 ,  0.308247  ],
       [ 0.01381422,  0.00455398,  0.99989521,  0.112139  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.50012604,  0.87443723, -0.01125805, -0.0046165 ],
       [-0.86585299,  0.48510587,  0.00866595,  0.3167845 ],
       [ 0.01313521,  0.00564113,  0.99989907,  0.1122945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
