,transforms
177,"[array([[ 3.33940852e-02, -9.98783608e-01, -3.97769969e-02,
        -7.37445000e-02],
       [ 9.99440249e-01,  2.91892353e-02, -6.76626957e-04,
         1.72957000e-01],
       [ 2.00615280e-03, -3.97403226e-02,  9.99208353e-01,
         9.45930000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
178,"[array([[ 3.13313858e-02, -9.98730042e-01, -4.34898085e-02,
        -8.61615000e-02],
       [ 9.99508855e-01,  2.54270434e-02,  7.36086993e-04,
         1.73564500e-01],
       [ 6.27464335e-04, -4.34944580e-02,  9.99053600e-01,
         9.44885000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
179,"[array([[ 2.14185727e-02, -9.98960617e-01, -4.28034275e-02,
        -9.36465000e-02],
       [ 9.99770448e-01,  1.56684839e-02,  3.73541577e-04,
         1.72704000e-01],
       [ 5.43830948e-04, -4.28040235e-02,  9.99083443e-01,
         9.44295000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
180,"[array([[-0.00413616, -0.99911484, -0.04101407, -0.101162  ],
       [ 0.9999889 , -0.00925574, -0.00242385,  0.1709615 ],
       [ 0.00225609, -0.04103485,  0.99915563,  0.0943555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[-5.93224290e-02, -9.96998951e-01, -4.33706126e-02,
        -1.12376500e-01],
       [ 9.98238873e-01, -6.40758635e-02, -2.53554918e-03,
         1.67346000e-01],
       [-4.18057992e-05, -4.34439410e-02,  9.99055835e-01,
         9.42915000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
182,"[array([[-0.10134743, -0.9934289 , -0.04072711, -0.119828  ],
       [ 0.99485008, -0.10682065, -0.00557488,  0.1644075 ],
       [ 0.00141978, -0.04108973,  0.99915475,  0.0942095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[-0.10863635, -0.9927953 , -0.03929417, -0.120703  ],
       [ 0.99408097, -0.11307204, -0.00538449,  0.164025  ],
       [ 0.00108469, -0.0396511 ,  0.99921318,  0.09421   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.11029382, -0.9924906 , -0.03992271, -0.1205705 ],
       [ 0.99389769, -0.11560359, -0.00279223,  0.164085  ],
       [-0.00162934, -0.03997773,  0.99919887,  0.0942595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.12345354, -0.99138081, -0.02570114, -0.11761   ],
       [ 0.99234605, -0.12834954, -0.00614135,  0.1651885 ],
       [ 0.00292247, -0.02627703,  0.99965081,  0.0944125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.11380874, -0.99267957, -0.02411266, -0.1041095 ],
       [ 0.99349813, -0.11824012, -0.005788  ,  0.170087  ],
       [ 0.00300706, -0.02462809,  0.99969249,  0.0945515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.10818305, -0.99309709, -0.02827903, -0.092477  ],
       [ 0.99413035, -0.11376142, -0.00421222,  0.1730545 ],
       [ 0.00112865, -0.02857469,  0.99959119,  0.094634  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.11608978, -0.99226102, -0.02833997, -0.085181  ],
       [ 0.99323577, -0.12077693, -0.00574988,  0.1739925 ],
       [ 0.00242202, -0.02882715,  0.99958181,  0.094645  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.11126541, -0.9928603 , -0.02746665, -0.0791135 ],
       [ 0.99378438, -0.11593742, -0.00664746,  0.174111  ],
       [ 0.00355147, -0.02805243,  0.99960062,  0.094686  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.09037702, -0.99493074, -0.02900092, -0.0721235 ],
       [ 0.99590215, -0.09615714, -0.0059448 ,  0.1733535 ],
       [ 0.00330087, -0.02943844,  0.99956171,  0.0947305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.04421216, -0.9983089 , -0.0288615 , -0.0618855 ],
       [ 0.99901922, -0.05037527, -0.00370466,  0.171537  ],
       [ 0.00242602, -0.0290116 ,  0.99957655,  0.094855  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-0.02369814, -0.99919706, -0.02764259, -0.0582455 ],
       [ 0.99971025, -0.02887798, -0.00487619,  0.170629  ],
       [ 0.00422136, -0.02777215,  0.99960598,  0.0948545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[-0.01874536, -0.9991379 , -0.03293908, -0.0585055 ],
       [ 0.99982201, -0.02519101, -0.00275074,  0.1706885 ],
       [ 0.00213396, -0.03299801,  0.99945358,  0.094828  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 5.31328639e-03, -9.99013613e-01, -4.43981139e-02,
        -6.13870000e-02],
       [ 9.99985601e-01, -7.58408512e-04, -5.16429071e-04,
         1.71341000e-01],
       [ 7.53064213e-04, -4.43984983e-02,  9.99013784e-01,
         9.46975000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
195,"[array([[ 4.13070685e-02, -9.98304738e-01, -4.58387484e-02,
        -7.12865000e-02],
       [ 9.99146075e-01,  3.58602360e-02,  9.75471552e-04,
         1.72725500e-01],
       [ 9.19793023e-04, -4.58442313e-02,  9.98948376e-01,
         9.46035000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[ 2.24192440e-02, -9.98765507e-01, -4.68575713e-02,
        -8.55950000e-02],
       [ 9.99747704e-01,  1.65207907e-02, -3.28344581e-04,
         1.73438500e-01],
       [ 1.38028927e-03, -4.68457602e-02,  9.98901527e-01,
         9.44965000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[ 9.40475714e-03, -9.98852061e-01, -4.77369671e-02,
        -9.07895000e-02],
       [ 9.99955578e-01,  3.98062307e-03, -1.77322296e-04,
         1.72936000e-01],
       [ 6.26983809e-04, -4.77358846e-02,  9.98859925e-01,
         9.44645000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[ 6.69440539e-03, -9.99107421e-01, -4.22406001e-02,
        -9.03240000e-02],
       [ 9.99976804e-01,  3.47526614e-04, -9.71326939e-04,
         1.72968500e-01],
       [ 1.25520101e-03, -4.22402802e-02,  9.99106995e-01,
         9.44705000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[-0.05039326, -0.99805951, -0.02847501, -0.079828  ],
       [ 0.99872174, -0.05524408, -0.00536474,  0.173524  ],
       [ 0.00392458, -0.02872819,  0.99958011,  0.0946875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.07446448, -0.99629974, -0.03136914, -0.0724215 ],
       [ 0.99722197, -0.0799252 , -0.00418626,  0.1733805 ],
       [ 0.00183966, -0.03160348,  0.9994991 ,  0.094752  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.05920667, -0.99747263, -0.0306855 , -0.0658315 ],
       [ 0.99824029, -0.06395636, -0.00512507,  0.1725925 ],
       [ 0.00330087, -0.03095071,  0.99951595,  0.0947835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.00117159, -0.99953452, -0.02955979, -0.054526  ],
       [ 0.99999465, -0.00745874, -0.0030878 ,  0.169839  ],
       [ 0.0030545 , -0.02958213,  0.99955824,  0.094927  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.01158378, -0.99958481, -0.02786366, -0.052355  ],
       [ 0.99992703,  0.0074261 , -0.00310525,  0.1692365 ],
       [ 0.00342913, -0.02783998,  0.99960691,  0.0949615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.01397055, -0.99948803, -0.03065858, -0.0525275 ],
       [ 0.99989812,  0.00923139, -0.00249851,  0.169275  ],
       [ 0.00292796, -0.03063432,  0.99952679,  0.0949275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 6.19014387e-02, -9.97521980e-01, -4.41753268e-02,
        -5.73915000e-02],
       [ 9.98082224e-01,  5.47033280e-02,  2.44652001e-03,
         1.70651500e-01],
       [ 2.92975031e-04, -4.42430151e-02,  9.99020798e-01,
         9.47550000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 5.43490286e-02, -9.97803731e-01, -4.50407189e-02,
        -6.98325000e-02],
       [ 9.98517076e-01,  4.86502373e-02, -6.85435194e-04,
         1.72878000e-01],
       [ 3.13552088e-03, -4.49540829e-02,  9.98984917e-01,
         9.46075000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[ 4.38947597e-02, -9.98128764e-01, -4.79183662e-02,
        -8.05335000e-02],
       [ 9.99034687e-01,  3.80092084e-02,  3.90092891e-04,
         1.73822500e-01],
       [ 1.71561978e-03, -4.78985536e-02,  9.98851179e-01,
         9.45460000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
208,"[array([[ 2.26700761e-02, -9.98775892e-01, -4.65357064e-02,
        -9.26545000e-02],
       [ 9.99741989e-01,  1.68026049e-02, -3.65693674e-04,
         1.73095000e-01],
       [ 1.42210809e-03, -4.65230019e-02,  9.98916560e-01,
         9.44485000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
209,"[array([[-2.37092376e-02, -9.98492032e-01, -4.61085685e-02,
        -1.05690500e-01],
       [ 9.99718613e-01, -2.97401640e-02, -1.84559074e-03,
         1.69940500e-01],
       [ 7.52674211e-04, -4.61430813e-02,  9.98934729e-01,
         9.43510000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[-0.04776534, -0.9977245 , -0.04263235, -0.109989  ],
       [ 0.99885501, -0.05207937, -0.00471147,  0.168553  ],
       [ 0.00267219, -0.04282012,  0.99907972,  0.0942925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.05780527, -0.99759707, -0.02949561, -0.108178  ],
       [ 0.9983217 , -0.0625631 , -0.00522314,  0.169058  ],
       [ 0.00351095, -0.02976487,  0.99955126,  0.094477  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.05419381, -0.99784215, -0.02638452, -0.0972605 ],
       [ 0.99852936, -0.06006833, -0.00289719,  0.1722165 ],
       [ 0.00146357, -0.02651096,  0.99964767,  0.0946915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-7.73708963e-02, -9.96049009e-01, -3.17227124e-02,
        -8.35465000e-02],
       [ 9.97001955e-01, -8.28802800e-02, -3.38368029e-03,
         1.74806000e-01],
       [ 9.19589259e-04, -3.18940513e-02,  9.99490981e-01,
         9.47145000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[-0.09472021, -0.99452326, -0.03187889, -0.0784465 ],
       [ 0.99550147, -0.09941755, -0.00525456,  0.1748185 ],
       [ 0.0022125 , -0.03224353,  0.99947793,  0.094708  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[-9.04490629e-02, -9.94780876e-01, -3.53237855e-02,
        -7.76350000e-02],
       [ 9.95901027e-01, -9.56593025e-02, -3.54369534e-03,
         1.74757000e-01],
       [ 3.34377312e-04, -3.55007920e-02,  9.99369638e-01,
         9.47185000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[-0.03177562, -0.99849139, -0.04091601, -0.0802975 ],
       [ 0.99949146, -0.0364851 , -0.00397222,  0.1749545 ],
       [ 0.00267233, -0.04103389,  0.99915469,  0.0945805 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 2.84678461e-02, -9.98710796e-01, -4.54587268e-02,
        -8.66265000e-02],
       [ 9.99593447e-01,  2.26254368e-02, -2.92878960e-04,
         1.74561000e-01],
       [ 1.58851418e-03, -4.54404722e-02,  9.98966175e-01,
         9.45140000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[ 1.86090058e-02, -9.98874945e-01, -4.56948335e-02,
        -9.69705000e-02],
       [ 9.99826334e-01,  1.27019811e-02, -1.52274436e-04,
         1.72774000e-01],
       [ 1.00363177e-03, -4.56892155e-02,  9.98955434e-01,
         9.44400000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[-0.04342073, -0.99788141, -0.043428  , -0.110993  ],
       [ 0.99905283, -0.04828255, -0.00472922,  0.168795  ],
       [ 0.00284178, -0.04360596,  0.99904537,  0.094304  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[-0.07160889, -0.99618813, -0.04179137, -0.1155515 ],
       [ 0.99743042, -0.07641835, -0.00517524,  0.167096  ],
       [ 0.00217123, -0.04206486,  0.99911296,  0.0942825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[-8.61387732e-02, -9.95350603e-01, -3.15989662e-02,
        -1.12219500e-01],
       [ 9.96282724e-01, -9.09170464e-02, -3.65494573e-03,
         1.68252500e-01],
       [ 9.19928646e-04, -3.18004396e-02,  9.99493945e-01,
         9.45025000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[-0.06753028, -0.99693332, -0.02824566, -0.093264  ],
       [ 0.99771076, -0.07285306, -0.00551016,  0.1738545 ],
       [ 0.00359159, -0.02857231,  0.99958582,  0.094658  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.06279115, -0.99722263, -0.03215338, -0.0915735 ],
       [ 0.99802023, -0.06703354, -0.00561861,  0.1742665 ],
       [ 0.00359045, -0.03245801,  0.99946715,  0.0946055 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-9.88703670e-02, -9.93979137e-01, -3.28172385e-02,
        -8.73495000e-02],
       [ 9.95099935e-01, -1.04459654e-01, -4.14238867e-03,
         1.74859000e-01],
       [ 8.77918692e-04, -3.30704595e-02,  9.99452785e-01,
         9.46810000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[-0.10658263, -0.99324135, -0.03162058, -0.077195  ],
       [ 0.99429766, -0.11151274, -0.00691739,  0.174613  ],
       [ 0.00350958, -0.03219511,  0.99947601,  0.094717  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.03882016, -0.99849683, -0.03120072, -0.0604555 ],
       [ 0.99924263, -0.04496253, -0.00389009,  0.1718775 ],
       [ 0.00267725, -0.03134422,  0.99950557,  0.094892  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.00656885, -0.99940486, -0.03183141, -0.0552355 ],
       [ 0.99997165, -0.01317542, -0.00388922,  0.1705125 ],
       [ 0.0036819 , -0.0318801 ,  0.99948569,  0.0949225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.0047684 , -0.99929891, -0.0358546 , -0.0555015 ],
       [ 0.9999847 , -0.01067688, -0.00297168,  0.170569  ],
       [ 0.00280248, -0.03588442,  0.9993526 ,  0.094872  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 8.36644435e-05, -9.99010361e-01, -4.40773499e-02,
        -5.62795000e-02],
       [ 9.99999261e-01, -5.90943402e-03, -1.20826771e-03,
         1.70745500e-01],
       [ 1.21313443e-03, -4.40837457e-02,  9.99027391e-01,
         9.47825000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
230,"[array([[ 0.00422396, -0.99880948, -0.04876836, -0.0569515 ],
       [ 0.99999034, -0.00107463, -0.00100539,  0.170847  ],
       [ 0.00121282, -0.04876944,  0.99880961,  0.0947365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.00617912, -0.99881689, -0.0486011 , -0.057344  ],
       [ 0.99997353,  0.00183258, -0.00353629,  0.170887  ],
       [ 0.00384107, -0.04859485,  0.99881201,  0.094711  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 3.37909924e-02, -9.98314299e-01, -5.05570597e-02,
        -6.03000000e-02],
       [ 9.99427150e-01,  2.85503362e-02, -1.71242276e-04,
         1.71674000e-01],
       [ 1.88192408e-03, -5.05315684e-02,  9.98721159e-01,
         9.47100000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[ 5.29387475e-02, -9.97648782e-01, -4.98714996e-02,
        -6.75465000e-02],
       [ 9.98596358e-01,  4.70180657e-02,  9.69627026e-04,
         1.72918000e-01],
       [ 1.67395249e-03, -4.98619003e-02,  9.98755172e-01,
         9.46530000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
234,"[array([[ 0.03912312, -0.99819498, -0.05010991, -0.0768615 ],
       [ 0.99922793,  0.03322579, -0.00163093,  0.173821  ],
       [ 0.00359465, -0.05002819,  0.99874238,  0.094577  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.03874102, -0.99826397, -0.04872169, -0.07672   ],
       [ 0.99924236,  0.03322283, -0.00182891,  0.173829  ],
       [ 0.00371947, -0.04863418,  0.99881072,  0.094564  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.03879086, -0.9982581 , -0.04881506, -0.076732  ],
       [ 0.99924088,  0.03325632, -0.00169826,  0.1738275 ],
       [ 0.00359484, -0.04873172,  0.99880639,  0.0945645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 3.75252724e-02, -9.98480271e-01, -4.54725357e-02,
        -7.62560000e-02],
       [ 9.99293401e-01,  3.11867097e-02, -4.25267968e-04,
         1.73773500e-01],
       [ 2.13354391e-03, -4.54371718e-02,  9.98965499e-01,
         9.45940000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[ 4.08580733e-02, -9.97939143e-01, -5.41038748e-02,
        -7.78540000e-02],
       [ 9.99161810e-01,  3.45664078e-02, -2.95187949e-04,
         1.73866000e-01],
       [ 2.50919591e-03, -5.40613562e-02,  9.98535269e-01,
         9.46015000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[ 0.02829583, -0.99842936, -0.05113356, -0.0855025 ],
       [ 0.99959085,  0.02306425, -0.00272836,  0.17409   ],
       [ 0.00417959, -0.0510573 ,  0.9986881 ,  0.094508  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.00690244, -0.99873327, -0.0503014 , -0.095882  ],
       [ 0.99997522,  0.00132701, -0.00103156,  0.173021  ],
       [ 0.00138049, -0.05030001,  0.99873355,  0.094434  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[-0.01899833, -0.99855816, -0.04808315, -0.103213  ],
       [ 0.99981307, -0.02367735, -0.00450104,  0.1710785 ],
       [ 0.00359089, -0.04817661,  0.99883319,  0.094341  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.02964597, -0.99866511, -0.03840186, -0.101779  ],
       [ 0.99955828, -0.03444545, -0.00322902,  0.171328  ],
       [ 0.00209069, -0.03849042,  0.99925716,  0.09449   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.07326984, -0.99649629, -0.02953991, -0.095329  ],
       [ 0.99730476, -0.07810206, -0.00601979,  0.172891  ],
       [ 0.00384093, -0.02992016,  0.99954547,  0.0946265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.07294157, -0.9964424 , -0.03069667, -0.08438   ],
       [ 0.99732764, -0.07832712, -0.00638997,  0.174661  ],
       [ 0.00413586, -0.03110326,  0.99950832,  0.094691  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.07056053, -0.99657879, -0.03186016, -0.0843995 ],
       [ 0.99749785, -0.07608606, -0.00664892,  0.1746485 ],
       [ 0.00438653, -0.03227414,  0.99947022,  0.0946765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.08510698, -0.99538933, -0.03231611, -0.0790495 ],
       [ 0.99637034, -0.09021121, -0.00447952,  0.174874  ],
       [ 0.00171384, -0.03258856,  0.99946766,  0.0947585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.06601658, -0.99680017, -0.03535033, -0.0685795 ],
       [ 0.99781616, -0.07157697, -0.00451626,  0.1736795 ],
       [ 0.00217407, -0.03558308,  0.99936478,  0.094799  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-0.05056753, -0.99773931, -0.03626962, -0.065377  ],
       [ 0.99871917, -0.05648356, -0.00355234,  0.1731265 ],
       [ 0.00171486, -0.03641246,  0.99933573,  0.094817  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[-0.04949932, -0.99750922, -0.04389647, -0.0661225 ],
       [ 0.99877331, -0.05511345, -0.00347296,  0.173179  ],
       [ 0.00129711, -0.04402124,  0.99903005,  0.0947165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[-4.66526615e-02, -9.97485068e-01, -4.73516485e-02,
        -6.64395000e-02],
       [ 9.98910888e-01, -5.26572491e-02, -2.96459822e-03,
         1.73217000e-01],
       [ 7.53137136e-04, -4.74420954e-02,  9.98873882e-01,
         9.46885000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[-3.10650534e-02, -9.98085993e-01, -4.94963713e-02,
        -6.73105000e-02],
       [ 9.99517049e-01, -3.70035998e-02, -2.33215360e-03,
         1.73388500e-01],
       [ 7.94395714e-04, -4.95487997e-02,  9.98771581e-01,
         9.46600000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[ 2.86278749e-02, -9.98508253e-01, -4.96475854e-02,
        -7.24100000e-02],
       [ 9.99589967e-01,  2.27105983e-02,  8.36419970e-04,
         1.74075500e-01],
       [ 5.85950657e-04, -4.96537699e-02,  9.98766448e-01,
         9.46430000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[ 0.03757098, -0.99835431, -0.04779057, -0.0803725 ],
       [ 0.99928765,  0.03181767, -0.00175396,  0.1742955 ],
       [ 0.00355232, -0.0477107 ,  0.99885584,  0.094538  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 2.88176539e-02, -9.98446520e-01, -5.10028428e-02,
        -8.75610000e-02],
       [ 9.99583613e-01,  2.24622034e-02,  7.80412965e-06,
         1.74142500e-01],
       [ 1.46388663e-03, -5.09901495e-02,  9.98698508e-01,
         9.45040000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
255,"[array([[-0.02498582, -0.99844606, -0.04693367, -0.1052685 ],
       [ 0.9996834 , -0.02988357, -0.00413724,  0.170491  ],
       [ 0.00296654, -0.04703661,  0.99888944,  0.0943465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[-0.06183224, -0.99669071, -0.04615365, -0.1120635 ],
       [ 0.99808341, -0.0667369 , -0.00536638,  0.1680645 ],
       [ 0.00250502, -0.04640917,  0.99891994,  0.0943    ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.0753103 , -0.99627957, -0.03286337, -0.109807  ],
       [ 0.99715175, -0.07949375, -0.00658254,  0.1686835 ],
       [ 0.00409114, -0.03328307,  0.99943818,  0.0944745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.08648107, -0.99530946, -0.03026703, -0.096023  ],
       [ 0.99624525, -0.09172398, -0.0066932 ,  0.172614  ],
       [ 0.00405249, -0.03075377,  0.99951944,  0.0946165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.09569314, -0.9943534 , -0.03251313, -0.0867525 ],
       [ 0.9954094 , -0.10091124, -0.00484739,  0.1744965 ],
       [ 0.00171478, -0.03283645,  0.99945955,  0.0947165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.0953417 , -0.99435863, -0.03323945, -0.075183  ],
       [ 0.99544266, -0.10061135, -0.00515687,  0.174689  ],
       [ 0.00196538, -0.03358978,  0.99943411,  0.0947925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.0457945 , -0.99807176, -0.03518195, -0.0622365 ],
       [ 0.99894752, -0.05102035, -0.00420687,  0.1726295 ],
       [ 0.00259293, -0.03535094,  0.99937207,  0.0948595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-0.00824236, -0.99928626, -0.03492562, -0.0555275 ],
       [ 0.99996084, -0.01427958, -0.00350765,  0.170854  ],
       [ 0.00322163, -0.03497233,  0.99938376,  0.0949165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[-0.00263497, -0.99911781, -0.04105559, -0.055839  ],
       [ 0.9999926 , -0.0087215 , -0.0029081 ,  0.170888  ],
       [ 0.00280227, -0.04107955,  0.99915263,  0.094834  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 5.03020678e-02, -9.97804596e-01, -4.77294626e-02,
        -6.13205000e-02],
       [ 9.98730009e-01,  4.59849806e-02, -4.37407273e-04,
         1.72338000e-01],
       [ 2.84098057e-03, -4.76588844e-02,  9.98860204e-01,
         9.47065000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[ 0.04242937, -0.99800617, -0.05115428, -0.0777395 ],
       [ 0.99909878,  0.03696904,  0.00100126,  0.174358  ],
       [ 0.00117162, -0.05115631,  0.99869026,  0.0946085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 4.22828398e-02, -9.98039990e-01, -5.11054309e-02,
        -8.58605000e-02],
       [ 9.99104609e-01,  3.61281444e-02,  6.99624723e-04,
         1.74802000e-01],
       [ 1.46379762e-03, -5.10973231e-02,  9.98693019e-01,
         9.45350000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
