,transforms
91,"[array([[ 8.72863024e-01, -4.95991409e-01, -1.77162785e-03,
        -5.45690000e-02],
       [ 4.87965092e-01,  8.68316046e-01,  4.10817354e-03,
         1.63399000e-01],
       [-4.58261420e-04, -4.44594969e-03,  9.99989992e-01,
         1.04741500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
92,"[array([[ 0.91374735, -0.40470096, -0.00728736, -0.03894   ],
       [ 0.40617916,  0.91444503, -0.00620465,  0.156902  ],
       [ 0.00917942,  0.00272473,  0.9999542 ,  0.1047265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
93,"[array([[ 9.20096650e-01, -3.86713719e-01, -1.49920980e-02,
        -3.71405000e-02],
       [ 3.91343328e-01,  9.22199623e-01, -6.93196719e-03,
         1.55366000e-01],
       [ 1.65092104e-02,  5.95088739e-04,  9.99863583e-01,
         1.04719500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
94,"[array([[ 0.90934991, -0.42381358, -0.00699377, -0.051446  ],
       [ 0.41601332,  0.90571233,  0.0057793 ,  0.160389  ],
       [ 0.00395569, -0.00819877,  0.99995884,  0.104778  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 0.83524233, -0.54802664, -0.01012466, -0.0771515 ],
       [ 0.54976504,  0.83646007, -0.00524835,  0.164478  ],
       [ 0.01134264, -0.00115862,  0.99993497,  0.1045025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
96,"[array([[ 0.74015062, -0.67061683, -0.00874914, -0.0932365 ],
       [ 0.67235437,  0.74180312, -0.00643196,  0.162423  ],
       [ 0.01080087, -0.00109614,  0.99994104,  0.1043865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[ 7.62753836e-01, -6.43060532e-01, -1.02746509e-02,
        -7.98330000e-02],
       [ 6.46556796e-01,  7.65815243e-01, -8.09602416e-03,
         1.63845500e-01],
       [ 1.30726873e-02, -4.07198583e-04,  9.99914439e-01,
         1.04458500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
98,"[array([[ 8.66081533e-01, -5.07511113e-01, -2.45070724e-03,
        -5.45605000e-02],
       [ 4.99902761e-01,  8.61630437e-01,  4.41251483e-03,
         1.62753000e-01],
       [-8.33171268e-05, -5.04578252e-03,  9.99987262e-01,
         1.04735000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
99,"[array([[ 0.91383092, -0.41005472, -0.00684218, -0.0398805 ],
       [ 0.406036  ,  0.91205997, -0.00162959,  0.1568435 ],
       [ 0.00691444, -0.00131941,  0.99997526,  0.104743  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 9.20448815e-01, -3.86040685e-01, -1.49721646e-02,
        -3.62155000e-02],
       [ 3.90514895e-01,  9.22481543e-01, -6.94465514e-03,
         1.54841500e-01],
       [ 1.64953492e-02,  6.26536858e-04,  9.99863794e-01,
         1.04719000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
101,"[array([[ 0.91031799, -0.421726  , -0.00662931, -0.050018  ],
       [ 0.41389447,  0.90668567,  0.00602951,  0.1600525 ],
       [ 0.00353934, -0.00826295,  0.99995985,  0.104805  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
102,"[array([[ 0.88163385, -0.46978518, -0.01027095, -0.065463  ],
       [ 0.47183001,  0.88277487, -0.00180893,  0.163072  ],
       [ 0.00990926, -0.00322844,  0.99994562,  0.1045935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 8.22964562e-01, -5.64734404e-01, -1.19180167e-02,
        -7.96180000e-02],
       [ 5.67915110e-01,  8.25272642e-01, -7.73810437e-03,
         1.64085500e-01],
       [ 1.42041259e-02, -3.44503019e-04,  9.99899036e-01,
         1.04454500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
104,"[array([[ 0.75122162, -0.65692385, -0.01062466, -0.091215  ],
       [ 0.65992212,  0.75395589, -0.00759575,  0.162093  ],
       [ 0.01299518, -0.00125283,  0.99991471,  0.104387  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
105,"[array([[ 0.71133008, -0.70903843, -0.0057308 , -0.097424  ],
       [ 0.70285739,  0.70513361,  0.00437475,  0.160103  ],
       [ 0.0010017 , -0.00714833,  0.99997401,  0.1044625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 7.09623330e-01, -7.01210774e-01, -9.52969099e-03,
        -9.26280000e-02],
       [ 7.04459102e-01,  7.12953987e-01, -9.02136994e-03,
         1.60851500e-01],
       [ 1.31188068e-02, -2.50521891e-04,  9.99913896e-01,
         1.04378000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
107,"[array([[ 7.36402972e-01, -6.73487711e-01, -9.02168589e-03,
        -8.53835000e-02],
       [ 6.76434625e-01,  7.39198413e-01, -8.09260336e-03,
         1.62396500e-01],
       [ 1.21186035e-02, -9.39619185e-05,  9.99926557e-01,
         1.04425500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
108,"[array([[ 0.79589205, -0.60343855, -0.00554114, -0.0741075 ],
       [ 0.60536963,  0.7974043 , -0.00780549,  0.164495  ],
       [ 0.00913577,  0.00288052,  0.99995418,  0.104517  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
109,"[array([[ 0.84767143, -0.52906194, -0.00458395, -0.062883  ],
       [ 0.53048413,  0.84858198, -0.00455833,  0.164164  ],
       [ 0.00630393,  0.00144295,  0.9999791 ,  0.104618  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.8753057 , -0.49502684,  0.00304268, -0.057802  ],
       [ 0.48347225,  0.86880577,  0.01459866,  0.163474  ],
       [-0.0097224 , -0.01117844,  0.9998888 ,  0.104835  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 8.84694001e-01, -4.78341458e-01,  3.33865682e-04,
        -5.67150000e-02],
       [ 4.66123307e-01,  8.78091896e-01,  1.38499648e-02,
         1.62870500e-01],
       [-6.75180832e-03, -1.20029920e-02,  9.99904029e-01,
         1.04802000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
112,"[array([[ 0.87880059, -0.47696475, -0.0056092 , -0.057975  ],
       [ 0.47717773,  0.87890417,  0.003401  ,  0.162874  ],
       [ 0.00330656, -0.00566466,  0.99997848,  0.104678  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.8753762 , -0.48323252, -0.00511023, -0.0614445 ],
       [ 0.4834358 ,  0.87547141,  0.00404597,  0.1634825 ],
       [ 0.00251746, -0.00601169,  0.99997876,  0.1046675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.86130505, -0.50578023, -0.00892684, -0.067589  ],
       [ 0.50799801,  0.86266136, -0.00370707,  0.164032  ],
       [ 0.00957236, -0.00131714,  0.99995328,  0.104554  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 8.43028348e-01, -5.35762542e-01, -9.83583477e-03,
        -7.42715000e-02],
       [ 5.37750216e-01,  8.44368530e-01, -5.61053208e-03,
         1.64198000e-01],
       [ 1.13096775e-02, -5.32349244e-04,  9.99935887e-01,
         1.04487500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
116,"[array([[ 8.01010099e-01, -5.95601910e-01, -1.16464851e-02,
        -8.36870000e-02],
       [ 5.98479732e-01,  8.03279716e-01, -8.32359917e-03,
         1.63342000e-01],
       [ 1.43119241e-02, -2.50516050e-04,  9.99897533e-01,
         1.04427000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
117,"[array([[ 0.75150328, -0.65650147, -0.01069953, -0.0914235 ],
       [ 0.65960059,  0.7543236 , -0.0075681 ,  0.161948  ],
       [ 0.01303377, -0.00131557,  0.99991412,  0.104387  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
118,"[array([[ 0.70245535, -0.7177778 , -0.00697644, -0.0989985 ],
       [ 0.71172565,  0.69622528,  0.00442144,  0.159626  ],
       [ 0.00175384, -0.00808613,  0.99996589,  0.1044535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.65706048, -0.75967646, -0.0068406 , -0.1046425 ],
       [ 0.75383683,  0.65025208,  0.00430097,  0.157087  ],
       [ 0.0012525 , -0.00799361,  0.99996735,  0.104416  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 0.62032761, -0.78423492, -0.00647033, -0.108328  ],
       [ 0.78431846,  0.62045492, -0.00276344,  0.154545  ],
       [ 0.00618129, -0.00335975,  0.99997525,  0.1043275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
121,"[array([[ 5.74713643e-01, -8.16692559e-01, -6.24496915e-03,
        -1.11867500e-01],
       [ 8.18294828e-01,  5.77072640e-01, -7.69888473e-03,
         1.51588500e-01],
       [ 9.88951247e-03, -6.57436415e-04,  9.99950863e-01,
         1.04264500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
122,"[array([[ 0.56182541, -0.82649272, -0.00984389, -0.11307   ],
       [ 0.82699436,  0.5629429 , -0.01845535,  0.1502295 ],
       [ 0.02079756,  0.0022539 ,  0.99978123,  0.10463   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
123,"[array([[ 0.56169284, -0.82686784, -0.0074812 , -0.1128375 ],
       [ 0.82710997,  0.56237917, -0.01879835,  0.150237  ],
       [ 0.01975449,  0.00438673,  0.99979531,  0.104615  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
124,"[array([[ 0.56213169, -0.82604546, -0.00505607, -0.1120385 ],
       [ 0.82697221,  0.56360149, -0.01007784,  0.150829  ],
       [ 0.01117698,  0.00150344,  0.99993643,  0.104391  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
125,"[array([[ 5.62989529e-01, -8.25376336e-01, -5.28527072e-03,
        -1.11298500e-01],
       [ 8.26416567e-01,  5.64582842e-01, -7.11655182e-03,
         1.51282500e-01],
       [ 8.85713639e-03, -3.44467872e-04,  9.99960710e-01,
         1.04296500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
126,"[array([[ 5.62940816e-01, -8.25440053e-01, -4.86402629e-03,
        -1.11117500e-01],
       [ 8.26458291e-01,  5.64489639e-01, -6.39139512e-03,
         1.51340000e-01],
       [ 8.02063912e-03, -4.07098930e-04,  9.99967745e-01,
         1.04288500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[ 5.61528380e-01, -8.26172292e-01, -5.09231854e-03,
        -1.10838500e-01],
       [ 8.27414894e-01,  5.63417387e-01, -6.68937485e-03,
         1.51356500e-01],
       [ 8.39466643e-03, -4.38237870e-04,  9.99964660e-01,
         1.04282000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
128,"[array([[ 5.65629339e-01, -8.23577375e-01, -5.50679102e-03,
        -1.09356000e-01],
       [ 8.24611195e-01,  5.67203688e-01, -7.05732264e-03,
         1.51968500e-01],
       [ 8.93470780e-03, -5.32350395e-04,  9.99959934e-01,
         1.04285500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
129,"[array([[ 0.59596034, -0.80849717, -0.00741002, -0.1027535 ],
       [ 0.80301289,  0.58844141,  0.00393832,  0.1547705 ],
       [ 0.0012536 , -0.00830874,  0.99996479,  0.104433  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
130,"[array([[ 0.65484869, -0.76140774, -0.00673413, -0.09667   ],
       [ 0.75575843,  0.64822891,  0.00379107,  0.158457  ],
       [ 0.00154475, -0.00758512,  0.99997014,  0.1044695 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
131,"[array([[ 0.73385607, -0.67540795, -0.007723  , -0.0847275 ],
       [ 0.679205  ,  0.73744319, -0.00881337,  0.1635375 ],
       [ 0.01165446,  0.00128327,  0.99993134,  0.1044445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
132,"[array([[ 0.77313153, -0.6310824 , -0.00686086, -0.0782095 ],
       [ 0.6341561 ,  0.77571262, -0.00844683,  0.1646725 ],
       [ 0.01066159,  0.00222267,  0.99994079,  0.1044965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
133,"[array([[ 8.29357447e-01, -5.57215740e-01, -8.03117745e-03,
        -6.66890000e-02],
       [ 5.58642501e-01,  8.30367475e-01, -4.55854996e-03,
         1.64882500e-01],
       [ 9.20770920e-03, -6.89856291e-04,  9.99957359e-01,
         1.04554000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
134,"[array([[ 0.88169791, -0.48372773,  0.00319919, -0.056549  ],
       [ 0.47172328,  0.87515653,  0.01367102,  0.16376   ],
       [-0.00927058, -0.01041777,  0.99990143,  0.104848  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
135,"[array([[ 8.96582307e-01, -4.50739161e-01, -5.27737929e-04,
        -4.80915000e-02],
       [ 4.42875500e-01,  8.92648338e-01,  3.79623391e-03,
         1.60733000e-01],
       [-1.20810737e-03, -3.62660068e-03,  9.99992655e-01,
         1.04795500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
136,"[array([[ 0.91481603, -0.40309407, -0.00810157, -0.038678  ],
       [ 0.40374562,  0.91515449, -0.00654673,  0.156213  ],
       [ 0.01005521,  0.00272573,  0.99994575,  0.1047185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
137,"[array([[ 0.92365379, -0.38525063, -0.01096923, -0.0364    ],
       [ 0.38297024,  0.92279723, -0.01023334,  0.1545335 ],
       [ 0.01405242,  0.00521798,  0.99988747,  0.104983  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
138,"[array([[ 9.21721531e-01, -3.85965102e-01, -1.10262804e-02,
        -3.87135000e-02],
       [ 3.87662790e-01,  9.22513292e-01, -5.05463153e-03,
         1.55611500e-01],
       [ 1.21235445e-02,  4.07235315e-04,  9.99926433e-01,
         1.04712500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
139,"[array([[ 0.91066478, -0.42124797, -0.00463333, -0.052706  ],
       [ 0.41314039,  0.90692246,  0.00497595,  0.1601865 ],
       [ 0.00216369, -0.00646473,  0.99997689,  0.1047225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
140,"[array([[ 8.89950510e-01, -4.53818725e-01, -1.04028665e-02,
        -6.32340000e-02],
       [ 4.55902285e-01,  8.91093934e-01, -5.75507032e-03,
         1.61791000e-01],
       [ 1.18826259e-02,  4.07321418e-04,  9.99929327e-01,
         1.04544500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
141,"[array([[ 8.60259991e-01, -5.06791493e-01, -1.22252926e-02,
        -7.32665000e-02],
       [ 5.09655771e-01,  8.62068650e-01, -7.36864577e-03,
         1.62058500e-01],
       [ 1.42738572e-02,  1.56620154e-04,  9.99898117e-01,
         1.04494500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
142,"[array([[ 8.14818049e-01, -5.76236589e-01, -1.15102468e-02,
        -8.15785000e-02],
       [ 5.79551044e-01,  8.17282874e-01, -7.73216283e-03,
         1.61908500e-01],
       [ 1.38612726e-02, -3.13291246e-04,  9.99903859e-01,
         1.04452000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
143,"[array([[ 0.74500988, -0.66474877, -0.01039553, -0.0921215 ],
       [ 0.66697943,  0.74705369, -0.00328394,  0.1601975 ],
       [ 0.00993568, -0.0044574 ,  0.99994057,  0.10443   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
144,"[array([[ 0.6632755 , -0.75400242, -0.0068653 , -0.1015455 ],
       [ 0.74837295,  0.65682856,  0.00357272,  0.156492  ],
       [ 0.00187991, -0.00752334,  0.99997005,  0.1044375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
145,"[array([[ 6.14359681e-01, -7.93275932e-01, -6.53703181e-03,
        -1.05874500e-01],
       [ 7.89025655e-01,  6.08814361e-01,  4.03103614e-03,
         1.53985000e-01],
       [ 8.35522481e-04, -7.64004801e-03,  9.99970509e-01,
         1.04410500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
146,"[array([[ 6.00006538e-01, -8.05159947e-01, -6.28795556e-03,
        -1.07081000e-01],
       [ 7.99994780e-01,  5.93012386e-01,  3.82755569e-03,
         1.53115500e-01],
       [ 7.10809140e-04, -7.33279658e-03,  9.99972905e-01,
         1.04404500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
147,"[array([[ 5.86933028e-01, -8.08211645e-01, -6.43923204e-03,
        -1.08245500e-01],
       [ 8.09578561e-01,  5.88891327e-01, -7.19002027e-03,
         1.52569500e-01],
       [ 9.60073144e-03, -9.70166931e-04,  9.99953419e-01,
         1.04289500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
148,"[array([[ 5.80851417e-01, -8.12902966e-01, -3.99000974e-03,
        -1.09207000e-01],
       [ 8.13972932e-01,  5.82398812e-01, -6.64465971e-03,
         1.52043000e-01],
       [ 7.72640803e-03,  6.26369984e-04,  9.99969964e-01,
         1.04299000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
149,"[array([[ 0.59287028, -0.81041343, -0.00390883, -0.1036265 ],
       [ 0.80529665,  0.58582852,  0.00469512,  0.1538135 ],
       [-0.00146357, -0.00591841,  0.99998134,  0.104441  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 6.42990091e-01, -7.71261272e-01, -4.05331438e-03,
        -9.44705000e-02],
       [ 7.65874127e-01,  6.36491194e-01,  4.38462046e-03,
         1.57299500e-01],
       [-7.51839784e-04, -5.91704220e-03,  9.99982173e-01,
         1.04491000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
151,"[array([[ 6.95188682e-01, -7.15848731e-01, -9.00203528e-03,
        -8.78865000e-02],
       [ 7.18709947e-01,  6.98255387e-01, -9.36333950e-03,
         1.59460500e-01],
       [ 1.29887340e-02,  9.39146452e-05,  9.99915642e-01,
         1.04399500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
152,"[array([[ 0.6876859 , -0.7244632 , -0.00927726, -0.0930645 ],
       [ 0.72593918,  0.68930575, -0.0050146 ,  0.1586615 ],
       [ 0.0100207 , -0.00326462,  0.99994439,  0.104415  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
153,"[array([[ 0.66768883, -0.74999164, -0.00714236, -0.101479  ],
       [ 0.74443755,  0.66140203,  0.00360152,  0.156968  ],
       [ 0.00208783, -0.00773901,  0.99996801,  0.104431  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.61643652, -0.78720349, -0.00631467, -0.1078645 ],
       [ 0.78737832,  0.61668613, -0.00322771,  0.153873  ],
       [ 0.00643419, -0.00298052,  0.99997485,  0.1043555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 6.19932902e-01, -7.89823702e-01, -4.41691791e-03,
        -1.04184500e-01],
       [ 7.84654825e-01,  6.13307808e-01,  3.54294521e-03,
         1.54926500e-01],
       [-4.17969864e-05, -5.66159318e-03,  9.99983969e-01,
         1.04430000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
156,"[array([[ 0.6839178 , -0.72656041, -0.00570375, -0.090806  ],
       [ 0.72949012,  0.68710066, -0.00840129,  0.159782  ],
       [ 0.01003007,  0.0016285 ,  0.99994844,  0.104419  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 7.53309796e-01, -6.53972786e-01, -9.77214001e-03,
        -8.21020000e-02],
       [ 6.57538436e-01,  7.56518073e-01, -8.48892150e-03,
         1.62108500e-01],
       [ 1.29443255e-02,  3.13115381e-05,  9.99916218e-01,
         1.04437500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
158,"[array([[ 7.42061187e-01, -6.67187348e-01, -1.07537267e-02,
        -8.93965000e-02],
       [ 6.70189746e-01,  7.44889635e-01, -8.70706133e-03,
         1.61329000e-01],
       [ 1.38166291e-02, -6.89016648e-04,  9.99904268e-01,
         1.04389000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
159,"[array([[ 0.70775254, -0.71238556, -0.00647191, -0.099372  ],
       [ 0.70645866,  0.7017473 ,  0.00423877,  0.159009  ],
       [ 0.00158605, -0.00758527,  0.99997007,  0.1044515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.63077911, -0.77539268, -0.00679745, -0.108254  ],
       [ 0.77593471,  0.6314701 , -0.00292855,  0.1543935 ],
       [ 0.00656024, -0.0034215 ,  0.99997261,  0.1043305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.61939947, -0.78442559, -0.00411331, -0.1079905 ],
       [ 0.78506246,  0.62022088, -0.00262359,  0.1539495 ],
       [ 0.00460752, -0.0015994 ,  0.9999881 ,  0.1043495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.65417682, -0.76218363, -0.00312953, -0.09576   ],
       [ 0.75633971,  0.64733663,  0.00497184,  0.157804  ],
       [-0.00171316, -0.00560383,  0.99998274,  0.104494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.74864248, -0.65971801, -0.00699154, -0.0823205 ],
       [ 0.66288828,  0.75151167, -0.00817944,  0.161797  ],
       [ 0.01065683,  0.00153459,  0.99994211,  0.1044675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 7.40987695e-01, -6.68171984e-01, -1.03093965e-02,
        -8.76680000e-02],
       [ 6.71384806e-01,  7.44006686e-01, -8.58530268e-03,
         1.61090000e-01],
       [ 1.34043842e-02, -5.00972434e-04,  9.99910000e-01,
         1.04410000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
165,"[array([[ 0.70817022, -0.71121047, -0.00633793, -0.099111  ],
       [ 0.7060407 ,  0.70293619,  0.00464204,  0.1590165 ],
       [ 0.0012109 , -0.0077709 ,  0.99996914,  0.1044565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.6298417 , -0.77648238, -0.00667624, -0.108007  ],
       [ 0.77669404,  0.63013132, -0.00329914,  0.15427   ],
       [ 0.00676758, -0.00310518,  0.99997227,  0.1043265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.62981632, -0.77652574, -0.00481363, -0.1070975 ],
       [ 0.77672919,  0.63008136, -0.00229465,  0.1545015 ],
       [ 0.00481409, -0.00229212,  0.99998578,  0.1043565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.67870327, -0.73371082, -0.00410064, -0.093258  ],
       [ 0.73439791,  0.67946065, -0.00253474,  0.1592455 ],
       [ 0.00464468, -0.00128644,  0.99998838,  0.1044395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.75603324, -0.6516617 , -0.00672465, -0.081728  ],
       [ 0.6544492 ,  0.75850741, -0.00825506,  0.1620735 ],
       [ 0.01048717,  0.00187943,  0.99994331,  0.104467  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.82382462, -0.56503079, -0.00563755, -0.070456  ],
       [ 0.56679399,  0.82506909, -0.00519055,  0.1629855 ],
       [ 0.00758655,  0.00109721,  0.99997064,  0.1045505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.88274631, -0.4685172 , -0.00731213, -0.0552895 ],
       [ 0.46978667,  0.88345373, -0.00267054,  0.161362  ],
       [ 0.00770957, -0.00106659,  0.9999697 ,  0.104638  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.90477623, -0.4334927 , -0.00444428, -0.0485325 ],
       [ 0.42588238,  0.90113631,  0.00465061,  0.1591345 ],
       [ 0.0020405 , -0.00611752,  0.99997931,  0.104756  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.91576412, -0.41018095, -0.0043194 , -0.042957  ],
       [ 0.40170864,  0.91199001,  0.00362736,  0.156888  ],
       [ 0.00249845, -0.00507993,  0.99998409,  0.1047865 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.92879302, -0.36543358, -0.01378585, -0.035687  ],
       [ 0.37026799,  0.93083498, -0.00769903,  0.1529035 ],
       [ 0.01565686,  0.00212898,  0.99987533,  0.104724  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 0.9319971 , -0.35780508, -0.01534808, -0.035474  ],
       [ 0.36207052,  0.93379546, -0.00722265,  0.1524695 ],
       [ 0.01692191,  0.00125304,  0.99985612,  0.104716  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
176,"[array([[ 9.37338282e-01, -3.54676959e-01, -7.94950621e-03,
        -4.21695000e-02],
       [ 3.48316038e-01,  9.34988901e-01, -3.11633681e-03,
         1.54664500e-01],
       [ 8.53715780e-03,  9.42370806e-05,  9.99963546e-01,
         1.04740500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
177,"[array([[ 0.93421435, -0.36458107, -0.00413483, -0.0504875 ],
       [ 0.35670532,  0.93115336,  0.00464851,  0.1567875 ],
       [ 0.00220471, -0.00583607,  0.99998065,  0.1047395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.9327996 , -0.36781736, -0.00448857, -0.052037  ],
       [ 0.36038472,  0.92988315,  0.00388584,  0.157036  ],
       [ 0.00278659, -0.00526444,  0.99998238,  0.1047145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.93768734, -0.35424043, -0.004025  , -0.043761  ],
       [ 0.34744293,  0.93515201, -0.00377585,  0.154535  ],
       [ 0.00508616,  0.00210521,  0.99998477,  0.1047675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
