,transforms
91,"[array([[ 5.65795587e-01, -8.13694695e-01, -1.23436641e-02,
         2.83730000e-02],
       [ 8.24521473e-01,  5.81197148e-01,  8.29728521e-04,
         2.37738500e-01],
       [ 6.30034387e-03, -1.05270155e-02,  9.99923470e-01,
         1.12255000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
92,"[array([[ 5.67636508e-01, -8.11921136e-01, -1.17780577e-02,
         2.57015000e-02],
       [ 8.23248069e-01,  5.83694315e-01, -5.87904519e-04,
         2.39696500e-01],
       [ 7.17014536e-03, -9.22033858e-03,  9.99930463e-01,
         1.12232500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
93,"[array([[ 0.59220422, -0.79383421, -0.01303709,  0.0187965 ],
       [ 0.80572339,  0.60807508, -0.00307229,  0.24885   ],
       [ 0.01019695, -0.00848187,  0.99991029,  0.112116  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
94,"[array([[ 0.61910199, -0.77351926, -0.01346518,  0.0074155 ],
       [ 0.78527788,  0.63367097,  0.00148897,  0.264698  ],
       [ 0.00716773, -0.01136014,  0.99990823,  0.112077  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
95,"[array([[ 0.61309473, -0.77851702, -0.01357571, -0.0047935 ],
       [ 0.78997832,  0.627516  ,  0.00166601,  0.2851405 ],
       [ 0.00700774, -0.01161546,  0.99990646,  0.111988  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
96,"[array([[ 0.60443931, -0.78464621, -0.01384767, -0.0080265 ],
       [ 0.79661854,  0.61983211,  0.00145413,  0.2893315 ],
       [ 0.00721239, -0.01176798,  0.99990306,  0.1119625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
97,"[array([[ 0.6044577 , -0.78472165, -0.01389678, -0.008028  ],
       [ 0.79660347,  0.61973721,  0.00133816,  0.28933   ],
       [ 0.00733475, -0.01173556,  0.99990254,  0.111963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
98,"[array([[ 0.60460161, -0.78463217, -0.01387345, -0.0080265 ],
       [ 0.79649349,  0.61985224,  0.00122   ,  0.289333  ],
       [ 0.00741691, -0.01164291,  0.99990301,  0.1119635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
99,"[array([[ 0.6045749 , -0.78469419, -0.01404851, -0.0080265 ],
       [ 0.7965126 ,  0.61977139,  0.001197  ,  0.2893325 ],
       [ 0.0075407 , -0.01176682,  0.9999006 ,  0.1119605 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
100,"[array([[ 0.60407804, -0.78553542, -0.01182807,  0.0011965 ],
       [ 0.79690486,  0.6187289 ,  0.00182849,  0.289374  ],
       [ 0.00568835, -0.01042346,  0.99992837,  0.112101  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
101,"[array([[ 6.02597492e-01, -7.87525339e-01, -1.01386345e-02,
         1.90600000e-03],
       [ 7.98025610e-01,  6.16225343e-01,  6.35709415e-04,
         2.90095500e-01],
       [ 5.60249241e-03, -8.37660404e-03,  9.99948401e-01,
         1.12128500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
102,"[array([[ 0.60110123, -0.7892792 , -0.00982728,  0.0016395 ],
       [ 0.7991605 ,  0.61397033,  0.00182272,  0.288176  ],
       [ 0.00445077, -0.008876  ,  0.99995005,  0.1121245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
103,"[array([[ 0.60849309, -0.78177559, -0.01202763, -0.0012655 ],
       [ 0.79353602,  0.62347329,  0.00158395,  0.273075  ],
       [ 0.00606225, -0.01039122,  0.99992641,  0.1120565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
104,"[array([[ 6.09148269e-01, -7.81409446e-01, -1.18336667e-02,
        -5.58500000e-03],
       [ 7.93029651e-01,  6.23941712e-01,  8.83408884e-04,
         2.58845000e-01],
       [ 6.50834640e-03, -9.79882453e-03,  9.99929589e-01,
         1.12025000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
105,"[array([[ 0.60990532, -0.78092449, -0.01187805, -0.00552   ],
       [ 0.79244857,  0.62454611,  0.00108634,  0.2588405 ],
       [ 0.00638407, -0.00995504,  0.99992886,  0.1120225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
106,"[array([[ 0.71838164, -0.68085571, -0.01110197,  0.0137105 ],
       [ 0.69561908,  0.73236053,  0.00215884,  0.255046  ],
       [ 0.00647414, -0.00914047,  0.99993604,  0.1121735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
107,"[array([[ 8.51277803e-01, -5.07391819e-01, -8.28973758e-03,
         3.81990000e-02],
       [ 5.24672674e-01,  8.61701997e-01,  7.09625903e-04,
         2.44957500e-01],
       [ 6.68477965e-03, -4.81779784e-03,  9.99965388e-01,
         1.12388500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
108,"[array([[ 9.22179365e-01, -3.68362455e-01, -7.97920905e-03,
         5.17865000e-02],
       [ 3.86691079e-01,  9.29678151e-01, -1.89051164e-04,
         2.34310000e-01],
       [ 7.43160305e-03, -2.76357233e-03,  9.99968148e-01,
         1.12507500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
109,"[array([[ 0.92282063, -0.36631432, -0.00758598,  0.051929  ],
       [ 0.38515899,  0.93048936, -0.00101543,  0.2342045 ],
       [ 0.00739182, -0.00183406,  0.99997071,  0.1125255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
110,"[array([[ 0.92279355, -0.36615282, -0.00777766,  0.05192   ],
       [ 0.38521986,  0.93055293, -0.00108934,  0.2341995 ],
       [ 0.00759705, -0.00183418,  0.99996916,  0.1125345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
111,"[array([[ 0.92276449, -0.36636241, -0.00775046,  0.0519125 ],
       [ 0.3852903 ,  0.93047037, -0.00104711,  0.2342055 ],
       [ 0.00755552, -0.00186523,  0.99996942,  0.11254   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
112,"[array([[ 0.92270972, -0.36629323, -0.0077951 ,  0.051917  ],
       [ 0.38541898,  0.93049796, -0.00126471,  0.2342055 ],
       [ 0.0076803 , -0.00167853,  0.99996882,  0.112539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
113,"[array([[ 0.92277299, -0.36623942, -0.00782324,  0.051917  ],
       [ 0.3852666 ,  0.93051919, -0.00130867,  0.2342055 ],
       [ 0.00772351, -0.00164749,  0.99996854,  0.1125415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
114,"[array([[ 0.92275778, -0.36620672, -0.00778018,  0.051917  ],
       [ 0.38530474,  0.9305319 , -0.00119107,  0.2342055 ],
       [ 0.00763838, -0.00174088,  0.99996902,  0.112542  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
115,"[array([[ 0.92280538, -0.36628663, -0.0076151 ,  0.0519275 ],
       [ 0.38519392,  0.9305005 , -0.00115995,  0.234207  ],
       [ 0.00747428, -0.00171002,  0.99997033,  0.1125395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
116,"[array([[ 0.92273865, -0.36629911, -0.0075736 ,  0.0519305 ],
       [ 0.38535212,  0.93049611, -0.00147831,  0.2342075 ],
       [ 0.00755835, -0.00139868,  0.99997023,  0.1125375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
117,"[array([[ 9.22733669e-01, -3.66678052e-01, -8.22801067e-03,
         5.19155000e-02],
       [ 3.85360003e-01,  9.30344238e-01, -4.38995011e-04,
         2.34215500e-01],
       [ 7.76169708e-03, -2.60870301e-03,  9.99966053e-01,
         1.12522000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
118,"[array([[ 0.92275875, -0.36636259, -0.00741391,  0.0519315 ],
       [ 0.38530877,  0.93047082, -0.00121528,  0.2342045 ],
       [ 0.00730972, -0.00158545,  0.99997178,  0.1125375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
119,"[array([[ 0.92285082, -0.36610967, -0.00741159,  0.051952  ],
       [ 0.385089  ,  0.9305702 , -0.00111187,  0.234229  ],
       [ 0.00726817, -0.00167883,  0.99997192,  0.112534  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
120,"[array([[ 9.32993291e-01, -3.41420300e-01, -7.80382489e-03,
         5.35225000e-02],
       [ 3.59818700e-01,  9.39907445e-01, -1.91318923e-04,
         2.42136500e-01],
       [ 7.34998034e-03, -2.48463786e-03,  9.99969531e-01,
         1.12547000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
121,"[array([[ 0.93917046, -0.32504645, -0.00732793,  0.05488   ],
       [ 0.34337529,  0.94569697, -0.00100806,  0.260767  ],
       [ 0.00722852, -0.00142864,  0.99997264,  0.112574  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
122,"[array([[ 9.37408160e-01, -3.31390841e-01, -6.52437346e-03,
         5.34775000e-02],
       [ 3.48178994e-01,  9.43491050e-01,  1.80339397e-05,
         2.89533500e-01],
       [ 6.10985192e-03, -2.17917885e-03,  9.99978716e-01,
         1.12561000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
123,"[array([[ 9.38358663e-01, -3.29918927e-01, -8.61196213e-03,
         5.22850000e-02],
       [ 3.45548142e-01,  9.44009103e-01, -2.41598809e-03,
         3.12291500e-01],
       [ 8.91630614e-03, -5.60556984e-04,  9.99959998e-01,
         1.12596000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
124,"[array([[ 9.42480003e-01, -3.18131910e-01, -8.27439380e-03,
         5.19875000e-02],
       [ 3.34155379e-01,  9.48046164e-01, -1.98868801e-03,
         3.30232500e-01],
       [ 8.46328795e-03, -7.47007714e-04,  9.99963789e-01,
         1.12609000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
125,"[array([[ 9.47365031e-01, -3.04480812e-01, -8.25463692e-03,
         5.26725000e-02],
       [ 3.20042359e-01,  9.52518355e-01, -2.14836036e-03,
         3.47653000e-01],
       [ 8.50803019e-03, -4.67042865e-04,  9.99963622e-01,
         1.12635500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
126,"[array([[ 9.48997578e-01, -2.99409787e-01, -7.18048147e-03,
         5.30050000e-02],
       [ 3.15205418e-01,  9.54123342e-01, -6.20615386e-04,
         3.63514000e-01],
       [ 7.01006293e-03, -1.55780326e-03,  9.99974027e-01,
         1.12652000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
127,"[array([[ 9.47967504e-01, -3.02358998e-01, -6.27333774e-03,
         5.40820000e-02],
       [ 3.18314641e-01,  9.53191104e-01,  5.27000676e-04,
         3.82244000e-01],
       [ 5.77928282e-03, -2.39918001e-03,  9.99980184e-01,
         1.12670500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
128,"[array([[ 9.50457642e-01, -2.95151753e-01, -6.42055873e-03,
         5.56665000e-02],
       [ 3.10792425e-01,  9.55449013e-01, -2.87360504e-04,
         3.97047500e-01],
       [ 6.19190646e-03, -1.62051432e-03,  9.99979347e-01,
         1.12695000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
129,"[array([[ 9.52292215e-01, -2.89193730e-01, -6.36029423e-03,
         5.68880000e-02],
       [ 3.05128181e-01,  9.57268642e-01,  9.68557573e-05,
         4.07213000e-01],
       [ 6.02742721e-03, -1.93211328e-03,  9.99979768e-01,
         1.12703000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
130,"[array([[ 9.52176653e-01, -2.87896311e-01, -6.95715892e-03,
         5.77400000e-02],
       [ 3.05462662e-01,  9.57661578e-01, -1.96143828e-03,
         4.17079000e-01],
       [ 7.22377918e-03, -1.24549561e-04,  9.99973875e-01,
         1.12692000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
131,"[array([[ 9.53125170e-01, -2.84936870e-01, -5.61798446e-03,
         5.82820000e-02],
       [ 3.02525111e-01,  9.58545829e-01, -6.94754091e-04,
         4.21798500e-01],
       [ 5.56491211e-03, -9.34832251e-04,  9.99983978e-01,
         1.12725000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
132,"[array([[ 9.53135254e-01, -2.84965492e-01, -5.94353120e-03,
         5.82645000e-02],
       [ 3.02487090e-01,  9.58537289e-01, -7.59212942e-04,
         4.21802500e-01],
       [ 5.89474705e-03, -9.65984720e-04,  9.99982049e-01,
         1.12731500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
133,"[array([[ 9.53160840e-01, -2.85097029e-01, -6.54771045e-03,
         5.82325000e-02],
       [ 3.02393720e-01,  9.58498143e-01, -9.07236972e-04,
         4.21793500e-01],
       [ 6.51550630e-03, -9.97169627e-04,  9.99978152e-01,
         1.12746000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
134,"[array([[ 9.53108949e-01, -2.85080024e-01, -6.51874380e-03,
         5.82325000e-02],
       [ 3.02557253e-01,  9.58503293e-01, -9.96086524e-04,
         4.21787500e-01],
       [ 6.51458790e-03, -9.03631075e-04,  9.99978257e-01,
         1.12750500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
135,"[array([[ 9.53171640e-01, -2.85157402e-01, -6.57871411e-03,
         5.82280000e-02],
       [ 3.02357903e-01,  9.58480333e-01, -1.07954592e-03,
         4.21789000e-01],
       [ 6.59719957e-03, -8.41264189e-04,  9.99977777e-01,
         1.12747500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
136,"[array([[ 9.53121036e-01, -2.84928359e-01, -6.40914722e-03,
         5.82270000e-02],
       [ 3.02521829e-01,  9.58548359e-01, -9.29909348e-04,
         4.21784000e-01],
       [ 6.39014493e-03, -9.34804329e-04,  9.99979029e-01,
         1.12750000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
137,"[array([[ 9.53120019e-01, -2.85037466e-01, -6.54811270e-03,
         5.82285000e-02],
       [ 3.02521506e-01,  9.58515979e-01, -1.03716110e-03,
         4.21785000e-01],
       [ 6.55504490e-03, -8.72341137e-04,  9.99978023e-01,
         1.12748000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
138,"[array([[ 9.53182081e-01, -2.85051380e-01, -6.06203936e-03,
         5.82570000e-02],
       [ 3.02337055e-01,  9.58511751e-01, -7.95036425e-04,
         4.21800500e-01],
       [ 6.01870876e-03, -9.65958984e-04,  9.99981310e-01,
         1.12734500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
139,"[array([[ 9.53121409e-01, -2.85120142e-01, -5.91114856e-03,
         5.82765000e-02],
       [ 3.02533064e-01,  9.58490976e-01, -4.58135536e-04,
         4.21816500e-01],
       [ 5.77274485e-03, -1.24629064e-03,  9.99982424e-01,
         1.12728000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
140,"[array([[ 9.53208648e-01, -2.84888081e-01, -6.24853883e-03,
         5.82900000e-02],
       [ 3.02249959e-01,  9.58560201e-01, -7.51782034e-04,
         4.21822000e-01],
       [ 6.18350980e-03, -1.05952688e-03,  9.99980195e-01,
         1.12727000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
141,"[array([[ 9.55712498e-01, -2.76843862e-01, -5.79783431e-03,
         6.71820000e-02],
       [ 2.94249302e-01,  9.60913703e-01, -8.13589216e-05,
         4.23225000e-01],
       [ 5.56509607e-03, -1.52694161e-03,  9.99983189e-01,
         1.12800500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
142,"[array([[ 9.60480450e-01, -2.60857082e-01, -6.66446358e-03,
         8.89820000e-02],
       [ 2.78269266e-01,  9.65376849e-01, -7.03471341e-04,
         4.21788500e-01],
       [ 6.59698957e-03, -1.05938137e-03,  9.99977545e-01,
         1.12986000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
143,"[array([[ 9.64906586e-01, -2.45194505e-01, -7.40949758e-03,
         1.13835500e-01],
       [ 2.62493168e-01,  9.69472848e-01, -3.96294157e-04,
         4.17425500e-01],
       [ 7.25369722e-03, -1.43261110e-03,  9.99972471e-01,
         1.13105000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
144,"[array([[ 9.65520102e-01, -2.43282960e-01, -7.44916314e-03,
         1.25762000e-01],
       [ 2.60225122e-01,  9.69954520e-01, -5.51708779e-04,
         4.18669000e-01],
       [ 7.33608990e-03, -1.27715766e-03,  9.99972102e-01,
         1.13196500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
145,"[array([[ 0.9655437 , -0.24428525, -0.00798776,  0.141941  ],
       [ 0.26014435,  0.96969402,  0.00238974,  0.4197355 ],
       [ 0.0070911 , -0.00426876,  0.99996524,  0.1132615 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
146,"[array([[ 9.66969190e-01, -2.37847497e-01, -7.44518714e-03,
         1.60564500e-01],
       [ 2.54788838e-01,  9.71301499e-01, -3.79531098e-04,
         4.19650500e-01],
       [ 7.29616960e-03, -1.40221897e-03,  9.99972212e-01,
         1.13443500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
147,"[array([[ 9.65746827e-01, -2.44071817e-01, -6.77267067e-03,
         1.78773500e-01],
       [ 2.59390380e-01,  9.69757127e-01, -1.96108809e-03,
         4.20473000e-01],
       [ 7.04954783e-03,  2.48767300e-04,  9.99975142e-01,
         1.13614000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
148,"[array([[ 0.96664507, -0.24098718, -0.00503229,  0.198116  ],
       [ 0.2560865 ,  0.97051998,  0.0028899 ,  0.4201685 ],
       [ 0.00412444, -0.00401749,  0.99998316,  0.1136925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
149,"[array([[ 0.96713465, -0.23171841, -0.00493857,  0.21663   ],
       [ 0.25422841,  0.97277838,  0.0018742 ,  0.4220735 ],
       [ 0.00429985, -0.00296758,  0.99998605,  0.113865  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
150,"[array([[ 0.96921948, -0.23817021, -0.00967464,  0.2378975 ],
       [ 0.24605993,  0.97120002,  0.00456973,  0.423513  ],
       [ 0.00825289, -0.00674272,  0.99994276,  0.1139385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
151,"[array([[ 0.97015766, -0.2284033 , -0.00736979,  0.260845  ],
       [ 0.24241563,  0.97352632,  0.00736774,  0.422498  ],
       [ 0.00536409, -0.00885645,  0.9999457 ,  0.1140775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
152,"[array([[ 9.73409999e-01, -2.13912381e-01, -1.30722265e-02,
         2.85215000e-01],
       [ 2.28720024e-01,  9.76847923e-01,  3.13560789e-04,
         4.21252000e-01],
       [ 1.26540002e-02, -3.10287759e-03,  9.99914506e-01,
         1.14252000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
153,"[array([[ 0.97388955, -0.21286271, -0.00737072,  0.2872035 ],
       [ 0.22695897,  0.97703706,  0.00799737,  0.421025  ],
       [ 0.00536351, -0.00938323,  0.99994086,  0.114263  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
154,"[array([[ 0.97386449, -0.21279705, -0.00743883,  0.2871965 ],
       [ 0.2270645 ,  0.97705196,  0.00791916,  0.4210295 ],
       [ 0.00544658, -0.00932094,  0.99994097,  0.114263  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
155,"[array([[ 0.97511753, -0.21076734, -0.00697833,  0.2871405 ],
       [ 0.22163445,  0.97748621,  0.00861344,  0.421094  ],
       [ 0.00489595, -0.00989093,  0.99993855,  0.1142715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
156,"[array([[ 0.97388973, -0.21300443, -0.00746601,  0.287199  ],
       [ 0.22695621,  0.97700558,  0.00803876,  0.4210335 ],
       [ 0.00544695, -0.00944477,  0.99993982,  0.114261  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
157,"[array([[ 0.97323108, -0.21627115, -0.00753019,  0.2872775 ],
       [ 0.22976718,  0.97628048,  0.00873757,  0.4191415 ],
       [ 0.00532136, -0.01015956,  0.99993347,  0.1142345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
158,"[array([[ 0.97263069, -0.217192  , -0.00870194,  0.287606  ],
       [ 0.23221077,  0.97612465,  0.00101558,  0.4135715 ],
       [ 0.00822827, -0.00288143,  0.99996162,  0.1142715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
159,"[array([[ 0.97114543, -0.21694572, -0.00479072,  0.2883745 ],
       [ 0.23845218,  0.9761786 ,  0.00215934,  0.3979775 ],
       [ 0.00413764, -0.00314727,  0.99998619,  0.114371  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
160,"[array([[ 0.97271733, -0.22110579, -0.00964968,  0.288688  ],
       [ 0.23183254,  0.97523559,  0.00321614,  0.376917  ],
       [ 0.00864126, -0.00527036,  0.99994827,  0.1142285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
161,"[array([[ 0.97065449, -0.22365738, -0.00351683,  0.2889805 ],
       [ 0.24046388,  0.97466   ,  0.00320147,  0.3621855 ],
       [ 0.00264382, -0.00390695,  0.99998869,  0.11437   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
162,"[array([[ 0.97011413, -0.23267821, -0.00958281,  0.2884085 ],
       [ 0.24250795,  0.97253317,  0.0042165 ,  0.3544805 ],
       [ 0.00827433, -0.00633074,  0.99994519,  0.1141995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
163,"[array([[ 0.96862515, -0.23150376, -0.00461896,  0.28884   ],
       [ 0.24849978,  0.97282419,  0.00339377,  0.346905  ],
       [ 0.00363075, -0.00437092,  0.99998357,  0.1143505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
164,"[array([[ 9.68616437e-01, -2.37789398e-01, -8.19214125e-03,
         2.88163500e-01],
       [ 2.48438207e-01,  9.71313459e-01,  5.92278571e-04,
         3.36344500e-01],
       [ 7.78816075e-03, -2.52337760e-03,  9.99966268e-01,
         1.14233500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
165,"[array([[ 0.96722468, -0.24160458, -0.00912573,  0.2867285 ],
       [ 0.25377922,  0.97036886,  0.00122186,  0.3173785 ],
       [ 0.00851691, -0.00339061,  0.99995761,  0.1142075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
166,"[array([[ 0.96744561, -0.24546077, -0.00995362,  0.2855325 ],
       [ 0.25292534,  0.96939061,  0.00320997,  0.2987235 ],
       [ 0.00881819, -0.00555525,  0.99994531,  0.114157  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
167,"[array([[ 0.96706788, -0.24680812, -0.00735048,  0.28546   ],
       [ 0.25446113,  0.9690289 ,  0.00668379,  0.297884  ],
       [ 0.00540792, -0.00829136,  0.99995065,  0.114205  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
168,"[array([[ 0.96710277, -0.24463285, -0.00630854,  0.2854875 ],
       [ 0.25433775,  0.96959775,  0.00450787,  0.2979115 ],
       [ 0.00495463, -0.00591427,  0.99996994,  0.114251  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
169,"[array([[ 0.96712288, -0.24473537, -0.00635604,  0.285486  ],
       [ 0.25426046,  0.96957168,  0.00452766,  0.2979115 ],
       [ 0.00499602, -0.00594562,  0.99996955,  0.1142555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
170,"[array([[ 0.96703299, -0.24581643, -0.00783442,  0.2848485 ],
       [ 0.25458657,  0.96927515,  0.00723882,  0.2980075 ],
       [ 0.00573356, -0.00894274,  0.99994311,  0.1141945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
171,"[array([[ 0.96836915, -0.2403204 , -0.01033852,  0.2764975 ],
       [ 0.24935609,  0.97067474,  0.00367695,  0.2993505 ],
       [ 0.00909518, -0.00605404,  0.9999398 ,  0.114094  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
172,"[array([[ 0.96518707, -0.25203806, -0.00653852,  0.252454  ],
       [ 0.26150633,  0.96770284,  0.00376717,  0.3009745 ],
       [ 0.00532591, -0.00529361,  0.99997153,  0.114019  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
173,"[array([[ 0.95869112, -0.27444955, -0.00654121,  0.2215525 ],
       [ 0.28440234,  0.96158552,  0.0038975 ,  0.302882  ],
       [ 0.00516269, -0.00554318,  0.99997101,  0.113797  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
174,"[array([[ 0.95346715, -0.28857591, -0.01021802,  0.196382  ],
       [ 0.30136174,  0.95744277,  0.00237521,  0.303097  ],
       [ 0.00902725, -0.00522309,  0.99994497,  0.113623  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
175,"[array([[ 9.46699071e-01, -3.04260189e-01, -9.37681139e-03,
         1.64894500e-01],
       [ 3.21989085e-01,  9.52586828e-01, -8.76373331e-04,
         3.02803500e-01],
       [ 9.15960749e-03, -2.01825822e-03,  9.99955653e-01,
         1.13440500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
176,"[array([[ 9.38984764e-01, -3.25443034e-01, -1.17343123e-02,
         1.25023000e-01],
       [ 3.43733649e-01,  9.45561644e-01, -4.13760551e-03,
         3.02129500e-01],
       [ 1.24415378e-02,  9.35181133e-05,  9.99922590e-01,
         1.13131500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
177,"[array([[ 0.93129735, -0.34890395, -0.0126247 ,  0.084771  ],
       [ 0.36402745,  0.93715774, -0.00343757,  0.301655  ],
       [ 0.01300983, -0.00118336,  0.9999144 ,  0.112804  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
178,"[array([[ 0.91834784, -0.38014927, -0.01020952,  0.04744   ],
       [ 0.3956373 ,  0.92492399, -0.00261339,  0.3021595 ],
       [ 0.01041042, -0.00146403,  0.99994447,  0.1125245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
