,transforms
178,"[array([[ 0.32731863, -0.9438545 , -0.00308627, -0.0546315 ],
       [ 0.94490956,  0.33035377, -0.00200417,  0.1591935 ],
       [ 0.00290397, -0.00225092,  0.99999323,  0.104689  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
179,"[array([[ 0.33782119, -0.94021574, -0.00252481, -0.052089  ],
       [ 0.94120679,  0.34057495, -0.00182927,  0.1583385 ],
       [ 0.00257467, -0.00175087,  0.99999514,  0.104703  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
180,"[array([[ 3.43573832e-01, -9.37873309e-01, -1.15464306e-03,
        -5.08875000e-02],
       [ 9.39121175e-01,  3.46977855e-01, -2.67121440e-03,
         1.57877500e-01],
       [ 2.90531145e-03, -1.56057325e-04,  9.99995766e-01,
         1.04735500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
181,"[array([[ 0.34617326, -0.93709957, -0.00278537, -0.050747  ],
       [ 0.93816648,  0.3490568 , -0.00193616,  0.157765  ],
       [ 0.00278067, -0.00193435,  0.99999425,  0.104754  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.34640273, -0.93689943, -0.00376938, -0.0509105 ],
       [ 0.93808236,  0.34958561, -0.00135289,  0.1577625 ],
       [ 0.00257487, -0.0030586 ,  0.99999198,  0.104779  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.3462227 , -0.93684423, -0.00512259, -0.05207   ],
       [ 0.93814648,  0.3497214 , -0.00164866,  0.1580395 ],
       [ 0.00332028, -0.00422256,  0.99998552,  0.1047275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.34214806, -0.93844676, -0.00343921, -0.0556095 ],
       [ 0.93964103,  0.34541465, -0.00201694,  0.1588775 ],
       [ 0.00307194, -0.00253085,  0.99999205,  0.1046685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 3.33987698e-01, -9.41972586e-01, -3.78479822e-03,
        -6.08710000e-02],
       [ 9.42577359e-01,  3.35667357e-01,  9.44838840e-04,
         1.59959500e-01],
       [ 3.73495189e-04, -3.88235726e-03,  9.99992391e-01,
         1.04670000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
186,"[array([[ 0.31124065, -0.9507486 , -0.00513037, -0.0674715 ],
       [ 0.95033031,  0.30990871,  0.00299094,  0.1606615 ],
       [-0.00124563, -0.00580471,  0.99998237,  0.1046525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[ 0.2621399 , -0.9655576 , -0.00557689, -0.0770585 ],
       [ 0.96502872,  0.26011593,  0.00306439,  0.1606515 ],
       [-0.00149533, -0.00618203,  0.99997975,  0.1046085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[ 0.21150623, -0.97784975, -0.00503798, -0.083098  ],
       [ 0.97737486,  0.20923436,  0.00300338,  0.1602435 ],
       [-0.0018699 , -0.00555489,  0.9999828 ,  0.1045595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.14153167, -0.98991369, -0.00397424, -0.09022   ],
       [ 0.9899326 ,  0.14160865,  0.00207844,  0.1591525 ],
       [-0.00149505, -0.00422853,  0.99998994,  0.1044945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.07974001, -0.99696593, -0.00520383, -0.096029  ],
       [ 0.99679189,  0.07762593,  0.00732672,  0.1575955 ],
       [-0.00688854, -0.00575702,  0.99995962,  0.104521  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.03093166, -0.99958276, -0.00386277, -0.1012195 ],
       [ 0.99949748,  0.02859701,  0.00705216,  0.1559405 ],
       [-0.00692936, -0.00406296,  0.99996767,  0.104545  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-1.24457820e-02, -9.99877203e-01, -3.44216752e-03,
        -1.04622000e-01],
       [ 9.99922526e-01, -1.52889291e-02,  1.65992999e-04,
         1.54166500e-01],
       [-2.08821846e-04, -3.43922740e-03,  9.99994062e-01,
         1.04685000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
193,"[array([[-1.22736224e-02, -9.99885500e-01, -1.94712199e-03,
        -1.04434000e-01],
       [ 9.99924505e-01, -1.50076623e-02,  5.60601094e-04,
         1.54203000e-01],
       [-5.84458211e-04, -1.93848971e-03,  9.99997947e-01,
         1.04697000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[-0.01306449, -0.99988729, -0.00199394, -0.104103  ],
       [ 0.99991333, -0.01488356,  0.00160193,  0.154307  ],
       [-0.00162784, -0.00196988,  0.99999673,  0.1046665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.01239875, -0.99989773, -0.00180518, -0.103334  ],
       [ 0.99991576, -0.01419403,  0.0038186 ,  0.154561  ],
       [-0.00384069, -0.00175081,  0.99999108,  0.104638  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-4.59061490e-04, -9.99985683e-01, -4.43507770e-03,
        -9.82255000e-02],
       [ 9.99961124e-01, -3.03281779e-03,  8.80351247e-03,
         1.56120500e-01],
       [-8.80563404e-03, -4.40852895e-03,  9.99951413e-01,
         1.04525500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[ 0.08248153, -0.99659342,  0.00232396, -0.088004  ],
       [ 0.99658958,  0.08244409,  0.00226639,  0.1593865 ],
       [-0.00245036,  0.00212921,  0.99999473,  0.10466   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 1.77699003e-01, -9.84797837e-01,  1.40356349e-03,
        -7.67675000e-02],
       [ 9.84076800e-01,  1.73702905e-01,  3.80057325e-03,
         1.61490500e-01],
       [-3.98950054e-03,  7.22061597e-04,  9.99991793e-01,
         1.04732500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[ 2.41252277e-01, -9.71154513e-01,  1.34061222e-03,
        -6.96465000e-02],
       [ 9.70449639e-01,  2.38451016e-01,  4.80210948e-03,
         1.61528000e-01],
       [-4.98369310e-03,  1.56875668e-04,  9.99987571e-01,
         1.04751500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
200,"[array([[ 2.53107281e-01, -9.67878845e-01, -5.53238295e-04,
        -6.79290000e-02],
       [ 9.67428584e-01,  2.51411361e-01,  4.60744825e-03,
         1.61472500e-01],
       [-4.31739498e-03, -1.69385071e-03,  9.99989233e-01,
         1.04692000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[ 0.25602002, -0.96713734, -0.00198483, -0.067811  ],
       [ 0.96666549,  0.25423742,  0.00404722,  0.1613655 ],
       [-0.00340419, -0.00294859,  0.99998984,  0.104661  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.25167865, -0.96831623, -0.00418537, -0.070352  ],
       [ 0.96780637,  0.24967542,  0.00413465,  0.161455  ],
       [-0.00294822, -0.00508517,  0.99998269,  0.104633  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.23132438, -0.97361644, -0.00454408, -0.0780925 ],
       [ 0.97287428,  0.22813203,  0.00329943,  0.1615375 ],
       [-0.00215881, -0.00517698,  0.99998423,  0.1045825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.15759834, -0.98752524, -0.00366358, -0.0894065 ],
       [ 0.98750271,  0.15741296,  0.00167835,  0.159709  ],
       [-0.00108001, -0.0038821 ,  0.99999188,  0.104505  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 0.05765832, -0.99849893, -0.00483031, -0.0996205 ],
       [ 0.99831144,  0.05452159,  0.00734658,  0.1569085 ],
       [-0.00705594, -0.00522381,  0.99996135,  0.1044965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-0.01110768, -0.99989099, -0.00515461, -0.1059435 ],
       [ 0.99989986, -0.01388086,  0.00871239,  0.154222  ],
       [-0.00876922, -0.00503338,  0.99994876,  0.1044795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.07437971, -0.99728663, -0.00294165, -0.1111505 ],
       [ 0.99721429, -0.07357264,  0.00539234,  0.1510145 ],
       [-0.00559623, -0.00253699,  0.99998113,  0.1045165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.07925974, -0.99662184, -0.00370787, -0.1110885 ],
       [ 0.99684361, -0.08205929,  0.00427132,  0.1507275 ],
       [-0.0045518 , -0.00334489,  0.999984  ,  0.1045435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.07999905, -0.99657964, -0.00334815, -0.110794  ],
       [ 0.99677311, -0.08258999,  0.00634947,  0.1508525 ],
       [-0.006597  , -0.00281237,  0.99997424,  0.104542  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.07511655, -0.9969556 , -0.00225408, -0.108562  ],
       [ 0.99715346, -0.07795165,  0.006366  ,  0.1517295 ],
       [-0.00651734, -0.00175102,  0.9999772 ,  0.104582  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-3.76162077e-02, -9.99179511e-01,  6.16206864e-04,
        -1.00421000e-01],
       [ 9.99271844e-01, -4.04912213e-02,  6.41537601e-03,
         1.55092500e-01],
       [-6.38765791e-03,  8.75485865e-04,  9.99979231e-01,
         1.04700000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
212,"[array([[ 0.05492723, -0.99849258,  0.00269709, -0.090994  ],
       [ 0.99848812,  0.05481441, -0.00226894,  0.1592135 ],
       [ 0.00211738,  0.00281742,  0.99999379,  0.104743  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.11928418, -0.99287343,  0.0037057 , -0.084153  ],
       [ 0.99285807,  0.11910724, -0.00249497,  0.161012  ],
       [ 0.00203514,  0.0039765 ,  0.99999002,  0.1047845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.17204726, -0.98557659,  0.00386205, -0.0783825 ],
       [ 0.98508585,  0.16919352,  0.00172951,  0.1617235 ],
       [-0.00236819,  0.00351375,  0.99999105,  0.104818  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 0.19263005, -0.9818221 ,  0.00166206, -0.0764585 ],
       [ 0.98127037,  0.18979822,  0.00115608,  0.1617975 ],
       [-0.0014546 ,  0.00141242,  0.99999795,  0.1047625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 1.93117733e-01, -9.81810431e-01,  2.95737837e-04,
        -7.65835000e-02],
       [ 9.81172732e-01,  1.89863773e-01,  2.35601633e-03,
         1.61797000e-01],
       [-2.36877788e-03, -1.56964098e-04,  9.99997181e-01,
         1.04708500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 0.19325979, -0.98170594,  0.0023612 , -0.0763065 ],
       [ 0.9811395 ,  0.1903964 ,  0.00360232,  0.161811  ],
       [-0.00399074,  0.00163215,  0.99999072,  0.104752  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.19119778, -0.98194585, -0.00116666, -0.0770545 ],
       [ 0.9815401 ,  0.18915058,  0.00505259,  0.1618365 ],
       [-0.00473632, -0.00210132,  0.99998656,  0.1046305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 1.91821438e-01, -9.81851946e-01, -2.47939685e-04,
        -7.69690000e-02],
       [ 9.81417804e-01,  1.89645290e-01,  5.00140846e-03,
         1.61828000e-01],
       [-4.86097211e-03, -1.19194856e-03,  9.99987462e-01,
         1.04655000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[ 1.92182548e-01, -9.81811079e-01, -4.01917503e-04,
        -7.68905000e-02],
       [ 9.81347971e-01,  1.89855917e-01,  4.86131663e-03,
         1.61810000e-01],
       [-4.69345751e-03, -1.31757246e-03,  9.99988103e-01,
         1.04653000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[ 0.21121477, -0.97788546, -0.00153603, -0.071377  ],
       [ 0.97742919,  0.20912573,  0.00496484,  0.161275  ],
       [-0.0045284 , -0.00254037,  0.9999865 ,  0.1046475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.28381401, -0.96100685, -0.00497323, -0.061042  ],
       [ 0.95884918,  0.27642607,  0.0094043 ,  0.1605765 ],
       [-0.00760627, -0.00737932,  0.99994341,  0.1047475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.33955788, -0.93929308, -0.00284033, -0.0524865 ],
       [ 0.94058239,  0.34310892, -0.00140222,  0.1578325 ],
       [ 0.00228337, -0.0021868 ,  0.99999498,  0.104692  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 3.73026011e-01, -9.24999403e-01,  7.78729612e-05,
        -4.65430000e-02],
       [ 9.27786886e-01,  3.79953905e-01, -8.59210294e-03,
         1.55041000e-01],
       [ 7.94288501e-03,  3.33675869e-03,  9.99963084e-01,
         1.04693500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[ 3.90937831e-01, -9.17723799e-01,  5.55157085e-04,
        -4.47235000e-02],
       [ 9.20383602e-01,  3.97199067e-01, -8.76560170e-03,
         1.53877000e-01],
       [ 7.85098699e-03,  3.99132365e-03,  9.99961427e-01,
         1.04706000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 3.92169009e-01, -9.17260095e-01, -2.40128407e-04,
        -4.49370000e-02],
       [ 9.19858197e-01,  3.98275780e-01, -8.61914537e-03,
         1.53842500e-01],
       [ 8.02286068e-03,  3.21265607e-03,  9.99962826e-01,
         1.04707500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
227,"[array([[ 3.94610397e-01, -9.15980059e-01, -4.98034165e-04,
        -4.71040000e-02],
       [ 9.18813496e-01,  4.01212860e-01, -8.51941159e-03,
         1.54469000e-01],
       [ 8.02457202e-03,  2.96201598e-03,  9.99963585e-01,
         1.04686500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[ 3.92356268e-01, -9.19326399e-01, -4.07215417e-03,
        -5.37365000e-02],
       [ 9.19813215e-01,  3.93473078e-01,  1.24081512e-03,
         1.56028000e-01],
       [ 4.56421209e-04, -4.23190452e-03,  9.99990939e-01,
         1.04715500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[ 0.38863153, -0.9291785 , -0.00894167, -0.0613445 ],
       [ 0.92125651,  0.36928198,  0.02099796,  0.1574355 ],
       [-0.01587362, -0.01606676,  0.99973953,  0.1048685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.34223294, -0.94000446, -0.00473026, -0.068586  ],
       [ 0.93961442,  0.34111851,  0.00296038,  0.157674  ],
       [-0.00116279, -0.00545639,  0.99998443,  0.104643  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.31692487, -0.9491062 , -0.00478847, -0.073077  ],
       [ 0.94844855,  0.31490445,  0.00370216,  0.15767   ],
       [-0.00199376, -0.0057107 ,  0.99998168,  0.104618  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.31602774, -0.94930166, -0.00499428, -0.0730975 ],
       [ 0.94874802,  0.31431129,  0.00367809,  0.15765   ],
       [-0.00191129, -0.00589726,  0.99998076,  0.104613  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.31697469, -0.94894492, -0.00390986, -0.072926  ],
       [ 0.94843181,  0.3154053 ,  0.0034527 ,  0.1576355 ],
       [-0.00203535, -0.0047993 ,  0.9999864 ,  0.1046085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.31727356, -0.94893156, -0.00402281, -0.072893  ],
       [ 0.94833141,  0.31544257,  0.00371114,  0.1576025 ],
       [-0.0022431 , -0.0049881 ,  0.99998502,  0.1046135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.33012036, -0.94449559, -0.00105777, -0.067879  ],
       [ 0.94393077,  0.32851475,  0.00450558,  0.157405  ],
       [-0.0039038 , -0.00247924,  0.99998929,  0.1046775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.36773459, -0.93281615, -0.00616355, -0.0580395 ],
       [ 0.92989394,  0.36021842,  0.01133956,  0.156529  ],
       [-0.00827873, -0.00983499,  0.99991671,  0.1047835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 3.91978442e-01, -9.17021013e-01, -1.25874695e-04,
        -4.98745000e-02],
       [ 9.19937589e-01,  3.98824133e-01, -8.89224466e-03,
         1.54557000e-01],
       [ 8.22997574e-03,  3.43114771e-03,  9.99960455e-01,
         1.04671000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[ 3.96146813e-01, -9.15019847e-01, -1.50874364e-05,
        -4.80975000e-02],
       [ 9.18154278e-01,  4.03394506e-01, -8.45936776e-03,
         1.53920500e-01],
       [ 7.77325967e-03,  3.39877878e-03,  9.99964219e-01,
         1.04694500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
239,"[array([[ 0.39641032, -0.9149552 , -0.00109465, -0.048176  ],
       [ 0.91803767,  0.40354846, -0.00835584,  0.153939  ],
       [ 0.0081052 ,  0.00237051,  0.99996449,  0.104707  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 3.97492234e-01, -9.14839058e-01, -1.81603522e-04,
        -5.14575000e-02],
       [ 9.17569732e-01,  4.03804588e-01, -8.75539046e-03,
         1.54895500e-01],
       [ 8.10617811e-03,  3.36945804e-03,  9.99961654e-01,
         1.04672000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[ 0.38252358, -0.92708369, -0.00682619, -0.0608755 ],
       [ 0.92391262,  0.37470562,  0.01129162,  0.157102  ],
       [-0.00782197, -0.0105604 ,  0.99991295,  0.104771  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.33073105, -0.94413731, -0.00469152, -0.0710485 ],
       [ 0.94372359,  0.32950558,  0.00340454,  0.157901  ],
       [-0.00166134, -0.00555135,  0.9999832 ,  0.1046365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.31503112, -0.94926374, -0.00502086, -0.072651  ],
       [ 0.94907898,  0.31442401,  0.00389752,  0.1580885 ],
       [-0.00211737, -0.00599172,  0.9999798 ,  0.1046235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.30223519, -0.953572  , -0.00501339, -0.0745995 ],
       [ 0.95323201,  0.30110984,  0.00328762,  0.1582385 ],
       [-0.00161867, -0.00577067,  0.99998203,  0.104621  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 1.98158672e-01, -9.80160908e-01, -3.81753253e-03,
        -8.56460000e-02],
       [ 9.80169567e-01,  1.98161605e-01,  1.66088894e-03,
         1.58249000e-01],
       [-8.71483167e-04, -4.07095585e-03,  9.99991334e-01,
         1.04521000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[ 0.13259354, -0.99127055, -0.00414847, -0.09128   ],
       [ 0.99116995,  0.13177256,  0.00160269,  0.157335  ],
       [-0.00103848, -0.00432349,  0.99999011,  0.104481  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.09675545, -0.99535387, -0.00393331, -0.0940445 ],
       [ 0.99530575,  0.09619426,  0.00259454,  0.156535  ],
       [-0.00220182, -0.00416466,  0.9999889 ,  0.1044715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.10282769, -0.99476126, -0.00235041, -0.090443  ],
       [ 0.99469292,  0.10218905,  0.00379037,  0.157058  ],
       [-0.0035286 , -0.00272546,  0.99999005,  0.1045085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.16165992, -0.98735722, -0.0018133 , -0.0803875 ],
       [ 0.98683197,  0.15848798,  0.00572944,  0.1588525 ],
       [-0.00536096, -0.00269847,  0.99998194,  0.104609  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.22695263, -0.97445224,  0.0043077 , -0.070897  ],
       [ 0.97388746,  0.22457417,  0.00513307,  0.160084  ],
       [-0.00597681,  0.00304497,  0.99997755,  0.1048125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.27158868, -0.96444956, -0.00321991, -0.063452  ],
       [ 0.96236948,  0.26420179,  0.01046419,  0.159926  ],
       [-0.00919648, -0.00587045,  0.99994006,  0.1047585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 3.16352321e-01, -9.48832717e-01, -3.65375580e-03,
        -5.70045000e-02],
       [ 9.48641748e-01,  3.15754817e-01,  1.43729710e-03,
         1.58451500e-01],
       [-2.07607508e-04, -3.92066674e-03,  9.99992292e-01,
         1.04691500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
253,"[array([[ 0.32587396, -0.94838368, -0.00765114, -0.057096  ],
       [ 0.94538157,  0.31694509,  0.01081958,  0.158372  ],
       [-0.007736  , -0.01068637,  0.99991219,  0.10479   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.32583594, -0.94789527, -0.007496  , -0.058551  ],
       [ 0.94539259,  0.3184051 ,  0.01103113,  0.1584945 ],
       [-0.007987  , -0.01061874,  0.99991106,  0.104792  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.3139266 , -0.95190302, -0.00718844, -0.0639975 ],
       [ 0.94942738,  0.30625052,  0.00884678,  0.158995  ],
       [-0.00614313, -0.00955265,  0.99993503,  0.104723  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.26267734, -0.96559662, -0.00500003, -0.075063  ],
       [ 0.96488122,  0.25998039,  0.00364308,  0.1589955 ],
       [-0.00220179, -0.00577525,  0.99998086,  0.104608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 0.19089286, -0.98152162, -0.00408039, -0.0853105 ],
       [ 0.98161019,  0.19130107,  0.00197748,  0.157961  ],
       [-0.00116221, -0.00438333,  0.99998972,  0.104524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 1.68546433e-01, -9.85711152e-01, -3.82398451e-03,
        -8.75750000e-02],
       [ 9.85693432e-01,  1.68396757e-01,  1.41233691e-03,
         1.57769500e-01],
       [-7.47618480e-04, -4.00721042e-03,  9.99991691e-01,
         1.04514000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[ 0.15840166, -0.98724126, -0.00351909, -0.08805   ],
       [ 0.98737314,  0.15918498,  0.00237324,  0.1575995 ],
       [-0.00178586, -0.00385201,  0.99999099,  0.1045025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 1.59488257e-01, -9.87230659e-01, -3.98449187e-03,
        -8.76395000e-02],
       [ 9.87199510e-01,  1.59242869e-01,  1.44287119e-03,
         1.57602500e-01],
       [-7.88929157e-04, -4.16341687e-03,  9.99991021e-01,
         1.04505500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
261,"[array([[ 0.15952089, -0.98726304, -0.00364103, -0.0875885 ],
       [ 0.98719382,  0.15904913,  0.00180837,  0.157596  ],
       [-0.0012044 , -0.0038823 ,  0.99999174,  0.104503  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.16736097, -0.98637904, -0.00379457, -0.0845375 ],
       [ 0.98588411,  0.16442266,  0.00549064,  0.157794  ],
       [-0.00477818, -0.00464577,  0.99997773,  0.104559  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.20450622, -0.97933027, -0.00200985, -0.076113  ],
       [ 0.97884775,  0.20224139,  0.00640119,  0.158351  ],
       [-0.0058549 , -0.00326297,  0.99997749,  0.104631  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 2.52912267e-01, -9.67918015e-01,  3.91571638e-04,
        -6.79590000e-02],
       [ 9.67476603e-01,  2.51264691e-01,  5.00399273e-03,
         1.58754000e-01],
       [-4.94034139e-03, -8.78328507e-04,  9.99987403e-01,
         1.04718000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[ 0.31414002, -0.95573434, -0.00759702, -0.0608295 ],
       [ 0.9492073 ,  0.29391863,  0.02140061,  0.1583075 ],
       [-0.01793171, -0.01355427,  0.99974212,  0.104886  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 3.37371407e-01, -9.40000050e-01, -1.43628033e-03,
        -5.34630000e-02],
       [ 9.41370372e-01,  3.41172927e-01, -1.11607649e-03,
         1.56846500e-01],
       [ 1.53520380e-03, -9.69330103e-04,  9.99998346e-01,
         1.04695500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[ 0.34518891, -0.93713767, -0.00283541, -0.0533505 ],
       [ 0.93853035,  0.34895319, -0.00143358,  0.1567175 ],
       [ 0.00232422, -0.00215693,  0.99999495,  0.1046945 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.35009433, -0.93950444, -0.00685014, -0.0558935 ],
       [ 0.93667789,  0.34238069,  0.01139488,  0.157289  ],
       [-0.00827587, -0.01033804,  0.99991161,  0.1047965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.34722418, -0.94472133, -0.01066057, -0.061747  ],
       [ 0.93764772,  0.32743794,  0.02087711,  0.1583445 ],
       [-0.01587813, -0.01691187,  0.99972521,  0.104862  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
