,transforms
188,"[array([[ 1.08999775e-01, -9.93882081e-01,  1.49327867e-03,
        -6.96895000e-02],
       [ 9.94041392e-01,  1.10434826e-01, -1.04130081e-03,
         1.49188000e-01],
       [ 8.72330515e-04,  1.59914144e-03,  9.99998343e-01,
         1.04658500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
189,"[array([[ 0.13380638, -0.9908918 , -0.0017496 , -0.0666175 ],
       [ 0.9910061 ,  0.13465168, -0.00144   ,  0.1490945 ],
       [ 0.00166116, -0.00153977,  0.99999743,  0.1046125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 1.66420990e-01, -9.86678630e-01, -5.00449018e-03,
        -6.34035000e-02],
       [ 9.86053719e-01,  1.62609662e-01, -6.31022032e-04,
         1.48679500e-01],
       [ 1.45509234e-03, -4.83527475e-03,  9.99987278e-01,
         1.04582000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
191,"[array([[ 1.68070704e-01, -9.86334323e-01, -5.29622768e-03,
        -6.38015000e-02],
       [ 9.85773744e-01,  1.64676749e-01, -6.56921807e-04,
         1.48594500e-01],
       [ 1.53773888e-03, -5.11574426e-03,  9.99985759e-01,
         1.04582500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[ 1.66036262e-01, -9.86631151e-01, -5.59381769e-03,
        -6.52870000e-02],
       [ 9.86118246e-01,  1.62879817e-01, -7.43965163e-04,
         1.48710000e-01],
       [ 1.66244067e-03, -5.39794382e-03,  9.99984078e-01,
         1.04563000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
193,"[array([[ 1.57992485e-01, -9.86788863e-01,  3.75594880e-04,
        -6.83000000e-02],
       [ 9.87432256e-01,  1.62008240e-01, -4.10012617e-03,
         1.49039000e-01],
       [ 3.98928948e-03,  1.03489584e-03,  9.99991524e-01,
         1.04656500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[ 0.12833388, -0.99065707,  0.00287625, -0.073788  ],
       [ 0.99170871,  0.13632322, -0.0070792 ,  0.148858  ],
       [ 0.00665158,  0.00381455,  0.99997081,  0.104591  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 8.44903031e-02, -9.96230068e-01, -1.17019622e-03,
        -8.01280000e-02],
       [ 9.96404317e-01,  8.67482644e-02, -6.23424279e-03,
         1.48042000e-01],
       [ 6.31082362e-03, -6.24987495e-04,  9.99979882e-01,
         1.04487000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[ 0.03145515, -0.99952261, -0.0033771 , -0.085123  ],
       [ 0.99950081,  0.03072034, -0.00284538,  0.1474615 ],
       [ 0.00295022, -0.00328811,  0.99999025,  0.1044305 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 0.00561289, -0.99998013, -0.00397389, -0.087219  ],
       [ 0.99996779,  0.0049166 , -0.00571536,  0.1472775 ],
       [ 0.00573762, -0.00394581,  0.99997577,  0.104479  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.02033019, -0.9997698 , -0.00450939, -0.0893765 ],
       [ 0.99975483, -0.02093611, -0.00886575,  0.1469925 ],
       [ 0.00877233, -0.0046942 ,  0.99995053,  0.104582  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.02549639, -0.99962136, -0.00475658, -0.0897415 ],
       [ 0.99964133, -0.02706166, -0.00831766,  0.14701   ],
       [ 0.00819378, -0.0049801 ,  0.99995409,  0.1045785 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-0.03708158, -0.99924814, -0.00444903, -0.090873  ],
       [ 0.99924874, -0.03846153, -0.01143854,  0.146737  ],
       [ 0.01126582, -0.00488599,  0.99992468,  0.104657  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[-0.03169822, -0.99945784, -0.00213505, -0.0891485 ],
       [ 0.99947013, -0.03283839, -0.00746628,  0.1470825 ],
       [ 0.00739487, -0.00237914,  0.99996985,  0.104559  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[-0.00660503, -0.99997166, -0.00127291, -0.0832885 ],
       [ 0.99997719, -0.00741879, -0.00142083,  0.1480515 ],
       [ 0.0014124 , -0.00128342,  0.99999818,  0.1044525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 5.46408597e-02, -9.98349448e-01,  4.68990662e-03,
        -7.56670000e-02],
       [ 9.98505574e-01,  5.72438012e-02,  7.42844916e-04,
         1.49409000e-01],
       [-9.98006570e-04,  4.63969473e-03,  9.99988726e-01,
         1.04634000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[ 1.29472306e-01, -9.91622691e-01,  1.77611382e-03,
        -6.68230000e-02],
       [ 9.91582578e-01,  1.29157503e-01,  7.31560439e-04,
         1.49301500e-01],
       [-9.55361901e-04,  1.66675132e-03,  9.99998155e-01,
         1.04679500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[ 0.17469553, -0.98616769, -0.00583823, -0.0621095 ],
       [ 0.98460947,  0.16561187,  0.00618154,  0.1485615 ],
       [-0.00506667, -0.00678145,  0.99996385,  0.104702  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.20573663, -0.98035296, -0.00693456, -0.05874   ],
       [ 0.97859948,  0.19709389,  0.00548016,  0.1477215 ],
       [-0.00393634, -0.00787873,  0.99996094,  0.1046875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.22867369, -0.97556217, -0.00586878, -0.056599  ],
       [ 0.97349535,  0.21966321, -0.00261945,  0.1469475 ],
       [ 0.00389214, -0.00515007,  0.99997935,  0.10494   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 2.24587530e-01, -9.76322206e-01, -8.69178254e-03,
        -5.81520000e-02],
       [ 9.74453830e-01,  2.16133595e-01,  2.43257401e-03,
         1.47366500e-01],
       [-4.18382135e-04, -9.01210836e-03,  9.99959267e-01,
         1.04791500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
209,"[array([[ 0.21788138, -0.97772962, -0.00800528, -0.062307  ],
       [ 0.97596799,  0.20967496,  0.00564565,  0.147915  ],
       [-0.00376595, -0.00901119,  0.99995202,  0.1046535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 0.19614761, -0.98052603, -0.00318395, -0.0667225 ],
       [ 0.98057181,  0.19636925, -0.00165161,  0.1479975 ],
       [ 0.00224406, -0.00279764,  0.99999357,  0.1046315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.14429252, -0.9884147 ,  0.00134802, -0.074209  ],
       [ 0.98951159,  0.15175831, -0.00708628,  0.1478955 ],
       [ 0.00681762,  0.00240787,  0.99997398,  0.1046135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.07289735, -0.99712622,  0.00151907, -0.0809655 ],
       [ 0.99726237,  0.07571807, -0.01254329,  0.1476605 ],
       [ 0.01239921,  0.00246466,  0.99992018,  0.1044295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 3.36528489e-02, -9.99424921e-01, -9.89430182e-04,
        -8.43830000e-02],
       [ 9.99393937e-01,  3.39021346e-02, -8.87371574e-03,
         1.47453000e-01],
       [ 8.90198969e-03, -6.88050703e-04,  9.99960138e-01,
         1.04395000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
214,"[array([[ 2.95261376e-02, -9.99577299e-01,  7.65761847e-04,
        -8.45895000e-02],
       [ 9.99522138e-01,  2.90543885e-02, -9.17555087e-03,
         1.47473500e-01],
       [ 9.14894405e-03,  1.03207193e-03,  9.99957611e-01,
         1.04361500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[ 3.02337310e-02, -9.99556160e-01,  6.66662415e-04,
        -8.45530000e-02],
       [ 9.99501363e-01,  2.97758766e-02, -9.13187498e-03,
         1.47477000e-01],
       [ 9.10754758e-03,  9.38315439e-04,  9.99958081e-01,
         1.04359000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 2.66194159e-02, -9.99650851e-01,  2.80744332e-04,
        -8.47905000e-02],
       [ 9.99600658e-01,  2.64176691e-02, -9.49400373e-03,
         1.47464500e-01],
       [ 9.48316690e-03,  5.31479733e-04,  9.99954892e-01,
         1.04372500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 0.02505854, -0.99969019, -0.00313782, -0.0850925 ],
       [ 0.99968187,  0.02470033, -0.00278963,  0.1474675 ],
       [ 0.00286739, -0.00306797,  0.99999119,  0.104432  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 3.82350566e-02, -9.99276252e-01,  5.49900861e-04,
        -8.06245000e-02],
       [ 9.99264893e-01,  3.80334386e-02, -2.80758753e-03,
         1.47787500e-01],
       [ 2.78450956e-03,  6.56287765e-04,  9.99995908e-01,
         1.04488500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[ 0.10110292, -0.99432438,  0.00411359, -0.0714365 ],
       [ 0.99487096,  0.10629686, -0.00359114,  0.1486975 ],
       [ 0.00315687,  0.00447204,  0.99998509,  0.1046115 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 1.19565610e-01, -9.92255627e-01,  5.41727464e-04,
        -6.94635000e-02],
       [ 9.92818610e-01,  1.24208297e-01, -4.00139198e-03,
         1.48549000e-01],
       [ 3.90791631e-03,  1.03454664e-03,  9.99991848e-01,
         1.04650500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[ 0.09334873, -0.99485392,  0.00278185, -0.0770185 ],
       [ 0.99560903,  0.10125907, -0.00726762,  0.1487245 ],
       [ 0.00697624,  0.00350356,  0.99996972,  0.104566  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.04936532, -0.99883296, -0.00354124, -0.0835095 ],
       [ 0.99877512,  0.04817955, -0.00319488,  0.147691  ],
       [ 0.00336582, -0.00338322,  0.99998863,  0.104436  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 0.01404493, -0.99990651, -0.00391004, -0.086467  ],
       [ 0.99989129,  0.01312041, -0.00443322,  0.1473465 ],
       [ 0.00448773, -0.00385158,  0.99998253,  0.1044675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 0.01562684, -0.99989087, -0.00303885, -0.086328  ],
       [ 0.99986819,  0.01447029, -0.00435846,  0.147368  ],
       [ 0.00440544, -0.00297549,  0.99998588,  0.1044555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 2.35267087e-02, -9.99722108e-01, -4.75824481e-04,
        -8.20515000e-02],
       [ 9.99718853e-01,  2.35699468e-02, -2.94084937e-03,
         1.47745000e-01],
       [ 2.95123024e-03, -4.06378393e-04,  9.99995562e-01,
         1.04480500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
226,"[array([[ 0.07689614, -0.99660032,  0.00528508, -0.0743585 ],
       [ 0.99703256,  0.08219771, -0.00403253,  0.148738  ],
       [ 0.00361424,  0.0055987 ,  0.9999779 ,  0.1046425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.12886471, -0.99156947, -0.00175959, -0.0665545 ],
       [ 0.99166009,  0.12956742, -0.00182404,  0.1488995 ],
       [ 0.00203558, -0.00150843,  0.99999679,  0.104616  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 1.50328088e-01, -9.89171166e-01, -6.08785578e-03,
        -6.35385000e-02],
       [ 9.88635575e-01,  1.46643895e-01, -1.66399794e-04,
         1.48601000e-01],
       [ 1.07970450e-03, -5.99764112e-03,  9.99981455e-01,
         1.04603500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[ 0.17446953, -0.98606805, -0.00828409, -0.0601555 ],
       [ 0.98465614,  0.16609809,  0.00508116,  0.1481335 ],
       [-0.00355804, -0.00901307,  0.99995278,  0.1046775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.1867608 , -0.98414361, -0.00830168, -0.059894  ],
       [ 0.98239867,  0.17713957,  0.00528473,  0.1477685 ],
       [-0.00364146, -0.00910663,  0.99995158,  0.104662  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.19594542, -0.98254196, -0.00940219, -0.059064  ],
       [ 0.9806069 ,  0.18575389,  0.00589457,  0.14766   ],
       [-0.00393818, -0.01033362,  0.99993842,  0.1047015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.19439755, -0.9827603 , -0.01103774, -0.059258  ],
       [ 0.98091738,  0.18450301,  0.00552082,  0.1476525 ],
       [-0.00327   , -0.01186696,  0.99992384,  0.104739  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.19515654, -0.98251179, -0.01206494, -0.059505  ],
       [ 0.98076844,  0.18575928,  0.00513448,  0.1476395 ],
       [-0.00268141, -0.01280882,  0.99991403,  0.10475   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.19664647, -0.98211062, -0.01008869, -0.05989   ],
       [ 0.98047033,  0.18799291,  0.00492562,  0.147669  ],
       [-0.0028457 , -0.01083487,  0.99993698,  0.1046995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.19681541, -0.98211982, -0.00911347, -0.0610545 ],
       [ 0.98043619,  0.18799871,  0.00481718,  0.1478525 ],
       [-0.00292942, -0.00985667,  0.99994687,  0.104678  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 0.19216983, -0.98302269, -0.00793618, -0.0634375 ],
       [ 0.98135509,  0.18327488,  0.00522128,  0.148286  ],
       [-0.003599  , -0.00875877,  0.99995488,  0.1046405 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 0.17669069, -0.98379518, -0.00320599, -0.067246  ],
       [ 0.98425933,  0.17927744, -0.00322238,  0.148714  ],
       [ 0.00373817, -0.00257637,  0.99998967,  0.104607  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.14627765, -0.98791476,  0.00171533, -0.0725405 ],
       [ 0.98922236,  0.15497376, -0.00680316,  0.1488735 ],
       [ 0.00647908,  0.00274898,  0.99997539,  0.104618  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 1.08386145e-01, -9.93154706e-01,  3.11986208e-04,
        -7.73150000e-02],
       [ 9.94086647e-01,  1.16801249e-01, -6.72031222e-03,
         1.48761000e-01],
       [ 6.64690808e-03,  1.09481621e-03,  9.99977370e-01,
         1.04609500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[ 0.0661844 , -0.99784644, -0.00653469, -0.0819075 ],
       [ 0.99779324,  0.06529958, -0.00489615,  0.1485075 ],
       [ 0.00531802, -0.00620111,  0.99996666,  0.104524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.03283271, -0.99947333, -0.00784929, -0.085086  ],
       [ 0.99944417,  0.031531  , -0.00552198,  0.1482575 ],
       [ 0.00577689, -0.0076714 ,  0.99995395,  0.1045635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.00577201, -0.99994716, -0.00894985, -0.087691  ],
       [ 0.99996987,  0.00510369, -0.00513888,  0.1478695 ],
       [ 0.00519066, -0.00892363,  0.99994674,  0.1045575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.00299073, -0.99995069, -0.00909392, -0.088111  ],
       [ 0.99998372, -0.00394594, -0.00488695,  0.147795  ],
       [ 0.00485994, -0.00911324,  0.99994671,  0.1045645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.01574286, -0.99978739, -0.01239265, -0.089593  ],
       [ 0.99985843, -0.01640535, -0.00613531,  0.147678  ],
       [ 0.00593992, -0.01249186,  0.99990439,  0.1046435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.01735803, -0.99978254, -0.01025098, -0.0895645 ],
       [ 0.9998307 , -0.01809646, -0.00628294,  0.147605  ],
       [ 0.00610438, -0.0103632 ,  0.99992772,  0.1046025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.01370961, -0.99985171, -0.00852404, -0.0877445 ],
       [ 0.99988787, -0.01491147, -0.00614114,  0.147855  ],
       [ 0.00602392, -0.00861482,  0.99994481,  0.1045745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.00186914, -0.99997299, -0.00675035, -0.083832  ],
       [ 0.99998945, -0.00288032, -0.00420771,  0.148347  ],
       [ 0.00419518, -0.0067625 ,  0.99996836,  0.104517  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.03033284, -0.99953677, -0.00210634, -0.078661  ],
       [ 0.9995294 ,  0.03037042, -0.00450888,  0.14904   ],
       [ 0.0045707 , -0.00196845,  0.99998762,  0.1045255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.08561078, -0.99614537,  0.00188163, -0.0713435 ],
       [ 0.99632658,  0.08769338, -0.00220555,  0.1497435 ],
       [ 0.00203637,  0.0020678 ,  0.9999958 ,  0.104635  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 1.43474471e-01, -9.90118297e-01, -4.62973188e-03,
        -6.41625000e-02],
       [ 9.89653913e-01,  1.40158747e-01,  2.09361924e-04,
         1.48964000e-01],
       [ 4.57057395e-04, -4.61337569e-03,  9.99989261e-01,
         1.04581500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[ 0.16929827, -0.98701993, -0.00831219, -0.061878  ],
       [ 0.98555632,  0.16033974,  0.00559149,  0.1483685 ],
       [-0.00410369, -0.0091013 ,  0.99994982,  0.104658  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.18612804, -0.98396634, -0.0077133 , -0.0603105 ],
       [ 0.98251677,  0.17814672,  0.00567647,  0.1480745 ],
       [-0.00414176, -0.00860127,  0.99995414,  0.104672  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.18802771, -0.98372879, -0.0083855 , -0.0613565 ],
       [ 0.98215499,  0.17941927,  0.00582346,  0.148106  ],
       [-0.00414305, -0.00929438,  0.99994788,  0.104665  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.18401442, -0.9844917 , -0.00851133, -0.063545  ],
       [ 0.98291649,  0.17518327,  0.00538176,  0.1484215 ],
       [-0.0037238 , -0.0093226 ,  0.9999493 ,  0.1046485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.17119576, -0.98475997, -0.00294008, -0.0670895 ],
       [ 0.98522701,  0.17390502, -0.00399965,  0.148876  ],
       [ 0.00444395, -0.00219974,  0.99998768,  0.10461   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 0.14374911, -0.98835667,  0.00167253, -0.072419  ],
       [ 0.98958868,  0.15212941, -0.00741978,  0.1491335 ],
       [ 0.00710231,  0.0027819 ,  0.99997107,  0.1046175 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[ 1.14913468e-01, -9.92475214e-01,  3.50877050e-04,
        -7.69730000e-02],
       [ 9.93355711e-01,  1.22440522e-01, -6.35343534e-03,
         1.48851000e-01],
       [ 6.27102773e-03,  1.12617751e-03,  9.99979755e-01,
         1.04612000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
258,"[array([[ 0.07855162, -0.99698861, -0.00501858, -0.0810055 ],
       [ 0.99689899,  0.07740741, -0.00431553,  0.14864   ],
       [ 0.00469647, -0.00466952,  0.99997809,  0.1044925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.07878776, -0.99694702, -0.00146395, -0.0804185 ],
       [ 0.99688342,  0.07807247, -0.0038881 ,  0.1486675 ],
       [ 0.00399136, -0.00115593,  0.99999137,  0.1044875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.08026927, -0.99612267,  0.00375392, -0.0784085 ],
       [ 0.9967599 ,  0.08787387, -0.00547079,  0.1487005 ],
       [ 0.00515186,  0.0042202 ,  0.99997799,  0.1045675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.08397214, -0.99577455,  0.00522908, -0.076988  ],
       [ 0.99645279,  0.09165105, -0.00598354,  0.148671  ],
       [ 0.00552339,  0.00575556,  0.99996843,  0.104581  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 0.10794715, -0.99322422,  0.00342606, -0.0710535 ],
       [ 0.99413629,  0.11613824, -0.00676895,  0.1484255 ],
       [ 0.00635961,  0.0041891 ,  0.99997122,  0.104608  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.14036835, -0.98961125, -0.00146957, -0.0665125 ],
       [ 0.99009521,  0.14376523, -0.00268581,  0.148209  ],
       [ 0.00286551, -0.00106819,  0.99999531,  0.104621  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 1.59650100e-01, -9.87606988e-01, -4.54080392e-03,
        -6.44740000e-02],
       [ 9.87173243e-01,  1.56884015e-01, -1.90972942e-04,
         1.47799500e-01],
       [ 9.13472612e-04, -4.45461509e-03,  9.99989672e-01,
         1.04580000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[ 0.17145856, -0.98667661, -0.00904592, -0.0634505 ],
       [ 0.98518505,  0.16240066,  0.00514586,  0.14765   ],
       [-0.00351882, -0.00976162,  0.99994584,  0.1046635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 1.69800800e-01, -9.86074172e-01, -6.37342136e-03,
        -6.51545000e-02],
       [ 9.85476302e-01,  1.66193335e-01, -9.68085611e-04,
         1.47764000e-01],
       [ 2.03627978e-03, -6.12390406e-03,  9.99979221e-01,
         1.04595500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[ 0.15415811, -0.98676336,  0.00224623, -0.0691745 ],
       [ 0.98802466,  0.16213233, -0.00695304,  0.14839   ],
       [ 0.00652367,  0.0033439 ,  0.9999733 ,  0.1046315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 0.11601138, -0.99224421,  0.0013416 , -0.0763565 ],
       [ 0.99322534,  0.1242845 , -0.00689435,  0.148608  ],
       [ 0.00669216,  0.00218811,  0.99997533,  0.104593  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.06131733, -0.99813907, -0.0040955 , -0.082867  ],
       [ 0.99810985,  0.06085679, -0.00386887,  0.1483205 ],
       [ 0.00411275, -0.00385249,  0.99998413,  0.1044585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 1.80428759e-02, -9.99839467e-01, -6.11470307e-05,
        -8.65865000e-02],
       [ 9.99799820e-01,  1.79173734e-02, -8.64758137e-03,
         1.47727500e-01],
       [ 8.64727691e-03,  9.38082377e-05,  9.99962607e-01,
         1.04364500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[ 0.0148245 , -0.99989882, -0.00367476, -0.0868015 ],
       [ 0.99988564,  0.01375303, -0.00293564,  0.1476835 ],
       [ 0.00298982, -0.00363406,  0.99998894,  0.104418  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 1.32180510e-02, -9.99910630e-01,  9.47728136e-04,
        -8.66925000e-02],
       [ 9.99874899e-01,  1.33267193e-02, -8.70061828e-03,
         1.47686000e-01],
       [ 8.68733543e-03,  1.06363487e-03,  9.99961700e-01,
         1.04348000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[ 0.02089446, -0.99978918, -0.00284652, -0.0835895 ],
       [ 0.99977709,  0.02034318, -0.00297356,  0.147931  ],
       [ 0.0030324 , -0.00278545,  0.99999153,  0.1044325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[ 0.05907956, -0.99794163,  0.00273935, -0.0758445 ],
       [ 0.99824514,  0.06405844, -0.0041992 ,  0.148468  ],
       [ 0.00403004,  0.00300274,  0.99998743,  0.104578  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[ 0.12523597, -0.99184628, -0.00212744, -0.0667835 ],
       [ 0.99212319,  0.12742742, -0.0024956 ,  0.1484005 ],
       [ 0.00274239, -0.0017921 ,  0.99999462,  0.1046195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[ 1.83939731e-01, -9.84397640e-01, -1.11038999e-02,
        -6.11005000e-02],
       [ 9.82937092e-01,  1.75584562e-01,  3.01456969e-03,
         1.47456000e-01],
       [-9.20744956e-04, -1.14607234e-02,  9.99933806e-01,
         1.04766500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
277,"[array([[ 1.85902521e-01, -9.84109061e-01, -1.37895017e-02,
        -6.10210000e-02],
       [ 9.82567836e-01,  1.77021533e-01,  1.75738570e-03,
         1.47347000e-01],
       [ 8.36833314e-04, -1.38828101e-02,  9.99903376e-01,
         1.04846000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
278,"[array([[ 1.83677144e-01, -9.84343962e-01, -1.54836096e-02,
        -6.12240000e-02],
       [ 9.82986518e-01,  1.75560390e-01,  2.42506160e-03,
         1.47374500e-01],
       [ 4.60238857e-04, -1.56688668e-02,  9.99877181e-01,
         1.04869500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
