,transforms
351,"[array([[-0.21534432,  0.97545644, -0.00343129, -0.072097  ],
       [-0.97651394, -0.22013426,  0.00780259,  0.1541175 ],
       [ 0.00688068,  0.00506487,  0.99996367,  0.23654   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
352,"[array([[-2.50676802e-01,  9.66631976e-01, -1.15188625e-03,
        -6.83740000e-02],
       [-9.68070658e-01, -2.56165603e-01,  9.01774537e-04,
         1.52809500e-01],
       [ 5.84230934e-04,  1.34445513e-03,  9.99998930e-01,
         2.36657500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
353,"[array([[-2.71670855e-01,  9.60896443e-01, -1.16996638e-03,
        -6.64105000e-02],
       [-9.62388474e-01, -2.76907119e-01, -1.57796010e-03,
         1.52081000e-01],
       [-1.83645992e-03,  6.87269474e-04,  9.99998071e-01,
         2.36750000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
354,"[array([[-2.88580449e-01,  9.55894082e-01, -1.07211266e-03,
        -6.49540000e-02],
       [-9.57433575e-01, -2.93710298e-01, -6.46758400e-03,
         1.51088500e-01],
       [-6.50181254e-03, -8.74788675e-04,  9.99978510e-01,
         2.36907000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
355,"[array([[-2.89194924e-01,  9.55824941e-01, -2.33144268e-03,
        -6.52530000e-02],
       [-9.57241453e-01, -2.93936486e-01, -7.04972938e-03,
         1.50961000e-01],
       [-7.42273921e-03,  1.56282691e-04,  9.99972432e-01,
         2.36929500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
356,"[array([[-0.28679502,  0.95662539, -0.0042387 , -0.065779  ],
       [-0.95795881, -0.29131403, -0.00705172,  0.1509845 ],
       [-0.00797117,  0.00200065,  0.99996615,  0.236948  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
357,"[array([[-0.28410757,  0.95717225, -0.00522353, -0.066204  ],
       [-0.95876397, -0.28950118, -0.0061549 ,  0.151089  ],
       [-0.00738538,  0.00321807,  0.99996742,  0.2369425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
358,"[array([[-0.28286256,  0.95737359, -0.00668239, -0.0667915 ],
       [-0.95912974, -0.28881504, -0.00603137,  0.1512425 ],
       [-0.00767537,  0.00465579,  0.99995948,  0.2369565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
359,"[array([[-0.282074  ,  0.95774314, -0.00719405, -0.067142  ],
       [-0.95935998, -0.28757921, -0.00613739,  0.151337  ],
       [-0.00791757,  0.0051253 ,  0.99995529,  0.236956  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
360,"[array([[-0.2821478 ,  0.95777679, -0.00742617, -0.067168  ],
       [-0.95933585, -0.2874643 , -0.00636993,  0.15129   ],
       [-0.00820657,  0.00528174,  0.99995214,  0.2369655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
361,"[array([[-0.28211688,  0.95808964, -0.00778617, -0.0673795 ],
       [-0.95934738, -0.28641081, -0.00596181,  0.1512635 ],
       [-0.00791644,  0.0057526 ,  0.99995192,  0.236971  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
362,"[array([[-0.27776757,  0.95912599, -0.00840262, -0.068436  ],
       [-0.96063371, -0.28288811, -0.00308399,  0.1515755 ],
       [-0.00529677,  0.00718704,  0.99995994,  0.236936  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
363,"[array([[-2.69460883e-01,  9.61312671e-01, -4.98493413e-03,
        -7.02510000e-02],
       [-9.63009817e-01, -2.75419642e-01, -3.81028852e-04,
         1.52355000e-01],
       [-1.71020065e-03,  4.68719609e-03,  9.99987503e-01,
         2.36777000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
364,"[array([[-2.59271688e-01,  9.64390212e-01, -8.07493376e-04,
        -7.15500000e-02],
       [-9.65803721e-01, -2.64480970e-01,  1.42601344e-03,
         1.52774000e-01],
       [ 1.16789049e-03,  1.15589368e-03,  9.99998657e-01,
         2.36623500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
365,"[array([[-2.42878620e-01,  9.68720034e-01,  4.13543410e-05,
        -7.40155000e-02],
       [-9.70054872e-01, -2.48155808e-01,  1.92421087e-03,
         1.52644000e-01],
       [ 1.87663769e-03,  4.37444134e-04,  9.99998148e-01,
         2.36617000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
366,"[array([[-2.15654114e-01,  9.75296074e-01, -9.46074122e-04,
        -7.74290000e-02],
       [-9.76469817e-01, -2.20899591e-01,  2.08941201e-04,
         1.52471000e-01],
       [ 0.00000000e+00,  9.68857857e-04,  9.99999531e-01,
         2.36633500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
367,"[array([[-0.1816831 ,  0.98246567, -0.00152543, -0.0809015 ],
       [-0.98335611, -0.18643918, -0.00115927,  0.152052  ],
       [-0.00141712,  0.00128255,  0.99999816,  0.2366795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
368,"[array([[-0.15371728,  0.98732153, -0.00188797, -0.0834995 ],
       [-0.98811104, -0.15872633, -0.0024918 ,  0.151706  ],
       [-0.0027524 ,  0.00146853,  0.99999511,  0.2367185 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
369,"[array([[-0.13853269,  0.98945697, -0.00235814, -0.0847545 ],
       [-0.99035253, -0.14481458, -0.00295156,  0.1514525 ],
       [-0.00324979,  0.00190587,  0.99999286,  0.2367375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
370,"[array([[-0.13384809,  0.99015853, -0.00241047, -0.085031  ],
       [-0.99099308, -0.13993816, -0.00388332,  0.1512785 ],
       [-0.00417102,  0.00184335,  0.99998955,  0.2367655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
371,"[array([[-0.13028266,  0.99063919, -0.00292547, -0.0854845 ],
       [-0.99146609, -0.13648682, -0.00428449,  0.151197  ],
       [-0.00462912,  0.00231334,  0.99998654,  0.236782  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
372,"[array([[-0.10458262,  0.99374363, -0.00402099, -0.0882335 ],
       [-0.99447276, -0.111645  , -0.00892366,  0.1499745 ],
       [-0.00929531,  0.0029997 ,  0.9999521 ,  0.236929  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
373,"[array([[-0.10284146,  0.99398263, -0.00329381, -0.0881305 ],
       [-0.99464828, -0.1095153 , -0.00963377,  0.149855  ],
       [-0.00992147,  0.00221906,  0.99994817,  0.2369425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
374,"[array([[-0.10183464,  0.99407953, -0.00336468, -0.0881885 ],
       [-0.99475311, -0.10863028, -0.00950252,  0.149848  ],
       [-0.0097958 ,  0.00231261,  0.99994919,  0.236941  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
375,"[array([[-0.09980811,  0.99429126, -0.00366983, -0.0883745 ],
       [-0.99495428, -0.10666846, -0.00989737,  0.149807  ],
       [-0.01021428,  0.00259329,  0.99994429,  0.2369505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
376,"[array([[-0.1019171 ,  0.9941817 , -0.0024902 , -0.0880395 ],
       [-0.99474425, -0.10770641, -0.00963375,  0.1498875 ],
       [-0.0098374 ,  0.00143817,  0.99995049,  0.236935  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
377,"[array([[-1.05443051e-01,  9.93852125e-01, -1.68202880e-03,
        -8.73925000e-02],
       [-9.94391765e-01, -1.10712882e-01, -8.03939362e-03,
         1.50177500e-01],
       [-8.17194071e-03,  7.81649830e-04,  9.99966269e-01,
         2.36896500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
378,"[array([[-0.11519403,  0.99266249, -0.00456664, -0.0847565 ],
       [-0.99332955, -0.12085293, -0.00467667,  0.151027  ],
       [-0.00517164,  0.00396803,  0.99997864,  0.2368155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
379,"[array([[-1.36912462e-01,  9.89787681e-01, -7.98772323e-03,
        -8.16580000e-02],
       [-9.90582307e-01, -1.42331606e-01, -2.01040502e-04,
         1.52224500e-01],
       [-1.29280729e-03,  7.87778712e-03,  9.99968077e-01,
         2.36776000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
380,"[array([[-0.15643744,  0.98677572, -0.00865597, -0.079578  ],
       [-0.98768343, -0.16182747,  0.00436968,  0.1531595 ],
       [ 0.00296188,  0.00924907,  0.99995299,  0.236709  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
381,"[array([[-0.18871722,  0.98095898, -0.00577225, -0.0755315 ],
       [-0.98202153, -0.19409767,  0.00560884,  0.153746  ],
       [ 0.00441883,  0.00675122,  0.99996761,  0.236635  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
382,"[array([[-0.23664196,  0.97045457, -0.0038173 , -0.0700395 ],
       [-0.97159606, -0.24124648,  0.00226066,  0.153292  ],
       [ 0.00129313,  0.00424994,  0.99999016,  0.236676  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
383,"[array([[-0.26419986,  0.96302829, -0.00463746, -0.067275  ],
       [-0.96445249, -0.26938029, -0.00439242,  0.151624  ],
       [-0.0054616 ,  0.00328284,  0.9999796 ,  0.2368725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
384,"[array([[-0.26721964,  0.96213635, -0.00556973, -0.067283  ],
       [-0.96360895, -0.27254278, -0.0058998 ,  0.1512665 ],
       [-0.00717368,  0.00375102,  0.99996708,  0.236928  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
385,"[array([[-0.26760916,  0.96228573, -0.00623753, -0.0674935 ],
       [-0.96350144, -0.27200401, -0.00562883,  0.1512725 ],
       [-0.00709285,  0.00447138,  0.9999647 ,  0.2369385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
386,"[array([[-0.26455223,  0.962652  , -0.0057916 , -0.0678705 ],
       [-0.96435706, -0.27070388, -0.00385617,  0.151618  ],
       [-0.00525104,  0.00453152,  0.99997579,  0.2368845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
387,"[array([[-0.26286602,  0.9633511 , -0.0051221 , -0.068288  ],
       [-0.96482831, -0.26820535, -0.00149824,  0.152011  ],
       [-0.00279201,  0.00453261,  0.99998576,  0.2368265 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
388,"[array([[-0.26219248,  0.96346741, -0.00486964, -0.0683435 ],
       [-0.96501168, -0.26779136, -0.00152687,  0.152075  ],
       [-0.00275027,  0.00428291,  0.99998698,  0.2368135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
389,"[array([[-0.26335934,  0.96347239, -0.00842779, -0.0690965 ],
       [-0.96469129, -0.26769547, -0.0013754 ,  0.152124  ],
       [-0.00354651,  0.00775204,  0.99996354,  0.236886  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
390,"[array([[-2.63368146e-01,  9.63220842e-01, -4.04824314e-03,
        -6.81485000e-02],
       [-9.64695399e-01, -2.68677884e-01,  1.19172744e-03,
         1.52645000e-01],
       [ 8.34764331e-05,  4.21958054e-03,  9.99991096e-01,
         2.36723500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
391,"[array([[-0.26439503,  0.96258303, -0.00349413, -0.067916  ],
       [-0.96441395, -0.27095878,  0.0019962 ,  0.1527015 ],
       [ 0.00100134,  0.00390431,  0.9999919 ,  0.2366935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
392,"[array([[-2.67023970e-01,  9.62457349e-01, -4.75212793e-03,
        -6.82420000e-02],
       [-9.63689884e-01, -2.71388591e-01,  1.23014163e-03,
         1.52638000e-01],
       [-8.34580310e-05,  4.90762597e-03,  9.99987952e-01,
         2.36738500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
393,"[array([[-0.26425362,  0.96295609, -0.00771738, -0.068929  ],
       [-0.96445271, -0.26954767,  0.00107652,  0.152729  ],
       [-0.00100112,  0.00772191,  0.99996964,  0.2367965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
394,"[array([[-0.25855472,  0.96469081, -0.00732664, -0.069974  ],
       [-0.96599379, -0.26325663,  0.00437848,  0.153361  ],
       [ 0.00233533,  0.00822091,  0.99996357,  0.2367275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
395,"[array([[-0.24174396,  0.9691523 , -0.00207328, -0.072674  ],
       [-0.97031137, -0.24642962,  0.00820791,  0.15408   ],
       [ 0.00746329,  0.00403214,  0.99996417,  0.2364995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
396,"[array([[-0.21768029,  0.97483881, -0.00164348, -0.0758825 ],
       [-0.97599791, -0.22288816,  0.00711332,  0.154011  ],
       [ 0.00658501,  0.00318769,  0.99997335,  0.236477  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
397,"[array([[-0.17000221,  0.98448632, -0.00190363, -0.0809165 ],
       [-0.98541177, -0.17542949,  0.00837589,  0.153896  ],
       [ 0.00793038,  0.0033436 ,  0.99996311,  0.2364335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
398,"[array([[-0.13596147,  0.99002773, -0.00125336, -0.084229  ],
       [-0.99069566, -0.14085659,  0.00627792,  0.1535275 ],
       [ 0.00604922,  0.00212519,  0.99997951,  0.236434  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
399,"[array([[-1.13108458e-01,  9.92897340e-01, -8.69845325e-04,
        -8.64815000e-02],
       [-9.93577723e-01, -1.18967682e-01,  3.24722313e-03,
         1.52758500e-01],
       [ 3.12799938e-03,  1.24998878e-03,  9.99994349e-01,
         2.36510000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
400,"[array([[-9.73164530e-02,  9.94644409e-01, -1.02613615e-03,
        -8.79470000e-02],
       [-9.95253489e-01, -1.03351040e-01,  1.00336177e-04,
         1.52002000e-01],
       [ 0.00000000e+00,  1.03101098e-03,  9.99999468e-01,
         2.36595500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
401,"[array([[-9.23068952e-02,  9.95158010e-01, -9.90471011e-04,
        -8.84110000e-02],
       [-9.95729870e-01, -9.82841234e-02, -1.12299159e-03,
         1.51626000e-01],
       [-1.20962493e-03,  8.75303898e-04,  9.99998879e-01,
         2.36649000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
402,"[array([[-9.56121867e-02,  9.94840175e-01,  7.84006726e-04,
        -8.79455000e-02],
       [-9.95417975e-01, -1.01450500e-01, -1.24871817e-03,
         1.51610500e-01],
       [-1.16803718e-03, -9.06645457e-04,  9.99998913e-01,
         2.36665500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
403,"[array([[-0.10134007,  0.99415334,  0.00113844, -0.087573  ],
       [-0.99485015, -0.10796914, -0.00195967,  0.151533  ],
       [-0.00183421, -0.00134337,  0.99999743,  0.2366845 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
404,"[array([[-1.05877322e-01,  9.93750513e-01,  5.81333860e-04,
        -8.67770000e-02],
       [-9.94378776e-01, -1.11621889e-01, -9.85219692e-04,
         1.51577500e-01],
       [-9.18132080e-04, -6.87673354e-04,  9.99999346e-01,
         2.36672000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
405,"[array([[-1.09909788e-01,  9.93253998e-01,  1.33060335e-03,
        -8.55930000e-02],
       [-9.93941396e-01, -1.15950493e-01, -7.34434695e-04,
         1.51827500e-01],
       [-5.83739388e-04, -1.40678679e-03,  9.99998845e-01,
         2.36657500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
406,"[array([[-1.19317829e-01,  9.92170483e-01,  7.45124577e-04,
        -8.35830000e-02],
       [-9.92856079e-01, -1.24888811e-01,  1.62395621e-04,
         1.52278500e-01],
       [ 2.50142199e-04, -7.19009425e-04,  9.99999709e-01,
         2.36608500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
407,"[array([[-1.38804092e-01,  9.89646022e-01, -3.39428900e-04,
        -8.08580000e-02],
       [-9.90313809e-01, -1.43527135e-01,  3.54317274e-03,
         1.52990500e-01],
       [ 3.46176070e-03,  8.44461241e-04,  9.99993665e-01,
         2.36526500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
408,"[array([[-0.1613765 ,  0.98610506, -0.00105384, -0.0778665 ],
       [-0.98686652, -0.16610719,  0.00748589,  0.153844  ],
       [ 0.00721772,  0.00228272,  0.99997143,  0.2364445 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
409,"[array([[-1.95534005e-01,  9.79627431e-01, -6.30224905e-05,
        -7.35920000e-02],
       [-9.80675031e-01, -2.00818624e-01,  6.69412020e-03,
         1.53876500e-01],
       [ 6.55258032e-03,  1.40607407e-03,  9.99977592e-01,
         2.36468500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
410,"[array([[-2.20076405e-01,  9.74087747e-01,  1.87263706e-04,
        -7.10435000e-02],
       [-9.75463656e-01, -2.26167141e-01,  6.19614761e-03,
         1.53889000e-01],
       [ 6.08544604e-03,  1.21897713e-03,  9.99980786e-01,
         2.36483500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
411,"[array([[-2.47647914e-01,  9.67607525e-01,  1.97528472e-04,
        -6.78075000e-02],
       [-9.68839645e-01, -2.52457401e-01,  4.59462134e-03,
         1.53273000e-01],
       [ 4.50041641e-03,  9.68826371e-04,  9.99989425e-01,
         2.36563500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
412,"[array([[-2.73954832e-01,  9.60451630e-01,  1.35137589e-04,
        -6.51100000e-02],
       [-9.61742121e-01, -2.78446586e-01, -9.93064920e-04,
         1.52190500e-01],
       [-9.18051228e-04, -4.06308858e-04,  9.99999498e-01,
         2.36718500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
413,"[array([[-2.86959153e-01,  9.56508859e-01, -5.03343362e-04,
        -6.37960000e-02],
       [-9.57934106e-01, -2.91702391e-01, -4.11431631e-03,
         1.51371500e-01],
       [-4.08571800e-03, -7.18709695e-04,  9.99991409e-01,
         2.36845500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
414,"[array([[-3.06086894e-01,  9.50490332e-01, -6.52671233e-06,
        -6.18610000e-02],
       [-9.51955262e-01, -3.10738426e-01, -1.00727364e-02,
         1.50025500e-01],
       [-9.59127870e-03, -3.12394114e-03,  9.99949269e-01,
         2.37040000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
415,"[array([[-3.06937752e-01,  9.49957282e-01, -9.57252530e-04,
        -6.20080000e-02],
       [-9.51673847e-01, -3.12370806e-01, -1.05144984e-02,
         1.49958500e-01],
       [-1.03007642e-02, -2.37520573e-03,  9.99944263e-01,
         2.37053000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
416,"[array([[-0.30539374,  0.95055986, -0.00195943, -0.0623275 ],
       [-0.95217614, -0.31053935, -0.00962117,  0.1500515 ],
       [-0.00975992, -0.00112526,  0.9999518 ,  0.237047  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
417,"[array([[-0.30230823,  0.95163583, -0.00459552, -0.06301   ],
       [-0.95315762, -0.30722421, -0.00904842,  0.1501845 ],
       [-0.01001435,  0.00159345,  0.9999485 ,  0.2370345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
418,"[array([[-0.29956759,  0.95266873, -0.00515377, -0.0635705 ],
       [-0.95402682, -0.30400131, -0.00843981,  0.150534  ],
       [-0.00959618,  0.00234424,  0.9999511 ,  0.2370025 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
419,"[array([[-0.29714413,  0.95312   , -0.00427816, -0.063982  ],
       [-0.95480812, -0.30258373, -0.00583468,  0.150847  ],
       [-0.00684241,  0.00231218,  0.99997383,  0.236946  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
420,"[array([[-2.95518355e-01,  9.53650957e-01, -1.96026566e-03,
        -6.43600000e-02],
       [-9.55325846e-01, -3.00914440e-01, -4.23924333e-03,
         1.51388500e-01],
       [-4.62920369e-03,  5.93766161e-04,  9.99989093e-01,
         2.36847500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
421,"[array([[-2.91526481e-01,  9.54967686e-01,  4.55493593e-04,
        -6.53880000e-02],
       [-9.56562144e-01, -2.96708710e-01, -1.27225825e-03,
         1.52126500e-01],
       [-1.08420662e-03, -8.12472508e-04,  9.99999087e-01,
         2.36735000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
422,"[array([[-2.85919183e-01,  9.56591131e-01, -2.81609649e-04,
        -6.69180000e-02],
       [-9.58252862e-01, -2.91432558e-01,  1.43413939e-03,
         1.52773000e-01],
       [ 1.29375196e-03,  6.87340939e-04,  9.99998932e-01,
         2.36633000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
423,"[array([[-2.79618859e-01,  9.58779881e-01,  8.35153378e-05,
        -6.86145000e-02],
       [-9.60094307e-01, -2.84145391e-01,  5.88733275e-03,
         1.53552000e-01],
       [ 5.67584550e-03,  1.59281325e-03,  9.99982666e-01,
         2.36525500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
424,"[array([[-2.70730561e-01,  9.61294895e-01, -1.87404845e-04,
        -7.06240000e-02],
       [-9.62629979e-01, -2.75512867e-01,  7.28602174e-03,
         1.53938000e-01],
       [ 6.96319169e-03,  2.18760217e-03,  9.99973439e-01,
         2.36473000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
425,"[array([[-2.53080175e-01,  9.66102040e-01, -2.39656740e-04,
        -7.33040000e-02],
       [-9.67421399e-01, -2.58152266e-01,  7.09322864e-03,
         1.53958000e-01],
       [ 6.80166011e-03,  2.06271787e-03,  9.99974814e-01,
         2.36464000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
426,"[array([[-2.21903779e-01,  9.73848588e-01, -3.71636200e-04,
        -7.70585000e-02],
       [-9.75041867e-01, -2.27188629e-01,  7.48512347e-03,
         1.53961000e-01],
       [ 7.21604393e-03,  2.06251025e-03,  9.99971917e-01,
         2.36445000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
427,"[array([[-1.94114024e-01,  9.79960707e-01, -5.23300048e-04,
        -7.98660000e-02],
       [-9.80951218e-01, -1.99180530e-01,  7.62596430e-03,
         1.53917000e-01],
       [ 7.37933467e-03,  2.03181646e-03,  9.99970785e-01,
         2.36436500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
428,"[array([[-1.70430170e-01,  9.84507089e-01, -5.61583527e-04,
        -8.22835000e-02],
       [-9.85342424e-01, -1.75334744e-01,  7.54539566e-03,
         1.53858000e-01],
       [ 7.33929775e-03,  1.87590668e-03,  9.99971375e-01,
         2.36416000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
429,"[array([[-1.51386196e-01,  9.87612256e-01, -2.68942367e-04,
        -8.42210000e-02],
       [-9.88452996e-01, -1.56908607e-01,  6.66691272e-03,
         1.53820000e-01],
       [ 6.54936148e-03,  1.31173597e-03,  9.99977740e-01,
         2.36425000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
430,"[array([[-1.36410038e-01,  9.89931875e-01, -6.85538075e-04,
        -8.61300000e-02],
       [-9.90629454e-01, -1.41534939e-01,  6.90983468e-03,
         1.53779000e-01],
       [ 6.75173426e-03,  1.65665896e-03,  9.99975892e-01,
         2.36408500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
431,"[array([[-1.33094679e-01,  9.90375752e-01, -5.15271973e-04,
        -8.64155000e-02],
       [-9.91080024e-01, -1.38396940e-01,  6.92670353e-03,
         1.53764000e-01],
       [ 6.79650149e-03,  1.46898287e-03,  9.99975877e-01,
         2.36405500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
432,"[array([[-1.33231163e-01,  9.90360021e-01,  1.99931726e-04,
        -8.62520000e-02],
       [-9.91063103e-01, -1.38515388e-01,  6.61889266e-03,
         1.53714000e-01],
       [ 6.58652184e-03,  7.18829856e-04,  9.99978075e-01,
         2.36432500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
433,"[array([[-0.1341148 ,  0.9901178 ,  0.00295966, -0.0854355 ],
       [-0.99092917, -0.14022685,  0.00819763,  0.153712  ],
       [ 0.00852053, -0.00178096,  0.99996202,  0.2365365 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
434,"[array([[-0.140632  ,  0.98915343,  0.00590058, -0.0836845 ],
       [-0.99001095, -0.14681794,  0.00931071,  0.1540765 ],
       [ 0.01004812, -0.00446987,  0.99993925,  0.2366155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
435,"[array([[-0.14913874,  0.98787836,  0.00302238, -0.0816125 ],
       [-0.98876856, -0.1552224 ,  0.00936865,  0.154327  ],
       [ 0.00971466, -0.00153159,  0.99995155,  0.2365145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
436,"[array([[-0.15603056,  0.98679906,  0.00276888, -0.079975  ],
       [-0.98770683, -0.16194459,  0.00915033,  0.154289  ],
       [ 0.0094703 , -0.00125054,  0.9999543 ,  0.23651   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
437,"[array([[-0.17424169,  0.98362954,  0.00271392, -0.0767305 ],
       [-0.98465941, -0.18019931,  0.00891975,  0.154282  ],
       [ 0.0092562 , -0.0010622 ,  0.99995654,  0.236524  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
438,"[array([[-0.1970323 ,  0.97941124,  0.00264191, -0.0739385 ],
       [-0.98036497, -0.20187245,  0.00755216,  0.1542345 ],
       [ 0.00792467, -0.00106298,  0.99996799,  0.236523  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
