,transforms
341,"[array([[-9.43196537e-03,  9.99895691e-01, -2.10140048e-05,
        -8.63090000e-02],
       [-9.99955266e-01, -1.44432156e-02,  7.09713893e-04,
         1.51665000e-01],
       [ 7.09484121e-04,  3.12623715e-05,  9.99999748e-01,
         2.36582500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
342,"[array([[ 4.21109868e-03,  9.99999540e-01, -3.11276725e-04,
        -8.70230000e-02],
       [-9.99990007e-01, -9.06646241e-04,  1.49968808e-03,
         1.51509500e-01],
       [ 1.50098567e-03,  3.12636635e-04,  9.99998827e-01,
         2.36598000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
343,"[array([[ 3.41991935e-03,  9.99998492e-01, -2.47141494e-04,
        -8.69765000e-02],
       [-9.99992761e-01, -1.71880112e-03,  1.66741784e-03,
         1.51635500e-01],
       [ 1.66825334e-03,  2.50007436e-04,  9.99998579e-01,
         2.36585000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
344,"[array([[ 2.37667568e-03,  9.99997210e-01,  2.83694164e-04,
        -8.68810000e-02],
       [-9.99996716e-01, -2.34535589e-03,  9.59686405e-04,
         1.51504500e-01],
       [ 9.59009484e-04, -2.81442707e-04,  9.99999499e-01,
         2.36610500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
345,"[array([[ 1.70897168e-03,  9.99994347e-01,  1.06383450e-03,
        -8.67410000e-02],
       [-9.99998526e-01, -3.18987439e-03,  1.68547159e-04,
         1.51410000e-01],
       [ 1.66728944e-04, -1.06329146e-03,  9.99999420e-01,
         2.36635000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
346,"[array([[ 1.54172873e-03,  9.99991007e-01,  1.31031048e-03,
        -8.65770000e-02],
       [-9.99998589e-01, -4.03272602e-03, -6.64673580e-04,
         1.51276500e-01],
       [-6.66693505e-04, -1.31298056e-03,  9.99998921e-01,
         2.36669000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
347,"[array([[ 9.18195129e-04,  9.99987603e-01,  2.30610517e-03,
        -8.61645000e-02],
       [-9.99997968e-01, -4.40908884e-03, -1.79253265e-03,
         1.50896500e-01],
       [-1.79465412e-03, -2.31398989e-03,  9.99995734e-01,
         2.36748000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
348,"[array([[-1.66916891e-04,  9.99985161e-01,  2.15063995e-03,
        -8.62450000e-02],
       [-9.99999095e-01, -5.00242702e-03, -1.33569104e-03,
         1.50991000e-01],
       [-1.33533513e-03, -2.15729665e-03,  9.99996795e-01,
         2.36726500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
349,"[array([[-0.00471318,  0.99994034,  0.00366233, -0.0856825 ],
       [-0.99998586, -0.0102816 , -0.00247813,  0.1508735 ],
       [-0.00246086, -0.00368763,  0.99999022,  0.236781  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
350,"[array([[-1.18850552e-02,  9.99845130e-01,  1.09968855e-03,
        -8.47585000e-02],
       [-9.99929315e-01, -1.75647202e-02,  3.20568167e-04,
         1.51635000e-01],
       [ 3.33615586e-04, -1.09388827e-03,  9.99999344e-01,
         2.36628500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
351,"[array([[-2.35702247e-02,  9.99580926e-01, -6.14598165e-04,
        -8.34200000e-02],
       [-9.99711265e-01, -2.89380334e-02,  4.68811534e-03,
         1.52518000e-01],
       [ 4.67232773e-03,  7.50013826e-04,  9.99988822e-01,
         2.36495000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
352,"[array([[-0.04222785,  0.99884644, -0.00181235, -0.081398  ],
       [-0.99907245, -0.04796738,  0.00851299,  0.1533375 ],
       [ 0.00842888,  0.00221869,  0.99996212,  0.2364155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
353,"[array([[-0.06293703,  0.99763808, -0.00233668, -0.0798065 ],
       [-0.99798368, -0.06862805,  0.00838008,  0.153438  ],
       [ 0.00821643,  0.00290638,  0.99996216,  0.2364285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
354,"[array([[-9.84010063e-02,  9.94506494e-01,  8.26733740e-05,
        -7.73635000e-02],
       [-9.95110431e-01, -1.04671738e-01,  8.54640632e-03,
         1.53666000e-01],
       [ 8.51306416e-03,  8.12377670e-04,  9.99963475e-01,
         2.36451000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
355,"[array([[-1.42443925e-01,  9.89008628e-01,  1.01073709e-03,
        -7.48150000e-02],
       [-9.89766297e-01, -1.47857602e-01,  8.45130192e-03,
         1.53865000e-01],
       [ 8.50909540e-03,  2.49970587e-04,  9.99963776e-01,
         2.36487000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
356,"[array([[-1.77733937e-01,  9.83031451e-01,  1.52214645e-03,
        -7.30575000e-02],
       [-9.84042165e-01, -1.83437089e-01,  8.32755595e-03,
         1.53930500e-01],
       [ 8.46550661e-03,  3.12659092e-05,  9.99964167e-01,
         2.36499500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
357,"[array([[-1.96656469e-01,  9.79604348e-01, -3.32309709e-04,
        -7.28420000e-02],
       [-9.80444951e-01, -2.00927653e-01,  7.55675791e-03,
         1.53705500e-01],
       [ 7.34384438e-03,  1.84394642e-03,  9.99971392e-01,
         2.36456500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
358,"[array([[-2.28858662e-01,  9.72129005e-01, -3.27358239e-05,
        -7.16330000e-02],
       [-9.73431647e-01, -2.34439571e-01,  7.59427569e-03,
         1.53655500e-01],
       [ 7.38522938e-03,  1.81227444e-03,  9.99971163e-01,
         2.36467000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
359,"[array([[-2.67067400e-01,  9.62406283e-01,  1.97205627e-03,
        -6.97205000e-02],
       [-9.63645257e-01, -2.71613899e-01,  7.67830846e-03,
         1.53847000e-01],
       [ 7.92608653e-03,  1.87621851e-04,  9.99968577e-01,
         2.36512000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
360,"[array([[-2.67177099e-01,  9.62386556e-01,  1.91252693e-03,
        -6.97290000e-02],
       [-9.63614842e-01, -2.71683739e-01,  7.69564029e-03,
         1.53851500e-01],
       [ 7.92686582e-03,  2.50197987e-04,  9.99968559e-01,
         2.36511000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
361,"[array([[-2.67029265e-01,  9.62437667e-01,  1.71113269e-03,
        -6.97550000e-02],
       [-9.63658182e-01, -2.71502478e-01,  7.44769248e-03,
         1.53853500e-01],
       [ 7.63417521e-03,  3.75219364e-04,  9.99970802e-01,
         2.36512000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
362,"[array([[-2.67005364e-01,  9.62444442e-01,  1.45159810e-03,
        -6.98265000e-02],
       [-9.63664459e-01, -2.71477929e-01,  7.56465751e-03,
         1.53824500e-01],
       [ 7.67760383e-03,  6.56574514e-04,  9.99970334e-01,
         2.36502500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
363,"[array([[-2.67161029e-01,  9.62453231e-01,  1.08984072e-03,
        -6.99120000e-02],
       [-9.63623919e-01, -2.71445941e-01,  7.31833437e-03,
         1.53797500e-01],
       [ 7.34348603e-03,  9.37637102e-04,  9.99972627e-01,
         2.36493000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
364,"[array([[-2.66051579e-01,  9.62681189e-01,  3.69084638e-04,
        -7.01145000e-02],
       [-9.63936249e-01, -2.70634019e-01,  6.73750571e-03,
         1.53744000e-01],
       [ 6.59287162e-03,  1.46812083e-03,  9.99977235e-01,
         2.36474500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
365,"[array([[-2.60817226e-01,  9.64103379e-01, -1.51133003e-04,
        -7.05135000e-02],
       [-9.65365711e-01, -2.65519865e-01,  6.86631499e-03,
         1.53731000e-01],
       [ 6.58924237e-03,  1.96889730e-03,  9.99976415e-01,
         2.36462500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
366,"[array([[-2.49082712e-01,  9.67282062e-01,  4.59469869e-04,
        -7.20575000e-02],
       [-9.68455619e-01, -2.53699500e-01,  7.29286591e-03,
         1.53752500e-01],
       [ 7.17745461e-03,  1.40579701e-03,  9.99973301e-01,
         2.36462500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
367,"[array([[-0.21982552,  0.974439  ,  0.00539678, -0.0739165 ],
       [-0.97550965, -0.22462037,  0.00656735,  0.1534225 ],
       [ 0.00759314, -0.0037838 ,  0.99996387,  0.2366575 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
368,"[array([[-0.15198939,  0.98743211,  0.00585168, -0.0783045 ],
       [-0.98836862, -0.15796163,  0.00432854,  0.153006  ],
       [ 0.00516772, -0.00509453,  0.99997351,  0.2366985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
369,"[array([[-0.11338058,  0.99277587,  0.00457444, -0.080803  ],
       [-0.99353904, -0.11991692,  0.00451248,  0.1527835 ],
       [ 0.00500208, -0.00400036,  0.99997936,  0.236658  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
370,"[array([[-0.11799718,  0.99231744,  0.00703958, -0.080263  ],
       [-0.99301088, -0.12353174,  0.00164076,  0.152195  ],
       [ 0.00246001, -0.00678299,  0.99997388,  0.2367775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
371,"[array([[-1.25758288e-01,  9.91271601e-01,  9.07332449e-03,
        -7.90070000e-02],
       [-9.92060740e-01, -1.31523292e-01, -5.61966323e-04,
         1.51775000e-01],
       [ 5.83565141e-04, -9.06841528e-03,  9.99958679e-01,
         2.36897000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
372,"[array([[-1.29380163e-01,  9.90794691e-01,  9.25515073e-03,
        -7.75160000e-02],
       [-9.91594917e-01, -1.35045860e-01, -1.75419039e-03,
         1.51315500e-01],
       [-5.42037420e-04, -9.40726774e-03,  9.99955632e-01,
         2.36937500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
373,"[array([[-0.13486049,  0.99002957,  0.00736247, -0.076873  ],
       [-0.99083895, -0.14060646, -0.0081962 ,  0.1501385 ],
       [-0.00712864, -0.00844202,  0.99993931,  0.237017  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
374,"[array([[-0.13355585,  0.99038567,  0.00641669, -0.07697   ],
       [-0.99100857, -0.138125  , -0.0089899 ,  0.149862  ],
       [-0.00805257, -0.00759719,  0.999939  ,  0.2370335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
375,"[array([[-0.13238176,  0.99048476,  0.00723928, -0.076857  ],
       [-0.99115319, -0.13735213, -0.01056046,  0.1495835 ],
       [-0.00950947, -0.0086216 ,  0.99991803,  0.237074  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
376,"[array([[-0.13215437,  0.99038637,  0.00768971, -0.076718  ],
       [-0.99117862, -0.13802565, -0.01112196,  0.1493775 ],
       [-0.01000854, -0.00915173,  0.99990858,  0.2371075 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
377,"[array([[-0.13209915,  0.99037049,  0.00694625, -0.076674  ],
       [-0.99118129, -0.13818324, -0.01148078,  0.1492155 ],
       [-0.01046289, -0.00846657,  0.99990997,  0.2371235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
378,"[array([[-0.1328443 ,  0.99033222,  0.0067506 , -0.076644  ],
       [-0.99107854, -0.13846647, -0.01175833,  0.149114  ],
       [-0.01075764, -0.00831424,  0.99990808,  0.237137  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
379,"[array([[-0.13608852,  0.9899312 ,  0.00806495, -0.0760165 ],
       [-0.99063276, -0.14121348, -0.01246696,  0.1490575 ],
       [-0.01125387, -0.00974532,  0.99988976,  0.237153  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
380,"[array([[-0.14241941,  0.98895546,  0.00524285, -0.0745845 ],
       [-0.9897253 , -0.14803842, -0.01355524,  0.148892  ],
       [-0.01267062, -0.0071924 ,  0.99989438,  0.237156  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
381,"[array([[-1.70228261e-01,  9.84552684e-01, -1.28637458e-03,
        -7.27985000e-02],
       [-9.85371772e-01, -1.75088541e-01, -7.94751091e-03,
         1.50175000e-01],
       [-8.05049113e-03, -1.25018594e-04,  9.99967591e-01,
         2.36952000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
382,"[array([[-1.97557929e-01,  9.79327252e-01, -6.73636594e-04,
        -7.01330000e-02],
       [-9.80282694e-01, -2.02282250e-01, -4.03353176e-03,
         1.51269500e-01],
       [-4.08711781e-03, -1.56202509e-04,  9.99991638e-01,
         2.36808500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
383,"[array([[-2.20266560e-01,  9.74206873e-01, -3.20167729e-04,
        -6.88125000e-02],
       [-9.75430436e-01, -2.25655795e-01, -4.28999104e-03,
         1.51304000e-01],
       [-4.25514945e-03, -6.56157809e-04,  9.99990747e-01,
         2.36813500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
384,"[array([[-0.23256914,  0.97138972,  0.00118334, -0.0678785 ],
       [-0.97256564, -0.23747792, -0.0056913 ,  0.150938  ],
       [-0.00526005, -0.00250108,  0.9999831 ,  0.236878  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
385,"[array([[-2.29569651e-01,  9.71876234e-01, -4.80720791e-04,
        -6.88790000e-02],
       [-9.73271843e-01, -2.35489965e-01, -6.35994182e-03,
         1.50893500e-01],
       [-6.30043935e-03, -1.03052232e-03,  9.99979660e-01,
         2.36878500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
386,"[array([[-2.30320002e-01,  9.72071121e-01, -1.39465454e-03,
        -6.94855000e-02],
       [-9.73092622e-01, -2.34686412e-01, -6.44331128e-03,
         1.50777000e-01],
       [-6.59129874e-03, -1.56457608e-04,  9.99978269e-01,
         2.36891500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
387,"[array([[-2.29415439e-01,  9.72144457e-01, -9.65290703e-04,
        -6.96065000e-02],
       [-9.73305428e-01, -2.34381661e-01, -6.67211976e-03,
         1.50778500e-01],
       [-6.71561558e-03, -6.25434720e-04,  9.99977275e-01,
         2.36893000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
388,"[array([[-2.30556943e-01,  9.72049098e-01, -7.04780611e-04,
        -6.94945000e-02],
       [-9.73036230e-01, -2.34776029e-01, -6.64928076e-03,
         1.50752000e-01],
       [-6.63263142e-03, -8.76029957e-04,  9.99977645e-01,
         2.36896000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
389,"[array([[-0.22934181,  0.97174103,  0.00122812, -0.069058  ],
       [-0.97332665, -0.23603351, -0.0065869 ,  0.150797  ],
       [-0.00612968, -0.00274821,  0.99997755,  0.23689   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
390,"[array([[-0.23372043,  0.97099328,  0.00298524, -0.0684675 ],
       [-0.97229201, -0.23906901, -0.00565036,  0.1510235 ],
       [-0.00479619, -0.00424956,  0.99997958,  0.236889  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
391,"[array([[-0.24116137,  0.96903177,  0.00508702, -0.067869  ],
       [-0.9704827 , -0.24686836, -0.00345516,  0.15134   ],
       [-0.00212642, -0.00578256,  0.99998109,  0.2368915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
392,"[array([[-2.50300500e-01,  9.67027259e-01,  4.53830576e-03,
        -6.76305000e-02],
       [-9.68167839e-01, -2.54625613e-01, -2.03490115e-03,
         1.51755500e-01],
       [-8.34195967e-04, -4.90686402e-03,  9.99987631e-01,
         2.36819500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
393,"[array([[-2.60263652e-01,  9.64200719e-01,  9.36173253e-04,
        -6.73910000e-02],
       [-9.65537261e-01, -2.65170820e-01, -1.07336572e-03,
         1.51903500e-01],
       [-7.92723531e-04, -1.18728540e-03,  9.99998986e-01,
         2.36715000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
394,"[array([[-2.65200558e-01,  9.62744479e-01, -4.80124755e-04,
        -6.72640000e-02],
       [-9.64187500e-01, -2.70412419e-01, -3.32768042e-03,
         1.51556500e-01],
       [-3.33585608e-03, -4.37611127e-04,  9.99994348e-01,
         2.36773000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
395,"[array([[-0.25900272,  0.96433936, -0.00262876, -0.067953  ],
       [-0.96587387, -0.26466057, -0.00166812,  0.151746  ],
       [-0.00229206,  0.00209354,  0.99999515,  0.2367545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
396,"[array([[-2.50913182e-01,  9.66655857e-01,  6.49516339e-04,
        -7.00435000e-02],
       [-9.68004544e-01, -2.56078953e-01,  3.06201677e-03,
         1.53027000e-01],
       [ 3.12703367e-03,  1.56260040e-04,  9.99995101e-01,
         2.36562500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
397,"[array([[-2.45050530e-01,  9.68101143e-01,  1.86260162e-03,
        -7.11810000e-02],
       [-9.69487932e-01, -2.50559631e-01,  6.32329369e-03,
         1.53607500e-01],
       [ 6.58693155e-03, -2.18829372e-04,  9.99978273e-01,
         2.36532500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
398,"[array([[-0.2429897 ,  0.96876918,  0.00331745, -0.071643  ],
       [-0.96999885, -0.2479599 ,  0.00703597,  0.153768  ],
       [ 0.00763122, -0.00146925,  0.99996974,  0.2365505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
399,"[array([[-0.23607857,  0.97080735,  0.00585977, -0.072384  ],
       [-0.97170022, -0.23982667,  0.00691077,  0.153644  ],
       [ 0.00809889, -0.00403149,  0.99995895,  0.2366435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
400,"[array([[-0.22346234,  0.97330516,  0.00920995, -0.07335   ],
       [-0.97467616, -0.22939337,  0.00653146,  0.1535095 ],
       [ 0.00842467, -0.0074663 ,  0.99993626,  0.2367755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
401,"[array([[-0.20941245,  0.97663257,  0.0112822 , -0.0746975 ],
       [-0.97780017, -0.21468607,  0.00504616,  0.1533745 ],
       [ 0.00729733, -0.00993599,  0.99992362,  0.236851  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
402,"[array([[-0.20290014,  0.97804205,  0.01282602, -0.075005  ],
       [-0.97916836, -0.20809339,  0.00530807,  0.1532235 ],
       [ 0.00780064, -0.01144092,  0.99990365,  0.236902  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
403,"[array([[-0.20494836,  0.97746403,  0.01402911, -0.07459   ],
       [-0.97874831, -0.210711  ,  0.00413383,  0.1527955 ],
       [ 0.00692196, -0.01284328,  0.99989304,  0.2369715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
404,"[array([[-0.20762883,  0.97677391,  0.01362496, -0.0745055 ],
       [-0.97819027, -0.21389871,  0.00307451,  0.1525995 ],
       [ 0.00583695, -0.01265211,  0.99990245,  0.2369795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
405,"[array([[-2.10940160e-01,  9.76412569e-01,  1.42683520e-02,
        -7.42405000e-02],
       [-9.77490944e-01, -2.15476608e-01,  9.74448569e-04,
         1.52291500e-01],
       [ 3.96268839e-03, -1.37232309e-02,  9.99897727e-01,
         2.37022500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
406,"[array([[-2.07936834e-01,  9.76853440e-01,  1.61689845e-02,
        -7.40255000e-02],
       [-9.78133532e-01, -2.13337964e-01,  7.85707244e-04,
         1.52248500e-01],
       [ 4.13119538e-03, -1.56291549e-02,  9.99868965e-01,
         2.37081000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
407,"[array([[-0.20466027,  0.97767381,  0.01624423, -0.074438  ],
       [-0.97882269, -0.20954619,  0.00120669,  0.1524325 ],
       [ 0.00450628, -0.01563078,  0.99986733,  0.237078  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
408,"[array([[-0.18786502,  0.98112249,  0.01620265, -0.07603   ],
       [-0.98218101, -0.19276738,  0.00221094,  0.1526375 ],
       [ 0.00521615, -0.01547265,  0.99986628,  0.2370485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
409,"[array([[-0.15755608,  0.98648529,  0.0152679 , -0.0784345 ],
       [-0.9874988 , -0.1631907 ,  0.00233559,  0.152427  ],
       [ 0.0047125 , -0.01468216,  0.99988071,  0.23702   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
410,"[array([[-0.1549475 ,  0.98692607,  0.01490637, -0.078647  ],
       [-0.98791024, -0.16053956,  0.00268552,  0.1524605 ],
       [ 0.00496333, -0.01428199,  0.99988529,  0.2370015 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
411,"[array([[-0.15547294,  0.98674334,  0.01495929, -0.078567  ],
       [-0.98783063, -0.16164545,  0.00203457,  0.152347  ],
       [ 0.00433606, -0.01443375,  0.99988603,  0.237019  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
412,"[array([[-0.15717102,  0.98647738,  0.01456038, -0.0785235 ],
       [-0.98756277, -0.16329324,  0.00186265,  0.152304  ],
       [ 0.0041284 , -0.01406084,  0.99989226,  0.237015  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
413,"[array([[-0.16402669,  0.98552657,  0.00515926, -0.077619  ],
       [-0.98645333, -0.16945183,  0.00142452,  0.1522435 ],
       [ 0.00225151, -0.00484327,  0.99998568,  0.2367505 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
414,"[array([[-1.72388419e-01,  9.84009589e-01,  2.05910649e-04,
        -7.65390000e-02],
       [-9.85029009e-01, -1.78115423e-01,  2.60373090e-04,
         1.52056000e-01],
       [ 2.91971674e-04, -1.56241599e-04,  9.99999945e-01,
         2.36641500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
415,"[array([[-1.81494622e-01,  9.82369678e-01, -1.35308391e-04,
        -7.46230000e-02],
       [-9.83391339e-01, -1.86948381e-01,  1.12783500e-03,
         1.52201000e-01],
       [ 1.08454612e-03,  3.43770009e-04,  9.99999355e-01,
         2.36612500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
416,"[array([[-1.87676955e-01,  9.81243987e-01, -1.23129884e-04,
        -7.37310000e-02],
       [-9.82227512e-01, -1.92768899e-01,  2.61419147e-03,
         1.52408500e-01],
       [ 2.54463086e-03,  6.24757409e-04,  9.99996575e-01,
         2.36586000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
417,"[array([[-2.01476253e-01,  9.78190918e-01, -4.84083234e-04,
        -7.22860000e-02],
       [-9.79492250e-01, -2.07706205e-01,  1.63174677e-03,
         1.52329500e-01],
       [ 1.50075421e-03,  8.12450929e-04,  9.99998552e-01,
         2.36608000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
418,"[array([[-2.03167925e-01,  9.77906203e-01, -4.94823604e-04,
        -7.21330000e-02],
       [-9.79142627e-01, -2.09042450e-01,  1.72106983e-03,
         1.52439000e-01],
       [ 1.58464309e-03,  8.43669079e-04,  9.99998397e-01,
         2.36597500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
419,"[array([[-2.01836328e-01,  9.78249719e-01, -4.08845928e-04,
        -7.22345000e-02],
       [-9.79418910e-01, -2.07429832e-01,  9.35462273e-04,
         1.52085500e-01],
       [ 8.33689913e-04,  5.93996505e-04,  9.99999479e-01,
         2.36645500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
420,"[array([[-1.98218198e-01,  9.79028869e-01, -6.87545016e-04,
        -7.24535000e-02],
       [-9.80157691e-01, -2.03720781e-01, -5.42155784e-04,
         1.51766500e-01],
       [-6.67682351e-04,  5.62678235e-04,  9.99999617e-01,
         2.36693000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
421,"[array([[-1.97536460e-01,  9.79164373e-01, -1.24532883e-03,
        -7.26465000e-02],
       [-9.80295029e-01, -2.03066493e-01, -7.70854602e-04,
         1.51774000e-01],
       [-1.00166386e-03,  1.06284803e-03,  9.99998927e-01,
         2.36701000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
422,"[array([[-1.98883348e-01,  9.78865773e-01, -1.17463514e-03,
        -7.25460000e-02],
       [-9.80023042e-01, -2.04500859e-01, -2.72477886e-04,
         1.51895000e-01],
       [-5.00650341e-04,  1.09408897e-03,  9.99999273e-01,
         2.36682500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
423,"[array([[-1.99388572e-01,  9.78777687e-01, -1.27526361e-03,
        -7.25295000e-02],
       [-9.79920356e-01, -2.04921516e-01, -2.94013883e-04,
         1.51858500e-01],
       [-5.42383643e-04,  1.18795082e-03,  9.99999144e-01,
         2.36688000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
424,"[array([[-1.99475440e-01,  9.78707417e-01, -1.17126774e-03,
        -7.24780000e-02],
       [-9.79902769e-01, -2.05257216e-01, -1.02052300e-04,
         1.51937000e-01],
       [-3.33640711e-04,  1.12538224e-03,  9.99999309e-01,
         2.36679000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
